Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2054-01-01 12:00:00,87.31755,87.31755,86.89556,85.31273,81.85706,82.60219,81.85706,76.72704,79.66838,82.885376,86.155,76.72704,79.66838,76.72704,76.72704,78.55853,78.55853,80.78678,82.60219
2054-01-02 12:00:00,87.8017,87.8017,86.16865,81.39856,76.48905,75.6942,76.48905,78.070656,77.41368,75.929115,83.82032,78.070656,77.41368,78.070656,78.070656,77.82294,77.82294,76.98681,75.6942
2054-01-03 12:00:00,91.43215,91.43215,89.615166,83.19801,73.893005,75.89105,73.893005,70.55582,71.69771,74.93295,86.43859,70.55582,71.69771,70.55582,70.55582,70.588615,70.588615,72.81635,75.89105
2054-01-04 12:00:00,93.73147,93.73147,92.917076,88.82106,82.29868,83.6476,82.29868,78.258,80.06122,83.35033,90.91338,78.258,80.06122,78.258,78.258,78.92696,78.92696,81.20433,83.6476
2054-01-05 12:00:00,92.56798,92.56798,92.099304,89.4551,85.30028,85.65584,85.30028,82.90892,83.85506,85.94265,90.82726,82.90892,83.85506,82.90892,82.90892,83.104935,83.104935,84.60679,85.65584
2054-01-06 12:00:00,88.93819,88.93819,87.94928,85.74249,82.9929,82.41104,82.9929,82.80263,82.691345,83.0522,86.89505,82.80263,82.691345,82.80263,82.80263,82.49944,82.49944,82.87527,82.41104
2054-01-07 12:00:00,87.31122,87.31122,85.84741,82.54159,77.36832,78.20408,77.36832,73.66088,75.65487,78.15672,84.23744,73.66088,75.65487,73.66088,73.66088,74.7783,74.7783,76.5363,78.20408
2054-01-08 12:00:00,88.99096,88.99096,87.289276,81.68616,73.91896,75.16558,73.91896,71.58286,72.443245,74.58953,84.52156,71.58286,72.443245,71.58286,71.58286,71.68432,71.68432,73.20539,75.16558
2054-01-09 12:00:00,85.59425,85.59425,83.75545,78.97929,76.97604,73.28607,76.97604,84.660675,81.6786,74.480316,81.40228,84.660675,81.6786,84.660675,84.660675,83.92739,83.92739,79.37945,73.28607
2054-01-10 12:00:00,84.02132,84.02132,82.56156,78.10771,76.047035,72.73415,76.047035,83.00691,80.17301,73.84763,80.369965,83.00691,80.17301,83.00691,83.00691,82.141594,82.141594,78.15919,72.73415
2054-01-11 12:00:00,79.08714,79.08714,76.66321,69.498535,64.19267,61.66061,64.19267,72.10504,68.37662,61.97734,73.10026,72.10504,68.37662,72.10504,72.10504,70.38002,70.38002,66.329056,61.66061
2054-01-12 12:00:00,79.29135,79.29135,76.61087,70.57936,64.443405,63.808174,64.443405,67.973434,65.776215,63.68739,73.61912,67.973434,65.776215,67.973434,67.973434,66.39075,66.39075,65.14195,63.808174
2054-01-13 12:00:00,84.47859,84.47859,81.63388,73.292,64.07761,64.277664,64.07761,66.21743,65.03113,63.516335,77.47979,66.21743,65.03113,66.21743,66.21743,65.46122,65.46122,64.584595,64.277664
2054-01-14 12:00:00,90.738205,90.738205,90.18993,88.30967,83.92213,85.24789,83.92213,77.771484,80.98718,85.32867,89.30023,77.771484,80.98718,77.771484,77.771484,79.51238,79.51238,82.47616,85.24789
2054-01-15 12:00:00,88.25412,88.25412,87.65425,86.0329,81.54776,83.25225,81.54776,74.6901,78.0878,83.22596,86.89312,74.6901,78.0878,74.6901,74.6901,76.35858,76.35858,79.83589,83.25225
