Date,OTG,DSM,OTM
2055-01-01,283.043121337891,285.159332275391,285.952819824219
2055-01-02,282.664825439453,283.904479980469,284.537902832031
2055-01-03,282.803497314453,284.238464355469,285.368957519531
2055-01-04,281.758117675781,283.434631347656,284.341064453125
2055-01-05,282.642730712891,284.280242919922,285.265747070313
2055-01-06,282.389892578125,284.506225585938,285.270843505859
2055-01-07,285.104766845703,286.412017822266,287.218505859375
2055-01-08,286.567749023438,286.442840576172,287.017059326172
2055-01-09,284.112426757813,284.423675537109,285.341705322266
2055-01-10,281.153900146484,282.606475830078,283.337005615234
2055-01-11,278.955932617188,280.078338623047,280.602172851563
2055-01-12,279.476745605469,278.991912841797,279.630554199219
2055-01-13,281.902679443359,282.827026367188,283.173675537109
2055-01-14,282.213623046875,283.155639648438,283.578033447266
2055-01-15,283.143707275391,283.548980712891,284.157531738281
2055-01-16,282.494812011719,283.367431640625,283.999450683594
2055-01-17,285.169067382813,286.56005859375,287.209838867188
2055-01-18,285.68017578125,287.648254394531,288.478118896484
2055-01-19,279.426940917969,283.610565185547,284.877288818359
2055-01-20,279.864959716797,283.044616699219,283.641296386719
2055-01-21,284.233428955078,286.039520263672,286.465301513672
2055-01-22,281.723541259766,284.397186279297,285.292663574219
2055-01-23,273.975341796875,277.913909912109,278.844299316406
2055-01-24,280.211364746094,280.910705566406,281.283050537109
2055-01-25,282.061492919922,283.897918701172,284.381713867188
2055-01-26,282.77685546875,282.849243164063,283.839935302734
2055-01-27,283.404815673828,282.292449951172,283.162017822266
2055-01-28,282.96826171875,284.145660400391,284.165618896484
2055-01-29,282.094360351563,285.661956787109,285.960906982422
2055-01-30,281.130706787109,283.751373291016,284.948852539063
2055-01-31,282.01513671875,285.170227050781,286.676208496094
2055-02-01,283.444366455078,285.915130615234,287.363311767578
2055-02-02,285.753265380859,288.223052978516,288.218719482422
2055-02-03,287.654266357422,287.558654785156,287.535980224609
2055-02-04,287.301971435547,287.805633544922,287.828704833984
