Date,OTG,DSM,OTM
2043-01-01,284.244293212891,285.36328125,286.468872070313
2043-01-02,281.780822753906,283.780670166016,284.785919189453
2043-01-03,283.769622802734,285.383697509766,285.807495117188
2043-01-04,285.240386962891,286.244018554688,286.824249267578
2043-01-05,284.726196289063,286.139770507813,286.525390625
2043-01-06,286.543853759766,288.925170898438,289.513244628906
2043-01-07,289.191833496094,289.013793945313,289.838226318359
2043-01-08,286.725463867188,288.008117675781,289.153228759766
2043-01-09,289.876708984375,291.127227783203,291.633911132813
2043-01-10,289.398040771484,290.393218994141,290.888275146484
2043-01-11,288.751739501953,290.256896972656,290.900848388672
2043-01-12,285.256225585938,287.511810302734,288.409942626953
2043-01-13,283.234313964844,285.177093505859,285.835083007813
2043-01-14,281.505096435547,283.325408935547,284.14697265625
2043-01-15,278.828918457031,281.409088134766,282.177642822266
2043-01-16,274.653656005859,276.6474609375,277.881866455078
2043-01-17,275.060394287109,277.686553955078,278.694946289063
2043-01-18,274.564300537109,279.837951660156,280.58642578125
2043-01-19,277.563934326172,279.022216796875,279.938873291016
2043-01-20,278.329559326172,279.473907470703,279.703674316406
2043-01-21,280.855346679688,282.128509521484,282.237640380859
2043-01-22,284.845336914063,285.203399658203,285.895477294922
2043-01-23,286.450103759766,286.615234375,286.998229980469
2043-01-24,286.609283447266,286.360076904297,286.704864501953
2043-01-25,286.010009765625,286.741027832031,286.817779541016
2043-01-26,284.739929199219,287.468536376953,288.297119140625
2043-01-27,285.356109619141,289.284729003906,289.740051269531
2043-01-28,283.0048828125,287.520416259766,288.000030517578
2043-01-29,284.051971435547,286.437713623047,287.283447265625
2043-01-30,284.838806152344,286.514678955078,287.277435302734
2043-01-31,283.488342285156,284.793121337891,285.486297607422
2043-02-01,281.585144042969,281.874542236328,282.199829101563
2043-02-02,284.090576171875,284.472045898438,284.674224853516
2043-02-03,286.134887695313,286.189422607422,286.503082275391
2043-02-04,286.060577392578,286.402679443359,286.871429443359
2043-02-05,286.35791015625,286.645812988281,287.345794677734
2043-02-06,284.668121337891,286.252899169922,286.862396240234
2043-02-07,282.220916748047,285.223754882813,285.964874267578
2043-02-08,284.315643310547,285.790985107422,286.107543945313
2043-02-09,286.745788574219,287.963409423828,287.909393310547
2043-02-10,288.250885009766,288.715148925781,288.457397460938
2043-02-11,289.889038085938,290.516052246094,290.594177246094
2043-02-12,290.926818847656,291.925201416016,291.852661132813
2043-02-13,288.274444580078,292.344116210938,292.567016601563
2043-02-14,288.305908203125,291.777648925781,292.047454833984
2043-02-15,286.486450195313,288.283569335938,289.384216308594
2043-02-16,286.216796875,286.823791503906,287.25390625
2043-02-17,285.565460205078,286.798309326172,286.663208007813
2043-02-18,284.557495117188,285.839782714844,285.931518554688
2043-02-19,282.979736328125,285.552124023438,285.897033691406
2043-02-20,280.628875732422,283.104400634766,283.285461425781
2043-02-21,280.033782958984,281.976379394531,281.9931640625
2043-02-22,280.059509277344,282.219360351563,282.577056884766
2043-02-23,283.729705810547,285.385162353516,285.124786376953
2043-02-24,284.571990966797,287.278167724609,286.935302734375
2043-02-25,285.950927734375,289.081939697266,288.762359619141
2043-02-26,287.259460449219,293.426605224609,293.337463378906
2043-02-27,287.630126953125,294.888580322266,294.979827880859
2043-02-28,285.095031738281,292.546997070313,293.059204101563
2043-03-01,288.541687011719,288.466644287109,287.976928710938
2043-03-02,288.008087158203,290.052703857422,289.467346191406
2043-03-03,284.996185302734,290.570892333984,291.038879394531
2043-03-04,283.239929199219,286.320281982422,287.145690917969
2043-03-05,283.818176269531,285.822418212891,285.352508544922
2043-03-06,286.870452880859,286.068328857422,285.744689941406
2043-03-07,285.738098144531,287.320983886719,287.032653808594
2043-03-08,286.835113525391,289.059173583984,289.486022949219
2043-03-09,288.669830322266,291.846893310547,291.869842529297
2043-03-10,294.304809570313,296.599151611328,296.199768066406
2043-03-11,297.122039794922,299.499816894531,298.764434814453
2043-03-12,297.001739501953,299.555816650391,298.647308349609
2043-03-13,293.060302734375,297.611694335938,297.64892578125
2043-03-14,292.448669433594,294.204895019531,293.587310791016
2043-03-15,292.002075195313,292.118103027344,291.563659667969
2043-03-16,294.919311523438,294.647521972656,293.833618164063
2043-03-17,292.229614257813,294.972106933594,295.009704589844
2043-03-18,293.043823242188,295.626373291016,295.559112548828
2043-03-19,291.397521972656,295.148284912109,295.716857910156
2043-03-20,287.323944091797,291.308471679688,292.015197753906
2043-03-21,284.824554443359,289.306732177734,289.651580810547
2043-03-22,285.546234130859,289.434783935547,289.951782226563
2043-03-23,290.334136962891,294.025329589844,294.108673095703
2043-03-24,287.187652587891,291.231292724609,291.714599609375
2043-03-25,287.168182373047,290.116302490234,290.405578613281
2043-03-26,287.958099365234,290.039184570313,290.412536621094
2043-03-27,288.400360107422,291.516754150391,292.232666015625
2043-03-28,289.270599365234,291.016540527344,291.570159912109
2043-03-29,289.942321777344,293.291839599609,293.841064453125
2043-03-30,292.061981201172,296.037414550781,296.178741455078
2043-03-31,287.418395996094,291.084747314453,291.887603759766
2043-04-01,287.633819580078,293.1943359375,293.564788818359
2043-04-02,287.732238769531,291.723419189453,292.102264404297
2043-04-03,289.116607666016,291.825653076172,291.858642578125
2043-04-04,287.072082519531,290.385986328125,290.494812011719
2043-04-05,285.687622070313,289.422332763672,289.971496582031
2043-04-06,288.581726074219,293.841644287109,293.99169921875
2043-04-07,291.20849609375,296.212707519531,296.185791015625
2043-04-08,289.69677734375,293.928436279297,294.457000732422
2043-04-09,291.782958984375,295.098663330078,294.765106201172
2043-04-10,294.3046875,295.900848388672,294.436706542969
2043-04-11,289.003753662109,292.566436767578,292.781036376953
2043-04-12,285.875915527344,289.956848144531,289.997741699219
