Date,OTG,DSM,OTM
2085-01-01,287.711639404297,287.595367431641,288.15869140625
2085-01-02,285.793243408203,287.284790039063,288.124298095703
2085-01-03,286.11181640625,288.127868652344,289.322052001953
2085-01-04,287.660217285156,288.840942382813,289.370635986328
2085-01-05,286.352630615234,286.746124267578,287.670745849609
2085-01-06,286.265716552734,287.445617675781,288.253295898438
2085-01-07,285.418151855469,286.795257568359,287.684783935547
2085-01-08,285.721649169922,285.922637939453,286.91796875
2085-01-09,286.021728515625,288.047729492188,289.395355224609
2085-01-10,287.402770996094,288.837219238281,289.970062255859
2085-01-11,288.945892333984,289.003967285156,289.837951660156
2085-01-12,288.497192382813,288.872680664063,289.299987792969
2085-01-13,286.127044677734,288.137054443359,289.050964355469
2085-01-14,284.898681640625,286.786712646484,287.715942382813
2085-01-15,283.374572753906,284.971496582031,286.021636962891
2085-01-16,282.987670898438,285.752502441406,286.165924072266
2085-01-17,285.189758300781,286.595428466797,287.015014648438
2085-01-18,286.272491455078,287.170135498047,287.822601318359
2085-01-19,287.915100097656,289.088134765625,289.4052734375
2085-01-20,287.337036132813,286.988861083984,287.22705078125
2085-01-21,285.748413085938,285.716430664063,285.720489501953
2085-01-22,285.994750976563,286.449829101563,286.881500244141
2085-01-23,285.245239257813,285.196716308594,285.761260986328
2085-01-24,283.715026855469,285.860900878906,285.771301269531
2085-01-25,281.865875244141,282.428527832031,283.231750488281
2085-01-26,279.905609130859,278.993835449219,281.474700927734
2085-01-27,283.050079345703,283.863220214844,283.996459960938
2085-01-28,282.599945068359,282.965301513672,283.394805908203
2085-01-29,284.198425292969,283.457305908203,283.491485595703
2085-01-30,283.428344726563,285.251739501953,285.317230224609
2085-01-31,281.181304931641,283.858642578125,283.963989257813
2085-02-01,281.342864990234,283.10693359375,283.388427734375
2085-02-02,284.365936279297,285.879089355469,286.014923095703
2085-02-03,283.730224609375,285.006042480469,285.470642089844
2085-02-04,278.337066650391,280.434875488281,281.242950439453
2085-02-05,282.241577148438,283.494598388672,283.5244140625
2085-02-06,284.126831054688,285.926788330078,286.464416503906
2085-02-07,284.99951171875,286.303771972656,286.586090087891
2085-02-08,287.183776855469,288.373413085938,288.374755859375
2085-02-09,286.700561523438,287.953002929688,287.999847412109
2085-02-10,285.762725830078,287.688781738281,288.006042480469
2085-02-11,284.731048583984,286.074462890625,286.187255859375
2085-02-12,285.527893066406,288.549987792969,288.620422363281
2085-02-13,283.955108642578,286.70654296875,286.991821289063
2085-02-14,283.2314453125,285.284515380859,286.227386474609
2085-02-15,283.892395019531,284.976318359375,285.423583984375
2085-02-16,284.321594238281,285.0205078125,285.093505859375
2085-02-17,284.460357666016,284.946960449219,284.632568359375
2085-02-18,285.820068359375,286.928344726563,286.343902587891
2085-02-19,287.233489990234,288.569641113281,288.521087646484
2085-02-20,286.515838623047,289.405334472656,289.195770263672
2085-02-21,286.251403808594,287.916900634766,288.064788818359
2085-02-22,284.833770751953,285.633850097656,285.678314208984
2085-02-23,284.997650146484,285.957641601563,285.448181152344
2085-02-24,283.897521972656,284.369018554688,285.632446289063
2085-02-25,286.518524169922,287.670928955078,287.255889892578
2085-02-26,286.052581787109,288.211334228516,288.27197265625
2085-02-27,284.794372558594,287.131805419922,287.330688476563
2085-02-28,285.162231445313,287.299285888672,287.385406494141
2085-03-01,286.568695068359,288.412292480469,288.225463867188
2085-03-02,285.478637695313,287.732940673828,287.658966064453
2085-03-03,283.840118408203,286.523010253906,286.563751220703
2085-03-04,282.061828613281,285.185333251953,285.085754394531
2085-03-05,281.274200439453,283.251159667969,282.980804443359
2085-03-06,281.997131347656,283.968170166016,283.717529296875
2085-03-07,283.010314941406,285.281768798828,285.714965820313
2085-03-08,277.182067871094,281.460754394531,282.885009765625
2085-03-09,279.106140136719,280.364624023438,280.503814697266
2085-03-10,285.535858154297,286.346557617188,285.542022705078
2085-03-11,287.852844238281,290.390258789063,289.766265869141
2085-03-12,293.929840087891,294.353210449219,293.528106689453
2085-03-13,292.456207275391,295.505401611328,294.733520507813
2085-03-14,291.789764404297,294.8359375,294.094909667969
2085-03-15,290.323699951172,292.395416259766,292.227935791016
2085-03-16,287.775970458984,289.776580810547,289.864776611328
2085-03-17,288.695587158203,291.103637695313,290.881805419922
2085-03-18,290.887268066406,292.010955810547,291.77978515625
2085-03-19,286.630676269531,289.538696289063,289.563171386719
2085-03-20,285.41064453125,287.903747558594,287.691253662109
2085-03-21,285.274688720703,288.048553466797,287.786071777344
2085-03-22,285.671722412109,287.587310791016,288.040222167969
2085-03-23,284.117767333984,287.309234619141,287.193695068359
2085-03-24,283.623596191406,286.973693847656,287.040344238281
2085-03-25,285.111694335938,285.903686523438,285.485656738281
2085-03-26,285.500793457031,287.373260498047,286.587646484375
2085-03-27,286.322052001953,287.146331787109,286.21337890625
2085-03-28,288.183776855469,290.016357421875,289.381805419922
2085-03-29,286.722900390625,290.918701171875,291.011474609375
2085-03-30,285.914886474609,288.589660644531,288.486083984375
2085-03-31,284.352233886719,286.940734863281,286.611297607422
2085-04-01,284.451416015625,286.598052978516,286.757232666016
2085-04-02,285.540985107422,287.770935058594,287.624938964844
2085-04-03,289.431640625,291.849426269531,291.344360351563
2085-04-04,289.292205810547,293.396911621094,293.288330078125
2085-04-05,288.422943115234,291.916900634766,292.033843994141
2085-04-06,291.434356689453,294.647308349609,294.330047607422
2085-04-07,292.90234375,296.031829833984,295.531188964844
2085-04-08,292.949127197266,296.711547851563,296.212738037109
2085-04-09,291.999114990234,296.318267822266,296.163116455078
2085-04-10,295.413787841797,298.407501220703,297.620910644531
2085-04-11,296.123596191406,299.614196777344,298.929565429688
2085-04-12,296.102813720703,299.342926025391,298.706909179688
2085-04-13,296.656036376953,300.102874755859,299.241119384766
2085-04-14,291.054504394531,296.794067382813,296.97412109375
2085-04-15,289.847320556641,294.132720947266,294.650909423828
2085-04-16,291.361694335938,296.001770019531,296.343872070313
2085-04-17,290.83447265625,294.966339111328,295.327270507813
2085-04-18,290.506317138672,295.111907958984,295.588134765625
2085-04-19,291.532135009766,297.123229980469,296.862854003906
2085-04-20,293.425964355469,299.078887939453,298.270965576172
2085-04-21,290.343902587891,295.181121826172,296.130798339844
2085-04-22,286.861480712891,290.519592285156,291.06298828125
2085-04-23,285.881805419922,289.117797851563,289.055847167969
2085-04-24,287.688385009766,290.727600097656,290.883483886719
2085-04-25,290.920684814453,295.208587646484,295.520690917969
2085-04-26,293.01806640625,297.562286376953,297.446838378906
2085-04-27,293.115081787109,298.281097412109,297.946868896484
2085-04-28,292.475280761719,297.138244628906,297.215728759766
2085-04-29,292.340667724609,295.499450683594,295.305511474609
2085-04-30,292.279663085938,295.876495361328,295.546173095703
2085-05-01,292.401092529297,296.694244384766,297.004089355469
2085-05-02,289.205902099609,295.83154296875,296.818298339844
2085-05-03,289.062683105469,292.590270996094,292.985504150391
2085-05-04,294.323150634766,294.300750732422,293.026092529297
2085-05-05,297.807861328125,299.400726318359,297.491943359375
2085-05-06,298.737030029297,300.865081787109,299.274475097656
2085-05-07,296.533081054688,300.789764404297,299.834197998047
2085-05-08,293.773590087891,298.552734375,298.259582519531
2085-05-09,293.257720947266,299.057037353516,298.688049316406
2085-05-10,295.330535888672,300.57568359375,299.875457763672
2085-05-11,300.207611083984,303.000427246094,301.572875976563
2085-05-12,303.615539550781,305.270416259766,303.126495361328
2085-05-13,293.769012451172,302.20458984375,301.286163330078
2085-05-14,290.652374267578,297.731384277344,297.37109375
2085-05-15,295.785247802734,299.725555419922,298.760986328125
2085-05-16,301.704681396484,301.048583984375,298.841522216797
2085-05-17,301.912689208984,301.352264404297,299.427459716797
2085-05-18,301.498260498047,301.63671875,299.845581054688
2085-05-19,300.132537841797,302.205718994141,300.637603759766
2085-05-20,300.644683837891,302.451293945313,301.250427246094
2085-05-21,298.390075683594,302.879302978516,301.583435058594
