Date,OTG,DSM,OTM
2086-01-01,287.295013427734,287.057189941406,287.626586914063
2086-01-02,285.885192871094,286.184143066406,286.763122558594
2086-01-03,285.601593017578,287.255706787109,288.692199707031
2086-01-04,286.445190429688,288.290222167969,289.213836669922
2086-01-05,286.916076660156,288.135467529297,289.156890869141
2086-01-06,285.349731445313,288.474395751953,289.348236083984
2086-01-07,287.299713134766,287.9599609375,288.54931640625
2086-01-08,289.284057617188,291.105133056641,291.571044921875
2086-01-09,289.591522216797,289.447540283203,290.261779785156
2086-01-10,288.667022705078,289.066162109375,289.686981201172
2086-01-11,288.063659667969,288.234619140625,288.945617675781
2086-01-12,286.35595703125,288.245269775391,289.322723388672
2086-01-13,284.124237060547,286.574432373047,287.101898193359
2086-01-14,281.007873535156,286.489196777344,286.891510009766
2086-01-15,284.56494140625,287.012329101563,287.405548095703
2086-01-16,286.576324462891,286.720031738281,287.083374023438
2086-01-17,285.721069335938,286.445220947266,287.044738769531
2086-01-18,286.233337402344,286.967071533203,287.277435302734
2086-01-19,286.071350097656,286.933288574219,287.038391113281
2086-01-20,285.685729980469,286.894622802734,287.546142578125
2086-01-21,285.690551757813,287.483062744141,288.096588134766
2086-01-22,286.398620605469,288.381317138672,289.551116943359
2086-01-23,285.668029785156,289.675384521484,290.504974365234
2086-01-24,286.071441650391,288.107452392578,289.162658691406
2086-01-25,285.606414794922,287.335083007813,288.132507324219
2086-01-26,286.584838867188,288.612060546875,289.659820556641
2086-01-27,287.219451904297,288.630645751953,289.014678955078
2086-01-28,285.550628662109,287.586700439453,288.138305664063
2086-01-29,286.260131835938,287.626861572266,288.281127929688
2086-01-30,285.346649169922,287.676330566406,288.315673828125
2086-01-31,285.507385253906,286.727813720703,287.052825927734
2086-02-01,284.051452636719,286.920776367188,286.828582763672
2086-02-02,284.666656494141,287.000732421875,287.074340820313
2086-02-03,285.828308105469,289.071563720703,289.237182617188
2086-02-04,289.148101806641,289.977691650391,290.017761230469
2086-02-05,288.244934082031,288.630187988281,288.418914794922
2086-02-06,286.946960449219,288.304077148438,288.431304931641
2086-02-07,285.921325683594,287.980987548828,288.315673828125
2086-02-08,285.402404785156,287.427642822266,287.703277587891
2086-02-09,285.094573974609,286.985473632813,287.103912353516
2086-02-10,287.572662353516,289.16259765625,289.026977539063
2086-02-11,288.333953857422,290.467102050781,290.495971679688
2086-02-12,290.311584472656,291.006286621094,290.824035644531
2086-02-13,289.831359863281,291.048400878906,291.016632080078
2086-02-14,290.954650878906,291.782165527344,291.717590332031
2086-02-15,290.011596679688,291.967864990234,291.760040283203
2086-02-16,290.029846191406,292.271484375,292.274566650391
