Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1991-01-01 12:00:00,275.26056,275.26056,274.976,273.73102,273.9633,268.10098,273.9633,274.56573,274.54092,273.22223,275.0133,274.56573,274.54092,274.56573,274.56573,274.47873,274.47873,274.80978,268.10098
1991-01-02 12:00:00,275.33847,275.33847,275.59216,273.96408,274.5817,267.94815,274.5817,276.74957,276.3047,273.26535,275.43927,276.74957,276.3047,276.74957,276.74957,276.81223,276.81223,276.00186,267.94815
1991-01-03 12:00:00,272.40933,272.40933,272.97015,271.52283,272.20395,265.68457,272.20395,274.13153,273.7032,270.99667,272.9091,274.13153,273.7032,274.13153,274.13153,274.09573,274.09573,273.51324,265.68457
1991-01-04 12:00:00,276.62024,276.62024,276.89316,275.8396,276.94623,270.39163,276.94623,278.40808,278.3494,275.78406,277.03055,278.40808,278.3494,278.40808,278.40808,278.69055,278.69055,278.2086,270.39163
1991-01-05 12:00:00,273.09637,273.09637,273.31155,271.91104,272.66507,266.11252,272.66507,274.34583,274.16885,271.44952,273.27713,274.34583,274.16885,274.34583,274.34583,274.55682,274.55682,273.9789,266.11252
1991-01-06 12:00:00,271.02628,271.02628,270.788,268.4248,268.259,261.65964,268.259,270.85022,270.13333,266.855,270.27396,270.85022,270.13333,270.85022,270.85022,270.70285,270.70285,269.75934,261.65964
1991-01-07 12:00:00,269.90613,269.90613,269.86276,267.49866,267.5066,260.72836,267.5066,270.4663,269.60635,265.98645,269.3501,270.4663,269.60635,270.4663,270.4663,270.28473,270.28473,269.1209,260.72836
1991-01-08 12:00:00,266.41095,266.41095,267.42975,267.3841,270.48862,262.92776,270.48862,273.7725,272.84528,268.83658,268.0782,273.7725,272.84528,273.7725,273.7725,273.64807,273.64807,272.23273,262.92776
1991-01-09 12:00:00,269.93536,269.93536,270.2222,268.85025,269.84442,263.0629,269.84442,272.02432,271.58984,268.49435,270.2095,272.02432,271.58984,272.02432,272.02432,272.0829,272.0829,271.28433,263.0629
1991-01-10 12:00:00,274.1665,274.1665,274.28574,272.9548,273.74823,267.20355,273.74823,275.33472,275.14963,272.5665,274.29562,275.33472,275.14963,275.33472,275.33472,275.46625,275.46625,275.01758,267.20355
1991-01-11 12:00:00,275.64954,275.64954,275.8215,273.7985,273.89664,267.35,273.89664,275.8,275.51624,272.60196,275.48746,275.8,275.51624,275.8,275.8,275.93747,275.93747,275.27658,267.35
1991-01-12 12:00:00,272.5567,272.5567,272.84418,271.21207,271.87274,265.14896,271.87274,273.96448,273.58282,270.5289,272.7078,273.96448,273.58282,273.96448,273.96448,274.04465,274.04465,273.29947,265.14896
1991-01-13 12:00:00,270.8736,270.8736,271.07794,269.26663,269.587,263.01874,269.587,271.69485,271.1337,268.32083,270.85422,271.69485,271.1337,271.69485,271.69485,271.5091,271.5091,270.93365,263.01874
1991-01-14 12:00:00,269.7873,269.7873,270.16852,269.48547,271.0045,264.36002,271.0045,272.58826,272.2606,269.8795,270.5113,272.58826,272.2606,272.58826,272.58826,272.4858,272.4858,272.20746,264.36002
1991-01-15 12:00:00,269.38434,269.38434,269.74594,269.76672,272.71585,265.3391,272.71585,275.3242,274.69724,271.22394,270.443,275.3242,274.69724,275.3242,275.3242,275.2801,275.2801,274.2831,265.3391
1991-01-16 12:00:00,269.7089,269.7089,270.22797,269.80017,272.1385,264.91776,272.1385,274.71384,274.04465,270.67987,270.70316,274.71384,274.04465,274.71384,274.71384,274.58484,274.58484,273.66986,264.91776
1991-01-17 12:00:00,276.5345,276.5345,276.97653,274.6341,274.2017,267.83066,274.2017,275.61392,275.59625,272.9945,276.4969,275.61392,275.59625,275.61392,275.61392,275.87546,275.87546,275.479,267.83066
1991-01-18 12:00:00,270.4549,270.4549,270.92957,270.50745,273.27957,265.6178,273.27957,276.57422,275.73785,271.53613,271.41263,276.57422,275.73785,276.57422,276.57422,276.5436,276.5436,275.09048,265.6178
1991-01-19 12:00:00,268.58063,268.58063,268.30914,265.13293,265.8826,257.4825,265.8826,272.8598,270.22586,263.1921,267.4177,272.8598,270.22586,272.8598,272.8598,271.96884,271.96884,268.63782,257.4825
1991-01-20 12:00:00,279.24734,279.24734,279.38477,277.28775,276.60486,270.70975,276.60486,276.79727,277.2309,275.7684,279.0355,276.79727,277.2309,276.79727,276.79727,277.10983,277.10983,277.50327,270.70975
