Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1979-01-01 12:00:00,280.79196,280.79196,280.72867,277.84567,275.97067,270.57764,275.97067,276.003,276.4686,275.26947,279.94696,276.003,276.4686,276.003,276.003,276.36655,276.36655,276.7773,270.57764
1979-01-02 12:00:00,274.22934,274.22934,274.74463,273.59836,274.6097,268.06424,274.6097,276.39673,276.05466,273.43237,274.83264,276.39673,276.05466,276.39673,276.39673,276.42313,276.42313,275.89084,268.06424
1979-01-03 12:00:00,274.16245,274.16245,274.4049,272.43033,272.6051,266.0648,272.6051,274.869,274.30804,271.296,274.0802,274.869,274.30804,274.869,274.869,274.80243,274.80243,274.01627,266.0648
1979-01-04 12:00:00,283.72345,283.72345,283.81348,281.62415,280.45706,275.04047,280.45706,279.91956,280.7215,279.86426,283.38297,279.91956,280.7215,279.91956,279.91956,280.4933,280.4933,281.15005,275.04047
1979-01-05 12:00:00,281.80713,281.80713,281.46313,278.86984,277.57126,271.87848,277.57126,278.03558,278.32623,276.7301,280.83234,278.03558,278.32623,278.03558,278.03558,278.3398,278.3398,278.51068,271.87848
1979-01-06 12:00:00,277.85477,277.85477,278.31982,277.0133,277.36807,271.30478,277.36807,277.86618,278.17538,276.49756,278.33414,277.86618,278.17538,277.86618,277.86618,278.21143,278.21143,278.33493,271.30478
1979-01-07 12:00:00,276.7514,276.7514,277.17114,275.51367,275.19232,269.44998,275.19232,275.26273,275.67532,274.48056,277.0118,275.26273,275.67532,275.26273,275.26273,275.54532,275.54532,275.99826,269.44998
1979-01-08 12:00:00,271.79285,271.79285,272.42584,271.45795,272.9149,266.07935,272.9149,275.0545,274.61194,271.59265,272.61316,275.0545,274.61194,275.0545,275.0545,275.08493,275.08493,274.32922,266.07935
1979-01-09 12:00:00,272.3708,272.3708,272.45062,270.85953,271.7182,264.85303,271.7182,274.12997,273.6482,270.27585,272.32837,274.12997,273.6482,274.12997,274.12997,274.23352,274.23352,273.2504,264.85303
1979-01-10 12:00:00,271.4543,271.4543,271.637,270.39703,271.3181,264.73672,271.3181,272.93164,272.73816,270.12708,271.69235,272.93164,272.73816,272.93164,272.93164,273.0641,273.0641,272.59677,264.73672
1979-01-11 12:00:00,270.72696,270.72696,271.00275,270.02222,271.00528,264.61618,271.00528,272.12274,272.06735,269.98938,271.18997,272.12274,272.06735,272.12274,272.12274,272.2098,272.2098,272.10645,264.61618
1979-01-12 12:00:00,270.1546,270.1546,270.46283,269.87048,271.14047,264.84717,271.14047,271.9742,271.93002,270.2569,270.84634,271.9742,271.93002,271.9742,271.9742,271.93158,271.93158,272.10693,264.84717
1979-01-13 12:00:00,272.45563,272.45563,272.4189,271.7627,271.9756,266.66995,271.9756,270.2144,271.4537,271.74365,272.77277,270.2144,271.4537,270.2144,270.2144,270.7948,270.7948,272.28793,266.66995
1979-01-14 12:00:00,277.98297,277.98297,277.5566,275.4686,275.0305,268.93814,275.0305,275.7595,276.0187,274.0394,277.1969,275.7595,276.0187,275.7595,275.7595,276.11002,276.11002,276.09955,268.93814
1979-01-15 12:00:00,281.8272,281.8272,281.4003,278.02502,275.5819,270.20135,275.5819,275.45047,276.03372,274.8548,280.39932,275.45047,276.03372,275.45047,275.45047,275.8518,275.8518,276.3844,270.20135
1979-01-16 12:00:00,276.75516,276.75516,277.0749,275.5468,275.59467,269.56412,275.59467,276.01852,276.2807,274.7461,276.99997,276.01852,276.2807,276.01852,276.01852,276.21082,276.21082,276.51596,269.56412
1979-01-17 12:00:00,273.95154,273.95154,274.35873,273.17056,274.2059,267.5214,274.2059,275.82437,275.63376,272.98212,274.45624,275.82437,275.63376,275.82437,275.82437,275.9296,275.9296,275.49988,267.5214
1979-01-18 12:00:00,269.12103,269.12103,269.4392,269.15643,271.888,264.40616,271.888,274.76086,274.05997,270.28772,269.99194,274.76086,274.05997,274.76086,274.76086,274.72256,274.72256,273.5558,264.40616
