Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1977-01-01 12:00:00,273.73016,273.73016,273.8569,272.0538,272.30945,265.86566,272.30945,274.56958,273.84842,271.08774,273.61514,274.56958,273.84842,274.56958,274.56958,274.2669,274.2669,273.63663,265.86566
1977-01-02 12:00:00,275.9077,275.9077,275.61594,273.61676,272.82703,267.2297,272.82703,273.37735,273.29208,272.13965,275.2775,273.37735,273.29208,273.37735,273.37735,273.17065,273.17065,273.61823,267.2297
1977-01-03 12:00:00,274.16733,274.16733,274.29077,273.41666,275.0544,268.15158,275.0544,277.4984,276.87387,273.68704,274.5163,277.4984,276.87387,277.4984,277.4984,277.4265,277.4265,276.52383,268.15158
1977-01-04 12:00:00,275.617,275.617,276.21533,274.43967,273.40515,268.2696,273.40515,272.74765,273.15704,273.06863,275.99167,272.74765,273.15704,272.74765,272.74765,272.67255,272.67255,273.84186,268.2696
1977-01-05 12:00:00,274.51465,274.51465,275.22495,273.93192,274.60104,268.24084,274.60104,275.8721,275.81253,273.53165,275.24426,275.8721,275.81253,275.8721,275.8721,276.05435,276.05435,275.76874,268.24084
1977-01-06 12:00:00,274.44696,274.44696,274.32703,272.44452,272.56723,266.16003,272.56723,274.2526,274.02512,271.37146,274.0533,274.2526,274.02512,274.2526,274.2526,274.3864,274.3864,273.85938,266.16003
1977-01-07 12:00:00,273.2651,273.2651,272.91452,270.50433,270.51007,263.68793,270.51007,273.31143,272.6837,268.95297,272.3788,273.31143,272.6837,273.31143,273.31143,273.39902,273.39902,272.16132,263.68793
1977-01-08 12:00:00,271.77496,271.77496,271.7485,269.78445,269.95413,263.40976,269.95413,271.98654,271.59497,268.66,271.43777,271.98654,271.59497,271.98654,271.98654,272.03986,272.03986,271.34036,263.40976
1977-01-09 12:00:00,270.73807,270.73807,270.82343,269.79495,271.42902,264.3511,271.42902,274.17154,273.45517,269.93863,270.98248,274.17154,273.45517,274.17154,274.17154,274.08853,274.08853,273.0093,264.3511
1977-01-10 12:00:00,271.47748,271.47748,271.75482,270.69547,272.73184,265.21576,272.73184,276.40927,275.33795,270.94778,271.90048,276.40927,275.33795,276.40927,276.40927,276.25693,276.25693,274.60355,265.21576
1977-01-11 12:00:00,271.96832,271.96832,272.5642,272.6037,275.80795,268.21768,275.80795,278.91962,278.1316,274.16125,273.2614,278.91962,278.1316,278.91962,278.91962,278.90485,278.90485,277.53992,268.21768
1977-01-12 12:00:00,278.36575,278.36575,278.39215,276.52136,276.44232,270.21964,276.44232,277.56357,277.56384,275.39276,278.13644,277.56357,277.56384,277.56357,277.56357,277.7314,277.7314,277.57477,270.21964
1977-01-13 12:00:00,275.81128,275.81128,275.78198,274.2858,274.84604,268.35303,274.84604,276.44208,276.18732,273.68253,275.71585,276.44208,276.18732,276.44208,276.44208,276.46,276.46,276.08997,268.35303
1977-01-14 12:00:00,278.90393,278.90393,278.64978,276.61856,276.32803,270.1449,276.32803,277.34784,277.4184,275.2859,278.31845,277.34784,277.4184,277.34784,277.34784,277.5608,277.5608,277.44815,270.1449
1977-01-15 12:00:00,275.85144,275.85144,276.08487,274.87863,275.81143,269.224,275.81143,277.3614,277.1494,274.64124,276.1684,277.3614,277.1494,277.3614,277.3614,277.41058,277.41058,277.057,269.224
1977-01-16 12:00:00,279.9749,279.9749,279.91086,278.28415,278.72034,272.2028,278.72034,280.06396,280.08856,277.53067,279.7866,280.06396,280.08856,280.06396,280.06396,280.35977,280.35977,279.98273,272.2028
1977-01-17 12:00:00,277.78912,277.78912,277.76837,276.66708,277.65704,271.10483,277.65704,278.87833,278.8795,276.53595,277.9093,278.87833,278.8795,278.87833,278.87833,279.07263,279.07263,278.8483,271.10483
1977-01-18 12:00:00,277.79306,277.79306,277.5648,275.1874,274.98987,268.34253,274.98987,277.2109,276.74725,273.59683,277.07022,277.2109,276.74725,277.2109,277.2109,277.2026,277.2026,276.45035,268.34253
1977-01-19 12:00:00,273.27573,273.27573,273.1271,270.99786,270.8653,264.39444,270.8653,272.85907,272.28726,269.63544,272.75916,272.85907,272.28726,272.85907,272.85907,272.5696,272.5696,272.15985,264.39444
1977-01-20 12:00:00,279.71216,279.71216,279.2966,277.00543,275.8465,270.2333,275.8465,275.73013,276.16135,275.16562,278.85028,275.73013,276.16135,275.73013,275.73013,275.88467,275.88467,276.5893,270.2333
1977-01-21 12:00:00,280.19464,280.19464,280.5011,278.90695,278.97098,272.82492,278.97098,279.2957,279.74634,278.0553,280.40588,279.2957,279.74634,279.2957,279.2957,279.6945,279.6945,279.94586,272.82492
1977-01-22 12:00:00,278.58206,278.58206,278.44073,276.6402,276.943,270.34473,276.943,278.37177,278.3722,275.6957,278.24496,278.37177,278.3722,278.37177,278.37177,278.64178,278.64178,278.24667,270.34473
1977-01-23 12:00:00,277.03003,277.03003,277.2169,275.1543,275.15512,268.5897,275.15512,276.74802,276.61,273.89032,276.8928,276.74802,276.61,276.74802,276.74802,276.8868,276.8868,276.47348,268.5897
1977-01-24 12:00:00,276.51114,276.51114,276.95496,274.96207,275.06168,268.46,275.06168,276.59924,276.5236,273.78864,276.66837,276.59924,276.5236,276.59924,276.59924,276.79843,276.79843,276.38544,268.46
1977-01-25 12:00:00,280.6933,280.6933,280.53546,278.33493,277.15918,271.61795,277.15918,276.2864,277.25833,276.56277,280.1477,276.2864,277.25833,276.2864,276.2864,276.84625,276.84625,277.80344,271.61795
1977-01-26 12:00:00,282.4999,282.4999,282.2716,279.80615,278.13916,272.81686,278.13916,276.83688,278.01672,277.64883,281.75406,276.83688,278.01672,276.83688,276.83688,277.48822,277.48822,278.67453,272.81686
1977-01-27 12:00:00,279.6811,279.6811,279.75888,277.9974,278.01074,271.70486,278.01074,278.49588,278.94687,276.9863,279.596,278.49588,278.94687,278.49588,278.49588,278.9421,278.9421,279.07727,271.70486
