Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1983-01-01 12:00:00,271.22488,271.22488,271.20816,268.99664,268.90103,262.4001,268.90103,271.60144,270.65237,267.57312,270.76218,271.60144,270.65237,271.60144,271.60144,271.17703,271.17703,270.33438,262.4001
1983-01-02 12:00:00,271.96207,271.96207,271.65887,267.4154,265.7338,258.7841,265.7338,270.82416,268.75015,263.77078,270.1983,270.82416,268.75015,270.82416,270.82416,269.90436,269.90436,267.80063,258.7841
1983-01-03 12:00:00,270.08047,270.08047,269.99768,267.48856,268.0195,260.5885,268.0195,272.9847,271.08817,266.02753,269.40573,272.9847,271.08817,272.9847,272.9847,272.2654,272.2654,270.11353,260.5885
1983-01-04 12:00:00,269.66797,269.66797,269.941,268.67877,270.69632,263.02216,270.69632,275.23843,273.6618,268.75296,269.97406,275.23843,273.6618,275.23843,275.23843,274.78415,274.78415,272.73984,263.02216
1983-01-05 12:00:00,269.96872,269.96872,270.41385,269.1499,270.59055,263.4879,270.59055,273.8922,272.78226,269.03104,270.4477,273.8922,272.78226,273.8922,273.8922,273.5142,273.5142,272.24835,263.4879
1983-01-06 12:00:00,272.23895,272.23895,272.41577,270.36508,270.80008,263.9124,270.80008,273.89932,272.95465,269.25595,272.05798,273.89932,272.95465,273.89932,273.89932,273.6643,273.6643,272.44055,263.9124
1983-01-07 12:00:00,271.0583,271.0583,271.1334,269.7705,270.64218,264.00143,270.64218,272.79282,272.2249,269.38058,271.12134,272.79282,272.2249,272.79282,272.79282,272.64474,272.64474,271.998,264.00143
1983-01-08 12:00:00,270.5375,270.5375,270.74628,268.93863,269.6258,262.72034,269.6258,272.71805,271.69595,268.117,270.51373,272.71805,271.69595,272.71805,272.71805,272.35553,272.35553,271.22668,262.72034
1983-01-09 12:00:00,271.17792,271.17792,271.73087,270.66656,272.02878,265.18686,272.02878,274.25922,273.75217,270.68973,271.872,274.25922,273.75217,274.25922,274.25922,274.23416,274.23416,273.45767,265.18686
1983-01-10 12:00:00,271.01083,271.01083,271.17783,269.39178,270.87833,263.1854,270.87833,275.38638,273.9624,268.85526,270.96014,275.38638,273.9624,275.38638,275.38638,275.12036,275.12036,272.989,263.1854
1983-01-11 12:00:00,270.4361,270.4361,270.91293,269.92407,272.48364,264.50974,272.48364,277.18765,275.66153,270.40982,271.09598,277.18765,275.66153,277.18765,277.18765,276.8619,276.8619,274.64273,264.50974
1983-01-12 12:00:00,270.44217,270.44217,270.9244,269.5209,271.58426,263.68643,271.58426,276.33664,274.78354,269.49582,270.90234,276.33664,274.78354,276.33664,276.33664,275.99,275.99,273.75558,263.68643
1983-01-13 12:00:00,270.042,270.042,270.33942,269.36496,271.25415,263.95395,271.25415,274.4499,273.4978,269.6395,270.53415,274.4499,273.4978,274.4499,274.4499,274.22168,274.22168,272.94928,263.95395
1983-01-14 12:00:00,271.0055,271.0055,271.4152,270.6846,273.03656,265.51157,273.03656,276.5178,275.48257,271.31662,271.7342,276.5178,275.48257,276.5178,276.5178,276.30273,276.30273,274.8345,265.51157
1983-01-15 12:00:00,271.93533,271.93533,272.46997,271.98035,274.1893,267.04233,274.1893,276.6012,276.03442,272.7655,272.9118,276.6012,276.03442,276.6012,276.6012,276.5492,276.5492,275.68845,267.04233
1983-01-16 12:00:00,273.4877,273.4877,273.63855,272.33334,273.7468,266.5735,273.7468,276.65823,275.8822,272.17355,273.67505,276.65823,275.8822,276.65823,276.65823,276.53705,276.53705,275.3928,266.5735
1983-01-17 12:00:00,272.03766,272.03766,272.14706,271.57565,273.69778,266.5432,273.69778,276.09174,275.54678,272.26343,272.55295,276.09174,275.54678,276.09174,276.09174,276.0532,276.0532,275.20233,266.5432
1983-01-18 12:00:00,270.15643,270.15643,270.1053,268.76984,270.08304,262.9669,270.08304,272.98688,272.11823,268.55112,270.13168,272.98688,272.11823,272.98688,272.98688,272.71243,272.71243,271.6824,262.9669
1983-01-19 12:00:00,269.8964,269.8964,270.01395,268.6455,269.7579,262.8029,269.7579,272.42636,271.5718,268.3321,270.0264,272.42636,271.5718,272.42636,272.42636,272.0501,272.0501,271.24844,262.8029
1983-01-20 12:00:00,273.73337,273.73337,273.89392,272.8624,273.45337,267.3499,273.45337,273.85074,274.00204,272.6556,274.0774,273.85074,274.00204,273.85074,273.85074,273.8423,273.8423,274.31308,267.3499
1983-01-21 12:00:00,275.81934,275.81934,276.63882,275.14587,275.71936,269.165,275.71936,277.07556,277.00537,274.54834,276.5942,277.07556,277.00537,277.07556,277.07556,277.20886,277.20886,276.9496,269.165
1983-01-22 12:00:00,274.45126,274.45126,274.77637,272.82462,273.17026,266.37793,273.17026,275.44458,274.9086,271.7684,274.50497,275.44458,274.9086,275.44458,275.44458,275.3328,275.3328,274.6285,266.37793
1983-01-23 12:00:00,275.62482,275.62482,276.26743,274.0507,273.3264,267.33188,273.3264,274.06223,274.07138,272.4165,275.86624,274.06223,274.07138,274.06223,274.06223,273.99332,273.99332,274.28983,267.33188
1983-01-24 12:00:00,278.2517,278.2517,278.89282,277.3472,277.78705,271.2924,277.78705,278.7462,278.95718,276.6599,278.82986,278.7462,278.95718,278.7462,278.7462,279.08612,279.08612,278.96494,271.2924
1983-01-25 12:00:00,278.31424,278.31424,278.3706,276.5055,276.45474,270.12387,276.45474,277.29776,277.49496,275.38782,278.15057,277.29776,277.49496,277.29776,277.29776,277.5534,277.5534,277.56955,270.12387
