Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2004-01-01 12:00:00,276.43048,276.43048,276.1901,274.39273,274.70602,268.21033,274.70602,276.6607,276.31235,273.45065,275.9512,276.6607,276.31235,276.6607,276.6607,276.7645,276.7645,276.0669,268.21033
2004-01-02 12:00:00,278.38437,278.38437,278.4379,276.5719,276.14392,270.31808,276.14392,276.48483,276.86926,275.3264,278.16605,276.48483,276.86926,276.48483,276.48483,276.87796,276.87796,277.06525,270.31808
2004-01-03 12:00:00,283.04968,283.04968,282.55228,279.37775,276.91818,271.81226,276.91818,276.33405,277.10852,276.36536,281.62762,276.33405,277.10852,276.33405,276.33405,276.84662,276.84662,277.57306,271.81226
2004-01-04 12:00:00,280.25723,280.25723,279.90945,277.96606,277.28445,271.6283,277.28445,277.24197,277.78635,276.57294,279.60193,277.24197,277.78635,277.24197,277.24197,277.67685,277.67685,278.09616,271.6283
2004-01-05 12:00:00,278.63095,278.63095,278.3252,276.87997,276.75232,271.03668,276.75232,276.81265,277.1551,276.08728,278.2684,276.81265,277.1551,276.81265,276.81265,276.99255,276.99255,277.51566,271.03668
2004-01-06 12:00:00,274.42468,274.42468,274.41016,273.48007,275.42886,268.14798,275.42886,278.57507,277.73416,273.8094,274.61267,278.57507,277.73416,278.57507,278.57507,278.51917,278.51917,277.14468,268.14798
2004-01-07 12:00:00,279.4961,279.4961,279.5232,277.8322,278.53033,271.73505,278.53033,280.74374,280.42847,277.11102,279.3471,280.74374,280.42847,280.74374,280.74374,281.00604,281.00604,280.04385,271.73505
2004-01-08 12:00:00,276.56775,276.56775,276.49158,275.13416,275.86734,269.36603,275.86734,277.46045,277.24854,274.70303,276.48413,277.46045,277.24854,277.46045,277.46045,277.56363,277.56363,277.12375,269.36603
2004-01-09 12:00:00,274.95782,274.95782,275.00836,273.88345,274.74515,268.3431,274.74515,276.011,275.90225,273.68927,275.1192,276.011,275.90225,276.011,276.011,276.1011,276.1011,275.8909,268.3431
2004-01-10 12:00:00,283.35666,283.35666,283.08743,280.45782,279.1437,273.40787,279.1437,279.65317,279.89957,278.28476,282.44797,279.65317,279.89957,279.65317,279.65317,279.8934,279.8934,280.0903,273.40787
2004-01-11 12:00:00,281.8766,281.8766,281.3543,278.41104,276.48248,271.04227,276.48248,276.4941,276.9336,275.77203,280.56015,276.4941,276.9336,276.4941,276.4941,276.7706,276.7706,277.2782,271.04227
2004-01-12 12:00:00,284.23557,284.23557,284.19357,281.38864,280.036,274.15274,280.036,280.7885,281.01642,279.05704,283.47076,280.7885,281.01642,280.7885,280.7885,281.11337,281.11337,281.0979,274.15274
2004-01-13 12:00:00,282.85193,282.85193,282.77515,280.29507,279.17126,273.37845,279.17126,279.4799,279.90692,278.31058,282.21704,279.4799,279.90692,279.4799,279.4799,279.87677,279.87677,280.11237,273.37845
2004-01-14 12:00:00,281.96793,281.96793,281.6231,278.92993,276.84674,271.7943,276.84674,275.65744,276.65015,276.4481,280.96082,275.65744,276.65015,275.65744,275.65744,276.14905,276.14905,277.3234,271.7943
2004-01-15 12:00:00,284.54102,284.54102,284.36484,281.86194,280.54578,274.91064,280.54578,280.50143,281.04626,279.79434,283.80005,280.50143,281.04626,280.50143,280.50143,280.88867,280.88867,281.3726,274.91064
2004-01-16 12:00:00,282.31354,282.31354,281.97897,279.4247,278.25558,272.41583,278.25558,278.67123,279.02933,277.3632,281.39096,278.67123,279.02933,278.67123,278.67123,279.0033,279.0033,279.22073,272.41583
2004-01-17 12:00:00,278.40714,278.40714,278.12665,276.17944,275.68195,269.7712,275.68195,276.12823,276.33112,274.8475,277.84464,276.12823,276.33112,276.12823,276.12823,276.2376,276.2376,276.58658,269.7712
2004-01-18 12:00:00,279.54016,279.54016,279.2854,276.68518,275.5394,269.61743,275.5394,276.38098,276.40396,274.5928,278.6794,276.38098,276.40396,276.38098,276.38098,276.41287,276.41287,276.55347,269.61743
2004-01-19 12:00:00,276.4275,276.4275,276.3852,275.11603,275.3291,269.37265,275.3291,275.34076,275.77847,274.5855,276.44727,275.34076,275.77847,275.34076,275.34076,275.57452,275.57452,276.13736,269.37265
2004-01-20 12:00:00,284.48245,284.48245,284.34543,282.0167,280.61545,275.207,280.61545,279.61887,280.66983,280.06482,283.8803,279.61887,280.66983,279.61887,279.61887,280.26294,280.26294,281.22803,275.207
2004-01-21 12:00:00,282.6821,282.6821,282.82324,281.4491,282.65967,275.58707,282.65967,284.73575,284.59705,281.16296,282.83804,284.73575,284.59705,284.73575,284.73575,285.12622,285.12622,284.21558,275.58707
2004-01-22 12:00:00,281.35492,281.35492,281.4434,279.68332,279.64993,273.4283,279.64993,280.27844,280.56348,278.6605,281.26785,280.27844,280.56348,280.27844,280.27844,280.57526,280.57526,280.6958,273.4283
2004-01-23 12:00:00,282.2382,282.2382,282.06116,279.60126,278.61166,272.63934,278.61166,279.1233,279.40814,277.67606,281.5384,279.1233,279.40814,279.1233,279.1233,279.3558,279.3558,279.60083,272.63934
2004-01-24 12:00:00,276.42685,276.42685,276.32043,274.8846,275.6956,268.9396,275.6956,277.32288,277.17755,274.4125,276.31238,277.32288,277.17755,277.32288,277.32288,277.46243,277.46243,277.02936,268.9396
2004-01-25 12:00:00,275.09656,275.09656,274.84668,273.3673,273.40347,267.37146,273.40347,273.62192,273.91663,272.60007,274.81952,273.62192,273.91663,273.62192,273.62192,273.71152,273.71152,274.25473,267.37146
