Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1995-01-01 12:00:00,273.7152,273.7152,273.50604,271.62653,271.96112,265.362,271.96112,274.3574,273.7327,270.6231,273.22607,274.3574,273.7327,274.3574,274.3574,274.26746,274.26746,273.4046,265.362
1995-01-02 12:00:00,274.2532,274.2532,274.1982,271.74158,271.1238,264.89713,271.1238,273.15558,272.5805,269.94058,273.63104,273.15558,272.5805,273.15558,273.15558,272.95486,272.95486,272.4108,264.89713
1995-01-03 12:00:00,273.0425,273.0425,273.071,271.57947,273.3337,265.69696,273.3337,277.77997,276.3375,271.37418,272.98785,277.77997,276.3375,277.77997,277.77997,277.4823,277.4823,275.3953,265.69696
1995-01-04 12:00:00,275.05148,275.05148,275.52243,274.67944,276.33517,269.44208,276.33517,278.5353,278.1195,274.98242,275.7651,278.5353,278.1195,278.5353,278.5353,278.65125,278.65125,277.78812,269.44208
1995-01-05 12:00:00,276.62918,276.62918,276.72818,274.66553,274.51364,268.2048,274.51364,276.2607,275.91318,273.35022,276.36267,276.2607,275.91318,276.2607,276.2607,276.24902,276.24902,275.77536,268.2048
1995-01-06 12:00:00,274.38672,274.38672,274.77603,273.35883,274.04364,267.5396,274.04364,275.68484,275.4755,272.86087,274.735,275.68484,275.4755,275.68484,275.68484,275.8238,275.8238,275.32275,267.5396
1995-01-07 12:00:00,277.11032,277.11032,276.96127,274.3492,273.49,267.33096,273.49,275.10583,274.8468,272.34134,276.32465,275.10583,274.8468,275.10583,275.10583,275.1537,275.1537,274.73285,267.33096
1995-01-08 12:00:00,275.88824,275.88824,276.32153,275.10776,276.10513,269.4833,276.10513,277.82166,277.5991,274.8844,276.38593,277.82166,277.5991,277.82166,277.82166,277.97055,277.97055,277.4179,269.4833
1995-01-09 12:00:00,276.83765,276.83765,276.62686,274.58774,274.34082,268.13324,274.34082,275.7313,275.54346,273.2622,276.2806,275.7313,275.54346,275.7313,275.7313,275.76508,275.76508,275.50934,268.13324
1995-01-10 12:00:00,278.43314,278.43314,278.25732,276.1604,275.9346,269.64313,275.9346,277.37985,277.25372,274.794,277.88422,277.37985,277.25372,277.37985,277.37985,277.5292,277.5292,277.1628,269.64313
1995-01-11 12:00:00,277.42453,277.42453,277.60263,276.32703,277.29056,270.62592,277.29056,278.89926,278.81836,276.04178,277.6423,278.89926,278.81836,278.89926,278.89926,279.19366,279.19366,278.6246,270.62592
1995-01-12 12:00:00,277.5669,277.5669,277.8075,276.481,277.98987,270.7235,277.98987,280.95703,280.3215,276.33524,277.8239,280.95703,280.3215,280.95703,280.95703,281.09412,281.09412,279.7274,270.7235
1995-01-13 12:00:00,276.75067,276.75067,277.0746,277.06216,279.64877,272.6132,279.64877,281.21927,281.21896,278.37085,277.75034,281.21927,281.21896,281.21927,281.21927,281.60608,281.60608,281.00717,272.6132
1995-01-14 12:00:00,277.8485,277.8485,277.69385,275.6859,275.3566,269.23557,275.3566,276.2383,276.35638,274.35974,277.37418,276.2383,276.35638,276.2383,276.2383,276.45343,276.45343,276.43143,269.23557
1995-01-15 12:00:00,273.09726,273.09726,273.06726,272.0275,273.48578,266.5393,273.48578,275.65274,275.247,272.10394,273.23404,275.65274,275.247,275.65274,275.65274,275.7198,275.7198,274.94296,266.5393
1995-01-16 12:00:00,274.38956,274.38956,274.78503,274.3877,276.82574,269.53577,276.82574,279.27975,278.81415,275.32602,275.27545,279.27975,278.81415,279.27975,279.27975,279.39545,279.39545,278.39822,269.53577
1995-01-17 12:00:00,277.42172,277.42172,277.42017,275.87946,276.38623,269.87778,276.38623,277.70807,277.6968,275.22107,277.3414,277.70807,277.6968,277.70807,277.70807,277.93402,277.93402,277.62155,269.87778
1995-01-18 12:00:00,275.61624,275.61624,275.40125,273.94653,274.6823,268.02432,274.6823,276.36407,276.1464,273.43594,275.368,276.36407,276.1464,276.36407,276.36407,276.45508,276.45508,275.99612,268.02432
