Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1982-01-01 12:00:00,272.08694,272.08694,272.27795,271.05826,272.18726,265.45352,272.18726,274.2865,273.91833,270.86948,272.32788,274.2865,273.91833,274.2865,274.2865,274.43286,274.43286,273.61047,265.45352
1982-01-02 12:00:00,274.7718,274.7718,275.23297,273.27286,273.05103,266.92487,273.05103,274.34024,274.2082,272.01758,274.91406,274.34024,274.2082,274.34024,274.34024,274.4328,274.4328,274.18826,266.92487
1982-01-03 12:00:00,276.89746,276.89746,277.48376,276.26178,276.72305,270.64883,276.72305,277.24017,277.55362,275.8501,277.53537,277.24017,277.55362,277.24017,277.24017,277.61185,277.61185,277.69803,270.64883
1982-01-04 12:00:00,270.85565,270.85565,271.07956,270.45364,272.5504,265.43335,272.5504,275.2956,274.561,271.0845,271.4308,275.2956,274.561,275.2956,275.2956,275.2059,275.2059,274.1165,265.43335
1982-01-05 12:00:00,271.2052,271.2052,271.26642,269.97,271.5403,264.27554,271.5403,274.94653,273.95905,269.8673,271.28403,274.94653,273.95905,274.94653,274.94653,274.80447,274.80447,273.3116,264.27554
1982-01-06 12:00:00,272.43842,272.43842,272.84528,272.1254,274.1698,267.0035,274.1698,277.09006,276.25226,272.66174,273.1529,277.09006,276.25226,277.09006,277.09006,276.92587,276.92587,275.77423,267.0035
1982-01-07 12:00:00,274.5671,274.5671,274.69302,272.63098,272.55362,266.16272,272.55362,274.49042,274.03622,271.34204,274.3314,274.49042,274.03622,274.49042,274.49042,274.40604,274.40604,273.85938,266.16272
1982-01-08 12:00:00,272.12903,272.12903,272.28232,271.28763,272.92072,265.88226,272.92072,275.53067,274.89716,271.45877,272.45624,275.53067,274.89716,275.53067,275.53067,275.50986,275.50986,274.47473,265.88226
1982-01-09 12:00:00,275.54013,275.54013,275.38635,272.68594,272.04642,265.57013,272.04642,274.40402,273.82776,270.67844,274.70944,274.40402,273.82776,274.40402,274.40402,274.3387,274.3387,273.50427,265.57013
1982-01-10 12:00:00,272.7505,272.7505,272.60403,271.41046,272.28284,265.7965,272.28284,273.62433,273.56064,271.1629,272.6826,273.62433,273.56064,273.62433,273.62433,273.81543,273.81543,273.4904,265.7965
1982-01-11 12:00:00,273.23047,273.23047,273.22644,272.27417,273.51733,266.89636,273.51733,274.92133,274.87915,272.35156,273.42776,274.92133,274.87915,274.92133,274.92133,275.1715,275.1715,274.7684,266.89636
1982-01-12 12:00:00,277.205,277.205,276.9318,275.07547,275.26108,268.78815,275.26108,276.90445,276.7114,274.0471,276.6833,276.90445,276.7114,276.90445,276.90445,277.04333,277.04333,276.55792,268.78815
1982-01-13 12:00:00,272.84296,272.84296,273.00827,272.36884,273.97626,267.29285,273.97626,275.51926,275.28586,272.8286,273.37048,275.51926,275.28586,275.51926,275.51926,275.5427,275.5427,275.20435,267.29285
1982-01-14 12:00:00,270.0609,270.0609,270.235,269.78485,270.51797,264.8923,270.51797,269.861,270.33798,270.111,270.6942,269.861,270.33798,269.861,269.861,269.84518,269.84518,271.0029,264.8923
1982-01-15 12:00:00,283.31018,283.31018,282.9725,279.98572,278.20917,272.5505,278.20917,278.43353,278.9023,277.3614,282.16577,278.43353,278.9023,278.43353,278.43353,278.84106,278.84106,279.13232,272.5505
1982-01-16 12:00:00,283.02487,283.02487,282.81912,280.1736,278.49713,273.0735,278.49713,277.91873,278.74643,277.86694,282.18546,277.91873,278.74643,277.91873,277.91873,278.4582,278.4582,279.20007,273.0735
1982-01-17 12:00:00,283.08975,283.08975,282.8806,280.12756,278.38034,272.9135,278.38034,277.88425,278.7062,277.70755,282.19568,277.88425,278.7062,277.88425,277.88425,278.45108,278.45108,279.12332,272.9135
1982-01-18 12:00:00,281.79407,281.79407,281.6202,278.66553,276.9473,271.24335,276.9473,277.18076,277.63934,276.08698,280.837,277.18076,277.63934,277.18076,277.18076,277.562,277.562,277.87512,271.24335
1982-01-19 12:00:00,278.7668,278.7668,279.03848,276.8121,275.75388,270.1115,275.75388,275.49017,276.10355,275.06015,278.62198,275.49017,276.10355,275.49017,275.49017,275.84973,275.84973,276.5123,270.1115
1982-01-20 12:00:00,274.6488,274.6488,274.4899,272.8877,273.883,266.8045,273.883,276.45517,275.9219,272.3401,274.38803,276.45517,275.9219,276.45517,276.45517,276.50726,276.50726,275.48782,266.8045
1982-01-21 12:00:00,272.39056,272.39056,272.22925,271.34616,272.77542,265.97516,272.77542,274.53125,274.18597,271.5421,272.48956,274.53125,274.18597,274.53125,274.53125,274.45175,274.45175,274.06793,265.97516
1982-01-22 12:00:00,275.09753,275.09753,274.90057,273.0197,273.6006,266.6439,273.6006,276.07596,275.5345,272.10095,274.66464,276.07596,275.5345,276.07596,276.07596,276.05643,276.05643,275.15662,266.6439
1982-01-23 12:00:00,278.34933,278.34933,278.26688,276.4041,276.6292,270.0393,276.6292,277.98178,278.05002,275.3814,278.04266,277.98178,278.05002,277.98178,277.98178,278.30984,278.30984,277.93054,270.0393
1982-01-24 12:00:00,275.32526,275.32526,275.73676,274.22754,275.28833,268.2091,275.28833,277.60446,277.22577,273.77753,275.692,277.60446,277.22577,277.60446,277.60446,277.73837,277.73837,276.84985,268.2091
1982-01-25 12:00:00,270.48203,270.48203,271.09543,270.78076,273.44467,265.9496,273.44467,275.99448,275.52036,271.86002,271.6506,275.99448,275.52036,275.99448,275.99448,276.09653,276.09653,275.0772,265.9496
1982-01-26 12:00:00,269.79446,269.79446,270.36478,269.8724,272.3705,264.85626,272.3705,275.1126,274.51297,270.7477,270.8338,275.1126,274.51297,275.1126,275.1126,275.1169,275.1169,274.03833,264.85626
1982-01-27 12:00:00,269.94308,269.94308,270.57587,270.1672,273.04654,265.22745,273.04654,276.41406,275.54935,271.23874,271.0894,276.41406,275.54935,276.41406,276.41406,276.32794,276.32794,274.8964,265.22745
1982-01-28 12:00:00,271.73407,271.73407,272.22733,272.46472,276.15747,268.1636,276.15747,279.35568,278.65994,274.34512,273.06656,279.35568,278.65994,279.35568,279.35568,279.4328,279.4328,278.00903,268.1636
1982-01-29 12:00:00,274.9625,274.9625,274.99622,273.1356,273.79587,266.72913,273.79587,276.12738,275.7435,272.25616,274.78912,276.12738,275.7435,276.12738,276.12738,276.23337,276.23337,275.3719,266.72913
1982-01-30 12:00:00,272.55704,272.55704,272.71503,271.55414,273.07553,265.84006,273.07553,275.34418,274.99698,271.54416,272.86044,275.34418,274.99698,275.34418,275.34418,275.46826,275.46826,274.64032,265.84006
1982-01-31 12:00:00,273.3238,273.3238,273.39218,271.6623,272.6312,265.3718,272.6312,275.249,274.7564,270.99323,273.2557,275.249,274.7564,275.249,275.249,275.32407,275.32407,274.2997,265.3718
1982-02-01 12:00:00,276.30927,276.30927,276.682,275.22955,275.80878,269.2092,275.80878,276.7282,276.944,274.66104,276.68686,276.7282,276.944,276.7282,276.7282,277.01123,277.01123,276.9841,269.2092
1982-02-02 12:00:00,277.4169,277.4169,277.3577,275.23477,275.43616,268.5366,275.43616,277.44305,277.17725,273.9808,277.02988,277.44305,277.17725,277.44305,277.44305,277.54202,277.54202,276.91623,268.5366
