Date,OTG,DSM,OTM
2016-01-01,85.0068893432617,88.3630828857422,86.981559753418
2016-01-02,88.9267578125,88.8060302734375,87.0412445068359
2016-01-03,87.4003524780274,84.6269683837891,82.9601440429688
2016-01-04,86.2501678466797,80.4513244628906,80.071647644043
2016-01-05,88.6625137329102,80.7300338745117,79.1760635375977
2016-01-06,87.7536773681641,83.5668487548828,81.4459609985352
2016-01-07,86.6538848876953,84.4694519042969,84.3158264160156
2016-01-08,90.0158386230469,86.2605133056641,86.4025497436523
2016-01-09,82.689697265625,74.8692626953125,73.897102355957
2016-01-10,88.0639343261719,79.5175170898438,76.9779434204102
2016-01-11,84.9803771972656,80.728271484375,80.7407455444336
2016-01-12,85.0367965698242,80.4496841430664,81.7183074951172
2016-01-13,86.432975769043,78.0115280151367,77.2688140869141
2016-01-14,80.5087356567383,75.5317153930664,74.9342956542969
2016-01-15,81.9017868041992,77.6504440307617,76.0662460327148
2016-01-16,86.6195068359375,82.4404830932617,77.892463684082
2016-01-17,89.1527481079102,81.9919204711914,78.0664901733399
2016-01-18,90.3615417480469,82.3377151489258,81.9860534667969
2016-01-19,88.246826171875,79.2221527099609,80.0806121826172
2016-01-20,84.7795257568359,78.3377914428711,77.6972732543945
2016-01-21,86.0501174926758,72.5527725219727,68.277458190918
2016-01-22,85.8781204223633,76.4814605712891,72.3780822753906
2016-01-23,82.8819885253906,74.8613433837891,73.6102523803711
2016-01-24,83.199333190918,76.4004440307617,75.8539428710938
2016-01-25,83.0262298583985,73.3662261962891,70.4809265136719
2016-01-26,84.0511703491211,84.3376007080078,79.255729675293
2016-01-27,85.1789093017578,78.8765716552734,76.9663391113281
2016-01-28,87.8403549194336,84.2478942871094,85.2176284790039
2016-01-29,87.0179748535156,79.1294860839844,79.1851501464844
2016-01-30,86.2231597900391,80.0563812255859,80.4853744506836
2016-01-31,87.112548828125,79.2554626464844,79.4352340698242
2016-02-01,86.745246887207,81.7135696411133,81.5076293945313
2016-02-02,79.7125549316406,71.6662750244141,72.7108840942383
2016-02-03,81.3827972412109,71.832145690918,71.9047317504883
2016-02-04,83.3730850219727,78.0815505981445,77.4580764770508
2016-02-05,88.8293075561523,82.6262664794922,80.3716506958008
2016-02-06,90.6541290283203,79.2276306152344,76.9339294433594
2016-02-07,87.9653167724609,76.6985015869141,76.4061508178711
2016-02-08,83.0890731811524,70.3430480957031,70.9595489501953
2016-02-09,90.6001510620117,75.7893753051758,76.8450393676758
2016-02-10,88.9403076171875,78.1900024414063,77.892578125
2016-02-11,91.9719314575195,85.458381652832,83.6805648803711
2016-02-12,83.6828536987305,68.4314651489258,67.9224624633789
2016-02-13,86.5485763549805,74.6502380371094,73.6220855712891
2016-02-14,87.1636581420898,81.5009307861328,77.2549133300781
2016-02-15,73.1820373535156,63.5981826782227,61.8683776855469
2016-02-16,70.9442291259766,57.0585861206055,56.6265106201172
2016-02-17,72.3366394042969,57.5032424926758,55.7009124755859
2016-02-18,75.6897201538086,63.8680686950684,60.9476318359375
2016-02-19,76.7976303100586,65.4105987548828,61.5570487976074
2016-02-20,78.3666687011719,66.5907592773438,62.2598686218262
2016-02-21,75.1845397949219,70.250732421875,66.2946701049805
2016-02-22,70.3439559936524,70.6072463989258,67.7811737060547
2016-02-23,67.5174560546875,61.2839584350586,61.0825920104981
2016-02-24,75.0943374633789,62.9106178283691,60.7126579284668
2016-02-25,74.8134231567383,61.7581176757813,57.2894592285156
2016-02-26,72.5418319702149,61.242733001709,57.9984169006348
2016-02-27,80.1576232910156,65.8887100219727,62.5593338012695
2016-02-28,80.0724411010742,66.4449310302734,68.153450012207
2016-02-29,84.1725158691406,78.9533920288086,80.2980194091797
2016-03-01,91.1916809082031,90.6263961791992,92.6568450927734
2016-03-02,80.4091262817383,75.528434753418,76.8277435302734
2016-03-03,81.1729507446289,79.1722869873047,78.5886840820313
2016-03-04,76.8945999145508,68.5899429321289,70.2401962280274
2016-03-05,87.8947830200195,81.4518737792969,84.2403945922852
2016-03-06,80.1454849243164,69.0556945800781,71.5223693847656
2016-03-07,79.811279296875,70.3207702636719,71.1799392700195
2016-03-08,80.158805847168,66.1440048217774,65.8564529418945
2016-03-09,89.5524749755859,76.7861022949219,74.7830963134766
2016-03-10,62.6987686157227,59.9663124084473,62.159839630127
2016-03-11,83.8297729492188,73.6993255615234,73.407829284668
2016-03-12,82.1786193847656,85.5517196655273,81.8679046630859
2016-03-13,87.275520324707,87.8234405517578,85.776496887207
2016-03-14,89.643310546875,82.665885925293,80.9061508178711
2016-03-15,72.6416854858399,67.9185104370117,67.6201095581055
2016-03-16,79.6634521484375,65.6926574707031,65.984001159668
2016-03-17,80.5266342163086,72.9694595336914,70.0643692016602
2016-03-18,86.6055145263672,77.9586715698242,71.9462890625
2016-03-19,82.9981460571289,69.7670211791992,66.0225448608399
2016-03-20,73.0060653686524,60.4565124511719,59.2280464172363
2016-03-21,73.9899291992188,73.2368087768555,75.8874969482422
2016-03-22,72.5242385864258,64.9291610717773,66.2715377807617
2016-03-23,77.5513534545899,69.1280670166016,66.7061538696289
2016-03-24,79.4221649169922,66.3497543334961,67.2218475341797
2016-03-25,85.3495330810547,73.2542724609375,70.7625503540039
2016-03-26,68.7045669555664,61.7265396118164,62.9334678649902
2016-03-27,63.3562660217285,62.1374664306641,62.8009490966797
2016-03-28,56.3849830627441,57.9126663208008,60.2911834716797
2016-03-29,67.9196319580078,61.5910339355469,62.0628433227539
2016-03-30,94.7838897705078,78.5967254638672,74.4601364135742
2016-03-31,90.1757049560547,78.7851715087891,75.657600402832
2016-04-01,87.7908248901367,77.3551864624024,75.5540771484375
2016-04-02,83.0178909301758,74.6891555786133,74.9366226196289
2016-04-03,83.0640411376953,70.0113372802734,70.6856079101563
2016-04-04,72.3396148681641,64.3759460449219,63.9568367004395
2016-04-05,73.0848999023438,64.3924713134766,61.7644920349121
2016-04-06,77.69970703125,64.6764602661133,63.8044204711914
2016-04-07,83.9627075195313,63.3223114013672,61.8796157836914
2016-04-08,78.0449905395508,76.0176010131836,71.8036575317383
2016-04-09,87.7699203491211,75.68505859375,72.0947647094727
2016-04-10,78.351188659668,78.9354248046875,73.7332382202149
2016-04-11,64.6571273803711,57.7182846069336,57.9185676574707
2016-04-12,76.4837951660156,60.6859283447266,61.4442596435547
2016-04-13,76.6333923339844,60.0917091369629,59.1641159057617
2016-04-14,81.2356491088867,70.2671508789063,66.4516448974609
2016-04-15,87.6628494262695,84.167839050293,74.0629730224609
2016-04-16,72.2524185180664,82.3710479736328,81.129638671875
2016-04-17,85.9856948852539,74.1975021362305,72.2361755371094
2016-04-18,68.6768112182617,61.3427238464356,65.1797714233399
2016-04-19,65.2434692382813,66.6926956176758,68.8666000366211
2016-04-20,72.8430557250977,71.6421813964844,73.9152526855469
2016-04-21,79.6903839111328,83.9698791503906,81.8849487304688
2016-04-22,88.0264434814453,86.4100646972656,84.4055023193359
2016-04-23,92.1939163208008,89.9034957885742,88.903190612793
2016-04-24,81.5669097900391,81.6607055664063,79.0845947265625
2016-04-25,72.1038513183594,72.5628356933594,74.9850692749024
2016-04-26,84.3074264526367,79.8884353637695,80.9919662475586
2016-04-27,82.4306793212891,83.6803741455078,76.9184417724609
2016-04-28,82.7734832763672,71.32568359375,68.5754470825195
2016-04-29,89.941162109375,82.1784286499024,79.0094909667969
2016-04-30,82.7894439697266,77.4511795043945,76.2135543823242
2016-05-01,87.7359466552734,77.9317626953125,76.1074295043945
2016-05-02,75.0864410400391,81.1043167114258,77.0184860229492
2016-05-03,89.9220733642578,80.7517242431641,74.6609115600586
2016-05-04,93.0865859985352,89.1982727050781,82.9437561035156
2016-05-05,91.4381790161133,91.3840560913086,88.4409255981445
2016-05-06,77.6890411376953,80.0299530029297,78.0270080566406
2016-05-07,74.0901870727539,79.0355911254883,77.0971145629883
2016-05-08,73.4967269897461,79.2535171508789,79.5913391113281
2016-05-09,85.9866638183594,84.5610961914063,83.1463241577148
2016-05-10,81.1239471435547,80.8449554443359,79.8824234008789
2016-05-11,80.5329055786133,73.6354522705078,71.4987106323242
2016-05-12,56.3107643127442,71.7769165039063,67.3823165893555
2016-05-13,68.3520889282227,64.339729309082,58.3570098876953
2016-05-14,91.0222549438477,79.7607498168945,71.8726806640625
2016-05-15,92.4977951049805,79.5968704223633,72.5406494140625
2016-05-16,81.5668334960938,73.884162902832,72.7828369140625
2016-05-17,69.6303405761719,70.7818145751953,69.5568466186523
2016-05-18,77.2694625854492,72.1199798583984,72.2908935546875
2016-05-19,86.5500640869141,83.5800628662109,82.5828475952149
2016-05-20,73.0064392089844,75.5558929443359,79.5990829467774
2016-05-21,77.5809631347656,76.0996170043945,77.7456817626953
2016-05-22,74.3892288208008,67.7783279418945,66.9895706176758
2016-05-23,65.7985610961914,77.0429077148438,78.300537109375
2016-05-24,79.7536163330078,82.5559692382813,81.1574935913086
2016-05-25,75.7236328125,75.681037902832,77.9594802856445
2016-05-26,72.7637329101563,69.1300277709961,72.2751770019531
2016-05-27,80.3042984008789,70.8941421508789,73.2812881469727
2016-05-28,78.4583129882813,75.1514129638672,77.7861633300781
2016-05-29,82.9165802001953,75.3006057739258,76.9521865844727
