Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2068-01-01 12:00:00,89.33566,89.33566,88.77823,86.63741,81.30147,83.375305,81.30147,75.62271,77.54765,83.1317,87.75751,75.62271,77.54765,75.62271,75.62271,75.67577,75.67577,79.441635,83.375305
2068-01-02 12:00:00,85.85707,85.85707,86.04656,86.59475,84.54487,85.8968,84.54487,77.52762,80.83773,86.347115,86.38031,77.52762,80.83773,77.52762,77.52762,78.98669,78.98669,82.71005,85.8968
2068-01-03 12:00:00,87.79584,87.79584,86.31204,83.41684,77.83703,79.470665,77.83703,73.2724,74.95363,79.224785,84.90947,73.2724,74.95363,73.2724,73.2724,73.50727,73.50727,76.414986,79.470665
2068-01-04 12:00:00,84.83691,84.83691,83.620056,81.616974,76.96968,78.54476,76.96968,72.52463,73.901184,78.452866,82.66567,72.52463,73.901184,72.52463,72.52463,72.365036,72.365036,75.45402,78.54476
2068-01-05 12:00:00,85.90956,85.90956,85.743355,85.687355,83.39693,84.41362,83.39693,77.427185,80.3238,84.874886,85.77236,77.427185,80.3238,77.427185,77.427185,78.781815,78.781815,81.88166,84.41362
2068-01-06 12:00:00,85.71618,85.71618,83.98522,80.21716,74.03712,75.47357,74.03712,70.49243,71.748505,75.12394,82.14096,70.49243,71.748505,70.49243,70.49243,70.593636,70.593636,72.91364,75.47357
2068-01-07 12:00:00,91.56713,91.56713,91.03643,87.63685,80.881134,83.13695,80.881134,74.87313,77.253136,82.64565,89.382645,74.87313,77.253136,74.87313,74.87313,75.44212,75.44212,79.08504,83.13695
2068-01-08 12:00:00,90.89293,90.89293,89.87181,87.39387,81.6302,83.77571,81.6302,75.47144,77.84521,83.474106,88.68194,75.47144,77.84521,75.47144,75.47144,75.95728,75.95728,79.755226,83.77571
2068-01-09 12:00:00,88.704025,88.704025,87.39664,84.24045,77.61917,80.018555,77.61917,71.172455,73.79221,79.4891,85.862915,71.172455,73.79221,71.172455,71.172455,71.88602,71.88602,75.72134,80.018555
2068-01-10 12:00:00,90.954926,90.954926,89.18597,83.149315,73.293785,76.19221,73.293785,67.34669,69.78804,75.00423,86.20047,67.34669,69.78804,67.34669,67.34669,68.040665,68.040665,71.55611,76.19221
2068-01-11 12:00:00,87.05792,87.05792,85.952126,83.468704,80.74082,79.899086,80.74082,80.64921,80.907234,80.56303,84.75633,80.64921,80.907234,80.64921,80.64921,80.94464,80.94464,80.85798,79.899086
2068-01-12 12:00:00,92.73867,92.73867,91.61944,86.3953,79.54991,80.167595,79.54991,77.315865,78.66519,79.91166,89.04477,77.315865,78.66519,77.315865,77.315865,78.19131,78.19131,79.13637,80.167595
2068-01-13 12:00:00,91.4695,91.4695,90.78253,89.353966,86.27382,86.70731,86.27382,81.71802,84.322334,87.17409,90.12138,81.71802,84.322334,81.71802,81.71802,83.32528,83.32528,85.32492,86.70731
