Date,OTG,DSM,OTM
2015-01-01,10.881005859375,10.459619140625,10.769708251953
2015-01-02,9.12780151367201,12.051782226563,12.122338867188
2015-01-03,11.518121337891,12.515283203125,12.761865234375
2015-01-04,11.273706054688,11.915490722656,12.388024902344
2015-01-05,11.894525146484,12.691491699219,13.330865478516
2015-01-06,10.916864013672,12.329125976563,13.017358398438
2015-01-07,5.94878540039105,9.76076660156303,10.865686035156
2015-01-08,1.902581787109,3.41793212890605,4.56197509765605
2015-01-09,2.86965332031303,3.07439575195303,4.211907958984
2015-01-10,5.38268432617201,5.74312744140605,6.595697021484
2015-01-11,6.85543212890605,8.87197265625002,9.74801025390605
2015-01-12,10.489617919922,10.231744384766,10.938745117188
2015-01-13,10.593194580078,9.37926635742201,9.793206787109
2015-01-14,8.14421997070303,7.00527343750002,7.72301635742201
2015-01-15,9.526696777344,10.447991943359,11.259515380859
2015-01-16,9.731683349609,10.186456298828,10.977563476563
2015-01-17,9.93883666992201,9.10231933593803,9.998132324219
2015-01-18,10.343774414063,10.437524414063,10.912805175781
2015-01-19,9.75884399414105,10.730432128906,11.273034667969
2015-01-20,12.763299560547,15.536126708984,15.904412841797
2015-01-21,15.771173095703,16.299157714844,16.247918701172
2015-01-22,13.348962402344,15.131372070313,15.496362304688
2015-01-23,10.573602294922,12.053765869141,12.725885009766
2015-01-24,10.124566650391,11.133020019531,11.549920654297
2015-01-25,9.78844604492201,10.687036132813,10.794641113281
2015-01-26,9.35012207031303,10.342309570313,10.560327148438
2015-01-27,9.79708251953105,10.5345703125,10.911370849609
2015-01-28,9.66863403320303,11.387384033203,11.548547363281
2015-01-29,9.324212646484,10.617791748047,12.1537109375
2015-01-30,9.704095458984,11.640313720703,12.438897705078
2015-01-31,12.674859619141,11.964013671875,12.41640625
2015-02-01,12.691674804688,13.562524414063,13.757348632813
2015-02-02,15.069268798828,14.846154785156,14.687066650391
2015-02-03,16.13173828125,16.494805908203,16.666223144531
2015-02-04,14.700799560547,16.882653808594,17.417138671875
2015-02-05,12.992761230469,14.849847412109,15.5287109375
2015-02-06,14.130792236328,15.415673828125,15.821618652344
2015-02-07,12.312677001953,13.383081054688,13.865167236328
