Date,OTG,DSM,OTM
1950-01-01,10.071466064453,10.907983398438,11.732629394531
1950-01-02,11.855920410156,12.015588378906,12.761254882813
1950-01-03,9.87673339843803,10.119165039063,11.230523681641
1950-01-04,8.91884765625002,9.14107666015605,9.82451782226605
1950-01-05,8.37398681640605,9.14333496093803,10.089532470703
1950-01-06,8.59856567382803,9.66384277343803,10.431695556641
1950-01-07,8.18639526367201,8.96071777343803,9.95421752929701
1950-01-08,7.05709228515605,8.259271240234,9.117272949219
1950-01-09,4.36879882812502,6.16680297851605,7.444085693359
1950-01-10,4.521813964844,7.627038574219,8.39238891601605
1950-01-11,9.37029418945303,9.70290527343803,10.22109375
1950-01-12,10.286370849609,10.922723388672,11.844964599609
1950-01-13,9.785394287109,10.505700683594,11.185754394531
1950-01-14,9.676354980469,10.545526123047,11.162561035156
1950-01-15,8.38018188476605,10.024499511719,10.660546875
1950-01-16,8.75719604492201,8.88991699218803,9.84731445312502
1950-01-17,8.999017333984,10.283471679688,11.175561523438
1950-01-18,9.45803222656303,10.253594970703,10.989526367188
1950-01-19,9.72066650390605,9.493737792969,10.317163085938
1950-01-20,10.867303466797,11.339471435547,11.828820800781
1950-01-21,13.346185302734,14.022058105469,14.681146240234
1950-01-22,13.322137451172,13.676171875,14.187005615234
1950-01-23,12.982446289063,13.779138183594,14.155206298828
1950-01-24,11.533715820313,11.42568359375,11.932824707031
1950-01-25,10.248590087891,11.479119873047,12.145074462891
1950-01-26,9.98467407226605,12.142510986328,12.787744140625
1950-01-27,8.720452880859,10.955682373047,11.797082519531
1950-01-28,4.28292236328105,8.25866088867201,9.25628051757803
1950-01-29,2.475183105469,2.95855102539105,3.476403808594
1950-01-30,4.78933105468803,4.50493774414105,5.385339355469
1950-01-31,4.872552490234,6.69658813476605,7.675775146484
1950-02-01,5.01128540039105,6.447015380859,7.17763671875002
1950-02-02,5.80486450195303,7.354974365234,8.14626464843803
1950-02-03,6.68242797851605,8.72780761718803,9.62563476562502
1950-02-04,7.53682861328105,9.126794433594,9.72896728515605
1950-02-05,8.75554809570303,11.40224609375,12.062188720703
1950-02-06,8.83507690429701,11.932611083984,12.415582275391
1950-02-07,5.582360839844,9.95952758789105,10.747003173828
1950-02-08,-2.09793701171895,1.861077880859,2.525964355469
1950-02-09,-3.003179931641,0.169396972656045,1.112878417969
1950-02-10,-2.57669677734395,0.518640136719,0.945977783203034
1950-02-11,-2.54324951171895,1.95049438476605,3.17818603515605
1950-02-12,-0.264135742186966,3.15728149414105,4.12130126953105
1950-02-13,3.650140380859,4.60607299804701,5.128015136719
