Date,OTG,DSM,OTM
1971-01-01,276.040344238281,278.831665039063,280.241607666016
1971-01-02,275.694580078125,277.568786621094,279.239837646484
1971-01-03,278.166717529297,280.100158691406,281.280181884766
1971-01-04,279.136199951172,280.750366210938,282.643280029297
1971-01-05,279.765869140625,281.927124023438,283.967193603516
1971-01-06,280.784362792969,281.894165039063,283.513671875
1971-01-07,281.591583251953,282.207397460938,282.880889892578
1971-01-08,280.172424316406,282.184906005859,283.027221679688
1971-01-09,282.267272949219,285.469116210938,286.667724609375
1971-01-10,283.777008056641,285.981048583984,286.687866210938
1971-01-11,283.605163574219,284.974090576172,285.783386230469
1971-01-12,281.505859375,282.933685302734,283.822784423828
1971-01-13,283.271270751953,284.851593017578,285.610260009766
1971-01-14,281.529907226563,284.554534912109,285.716522216797
1971-01-15,281.161315917969,284.187774658203,285.170715332031
1971-01-16,280.107421875,281.668426513672,282.714538574219
1971-01-17,280.294189453125,280.954833984375,281.943481445313
1971-01-18,280.760711669922,282.220581054688,283.20458984375
1971-01-19,284.734436035156,284.081115722656,285.019897460938
1971-01-20,285.333862304688,285.332000732422,285.525054931641
1971-01-21,285.890777587891,286.480377197266,286.659545898438
1971-01-22,285.528045654297,285.837524414063,286.122863769531
1971-01-23,284.500427246094,284.804626464844,284.966613769531
1971-01-24,283.854797363281,285.020751953125,285.597015380859
1971-01-25,283.913330078125,285.340454101563,285.874908447266
1971-01-26,285.914337158203,287.084594726563,287.582489013672
1971-01-27,286.805816650391,289.274749755859,289.473693847656
1971-01-28,287.484497070313,288.642150878906,288.613128662109
1971-01-29,285.280853271484,287.934997558594,287.850860595703
1971-01-30,283.985809326172,285.701568603516,286.130218505859
1971-01-31,286.917144775391,288.635284423828,288.907989501953
1971-02-01,287.900573730469,289.495941162109,289.789245605469
1971-02-02,287.303100585938,288.941223144531,288.821411132813
1971-02-03,284.368194580078,286.755767822266,287.4853515625
1971-02-04,284.988708496094,287.110046386719,287.412292480469
1971-02-05,287.764556884766,289.066558837891,289.246002197266
1971-02-06,286.815551757813,288.615173339844,288.436187744141
1971-02-07,287.542907714844,289.3505859375,289.704925537109
