Date,OTG,DSM,OTM
1982-01-01,284.352630615234,284.100341796875,284.400726318359
1982-01-02,286.526947021484,286.798736572266,287.099243164063
1982-01-03,286.424560546875,285.273468017578,285.148986816406
1982-01-04,283.530242919922,284.857269287109,286.018127441406
1982-01-05,283.915405273438,282.763824462891,284.357269287109
1982-01-06,282.741882324219,285.131591796875,285.860595703125
1982-01-07,282.539733886719,283.513336181641,284.354339599609
1982-01-08,283.632690429688,285.763427734375,286.098449707031
1982-01-09,280.891967773438,283.304840087891,284.337188720703
1982-01-10,280.016021728516,282.312896728516,283.503967285156
1982-01-11,282.074951171875,283.067077636719,282.992858886719
1982-01-12,283.281463623047,286.163024902344,286.849761962891
1982-01-13,282.524993896484,283.493255615234,284.511383056641
1982-01-14,283.078277587891,283.848114013672,284.938018798828
1982-01-15,284.664978027344,288.042602539063,288.550872802734
1982-01-16,284.054595947266,288.022399902344,288.478393554688
1982-01-17,281.544250488281,286.037109375,286.808258056641
1982-01-18,280.5888671875,284.840972900391,285.90185546875
1982-01-19,284.795745849609,287.043518066406,287.060150146484
1982-01-20,283.878234863281,285.425842285156,286.0078125
1982-01-21,286.961486816406,287.274841308594,287.633117675781
1982-01-22,285.136627197266,286.270477294922,286.969207763672
1982-01-23,285.111022949219,286.200531005859,286.542602539063
1982-01-24,284.840484619141,286.050750732422,286.677734375
1982-01-25,285.848052978516,287.364440917969,287.734588623047
1982-01-26,286.137054443359,288.352416992188,288.893920898438
1982-01-27,288.463836669922,288.865417480469,288.660919189453
1982-01-28,287.814239501953,288.893432617188,288.802734375
1982-01-29,286.331085205078,287.459320068359,287.690002441406
1982-01-30,287.742553710938,288.2958984375,288.867767333984
1982-01-31,289.897521972656,291.263793945313,291.270812988281
1982-02-01,290.502349853516,291.528991699219,291.418304443359
1982-02-02,288.219787597656,290.634246826172,290.554321289063
1982-02-03,288.767211914063,289.500854492188,289.322723388672
1982-02-04,286.410430908203,286.999114990234,286.770874023438
1982-02-05,285.620574951172,285.9599609375,285.778869628906
1982-02-06,283.341644287109,285.486694335938,286.006927490234
1982-02-07,284.050964355469,284.857452392578,285.285278320313
1982-02-08,285.149475097656,285.802368164063,285.855194091797
1982-02-09,287.561309814453,287.649566650391,287.824798583984
1982-02-10,287.726959228516,288.137145996094,288.348510742188
1982-02-11,288.110137939453,289.632720947266,289.561584472656
1982-02-12,291.343170166016,292.139373779297,291.700042724609
1982-02-13,291.228485107422,293.157684326172,293.060455322266
1982-02-14,287.080749511719,289.424285888672,289.467315673828
1982-02-15,286.360076904297,287.941741943359,287.904022216797
