Date,OTG,DSM,OTM
1970-01-01,284.015441894531,284.810119628906,285.650024414063
1970-01-02,283.683380126953,284.640716552734,285.561218261719
1970-01-03,286.593719482422,285.469177246094,286.357360839844
1970-01-04,285.053131103516,285.580444335938,286.370697021484
1970-01-05,285.067535400391,285.538543701172,286.365356445313
1970-01-06,285.267791748047,285.559906005859,286.081604003906
1970-01-07,287.498474121094,288.220825195313,288.393280029297
1970-01-08,286.323028564453,286.642242431641,287.047790527344
1970-01-09,288.153503417969,287.345550537109,288.303161621094
1970-01-10,287.754364013672,288.898895263672,288.531341552734
1970-01-11,285.271667480469,287.367736816406,288.164855957031
1970-01-12,287.201843261719,287.639923095703,287.940795898438
1970-01-13,284.939239501953,285.990112304688,286.483917236328
1970-01-14,287.026641845703,287.485687255859,287.900665283203
1970-01-15,284.868316650391,285.971557617188,286.405578613281
1970-01-16,284.554138183594,285.219421386719,285.869018554688
1970-01-17,285.580841064453,285.721099853516,285.908660888672
1970-01-18,283.348999023438,285.040649414063,285.85986328125
1970-01-19,284.139923095703,285.341461181641,285.841735839844
1970-01-20,282.929718017578,284.1875,285.032806396484
1970-01-21,283.818328857422,284.808227539063,285.308746337891
1970-01-22,284.203155517578,285.416107177734,285.990692138672
1970-01-23,284.072204589844,285.865417480469,286.320922851563
1970-01-24,285.292266845703,286.100677490234,286.475677490234
1970-01-25,282.518981933594,286.179626464844,286.415344238281
1970-01-26,284.469268798828,286.139984130859,286.134460449219
1970-01-27,287.360015869141,287.921508789063,288.468017578125
1970-01-28,287.69921875,289.626953125,289.932312011719
1970-01-29,287.831695556641,287.857391357422,288.412750244141
1970-01-30,286.697998046875,286.509582519531,287.165954589844
1970-01-31,285.254486083984,285.689086914063,286.099182128906
1970-02-01,286.818176269531,287.393951416016,287.415863037109
1970-02-02,286.684478759766,287.430999755859,287.458282470703
1970-02-03,287.105194091797,288.671417236328,288.981506347656
1970-02-04,288.058837890625,288.835144042969,289.136016845703
1970-02-05,287.718048095703,289.893096923828,289.860534667969
1970-02-06,288.394256591797,289.92724609375,290.228393554688
1970-02-07,288.800567626953,290.374664306641,290.495452880859
1970-02-08,286.686157226563,288.034423828125,288.476867675781
1970-02-09,286.175354003906,287.934875488281,287.564544677734
1970-02-10,286.268371582031,289.664978027344,289.399719238281
1970-02-11,285.849700927734,289.325805664063,289.261810302734
1970-02-12,287.141510009766,289.368988037109,289.307983398438
1970-02-13,287.842590332031,288.236541748047,287.731872558594
1970-02-14,288.698913574219,290.308380126953,289.869140625
1970-02-15,289.162658691406,290.940979003906,290.568389892578
1970-02-16,288.733734130859,290.731628417969,290.146057128906
1970-02-17,289.779113769531,289.887969970703,289.684906005859
1970-02-18,288.748016357422,290.415283203125,290.404663085938
1970-02-19,283.165832519531,286.081237792969,286.437469482422
1970-02-20,283.475830078125,285.074432373047,285.000732421875
1970-02-21,287.675354003906,289.208770751953,288.654449462891
1970-02-22,288.133850097656,288.205108642578,287.651489257813
1970-02-23,287.810150146484,287.235565185547,287.209503173828
1970-02-24,288.277923583984,288.735321044922,288.53369140625
1970-02-25,288.184753417969,290.793426513672,290.629211425781
1970-02-26,290.063659667969,290.913269042969,290.944030761719
1970-02-27,292.241638183594,293.648529052734,293.228607177734
1970-02-28,294.594696044922,294.899353027344,293.947509765625
1970-03-01,292.409393310547,293.821350097656,293.219390869141
1970-03-02,292.111297607422,293.40673828125,293.278198242188
1970-03-03,292.516479492188,293.046600341797,292.835235595703
1970-03-04,292.779388427734,294.301544189453,293.922210693359
1970-03-05,288.481079101563,292.445983886719,292.883697509766
1970-03-06,287.662322998047,292.701171875,292.966918945313
1970-03-07,283.960479736328,287.036926269531,287.312347412109
1970-03-08,284.066070556641,285.531829833984,285.608551025391
1970-03-09,290.212860107422,290.535339355469,290.418701171875
1970-03-10,292.625732421875,291.598388671875,291.004852294922
1970-03-11,293.791259765625,294.055358886719,293.407806396484
1970-03-12,294.242736816406,296.325256347656,295.047058105469
1970-03-13,295.212982177734,294.625122070313,293.574035644531
1970-03-14,294.056945800781,294.347045898438,293.296752929688
1970-03-15,295.532043457031,294.241516113281,292.876678466797
1970-03-16,293.132843017578,292.238311767578,291.577911376953
1970-03-17,291.127655029297,292.550811767578,291.826477050781
1970-03-18,289.786163330078,292.736755371094,292.751678466797
1970-03-19,286.717498779297,291.515594482422,291.461791992188
1970-03-20,290.797943115234,290.366668701172,289.759674072266
1970-03-21,288.536834716797,291.3994140625,291.429321289063
1970-03-22,286.557189941406,288.057983398438,288.535522460938
1970-03-23,287.713134765625,290.750793457031,290.276123046875
1970-03-24,290.584228515625,293.253448486328,292.612060546875
1970-03-25,290.543273925781,292.367767333984,291.600860595703
1970-03-26,292.433929443359,293.799011230469,293.326934814453
1970-03-27,286.7841796875,294.241516113281,294.443267822266
1970-03-28,283.773956298828,286.580993652344,287.719207763672
1970-03-29,282.964416503906,286.017150878906,285.955749511719
1970-03-30,285.355651855469,287.836547851563,288.088317871094
1970-03-31,287.153015136719,292.246368408203,292.105712890625
1970-04-01,288.573608398438,292.828155517578,292.754669189453
1970-04-02,291.062896728516,294.436981201172,294.092102050781
1970-04-03,295.014831542969,296.932006835938,295.975311279297
1970-04-04,294.842620849609,298.324157714844,297.178100585938
1970-04-05,291.478424072266,294.823303222656,294.868377685547
1970-04-06,290.247344970703,293.544982910156,293.755249023438
1970-04-07,287.238800048828,290.871673583984,291.373321533203
1970-04-08,288.075744628906,291.898376464844,292.382629394531
1970-04-09,288.417572021484,291.038543701172,291.390228271484
1970-04-10,288.634826660156,291.245880126953,291.5810546875
1970-04-11,287.255279541016,291.058349609375,291.82861328125
1970-04-12,288.415710449219,291.895385742188,292.624755859375
1970-04-13,288.714385986328,293.406219482422,293.495513916016
1970-04-14,286.820007324219,291.600036621094,291.681732177734
1970-04-15,290.790679931641,291.646789550781,290.851501464844
1970-04-16,286.748291015625,289.478759765625,289.162719726563
1970-04-17,286.276000976563,291.049072265625,291.589416503906
1970-04-18,289.942443847656,294.232025146484,294.595001220703
1970-04-19,289.717224121094,294.442810058594,294.263580322266
1970-04-20,289.053314208984,294.345062255859,294.419372558594
1970-04-21,291.771514892578,296.425079345703,296.250579833984
1970-04-22,295.454071044922,297.835205078125,296.812347412109
1970-04-23,292.010925292969,295.77197265625,295.968414306641
1970-04-24,289.198516845703,293.1357421875,293.729278564453
1970-04-25,289.228881835938,293.134490966797,293.723083496094
1970-04-26,286.031097412109,289.735992431641,290.25732421875
1970-04-27,284.819122314453,288.513366699219,288.803558349609
1970-04-28,285.276306152344,288.627563476563,289.018280029297
1970-04-29,285.540740966797,288.676116943359,289.354888916016
1970-04-30,284.640686035156,288.414703369141,289.514312744141
1970-05-01,286.506256103516,290.845825195313,290.808898925781
1970-05-02,290.94921875,293.861022949219,293.197235107422
