Date,OTG,DSM,OTM
2003-01-01,281.369903564453,282.901580810547,284.093902587891
2003-01-02,279.234466552734,281.155487060547,282.179138183594
2003-01-03,275.763641357422,278.626403808594,279.816802978516
2003-01-04,276.564544677734,278.471832275391,279.645080566406
2003-01-05,278.830993652344,280.632843017578,281.677337646484
2003-01-06,277.625152587891,279.629058837891,281.124389648438
2003-01-07,278.665283203125,279.378448486328,280.231536865234
2003-01-08,278.502655029297,279.531433105469,280.156402587891
2003-01-09,280.119384765625,281.804626464844,282.888427734375
2003-01-10,280.081909179688,282.069549560547,283.240234375
2003-01-11,277.668823242188,280.597229003906,281.654083251953
2003-01-12,277.189056396484,277.798278808594,278.973785400391
2003-01-13,278.299224853516,279.341400146484,280.270294189453
2003-01-14,281.142608642578,282.014556884766,282.888458251953
2003-01-15,281.387573242188,282.788787841797,284.212493896484
2003-01-16,283.050109863281,284.955078125,286.299255371094
2003-01-17,284.567596435547,286.674163818359,287.392669677734
2003-01-18,283.227172851563,285.460479736328,286.549102783203
2003-01-19,282.261444091797,284.621643066406,285.681396484375
2003-01-20,281.035522460938,282.632110595703,283.541320800781
2003-01-21,282.056701660156,283.374847412109,284.094696044922
2003-01-22,281.613739013672,284.891571044922,285.889770507813
2003-01-23,282.001342773438,284.204833984375,285.021118164063
2003-01-24,283.591400146484,285.072540283203,285.705108642578
2003-01-25,286.524810791016,286.704681396484,287.201873779297
2003-01-26,287.945770263672,288.814147949219,289.317718505859
2003-01-27,287.671752929688,290.368438720703,290.534454345703
2003-01-28,289.782775878906,290.837982177734,290.779663085938
2003-01-29,288.863525390625,290.495941162109,290.652618408203
2003-01-30,289.818054199219,291.441802978516,291.588958740234
2003-01-31,289.419860839844,290.673278808594,290.631072998047
2003-02-01,287.011138916016,288.060333251953,288.171203613281
2003-02-02,286.863616943359,288.495544433594,289.063629150391
2003-02-03,284.339233398438,286.038970947266,286.678833007813
2003-02-04,285.429656982422,286.255920410156,286.670867919922
2003-02-05,284.289367675781,285.5634765625,286.06689453125
2003-02-06,284.038330078125,287.642883300781,288.250183105469
2003-02-07,284.190490722656,288.413696289063,288.993988037109
2003-02-08,283.426513671875,287.578155517578,287.975494384766
2003-02-09,281.423797607422,284.401184082031,285.287384033203
2003-02-10,279.888275146484,282.606231689453,283.263916015625
2003-02-11,277.159545898438,280.399383544922,281.175659179688
2003-02-12,282.048461914063,282.933288574219,283.295776367188
2003-02-13,284.193939208984,285.567260742188,285.989288330078
2003-02-14,287.819519042969,289.203369140625,289.293365478516
2003-02-15,286.419769287109,288.802185058594,289.281372070313
2003-02-16,285.194702148438,289.141998291016,289.315155029297
2003-02-17,284.603668212891,289.26025390625,289.666259765625
2003-02-18,280.877380371094,285.895294189453,287.024627685547
2003-02-19,279.71923828125,284.316864013672,285.692474365234
2003-02-20,275.075286865234,281.324859619141,283.426818847656
2003-02-21,276.416320800781,278.493713378906,279.751281738281
2003-02-22,279.325805664063,279.873077392578,280.780151367188
2003-02-23,279.736785888672,281.441955566406,281.661041259766
2003-02-24,282.331665039063,283.285766601563,283.211517333984
2003-02-25,282.327331542969,283.419342041016,283.362121582031
2003-02-26,284.34375,284.760681152344,284.872314453125
2003-02-27,286.133148193359,286.546997070313,286.328430175781
2003-02-28,288.129577636719,287.29345703125,286.781677246094
2003-03-01,288.676574707031,287.502044677734,287.258819580078
2003-03-02,288.597076416016,288.918060302734,288.5419921875
2003-03-03,289.161773681641,289.129180908203,288.814086914063
2003-03-04,289.608093261719,290.576904296875,289.766204833984
2003-03-05,289.704742431641,290.538757324219,289.827819824219
2003-03-06,291.732147216797,291.768218994141,291.08251953125
2003-03-07,292.442657470703,293.370269775391,292.217864990234
2003-03-08,292.9287109375,292.711242675781,291.778442382813
2003-03-09,292.957122802734,294.633544921875,293.307678222656
2003-03-10,288.393707275391,292.810974121094,292.706726074219
2003-03-11,284.281677246094,287.051544189453,287.789947509766
2003-03-12,278.684387207031,281.784423828125,282.273529052734
2003-03-13,282.385009765625,283.846099853516,284.044494628906
2003-03-14,284.911560058594,287.481353759766,287.664581298828
2003-03-15,286.043121337891,288.086853027344,288.324340820313
2003-03-16,285.918823242188,288.382995605469,288.378234863281
2003-03-17,285.821746826172,288.652984619141,288.719879150391
2003-03-18,284.008544921875,287.568969726563,287.870971679688
2003-03-19,281.276153564453,285.007080078125,285.488525390625
2003-03-20,283.502746582031,286.265716552734,286.381195068359
2003-03-21,287.713958740234,291.520812988281,291.41845703125
2003-03-22,291.209564208984,294.577484130859,293.973297119141
2003-03-23,286.4150390625,290.963409423828,291.671752929688
2003-03-24,285.536254882813,289.069458007813,289.64990234375
2003-03-25,284.533020019531,287.784240722656,288.660949707031
2003-03-26,288.658660888672,292.354797363281,292.227691650391
2003-03-27,291.601257324219,295.391540527344,294.702972412109
2003-03-28,289.599792480469,294.698089599609,294.545013427734
2003-03-29,291.414489746094,295.332550048828,294.963684082031
2003-03-30,288.221099853516,293.241088867188,293.769805908203
2003-03-31,291.522705078125,296.533416748047,295.595947265625
2003-04-01,292.948608398438,297.340911865234,296.255798339844
2003-04-02,295.931365966797,297.722381591797,296.021118164063
2003-04-03,295.407958984375,296.477142333984,295.195861816406
2003-04-04,288.396789550781,291.944946289063,291.900848388672
2003-04-05,285.257659912109,288.559417724609,288.208801269531
2003-04-06,280.506256103516,283.992004394531,284.702484130859
2003-04-07,282.220092773438,284.416900634766,284.520446777344
2003-04-08,285.543304443359,289.218872070313,289.416168212891
2003-04-09,284.168090820313,286.949462890625,287.300079345703
