Date,OTG,DSM,OTM
1981-01-01,283.999816894531,285.529815673828,286.022399902344
1981-01-02,284.617858886719,286.131561279297,286.400207519531
1981-01-03,285.165466308594,286.653533935547,286.773040771484
1981-01-04,283.589813232422,285.279754638672,285.789154052734
1981-01-05,284.490600585938,284.593109130859,285.05712890625
1981-01-06,284.151000976563,284.151702880859,284.617034912109
1981-01-07,282.236114501953,283.674743652344,284.337768554688
1981-01-08,283.734985351563,283.703094482422,284.348937988281
1981-01-09,281.527282714844,282.567779541016,284.165618896484
1981-01-10,281.613739013672,282.059753417969,283.050811767578
1981-01-11,281.723541259766,284.094177246094,285.420379638672
1981-01-12,283.401702880859,284.737213134766,285.907623291016
1981-01-13,284.770294189453,286.297515869141,287.263916015625
1981-01-14,286.569610595703,286.747283935547,287.247253417969
1981-01-15,284.447723388672,286.900360107422,287.489776611328
1981-01-16,284.918334960938,286.013671875,286.832763671875
1981-01-17,287.127380371094,287.713317871094,287.992462158203
1981-01-18,287.105224609375,286.939361572266,287.439147949219
1981-01-19,285.042541503906,286.432525634766,286.857330322266
1981-01-20,286.245422363281,286.059814453125,286.579315185547
1981-01-21,285.255218505859,286.212371826172,286.63916015625
1981-01-22,285.316223144531,285.924743652344,286.292022705078
1981-01-23,286.0390625,286.394989013672,286.965026855469
1981-01-24,286.019012451172,287.257507324219,287.753051757813
1981-01-25,285.218139648438,286.492401123047,287.279022216797
1981-01-26,286.006408691406,286.433410644531,286.724365234375
1981-01-27,285.873687744141,286.680603027344,287.140167236328
1981-01-28,285.0458984375,285.960571289063,286.640686035156
1981-01-29,286.702667236328,287.511596679688,288.134063720703
1981-01-30,286.523956298828,287.488555908203,287.780151367188
1981-01-31,285.039123535156,286.540985107422,287.045104980469
1981-02-01,285.914123535156,286.976623535156,287.392303466797
1981-02-02,287.507080078125,288.68359375,289.023162841797
1981-02-03,286.341949462891,287.041046142578,287.39892578125
1981-02-04,288.455139160156,288.705810546875,289.111236572266
1981-02-05,287.777191162109,288.98291015625,288.927795410156
1981-02-06,288.675903320313,289.521392822266,289.671142578125
1981-02-07,288.704620361328,289.353973388672,289.367553710938
1981-02-08,287.709747314453,288.479858398438,288.50244140625
1981-02-09,285.509368896484,288.074371337891,289.266265869141
1981-02-10,287.143737792969,288.700012207031,288.874633789063
1981-02-11,287.010498046875,288.800750732422,288.976593017578
1981-02-12,287.308532714844,289.116058349609,289.217224121094
1981-02-13,287.94873046875,289.17333984375,289.365386962891
1981-02-14,287.032745361328,288.802459716797,289.054260253906
1981-02-15,288.190765380859,290.270202636719,290.174072265625
1981-02-16,286.644805908203,288.529846191406,288.471496582031
1981-02-17,285.945495605469,287.407501220703,287.067901611328
1981-02-18,285.449798583984,287.81689453125,287.512786865234
1981-02-19,285.177124023438,286.315521240234,286.464019775391
1981-02-20,286.153778076172,286.955535888672,286.777282714844
1981-02-21,285.041229248047,286.732299804688,286.645965576172
1981-02-22,286.334167480469,287.064300537109,287.015197753906
1981-02-23,285.052062988281,286.126007080078,286.038970947266
1981-02-24,286.552825927734,288.108673095703,287.853790283203
1981-02-25,287.844970703125,288.913909912109,288.730926513672
1981-02-26,287.893127441406,289.441772460938,289.060913085938
1981-02-27,286.906311035156,288.108551025391,288.179718017578
1981-02-28,284.475524902344,286.782867431641,286.847442626953
1981-03-01,283.183074951172,284.985778808594,285.247009277344
1981-03-02,286.024078369141,287.210540771484,287.099975585938
1981-03-03,284.320373535156,286.152435302734,286.130523681641
1981-03-04,283.580993652344,286.40966796875,286.941040039063
1981-03-05,281.571533203125,286.2158203125,287.374267578125
1981-03-06,288.693695068359,290.376861572266,290.166381835938
1981-03-07,290.888763427734,290.955963134766,290.659545898438
1981-03-08,285.197937011719,288.051055908203,288.000366210938
1981-03-09,284.241149902344,285.452392578125,285.273712158203
1981-03-10,288.344879150391,289.541839599609,289.055755615234
1981-03-11,291.801147460938,292.963714599609,292.174774169922
1981-03-12,292.091400146484,290.927032470703,289.969451904297
1981-03-13,289.445159912109,289.217987060547,288.507904052734
1981-03-14,290.344573974609,290.878173828125,290.282348632813
1981-03-15,289.326843261719,291.619750976563,291.016723632813
1981-03-16,290.757507324219,290.831146240234,290.172302246094
1981-03-17,288.548553466797,288.881988525391,288.612152099609
1981-03-18,289.527374267578,289.304077148438,288.579833984375
1981-03-19,289.469787597656,288.205230712891,287.676879882813
1981-03-20,289.512359619141,290.581512451172,289.692993164063
1981-03-21,287.336883544922,290.829040527344,290.178680419922
1981-03-22,284.8837890625,288.178955078125,287.819122314453
1981-03-23,283.788360595703,287.067962646484,287.076141357422
1981-03-24,283.542083740234,285.835876464844,285.976318359375
1981-03-25,282.517456054688,285.879730224609,285.846099853516
1981-03-26,283.971160888672,287.044921875,286.656494140625
1981-03-27,285.004211425781,287.951843261719,287.644226074219
1981-03-28,289.561004638672,289.619140625,288.923278808594
1981-03-29,290.173645019531,290.01806640625,289.173858642578
1981-03-30,289.889923095703,288.843109130859,288.121459960938
1981-03-31,288.301788330078,288.019195556641,287.548645019531
1981-04-01,287.683319091797,288.609313964844,288.580200195313
1981-04-02,287.588409423828,290.073425292969,290.104064941406
1981-04-03,291.777557373047,292.323211669922,291.527770996094
1981-04-04,292.711120605469,292.602996826172,291.780242919922
1981-04-05,292.16455078125,291.740234375,290.95556640625
1981-04-06,290.492553710938,292.259521484375,291.881103515625
1981-04-07,288.376312255859,291.177368164063,291.110229492188
1981-04-08,287.669738769531,289.832733154297,289.707122802734
1981-04-09,285.626678466797,288.803283691406,288.739440917969
1981-04-10,283.293121337891,287.0927734375,287.198425292969
1981-04-11,283.101776123047,285.868316650391,285.99560546875
1981-04-12,286.395080566406,289.513427734375,289.423797607422
1981-04-13,287.537017822266,291.547393798828,291.285125732422
1981-04-14,284.060333251953,287.824981689453,288.211761474609
1981-04-15,283.628723144531,286.089630126953,286.068511962891
1981-04-16,282.784729003906,285.641571044922,285.647216796875
1981-04-17,282.354797363281,284.734649658203,284.809265136719
1981-04-18,284.343872070313,286.335083007813,286.323822021484
1981-04-19,285.69775390625,288.217651367188,288.350036621094
1981-04-20,288.054260253906,289.691680908203,289.678680419922
1981-04-21,289.038543701172,291.766815185547,291.7646484375
1981-04-22,289.911651611328,291.655853271484,291.825286865234
1981-04-23,288.221405029297,291.696228027344,291.910125732422
1981-04-24,289.246276855469,291.665222167969,291.511627197266
1981-04-25,289.877777099609,292.538635253906,292.751800537109
1981-04-26,289.553863525391,293.646636962891,294.05029296875
1981-04-27,287.038177490234,291.380401611328,291.812652587891
1981-04-28,284.59423828125,288.598205566406,289.136322021484
1981-04-29,284.962158203125,288.29345703125,288.532379150391
1981-04-30,285.87744140625,289.191711425781,289.534454345703
1981-05-01,287.138580322266,291.135498046875,291.836883544922
1981-05-02,287.497436523438,292.02294921875,292.478454589844
1981-05-03,288.034118652344,292.132171630859,292.544769287109
1981-05-04,290.420715332031,293.554595947266,293.995971679688
1981-05-05,293.042358398438,295.962860107422,295.612670898438
1981-05-06,297.782836914063,297.8603515625,296.711761474609
1981-05-07,294.200286865234,296.380859375,295.426666259766
1981-05-08,290.274627685547,294.8203125,294.175170898438
1981-05-09,290.910095214844,293.313812255859,292.882629394531
1981-05-10,290.441467285156,295.377471923828,295.304840087891
1981-05-11,293.027801513672,298.109649658203,296.873443603516
1981-05-12,292.839813232422,296.105987548828,295.975036621094
1981-05-13,290.435028076172,295.68212890625,295.824676513672
1981-05-14,289.519714355469,292.637390136719,293.663269042969
1981-05-15,292.416259765625,295.031860351563,294.458160400391
1981-05-16,296.336578369141,296.804901123047,295.735137939453
1981-05-17,295.902740478516,295.947906494141,295.206451416016
1981-05-18,292.559265136719,295.272644042969,295.169677734375
1981-05-19,289.684600830078,294.696044921875,294.865844726563
1981-05-20,290.571105957031,293.778900146484,294.090667724609
1981-05-21,290.487518310547,293.903564453125,294.146331787109
1981-05-22,293.583831787109,296.873321533203,296.835876464844
1981-05-23,291.830078125,295.645416259766,295.492431640625
1981-05-24,293.895385742188,294.524047851563,293.869384765625
1981-05-25,291.487182617188,292.967193603516,292.612243652344
1981-05-26,293.818786621094,295.714324951172,294.994476318359
1981-05-27,292.697143554688,294.824066162109,294.159912109375
1981-05-28,295.606597900391,296.869567871094,296.175628662109
1981-05-29,295.599884033203,297.230163574219,296.591125488281
1981-05-30,293.530120849609,296.894561767578,296.810485839844
1981-05-31,290.409851074219,295.998229980469,296.164489746094
1981-06-01,288.990234375,292.995422363281,293.189483642578
1981-06-02,289.6748046875,293.647338867188,293.909301757813
1981-06-03,290.070159912109,293.930572509766,294.112976074219
1981-06-04,291.641174316406,295.162231445313,295.285430908203
1981-06-05,294.037445068359,297.422576904297,297.345031738281
1981-06-06,295.217407226563,298.814636230469,298.207183837891
1981-06-07,296.116302490234,297.828063964844,297.35302734375
1981-06-08,296.879821777344,298.962097167969,298.255767822266
1981-06-09,294.831024169922,298.541229248047,298.436370849609
1981-06-10,294.982604980469,298.870208740234,299.066802978516
1981-06-11,296.871490478516,299.916168212891,299.559600830078
1981-06-12,296.433349609375,299.929748535156,299.716857910156
1981-06-13,296.877532958984,300.790313720703,300.600860595703
1981-06-14,297.584869384766,301.886199951172,301.823364257813
1981-06-15,298.418426513672,304.063537597656,303.355804443359
1981-06-16,302.293365478516,305.293914794922,304.173645019531
1981-06-17,305.218017578125,306.079345703125,304.694488525391
1981-06-18,305.992431640625,306.542205810547,305.115325927734
1981-06-19,305.667419433594,305.792388916016,304.627014160156
1981-06-20,305.029998779297,305.791320800781,304.572906494141
1981-06-21,305.818817138672,306.116790771484,304.487945556641
1981-06-22,303.223388671875,307.384643554688,305.876617431641
1981-06-23,303.712066650391,304.812194824219,303.737487792969
1981-06-24,306.979553222656,305.929718017578,304.714660644531
1981-06-25,303.112274169922,308.124938964844,306.324127197266
1981-06-26,297.718688964844,305.959259033203,305.572875976563
1981-06-27,298.888153076172,305.391540527344,305.557067871094
1981-06-28,300.218322753906,304.414459228516,304.680816650391
1981-06-29,296.980865478516,300.441375732422,301.461883544922
1981-06-30,296.467498779297,299.419738769531,299.843627929688
1981-07-01,295.468780517578,298.768646240234,298.757781982422
1981-07-02,298.203918457031,300.10107421875,299.912811279297
1981-07-03,300.122955322266,301.3671875,301.066772460938
1981-07-04,296.285034179688,300.379943847656,300.59619140625
1981-07-05,300.816925048828,302.486907958984,301.873107910156
1981-07-06,302.0068359375,304.028869628906,303.3759765625
1981-07-07,297.951293945313,302.770538330078,302.673004150391
1981-07-08,295.352172851563,300.040100097656,300.753570556641
1981-07-09,298.890960693359,302.663513183594,302.776062011719
1981-07-10,300.424224853516,304.613739013672,304.185455322266
1981-07-11,303.255493164063,306.477142333984,305.649017333984
1981-07-12,297.333862304688,304.197540283203,304.499389648438
1981-07-13,297.991333007813,303.492004394531,303.572113037109
1981-07-14,298.615631103516,303.796112060547,303.768829345703
1981-07-15,295.22314453125,303.495056152344,304.154724121094
1981-07-16,296.254302978516,302.963256835938,303.380065917969
1981-07-17,294.364410400391,299.423248291016,299.888977050781
1981-07-18,294.672515869141,300.553283691406,300.52880859375
1981-07-19,297.572113037109,303.336639404297,303.201507568359
1981-07-20,302.763580322266,307.202697753906,305.863250732422
1981-07-21,303.492218017578,308.560699462891,307.472198486328
1981-07-22,302.526092529297,310.412231445313,309.152709960938
1981-07-23,297.714569091797,306.211486816406,306.694549560547
1981-07-24,297.892181396484,304.875915527344,304.454223632813
1981-07-25,300.603393554688,306.170135498047,305.305603027344
1981-07-26,301.913787841797,306.39404296875,304.825012207031
1981-07-27,302.671875,304.376373291016,303.049163818359
1981-07-28,302.479461669922,304.504943847656,303.617462158203
1981-07-29,303.130523681641,306.579376220703,305.186798095703
1981-07-30,302.284881591797,307.432983398438,306.307769775391
1981-07-31,301.770721435547,306.482391357422,306.258026123047
1981-08-01,298.342926025391,305.553100585938,305.860809326172
1981-08-02,298.875549316406,306.680450439453,307.094116210938
1981-08-03,289.934539794922,295.769470214844,297.114349365234
1981-08-04,289.844818115234,293.815765380859,294.241882324219
1981-08-05,291.416381835938,296.421173095703,296.576812744141
1981-08-06,294.801727294922,300.309753417969,300.539947509766
1981-08-07,293.114013671875,298.742767333984,299.035430908203
1981-08-08,293.804260253906,298.92236328125,299.200714111328
1981-08-09,296.797027587891,301.932739257813,301.784088134766
1981-08-10,300.271850585938,305.222869873047,303.772735595703
1981-08-11,304.067199707031,307.296875,305.346588134766
1981-08-12,302.015991210938,301.936279296875,300.915496826172
1981-08-13,300.686737060547,305.227508544922,303.99853515625
1981-08-14,297.164428710938,304.093170166016,303.878570556641
1981-08-15,301.375732421875,305.885223388672,304.865112304688
1981-08-16,300.863616943359,307.150390625,305.815338134766
1981-08-17,296.203399658203,302.735046386719,303.418060302734
1981-08-18,298.322570800781,304.75634765625,304.441253662109
1981-08-19,301.625946044922,307.486907958984,306.332122802734
1981-08-20,306.161651611328,311.210968017578,309.246337890625
1981-08-21,302.323211669922,310.803039550781,309.996856689453
1981-08-22,295.089324951172,302.611236572266,303.769256591797
1981-08-23,290.558837890625,297.165405273438,298.533569335938
1981-08-24,293.495178222656,298.645355224609,299.042999267578
1981-08-25,293.877960205078,299.578552246094,300.146820068359
1981-08-26,294.935485839844,301.798004150391,302.369201660156
1981-08-27,293.501953125,300.34326171875,301.194610595703
1981-08-28,290.303649902344,298.7802734375,299.408721923828
1981-08-29,293.919952392578,299.287353515625,298.084594726563
1981-08-30,301.328979492188,303.520538330078,301.503173828125
1981-08-31,302.549499511719,303.530151367188,301.817352294922
1981-09-01,302.445953369141,302.763763427734,301.083923339844
1981-09-02,301.715850830078,301.494232177734,299.983337402344
1981-09-03,300.892272949219,300.636840820313,299.589050292969
1981-09-04,298.396667480469,302.797424316406,301.737060546875
1981-09-05,297.955200195313,303.036376953125,302.412628173828
1981-09-06,303.635162353516,305.541320800781,303.913726806641
1981-09-07,295.91650390625,303.004577636719,303.164520263672
1981-09-08,296.768585205078,301.121520996094,301.685974121094
1981-09-09,295.472808837891,301.780822753906,302.196258544922
1981-09-10,296.338897705078,302.950988769531,302.890411376953
1981-09-11,292.568115234375,299.416839599609,300.091156005859
1981-09-12,292.195343017578,296.232360839844,297.011047363281
1981-09-13,294.058410644531,299.006500244141,299.638702392578
1981-09-14,294.855926513672,300.491088867188,300.773681640625
1981-09-15,295.083831787109,299.904907226563,300.477996826172
1981-09-16,295.512908935547,298.163421630859,298.000183105469
1981-09-17,299.005676269531,300.609588623047,299.740966796875
1981-09-18,301.570434570313,301.936126708984,300.881591796875
1981-09-19,300.868927001953,302.635284423828,301.656433105469
1981-09-20,301.511199951172,301.997528076172,301.011993408203
1981-09-21,301.491271972656,301.426300048828,300.183380126953
1981-09-22,301.198913574219,300.938293457031,299.715789794922
1981-09-23,300.444244384766,300.490600585938,299.441192626953
1981-09-24,299.63623046875,300.585601806641,299.677124023438
1981-09-25,299.908782958984,301.188415527344,300.353820800781
1981-09-26,300.294281005859,301.215789794922,300.399169921875
1981-09-27,299.977996826172,300.988311767578,299.974548339844
1981-09-28,298.827056884766,299.695983886719,298.726043701172
1981-09-29,298.576721191406,298.394226074219,297.852935791016
1981-09-30,296.876739501953,296.562622070313,296.101013183594
1981-10-01,293.465515136719,294.844787597656,295.217864990234
1981-10-02,293.502471923828,295.067169189453,294.835723876953
1981-10-03,294.7275390625,295.198211669922,294.985809326172
1981-10-04,294.5185546875,295.766052246094,295.613342285156
1981-10-05,296.352142333984,296.858856201172,296.595092773438
1981-10-06,294.570587158203,297.776336669922,298.318389892578
1981-10-07,292.509155273438,295.493041992188,296.196197509766
1981-10-08,294.2939453125,296.844696044922,296.942321777344
1981-10-09,297.267883300781,298.970275878906,298.774719238281
1981-10-10,293.834991455078,298.097961425781,298.312957763672
1981-10-11,293.570526123047,296.568542480469,296.646850585938
1981-10-12,292.739318847656,297.324127197266,297.847686767578
1981-10-13,292.399810791016,297.435882568359,297.989501953125
1981-10-14,295.357574462891,297.8818359375,297.845703125
1981-10-15,295.416412353516,296.879943847656,296.663269042969
1981-10-16,292.252899169922,293.98876953125,294.375244140625
1981-10-17,291.550323486328,294.526580810547,295.096405029297
1981-10-18,295.291137695313,297.334686279297,297.208190917969
1981-10-19,289.696563720703,292.624481201172,293.04638671875
1981-10-20,287.903167724609,291.431121826172,291.831878662109
1981-10-21,289.516143798828,291.240966796875,291.646362304688
1981-10-22,292.254241943359,294.595550537109,294.978057861328
1981-10-23,293.613739013672,295.846923828125,296.077301025391
1981-10-24,291.721740722656,294.140197753906,294.573760986328
1981-10-25,285.875946044922,289.455474853516,290.206268310547
1981-10-26,285.947998046875,288.589904785156,289.388549804688
1981-10-27,287.363464355469,289.003784179688,289.584381103516
1981-10-28,287.253051757813,288.745819091797,289.373413085938
1981-10-29,289.255187988281,290.3583984375,290.770935058594
1981-10-30,287.223876953125,290.200134277344,290.662231445313
1981-10-31,285.426025390625,287.7939453125,288.427673339844
1981-11-01,285.070434570313,285.661315917969,286.845062255859
1981-11-02,286.635925292969,288.537719726563,289.378021240234
1981-11-03,286.394714355469,289.045135498047,290.134094238281
1981-11-04,285.906066894531,288.577331542969,289.198638916016
1981-11-05,286.636169433594,288.702362060547,288.541595458984
1981-11-06,285.569305419922,286.473876953125,286.922698974609
1981-11-07,284.670959472656,286.482238769531,286.847259521484
1981-11-08,284.472961425781,285.088592529297,285.852111816406
1981-11-09,285.88232421875,286.980987548828,287.514892578125
1981-11-10,284.246826171875,286.132232666016,286.451202392578
1981-11-11,285.309051513672,287.089782714844,287.911956787109
1981-11-12,284.487731933594,285.666625976563,286.417175292969
1981-11-13,282.632293701172,285.658782958984,286.391510009766
1981-11-14,282.540679931641,284.956359863281,285.692291259766
1981-11-15,283.092559814453,284.359558105469,285.256683349609
1981-11-16,285.619262695313,286.010314941406,286.061431884766
1981-11-17,288.075439453125,289.210357666016,289.604736328125
1981-11-18,288.764434814453,288.914093017578,289.587493896484
1981-11-19,289.628784179688,290.429809570313,290.585906982422
1981-11-20,285.440795898438,286.447662353516,286.986938476563
1981-11-21,280.332855224609,281.874908447266,282.62158203125
1981-11-22,280.407379150391,282.450988769531,283.421356201172
1981-11-23,279.320983886719,281.634674072266,282.465515136719
1981-11-24,280.890319824219,281.513610839844,282.078216552734
1981-11-25,281.532775878906,282.324859619141,283.53173828125
1981-11-26,282.512725830078,284.83447265625,286.296813964844
1981-11-27,284.302062988281,287.566772460938,288.701965332031
1981-11-28,283.827484130859,286.222686767578,286.703918457031
1981-11-29,282.597320556641,284.416656494141,284.908416748047
1981-11-30,284.198181152344,285.140625,285.856475830078
1981-12-01,283.482543945313,285.649230957031,287.724090576172
1981-12-02,283.022521972656,285.487213134766,286.110504150391
1981-12-03,282.176849365234,283.600524902344,283.967651367188
1981-12-04,282.187957763672,284.760345458984,285.329437255859
1981-12-05,281.825866699219,282.480651855469,282.909484863281
1981-12-06,281.057250976563,282.673736572266,283.517669677734
1981-12-07,281.918609619141,283.456573486328,284.450897216797
1981-12-08,285.121978759766,287.208190917969,287.998718261719
1981-12-09,285.676940917969,285.843109130859,286.424560546875
1981-12-10,283.950897216797,284.225158691406,284.567932128906
1981-12-11,280.244110107422,281.231079101563,282.358856201172
1981-12-12,280.65380859375,282.25244140625,282.642852783203
1981-12-13,281.021453857422,281.801971435547,282.528533935547
1981-12-14,283.347595214844,285.117309570313,285.838226318359
1981-12-15,281.823516845703,283.737121582031,284.500152587891
1981-12-16,280.523101806641,282.662719726563,283.254302978516
1981-12-17,280.136901855469,282.916870117188,284.467681884766
1981-12-18,279.190246582031,281.539489746094,282.684295654297
1981-12-19,281.131103515625,285.304534912109,285.687774658203
1981-12-20,282.6025390625,285.911804199219,286.973114013672
1981-12-21,284.982513427734,286.950531005859,288.055725097656
1981-12-22,283.28271484375,284.872009277344,286.286163330078
1981-12-23,280.9072265625,282.727722167969,283.801666259766
1981-12-24,279.801483154297,282.250732421875,283.127380371094
1981-12-25,282.384613037109,282.351806640625,282.391418457031
1981-12-26,280.941436767578,281.772583007813,282.226928710938
1981-12-27,279.336608886719,283.053253173828,283.604125976563
1981-12-28,280.030487060547,282.095520019531,282.917388916016
1981-12-29,282.529602050781,280.763244628906,282.154388427734
1981-12-30,283.511108398438,281.853485107422,282.906524658203
1981-12-31,283.336456298828,282.849548339844,283.555725097656
