Date,OTG,DSM,OTM
1980-01-01,273.258880615234,273.127990722656,274.593017578125
1980-01-02,275.066436767578,277.630157470703,278.627502441406
1980-01-03,274.098449707031,278.536407470703,279.637847900391
1980-01-04,271.537261962891,274.800415039063,276.543853759766
1980-01-05,269.901458740234,274.645721435547,276.385833740234
1980-01-06,270.617645263672,276.006927490234,277.60595703125
1980-01-07,268.526702880859,275.88330078125,277.673583984375
1980-01-08,270.788543701172,272.213165283203,274.894958496094
1980-01-09,273.051055908203,274.113555908203,275.195739746094
1980-01-10,275.648284912109,276.543762207031,277.354919433594
1980-01-11,278.518218994141,280.322570800781,281.753784179688
1980-01-12,276.898956298828,279.901153564453,281.357421875
1980-01-13,266.957611083984,270.351989746094,272.0634765625
1980-01-14,266.113525390625,270.59765625,272.792205810547
1980-01-15,267.742980957031,270.433868408203,271.80322265625
1980-01-16,267.974517822266,271.629821777344,273.015594482422
1980-01-17,269.697540283203,273.174926757813,275.287933349609
1980-01-18,273.672027587891,276.302520751953,277.395416259766
1980-01-19,276.691467285156,278.568695068359,278.817840576172
1980-01-20,277.116577148438,279.310516357422,279.948577880859
1980-01-21,280.027038574219,281.079833984375,281.866119384766
1980-01-22,280.63916015625,281.286071777344,282.109252929688
1980-01-23,280.564575195313,281.236450195313,281.805847167969
1980-01-24,281.365875244141,282.409912109375,282.685791015625
1980-01-25,281.916076660156,283.330413818359,283.681793212891
1980-01-26,282.005615234375,283.632904052734,283.256439208984
1980-01-27,280.320709228516,278.704620361328,280.654907226563
1980-01-28,281.4423828125,283.289093017578,283.645751953125
1980-01-29,280.188079833984,283.508636474609,283.611846923828
1980-01-30,280.828247070313,280.912017822266,281.379455566406
1980-01-31,281.530792236328,281.161804199219,281.366180419922
1980-02-01,280.405181884766,281.638946533203,282.064483642578
1980-02-02,280.377014160156,282.151672363281,282.587860107422
1980-02-03,279.229217529297,281.348937988281,282.071319580078
1980-02-04,277.065002441406,279.53466796875,280.424835205078
1980-02-05,276.059539794922,277.820678710938,278.384185791016
1980-02-06,277.397705078125,278.539031982422,278.870880126953
1980-02-07,279.713745117188,280.763610839844,280.993713378906
1980-02-08,278.875335693359,279.011383056641,279.437896728516
1980-02-09,279.57666015625,280.271728515625,280.566070556641
1980-02-10,281.583587646484,281.834045410156,282.032318115234
1980-02-11,284.017608642578,284.377838134766,285.242797851563
1980-02-12,285.672760009766,287.445648193359,287.040161132813
1980-02-13,287.047821044922,287.792358398438,287.521423339844
1980-02-14,286.013549804688,287.110015869141,286.8916015625
1980-02-15,286.195404052734,285.125579833984,285.21728515625
1980-02-16,285.442169189453,284.977630615234,284.811309814453
1980-02-17,284.057373046875,286.504302978516,285.715881347656
1980-02-18,285.227447509766,288.331268310547,288.239318847656
1980-02-19,286.031585693359,288.355560302734,288.418548583984
1980-02-20,285.166168212891,287.703735351563,287.684875488281
1980-02-21,287.172180175781,289.936004638672,289.5185546875
1980-02-22,288.085327148438,291.067138671875,290.703033447266
1980-02-23,288.2373046875,290.328460693359,290.256774902344
1980-02-24,288.108612060547,289.968353271484,289.629486083984
1980-02-25,289.129821777344,288.176177978516,287.537231445313
1980-02-26,289.090240478516,290.322143554688,289.500671386719
1980-02-27,292.199035644531,292.826385498047,291.107574462891
1980-02-28,293.394653320313,294.115783691406,292.942413330078
1980-02-29,294.093322753906,296.638549804688,295.054138183594
1980-03-01,290.561065673828,292.829864501953,291.969818115234
1980-03-02,286.318756103516,289.829742431641,290.363067626953
1980-03-03,280.850189208984,285.167449951172,285.972747802734
1980-03-04,280.897064208984,283.25927734375,283.249694824219
1980-03-05,281.605804443359,284.790710449219,284.906036376953
1980-03-06,283.056579589844,285.862579345703,286.262664794922
1980-03-07,283.182922363281,285.084899902344,285.941772460938
1980-03-08,285.057769775391,290.389831542969,290.039337158203
1980-03-09,283.229431152344,287.095947265625,287.387390136719
1980-03-10,283.023498535156,283.973205566406,283.329498291016
1980-03-11,287.362640380859,287.717834472656,287.301788330078
1980-03-12,289.626007080078,290.84521484375,290.515228271484
1980-03-13,289.436676025391,290.310485839844,289.900207519531
1980-03-14,288.818695068359,289.976470947266,289.418029785156
1980-03-15,287.815887451172,289.569030761719,288.802154541016
1980-03-16,287.563873291016,288.331665039063,287.654388427734
1980-03-17,285.165130615234,287.451904296875,287.499298095703
1980-03-18,287.179351806641,288.292633056641,288.149444580078
1980-03-19,287.664093017578,289.582092285156,289.767364501953
1980-03-20,288.752990722656,290.993041992188,290.953094482422
1980-03-21,290.280975341797,292.952178955078,292.414306640625
1980-03-22,287.658355712891,289.452362060547,289.112487792969
1980-03-23,287.274993896484,289.943786621094,289.95068359375
1980-03-24,287.009399414063,289.669677734375,289.909393310547
1980-03-25,290.327575683594,293.261352539063,292.589080810547
1980-03-26,294.2353515625,295.592651367188,294.282989501953
1980-03-27,295.867736816406,296.785675048828,294.997528076172
1980-03-28,297.54833984375,296.213134765625,294.127349853516
1980-03-29,293.616668701172,292.337005615234,291.531524658203
1980-03-30,289.880340576172,291.568969726563,291.449340820313
1980-03-31,287.666320800781,291.588745117188,291.478637695313
1980-04-01,287.0693359375,292.183410644531,291.718688964844
1980-04-02,291.44775390625,294.219635009766,293.279815673828
