Date,OTG,DSM,OTM
2026-01-01,280.698913574219,279.117370605469,281.869384765625
2026-01-02,280.859497070313,279.539733886719,280.471435546875
2026-01-03,279.384674072266,279.387725830078,280.65185546875
2026-01-04,282.262634277344,283.514038085938,284.013519287109
2026-01-05,285.833709716797,284.242767333984,284.897521972656
2026-01-06,288.004730224609,287.797668457031,287.980224609375
2026-01-07,285.552185058594,286.762786865234,287.579071044922
2026-01-08,286.928466796875,287.733612060547,288.749420166016
2026-01-09,286.958465576172,289.233673095703,290.240142822266
2026-01-10,288.068542480469,289.823181152344,291.023040771484
2026-01-11,285.784027099609,286.806549072266,287.857940673828
2026-01-12,285.685272216797,286.559722900391,287.34033203125
2026-01-13,284.061798095703,285.114776611328,286.144378662109
2026-01-14,282.995544433594,284.901824951172,285.778625488281
2026-01-15,281.842468261719,283.222900390625,284.046630859375
2026-01-16,284.590484619141,287.348022460938,288.107971191406
2026-01-17,286.433258056641,287.099945068359,287.758453369141
2026-01-18,284.287322998047,286.137023925781,286.901947021484
2026-01-19,283.59521484375,285.108581542969,285.422454833984
2026-01-20,283.372772216797,284.057556152344,284.826385498047
2026-01-21,283.7880859375,284.0810546875,285.029113769531
2026-01-22,281.305847167969,282.931549072266,283.927551269531
2026-01-23,279.907531738281,281.659484863281,282.248657226563
2026-01-24,279.091949462891,281.145629882813,281.900390625
2026-01-25,282.647491455078,283.350189208984,283.822143554688
2026-01-26,283.037353515625,283.6357421875,283.940765380859
2026-01-27,283.400604248047,285.534301757813,286.067016601563
2026-01-28,282.160736083984,283.079864501953,284.036956787109
2026-01-29,284.655853271484,285.473480224609,285.776489257813
2026-01-30,286.020965576172,286.568023681641,286.707183837891
2026-01-31,285.193664550781,286.555053710938,286.810211181641
2026-02-01,286.477111816406,286.196380615234,286.039093017578
2026-02-02,284.776611328125,285.978942871094,286.070373535156
2026-02-03,285.155487060547,285.481781005859,285.698028564453
2026-02-04,285.764343261719,285.988189697266,285.951385498047
2026-02-05,285.73095703125,286.227233886719,286.107574462891
2026-02-06,283.868988037109,284.972351074219,285.059844970703
2026-02-07,280.406097412109,283.06787109375,283.217712402344
2026-02-08,278.387481689453,280.885162353516,281.616546630859
2026-02-09,276.13720703125,279.177734375,280.623687744141
2026-02-10,282.221466064453,282.858795166016,283.602325439453
2026-02-11,284.271697998047,284.418304443359,284.2294921875
2026-02-12,285.167388916016,286.818786621094,286.336059570313
2026-02-13,283.111175537109,284.749145507813,285.095031738281
2026-02-14,281.339996337891,282.490509033203,282.971618652344
2026-02-15,280.148223876953,282.349761962891,283.284820556641
2026-02-16,282.646759033203,283.696624755859,283.599700927734
2026-02-17,283.671417236328,285.579376220703,285.600036621094
2026-02-18,285.432159423828,287.386169433594,287.112030029297
2026-02-19,286.313293457031,288.838104248047,288.602264404297
2026-02-20,289.263458251953,290.670989990234,290.009918212891
2026-02-21,290.64306640625,292.306762695313,292.30712890625
2026-02-22,292.034332275391,291.514739990234,290.882995605469
2026-02-23,289.378631591797,291.917938232422,292.568237304688
2026-02-24,290.117828369141,292.157623291016,291.721527099609
2026-02-25,291.069763183594,290.85205078125,290.132385253906
2026-02-26,291.628326416016,291.178283691406,290.072265625
2026-02-27,291.650909423828,291.493865966797,290.400726318359
