Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2046-01-01 12:00:00,280.45148,280.45148,280.51172,278.66663,279.6783,272.42087,279.6783,282.83154,281.87973,278.07443,280.30222,282.83154,281.87973,282.83154,282.83154,282.65213,282.65213,281.3292,272.42087
2046-01-02 12:00:00,270.3453,270.3453,270.25623,268.3674,269.28418,262.07556,269.28418,272.79327,271.4197,267.7097,270.02655,272.79327,271.4197,272.79327,272.79327,272.1551,272.1551,270.90347,262.07556
2046-01-03 12:00:00,268.52563,268.52563,268.5134,266.83066,268.5506,260.7423,268.5506,273.16772,271.40076,266.61493,268.3886,273.16772,271.40076,273.16772,273.16772,272.48907,272.48907,270.5287,260.7423
2046-01-04 12:00:00,275.85272,275.85272,275.8427,273.54492,274.7089,266.83853,274.7089,279.57974,277.8297,272.63382,275.41232,279.57974,277.8297,279.57974,279.57974,279.0486,279.0486,276.8239,266.83853
2046-01-05 12:00:00,277.41376,277.41376,277.14896,275.43124,277.72708,269.3017,277.72708,283.69223,281.3766,275.3833,277.01068,283.69223,281.3766,283.69223,283.69223,282.8547,282.8547,280.10812,269.3017
2046-01-06 12:00:00,279.40378,279.40378,279.0733,276.42746,276.68564,269.36624,276.68564,280.4604,279.15106,274.92938,278.47314,280.4604,279.15106,280.4604,280.4604,280.03168,280.03168,278.47647,269.36624
2046-01-07 12:00:00,278.8212,278.8212,278.80676,276.98264,278.3675,270.73923,278.3675,282.34338,280.95117,276.54727,278.61972,282.34338,280.95117,282.34338,282.34338,281.8852,281.8852,280.21936,270.73923
2046-01-08 12:00:00,284.59528,284.59528,284.4669,282.56873,283.5754,276.24716,283.5754,286.73123,285.76337,281.94806,284.2452,286.73123,285.76337,286.73123,286.73123,286.49347,286.49347,285.23148,276.24716
2046-01-09 12:00:00,285.41852,285.41852,285.31693,283.37143,284.28622,276.99817,284.28622,287.3891,286.4153,282.6831,285.07407,287.3891,286.4153,287.3891,287.3891,287.10962,287.10962,285.91498,276.99817
2046-01-10 12:00:00,284.09222,284.09222,284.01776,281.86935,282.6246,275.2885,282.6246,285.8567,284.86346,280.96118,283.67603,285.8567,284.86346,285.8567,285.8567,285.60602,285.60602,284.31046,275.2885
2046-01-11 12:00:00,285.14108,285.14108,284.98837,282.9478,283.7227,276.46985,283.7227,286.6202,285.79205,282.13837,284.70325,286.6202,285.79205,286.6202,286.6202,286.4429,286.4429,285.3261,276.46985
2046-01-12 12:00:00,283.7984,283.7984,283.84006,282.04596,283.18658,275.80927,283.18658,286.23654,285.3166,281.5661,283.6809,286.23654,285.3166,286.23654,286.23654,285.99054,285.99054,284.82272,275.80927
2046-01-13 12:00:00,284.1879,284.1879,284.07944,282.00763,283.08188,275.4878,283.08188,286.6539,285.56964,281.27652,283.78427,286.6539,285.56964,286.6539,286.6539,286.415,286.415,284.8994,275.4878
2046-01-14 12:00:00,286.62692,286.62692,286.57123,284.45023,285.1105,277.87552,285.1105,287.8707,287.1115,283.54233,286.2544,287.8707,287.1115,287.8707,287.8707,287.7058,287.7058,286.68723,277.87552
2046-01-15 12:00:00,285.50812,285.50812,285.51828,283.69937,285.06238,277.42078,285.06238,288.50555,287.47992,283.2796,285.35544,288.50555,287.47992,288.50555,288.50555,288.2745,288.2745,286.85,277.42078
2046-01-16 12:00:00,284.11063,284.11063,284.10825,282.17368,283.4054,275.77332,283.4054,286.8598,285.82327,281.61588,283.89062,286.8598,285.82327,286.8598,286.8598,286.60995,286.60995,285.19595,275.77332
2046-01-17 12:00:00,282.39767,282.39767,282.46536,280.6872,282.4324,274.43686,282.4324,286.47733,285.2569,280.43292,282.329,286.47733,285.2569,286.47733,286.47733,286.23846,286.23846,284.42905,274.43686
2046-01-18 12:00:00,282.18292,282.18292,281.99222,280.34662,282.52115,274.22232,282.52115,287.2629,285.6795,280.34793,281.9253,287.2629,285.6795,287.2629,287.2629,286.81946,286.81946,284.6876,274.22232
2046-01-19 12:00:00,284.39902,284.39902,284.35443,282.45312,283.66586,276.06638,283.66586,286.89587,285.9503,281.92267,284.16284,286.89587,285.9503,286.89587,286.89587,286.64456,286.64456,285.3983,276.06638
2046-01-20 12:00:00,284.8424,284.8424,284.8684,282.91623,284.0229,276.47168,284.0229,287.00912,286.2328,282.30988,284.65463,287.00912,286.2328,287.00912,287.00912,286.8809,286.8809,285.72104,276.47168
2046-01-21 12:00:00,284.6203,284.6203,284.7027,282.82483,283.98358,276.44757,283.98358,286.8162,286.121,282.29956,284.52936,286.8162,286.121,286.8162,286.8162,286.72385,286.72385,285.64853,276.44757
2046-01-22 12:00:00,282.5114,282.5114,282.5988,280.6513,281.96002,274.19733,281.96002,285.3641,284.3953,280.11984,282.39392,285.3641,284.3953,285.3641,285.3641,285.1379,285.1379,283.77695,274.19733
2046-01-23 12:00:00,281.53592,281.53592,281.70044,280.25784,282.25812,274.30133,282.25812,285.76752,284.756,280.37924,281.75134,285.76752,284.756,285.76752,285.76752,285.52057,285.52057,284.10947,274.30133
2046-01-24 12:00:00,281.996,281.996,282.1136,280.4536,282.19016,274.27228,282.19016,285.68164,284.6805,280.30756,282.05914,285.68164,284.6805,285.68164,285.68164,285.4319,285.4319,284.0409,274.27228
2046-01-25 12:00:00,281.90805,281.90805,281.85028,279.85596,281.16708,273.3327,281.16708,284.60083,283.6294,279.291,281.632,284.60083,283.6294,284.60083,284.60083,284.35727,284.35727,283.00702,273.3327
2046-01-26 12:00:00,286.32208,286.32208,286.29987,284.36447,285.5101,277.89255,285.5101,288.07196,287.63535,283.79492,286.1144,288.07196,287.63535,288.07196,288.07196,288.1851,288.1851,287.1847,277.89255
2046-01-27 12:00:00,286.9346,286.9346,286.7936,284.3312,284.65674,277.32455,284.65674,286.89392,286.5489,283.05054,286.34802,286.89392,286.5489,286.89392,286.89392,286.97238,286.97238,286.21805,277.32455
2046-01-28 12:00:00,284.13312,284.13312,284.133,282.08417,282.84262,275.4832,282.84262,284.93695,284.6049,281.2937,283.89752,284.93695,284.6049,284.93695,284.93695,284.9537,284.9537,284.34225,275.4832
2046-01-29 12:00:00,285.95584,285.95584,285.89703,283.69012,284.37506,276.92328,284.37506,286.64484,286.28488,282.74466,285.58582,286.64484,286.28488,286.64484,286.64484,286.6977,286.6977,285.95172,276.92328
2046-01-30 12:00:00,284.22455,284.22455,284.41144,282.66275,283.97418,276.34625,283.97418,286.32486,285.93787,282.30914,284.3327,286.32486,285.93787,286.32486,286.32486,286.3678,286.3678,285.58105,276.34625
2046-01-31 12:00:00,283.6049,283.6049,283.66232,281.9022,283.05627,275.56635,283.05627,285.01395,284.8116,281.48767,283.58115,285.01395,284.8116,285.01395,285.01395,285.1276,285.1276,284.56226,275.56635
2046-02-01 12:00:00,284.68344,284.68344,285.01447,283.44165,284.92813,277.28525,284.92813,287.0614,286.79697,283.29507,285.0302,287.0614,286.79697,287.0614,287.0614,287.15985,287.15985,286.49417,277.28525
2046-02-02 12:00:00,287.6516,287.6516,288.07794,286.17596,286.93878,279.68237,286.93878,288.2,288.37418,285.51474,287.9323,288.2,288.37418,288.2,288.2,288.51053,288.51053,288.29138,279.68237
2046-02-03 12:00:00,289.01273,289.01273,289.30548,287.04895,287.3196,280.19293,287.3196,288.40125,288.67258,285.9291,288.98575,288.40125,288.67258,288.40125,288.40125,288.758,288.758,288.63428,280.19293
2046-02-04 12:00:00,290.42737,290.42737,290.65503,288.51178,289.31158,281.76117,289.31158,291.12408,291.16446,287.66348,290.39508,291.12408,291.16446,291.12408,291.12408,291.49008,291.49008,290.87946,281.76117
2046-02-05 12:00:00,290.8076,290.8076,290.95547,288.95422,290.29675,282.3378,290.29675,293.01596,292.62003,288.4059,290.76965,293.01596,292.62003,293.01596,293.01596,293.17117,293.17117,292.10312,282.3378
2046-02-06 12:00:00,285.25616,285.25616,285.3354,283.75662,285.8619,277.5549,285.8619,289.29205,288.4817,283.81528,285.36383,289.29205,288.4817,289.29205,289.29205,289.17142,289.17142,287.81976,277.5549
