Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2098-01-01 12:00:00,288.14142,288.14142,288.46323,287.49017,289.61508,282.11642,289.61508,292.707,291.84738,287.99573,288.68973,292.707,291.84738,292.707,292.707,292.63522,292.63522,291.28137,282.11642
2098-01-02 12:00:00,286.6457,286.6457,286.62787,284.8829,286.26727,278.73492,286.26727,290.06958,288.78647,284.50092,286.47012,290.06958,288.78647,290.06958,290.06958,289.7137,289.7137,288.0784,278.73492
2098-01-03 12:00:00,286.91275,286.91275,286.8369,284.93286,285.86523,278.62317,285.86523,289.0406,288.0342,284.27017,286.60147,289.0406,288.0342,289.0406,289.0406,288.78192,288.78192,287.50272,278.62317
2098-01-04 12:00:00,288.3674,288.3674,288.40115,286.77768,288.43594,280.7456,288.43594,292.30798,291.09198,286.59326,288.30792,292.30798,291.09198,292.30798,292.30798,292.07846,292.07846,290.31857,280.7456
2098-01-05 12:00:00,288.10452,288.10452,288.08673,286.4189,288.11728,280.3392,288.11728,292.1931,290.88705,286.21335,287.9734,292.1931,290.88705,292.1931,292.1931,291.9253,291.9253,290.05844,280.3392
2098-01-06 12:00:00,287.4268,287.4268,287.22733,285.48093,286.80905,279.31915,286.80905,290.2769,289.20203,285.08905,287.07687,290.2769,289.20203,290.2769,290.2769,290.0464,290.0464,288.56366,279.31915
2098-01-07 12:00:00,286.8779,286.8779,286.83676,285.19498,287.00357,279.13394,287.00357,291.24716,289.84833,285.05283,286.74088,291.24716,289.84833,291.24716,291.24716,290.91287,290.91287,288.986,279.13394
2098-01-08 12:00:00,285.75812,285.75812,285.73837,284.02036,285.48016,277.87894,285.48016,289.2207,287.97208,283.70084,285.60678,289.2207,287.97208,289.2207,289.2207,288.85416,288.85416,287.2882,277.87894
2098-01-09 12:00:00,287.3215,287.3215,287.20728,285.202,286.3372,278.76895,286.3372,289.9934,288.85977,284.53732,286.93454,289.9934,288.85977,289.9934,289.9934,289.7508,289.7508,288.16266,278.76895
2098-01-10 12:00:00,287.8721,287.8721,287.95654,286.5456,287.93515,280.7022,287.93515,290.34894,289.79065,286.46338,287.98352,290.34894,289.79065,290.34894,290.34894,290.34152,290.34152,289.42932,280.7022
2098-01-11 12:00:00,290.24646,290.24646,290.18826,287.8461,287.71753,281.0665,287.71753,289.28033,289.08502,286.48416,289.75232,289.28033,289.08502,289.28033,289.28033,289.38492,289.38492,288.97,281.0665
2098-01-12 12:00:00,286.797,286.797,286.93103,285.4407,286.93268,279.5078,286.93268,289.8166,289.02484,285.33115,286.92377,289.8166,289.02484,289.8166,289.8166,289.6799,289.6799,288.54993,279.5078
2098-01-13 12:00:00,285.3343,285.3343,285.35297,283.5934,284.73575,277.38586,284.73575,287.54153,286.7938,283.14523,285.21393,287.54153,286.7938,287.54153,287.54153,287.4243,287.4243,286.3384,277.38586
2098-01-14 12:00:00,285.04053,285.04053,284.94766,282.77222,283.79758,276.14307,283.79758,287.62265,286.3761,281.94064,284.6036,287.62265,286.3761,287.62265,287.62265,287.25916,287.25916,285.66306,276.14307
2098-01-15 12:00:00,281.66013,281.66013,281.3809,278.1212,277.98117,270.40186,277.98117,282.156,280.7959,275.9998,280.49765,282.156,280.7959,282.156,282.156,281.7891,281.7891,279.9674,270.40186
2098-01-16 12:00:00,282.65112,282.65112,282.2819,280.35098,281.42667,273.95425,281.42667,284.4108,283.63043,279.7442,282.06607,284.4108,283.63043,284.4108,284.4108,284.31006,284.31006,283.11017,273.95425
2098-01-17 12:00:00,288.04633,288.04633,287.96777,286.16937,287.60416,279.89883,287.60416,291.0425,290.04843,285.79477,287.82132,291.0425,290.04843,291.0425,291.0425,290.8399,290.8399,289.4107,279.89883
2098-01-18 12:00:00,288.17926,288.17926,288.29605,286.83325,288.4238,280.8918,288.4238,291.0156,290.49872,286.79227,288.32053,291.0156,290.49872,291.0156,291.0156,291.097,291.097,290.04852,280.8918
2098-01-19 12:00:00,288.26517,288.26517,288.6768,287.85013,290.34326,282.53802,290.34326,293.15576,292.5438,288.64203,289.02252,293.15576,292.5438,293.15576,293.15576,293.19614,293.19614,292.03372,282.53802
2098-01-20 12:00:00,284.84445,284.84445,284.78308,282.60568,283.7447,275.93597,283.7447,287.51828,286.373,281.82245,284.45673,287.51828,286.373,287.51828,287.51828,287.23032,287.23032,285.65204,275.93597
