Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1984-01-01 12:00:00,5.4549413,5.4549413,5.2759953,4.8624,4.4322124,4.480071,4.4322124,4.8136706,4.569342,4.395531,5.058932,4.8136706,4.569342,4.8136706,4.8136706,4.6667576,4.6667576,4.490713,4.480071
1984-01-02 12:00:00,6.546574,6.546574,6.360429,5.7672634,5.3026567,5.209728,5.3026567,6.1532984,5.716468,5.141016,6.0516963,6.1532984,5.716468,6.1532984,6.1532984,5.9684944,5.9684944,5.4945464,5.209728
1984-01-03 12:00:00,6.455303,6.455303,6.1519666,5.38252,4.525364,4.642636,4.525364,4.8893356,4.6938467,4.4743195,5.7559624,4.8893356,4.6938467,4.8893356,4.8893356,4.808631,4.808631,4.599035,4.642636
1984-01-04 12:00:00,4.012325,4.012325,3.7977765,3.5338385,3.290443,3.2943225,3.290443,3.5210655,3.4204814,3.2497096,3.6583269,3.5210655,3.4204814,3.5210655,3.5210655,3.5079777,3.5079777,3.3477044,3.2943225
1984-01-05 12:00:00,1.4481128,1.4481128,1.4174418,1.7226411,2.2525659,2.0482113,2.2525659,2.6637123,2.4588952,2.1693587,1.566286,2.6637123,2.4588952,2.6637123,2.6637123,2.5824,2.5824,2.3490298,2.0482113
1984-01-06 12:00:00,1.2164196,1.2164196,1.1898329,1.714736,2.4569647,2.2641912,2.4569647,2.6525714,2.568554,2.419614,1.4485085,2.6525714,2.568554,2.6525714,2.6525714,2.6416647,2.6416647,2.5068228,2.2641912
1984-01-07 12:00:00,2.1437557,2.1437557,2.0836344,1.8964354,1.6742964,1.7219262,1.6742964,1.7543714,1.6941191,1.6753008,1.9860343,1.7543714,1.6941191,1.7543714,1.7543714,1.7134187,1.7134187,1.680843,1.7219262
1984-01-08 12:00:00,4.6026616,4.6026616,4.5489745,4.3024406,3.7802348,4.0883408,3.7802348,3.3953502,3.4740515,3.947831,4.416605,3.3953502,3.4740515,3.3953502,3.3953502,3.327266,3.327266,3.6237404,4.0883408
1984-01-09 12:00:00,5.4694715,5.4694715,5.6934114,6.1721416,6.861236,6.7132416,6.861236,7.178838,6.9752407,6.849611,5.9196033,7.178838,6.9752407,7.178838,7.178838,7.0718884,7.0718884,6.9041386,6.7132416
1984-01-10 12:00:00,3.1797085,3.1797085,3.5893307,4.5062737,5.715541,5.479384,5.715541,5.989295,5.781728,5.719302,4.0381327,5.989295,5.781728,5.989295,5.989295,5.8465443,5.8465443,5.7372627,5.479384
1984-01-11 12:00:00,3.598562,3.598562,3.5908518,3.6062448,3.9480524,3.6534708,3.9480524,4.8626323,4.406687,3.7558696,3.5909262,4.8626323,4.406687,4.8626323,4.8626323,4.6751747,4.6751747,4.164662,3.6534708
1984-01-12 12:00:00,6.812012,6.812012,6.8457665,6.6629553,6.448301,6.5353394,6.448301,6.522191,6.4625006,6.4807878,6.7403336,6.522191,6.4625006,6.522191,6.522191,6.502662,6.502662,6.443356,6.5353394
1984-01-13 12:00:00,2.0923958,2.0923958,2.1969748,2.4344919,3.0955393,2.6977534,3.0955393,4.1596565,3.6101243,2.8715758,2.3105936,4.1596565,3.6101243,4.1596565,4.1596565,3.904421,3.904421,3.3411043,2.6977534
1984-01-14 12:00:00,2.1710968,2.1710968,2.3373215,2.6192942,3.3313773,2.9294674,3.3313773,4.343524,3.8379285,3.1125257,2.4727943,4.343524,3.8379285,4.343524,4.343524,4.1289477,4.1289477,3.5726209,2.9294674
1984-01-15 12:00:00,3.510359,3.510359,3.588853,3.8365526,4.406229,4.1226172,4.406229,5.093214,4.7681065,4.261999,3.7046652,5.093214,4.7681065,5.093214,5.093214,4.9860497,4.9860497,4.5748963,4.1226172
1984-01-16 12:00:00,4.861765,4.861765,4.832299,4.6624413,4.4975443,4.5308504,4.4975443,4.620396,4.560744,4.494697,4.737659,4.620396,4.560744,4.620396,4.620396,4.617357,4.617357,4.520216,4.5308504
1984-01-17 12:00:00,5.961181,5.961181,5.989076,5.6416664,5.1238704,5.3380766,5.1238704,4.9090567,5.0005646,5.2127104,5.803662,4.9090567,5.0005646,4.9090567,4.9090567,4.959292,4.959292,5.0543375,5.3380766
1984-01-18 12:00:00,2.9653525,2.9653525,3.1792188,3.4854045,3.8665967,3.8278139,3.8665967,3.8677359,3.8518157,3.896628,3.3250809,3.8677359,3.8518157,3.8677359,3.8677359,3.8629823,3.8629823,3.85237,3.8278139
1984-01-19 12:00:00,2.1230927,2.1230927,2.1752388,2.1862388,2.5089283,2.2167454,2.5089283,3.3877876,2.9478445,2.3165886,2.1762257,3.3877876,2.9478445,3.3877876,3.3877876,3.1976554,3.1976554,2.7187963,2.2167454
1984-01-20 12:00:00,1.4034543,1.4034543,1.3877128,1.562518,2.0838468,1.7541406,2.0838468,2.942693,2.5118322,1.8940634,1.471896,2.942693,2.5118322,2.942693,2.942693,2.7535431,2.7535431,2.2891703,1.7541406
1984-01-21 12:00:00,2.2710025,2.2710025,2.2028344,2.0720694,2.056348,1.9572316,2.056348,2.501845,2.2669027,1.96904,2.1332097,2.501845,2.2669027,2.501845,2.501845,2.3908498,2.3908498,2.1555178,1.9572316
1984-01-22 12:00:00,1.938227,1.938227,2.0004096,2.1480615,2.408838,2.3170571,2.408838,2.7102604,2.5113227,2.37462,2.0698454,2.7102604,2.5113227,2.7102604,2.7102604,2.5785441,2.5785441,2.4545877,2.3170571
1984-01-23 12:00:00,5.5586658,5.5586658,5.4139175,4.966605,4.5944004,4.554773,4.5944004,5.181602,4.8622565,4.4948387,5.1801786,5.181602,4.8622565,5.181602,5.181602,5.0295053,5.0295053,4.7170568,4.554773
1984-01-24 12:00:00,3.580587,3.580587,3.7990134,3.9800928,4.6204696,4.1987066,4.6204696,5.84515,5.203481,4.371981,3.8814838,5.84515,5.203481,5.84515,5.84515,5.541001,5.541001,4.897124,4.1987066
1984-01-25 12:00:00,4.3723626,4.3723626,4.6315174,5.3593297,6.5859275,6.1456766,6.5859275,7.5347013,7.0172696,6.42055,4.9845753,7.5347013,7.0172696,7.5347013,7.5347013,7.2823715,7.2823715,6.784985,6.1456766
1984-01-26 12:00:00,6.1383967,6.1383967,6.5143156,7.2259364,8.2688055,8.011315,8.2688055,8.718015,8.464202,8.224745,6.8555665,8.718015,8.464202,8.718015,8.718015,8.610038,8.610038,8.349572,8.011315
1984-01-27 12:00:00,2.8814447,2.8814447,3.081024,3.658884,4.73332,4.27754,4.73332,5.6946287,5.2214355,4.5300207,3.3625922,5.6946287,5.2214355,5.6946287,5.6946287,5.5079184,5.5079184,4.9635053,4.27754
1984-01-28 12:00:00,3.4856539,3.4856539,3.465968,3.4262757,3.5331597,3.4145024,3.5331597,3.9774625,3.7539017,3.449292,3.4393022,3.9774625,3.7539017,3.9774625,3.9774625,3.890194,3.890194,3.634796,3.4145024
1984-01-29 12:00:00,5.228928,5.228928,5.2449274,5.199364,5.180049,5.195922,5.180049,5.335073,5.229716,5.186695,5.211842,5.335073,5.229716,5.335073,5.335073,5.2817082,5.2817082,5.1951313,5.195922
1984-01-30 12:00:00,4.3412585,4.3412585,4.5829453,5.0136886,5.5748963,5.492702,5.5748963,5.6807013,5.595399,5.597608,4.788366,5.6807013,5.595399,5.6807013,5.6807013,5.633562,5.633562,5.575027,5.492702
1984-01-31 12:00:00,5.051058,5.051058,4.6877484,3.8899534,3.1515682,3.1096475,3.1515682,3.8847213,3.534703,2.9884064,4.281328,3.8847213,3.534703,3.8847213,3.8847213,3.756522,3.756522,3.3333488,3.1096475
1984-02-01 12:00:00,3.8430352,3.8430352,3.5355072,3.0291336,2.5893822,2.537973,2.5893822,3.095912,2.8742397,2.4694514,3.2764843,3.095912,2.8742397,3.095912,3.095912,3.0403059,3.0403059,2.724115,2.537973
1984-02-02 12:00:00,3.529172,3.529172,3.0849967,2.4401944,1.8122369,1.803201,1.8122369,2.329946,2.0788095,1.6964142,2.7579746,2.329946,2.0788095,2.329946,2.329946,2.2312014,2.2312014,1.9394192,1.803201
1984-02-03 12:00:00,5.0993085,5.0993085,4.858349,4.189365,3.651554,3.5407665,3.651554,4.5254774,4.0915413,3.4641457,4.5158925,4.5254774,4.0915413,4.5254774,4.5254774,4.346206,4.346206,3.8603265,3.5407665
1984-02-04 12:00:00,3.1509287,3.1509287,3.1533725,2.994762,2.9373298,2.8558395,2.9373298,3.360189,3.1430686,2.8567986,3.0683317,3.360189,3.1430686,3.360189,3.360189,3.268098,3.268098,3.0327835,2.8558395
1984-02-05 12:00:00,1.9171218,1.9171218,2.140001,2.9960616,4.408628,3.8891642,4.408628,5.418516,4.88348,4.2089396,2.5620248,5.418516,4.88348,5.418516,5.418516,5.160457,5.160457,4.633163,3.8891642
1984-02-06 12:00:00,2.015657,2.015657,1.9604895,2.1620371,2.6940763,2.382672,2.6940763,3.4503565,3.0923684,2.5207052,2.057064,3.4503565,3.0923684,3.4503565,3.4503565,3.3197472,3.3197472,2.884208,2.382672
1984-02-07 12:00:00,1.2445676,1.2445676,1.1905962,1.5260097,2.0422509,1.8780804,2.0422509,2.2504148,2.176449,1.9904044,1.3552755,2.2504148,2.176449,2.2504148,2.2504148,2.2585723,2.2585723,2.104306,1.8780804
1984-02-08 12:00:00,1.7449356,1.7449356,1.6285397,1.776553,2.079147,1.9393519,2.079147,2.3506432,2.2473679,2.011347,1.6991209,2.3506432,2.2473679,2.3506432,2.3506432,2.3479517,2.3479517,2.157794,1.9393519
1984-02-09 12:00:00,2.5214703,2.5214703,2.330651,2.3429303,2.5099008,2.3710048,2.5099008,2.871588,2.7312796,2.41934,2.3323674,2.871588,2.7312796,2.871588,2.871588,2.862524,2.862524,2.6138096,2.3710048
1984-02-10 12:00:00,3.5713973,3.5713973,3.2932155,2.8494403,2.4700253,2.4160085,2.4700253,2.8973489,2.7364538,2.3578072,3.0661995,2.8973489,2.7364538,2.8973489,2.8973489,2.89169,2.89169,2.5960672,2.4160085
1984-02-11 12:00:00,3.0193763,3.0193763,2.9570384,2.786207,2.6685045,2.6296751,2.6685045,3.0384493,2.8174012,2.6132853,2.8665082,3.0384493,2.8174012,3.0384493,3.0384493,2.9104624,2.9104624,2.7366536,2.6296751
1984-02-12 12:00:00,4.141644,4.141644,4.051966,4.046392,3.8862746,4.0651746,3.8862746,3.805855,3.6834755,4.0053897,4.041653,3.805855,3.6834755,3.805855,3.805855,3.5936866,3.5936866,3.780028,4.0651746
1984-02-13 12:00:00,3.9964242,3.9964242,4.229352,4.690657,5.3041816,5.1878877,5.3041816,5.445851,5.367048,5.305298,4.451018,5.445851,5.367048,5.445851,5.445851,5.426921,5.426921,5.3254848,5.1878877
1984-02-14 12:00:00,3.9485426,3.9485426,3.8124037,3.5557199,3.1117425,3.3141606,3.1117425,2.969305,2.9585242,3.2028766,3.677679,2.969305,2.9585242,2.969305,2.969305,2.891674,2.891674,3.0311208,3.3141606
