Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1951-01-01 12:00:00,4.1445184,4.1445184,3.8093383,3.2367313,2.9180176,2.6790416,2.9180176,3.9768193,3.504396,2.6601799,3.5163102,3.9768193,3.504396,3.9768193,3.9768193,3.837821,3.837821,3.1986115,2.6790416
1951-01-02 12:00:00,3.751509,3.751509,3.371155,2.6236868,1.8792199,1.8830346,1.8792199,2.4407892,2.1702743,1.7539105,2.9920542,2.4407892,2.1702743,2.4407892,2.4407892,2.3379667,2.3379667,2.0176904,1.8830346
1951-01-03 12:00:00,3.2491713,3.2491713,3.0403671,2.8593726,2.6337452,2.6985245,2.6337452,2.6859546,2.6390276,2.647744,2.9438074,2.6859546,2.6390276,2.6859546,2.6859546,2.6554842,2.6554842,2.6313477,2.6985245
1951-01-04 12:00:00,5.079817,5.079817,4.7645216,4.3720994,3.9951527,4.008618,3.9951527,4.411647,4.166895,3.9391685,4.5590734,4.411647,4.166895,4.411647,4.411647,4.2806478,4.2806478,4.0714383,4.008618
1951-01-05 12:00:00,5.8468156,5.8468156,5.843921,5.7841244,6.082752,5.771921,6.082752,7.338031,6.6195517,5.867658,5.8016863,7.338031,6.6195517,7.338031,7.338031,6.942012,6.942012,6.333301,5.771921
1951-01-06 12:00:00,3.8490965,3.8490965,4.0231876,4.0966115,4.786662,4.2062263,4.786662,6.5111194,5.643701,4.412479,4.0511465,6.5111194,5.643701,6.5111194,6.5111194,6.1331115,6.1331115,5.195979,4.2062263
1951-01-07 12:00:00,2.9587417,2.9587417,3.2634516,3.6812484,4.7967896,4.1384263,4.7967896,6.4922476,5.6386533,4.42968,3.4644265,6.4922476,5.6386533,6.4922476,6.4922476,6.1197405,6.1197405,5.198726,4.1384263
1951-01-08 12:00:00,2.1821027,2.1821027,2.4409912,3.2939405,5.0938487,4.191235,5.0938487,7.1263127,6.12799,4.637799,2.86031,7.1263127,6.12799,7.1263127,7.1263127,6.7147055,6.7147055,5.589131,4.191235
1951-01-09 12:00:00,4.086954,4.086954,4.050337,3.9140038,4.111843,3.8090436,4.111843,5.1711364,4.6402864,3.8879797,3.973886,5.1711364,4.6402864,5.1711364,5.1711364,4.9476676,4.9476676,4.362156,3.8090436
1951-01-10 12:00:00,5.6488233,5.6488233,5.6838255,5.618958,6.1696124,5.601828,6.1696124,8.014646,7.0726542,5.781615,5.639501,8.014646,7.0726542,8.014646,8.014646,7.593392,7.593392,6.5990157,5.601828
