Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1980-01-01 12:00:00,2.9559522,2.9559522,2.7795484,2.4732084,2.1392097,2.1808684,2.1392097,2.3698447,2.2180212,2.115558,2.6211917,2.3698447,2.2180212,2.3698447,2.3698447,2.2718923,2.2718923,2.1736057,2.1808684
1980-01-02 12:00:00,1.7602079,1.7602079,1.5608704,1.9052663,2.5458915,2.2720594,2.5458915,3.026391,2.8411653,2.4227805,1.7288731,3.026391,2.8411653,3.026391,3.026391,3.0145962,3.0145962,2.6851585,2.2720594
1980-01-03 12:00:00,1.7893975,1.7893975,1.712887,1.2667402,0.865448,0.82238126,0.865448,1.346775,1.1006519,0.7600591,1.4872401,1.346775,1.1006519,1.346775,1.346775,1.2327607,1.2327607,0.9785924,0.82238126
1980-01-04 12:00:00,1.0370355,1.0370355,1.0372536,1.1432393,1.4319227,1.2608272,1.4319227,1.9198315,1.6542258,1.3361216,1.0877728,1.9198315,1.6542258,1.9198315,1.9198315,1.7822214,1.7822214,1.5377127,1.2608272
1980-01-05 12:00:00,0.9715062,0.9715062,0.9877815,1.3503443,1.9712983,1.731241,1.9712983,2.4443552,2.20428,1.8737835,1.1660879,2.4443552,2.20428,2.4443552,2.4443552,2.3408008,2.3408008,2.081298,1.731241
1980-01-06 12:00:00,1.8147464,1.8147464,1.6944019,1.4289362,1.2518075,1.1705554,1.2518075,1.6438584,1.4794387,1.1523025,1.5586818,1.6438584,1.4794387,1.6438584,1.6438584,1.609327,1.609327,1.3605595,1.1705554
1980-01-07 12:00:00,1.9738861,1.9738861,1.7776794,1.5129218,1.2354711,1.256109,1.2354711,1.4187939,1.317113,1.2046299,1.6421324,1.4187939,1.317113,1.4187939,1.4187939,1.3677006,1.3677006,1.2730107,1.256109
1980-01-08 12:00:00,1.9674772,1.9674772,1.9859908,2.1375613,2.1987503,2.3103795,2.1987503,1.8327322,2.0092244,2.3016214,2.0572045,1.8327322,2.0092244,1.8327322,1.8327322,1.9176465,1.9176465,2.1021442,2.3103795
1980-01-09 12:00:00,3.4734848,3.4734848,3.7091193,4.2612343,4.5954,4.86053,4.5954,3.6406138,4.0675364,4.8724365,3.9760473,3.6406138,4.0675364,3.6406138,3.6406138,3.8046808,3.8046808,4.3291926,4.86053
1980-01-10 12:00:00,2.1803493,2.1803493,2.4687562,3.227393,4.015312,4.0281377,4.015312,3.5810099,3.7650523,4.1578608,2.8411353,3.5810099,3.7650523,3.5810099,3.5810099,3.6497283,3.6497283,3.8857052,4.0281377
1980-01-11 12:00:00,1.2038484,1.2038484,1.4741038,2.48379,3.717908,3.5337086,3.717908,3.616956,3.6533933,3.770995,1.973578,3.616956,3.6533933,3.616956,3.616956,3.6372023,3.6372023,3.679544,3.5337086
1980-01-12 12:00:00,0.9785628,0.9785628,1.0379282,1.3627679,1.8791789,1.7054889,1.8791789,2.1471505,2.0291133,1.8198901,1.1974422,2.1471505,2.0291133,2.1471505,2.1471505,2.1198137,2.1198137,1.9489193,1.7054889
1980-01-13 12:00:00,4.0060782,4.0060782,3.7413983,3.0846066,2.159084,2.4431188,2.159084,2.0167522,2.0176332,2.2388773,3.4065733,2.0167522,2.0176332,2.0167522,2.0167522,1.9518497,1.9518497,2.0860536,2.4431188
1980-01-14 12:00:00,6.171452,6.171452,5.9954453,5.6624126,5.3451066,5.3734083,5.3451066,5.757749,5.484826,5.3114614,5.8170786,5.757749,5.484826,5.757749,5.757749,5.5872602,5.5872602,5.40354,5.3734083
1980-01-15 12:00:00,6.125353,6.125353,5.986096,5.5763617,5.138739,5.208642,5.138739,5.40957,5.244518,5.1197505,5.7695932,5.40957,5.244518,5.40957,5.40957,5.327455,5.327455,5.181008,5.208642
1980-01-16 12:00:00,3.4045784,3.4045784,3.0907028,2.5122576,1.8503162,1.9457841,1.8503162,2.1080794,1.9452115,1.8166324,2.7962725,2.1080794,1.9452115,2.1080794,2.1080794,2.005796,2.005796,1.8932892,1.9457841
1980-01-17 12:00:00,2.1790245,2.1790245,1.9946461,1.5759516,1.0420746,1.1638148,1.0420746,1.103049,1.0324626,1.0528427,1.7820419,1.103049,1.0324626,1.103049,1.103049,1.0324382,1.0324382,1.0354867,1.1638148
1980-01-18 12:00:00,2.4750376,2.4750376,2.3655765,2.0819716,1.6054332,1.8118026,1.6054332,1.4147047,1.4320534,1.6968573,2.2194724,1.4147047,1.4320534,1.4147047,1.4147047,1.3462054,1.3462054,1.5178376,1.8118026
1980-01-19 12:00:00,3.4009495,3.4009495,3.5228512,3.7762222,4.1259637,4.0673885,4.1259637,4.409861,4.1612563,4.1338277,3.6417332,4.409861,4.1612563,4.409861,4.409861,4.200746,4.200746,4.1357446,4.0673885
1980-01-20 12:00:00,3.4687653,3.4687653,3.4109128,3.1842897,3.260048,2.9817767,3.260048,4.318239,3.7735014,3.0368712,3.2910585,4.318239,3.7735014,4.318239,4.318239,4.0672307,4.0672307,3.5050032,2.9817767
1980-01-21 12:00:00,1.8115304,1.8115304,1.627732,1.7158709,1.8047968,1.8206116,1.8047968,1.8262187,1.7694272,1.8321773,1.6682824,1.8262187,1.7694272,1.8262187,1.8262187,1.7591909,1.7591909,1.7842686,1.8206116
1980-01-22 12:00:00,2.4738774,2.4738774,2.3488781,2.2576528,2.02506,2.1845913,2.02506,1.8687214,1.8527812,2.1184087,2.2986593,1.8687214,1.8527812,1.8687214,1.8687214,1.7696234,1.7696234,1.9372461,2.1845913
1980-01-23 12:00:00,5.193571,5.193571,5.114978,4.897099,4.8504534,4.718059,4.8504534,5.6799684,5.169546,4.728183,4.996088,5.6799684,5.169546,5.6799684,5.6799684,5.365733,5.365733,4.9976883,4.718059
1980-01-24 12:00:00,7.130316,7.130316,6.9409895,6.4650383,6.0500546,6.0367775,6.0500546,6.7024817,6.306241,5.9644656,6.6899405,6.7024817,6.306241,6.7024817,6.7024817,6.474231,6.474231,6.164431,6.0367775
1980-01-25 12:00:00,6.5378995,6.5378995,6.476623,5.826294,5.491217,5.214783,5.491217,7.0325036,6.1789327,5.198195,6.1397405,7.0325036,6.1789327,7.0325036,7.0325036,6.577117,6.577117,5.8175316,5.214783
1980-01-26 12:00:00,2.8543954,2.8543954,3.0973225,3.6617208,4.5574217,4.2670007,4.5574217,5.1563334,4.813598,4.462907,3.372131,5.1563334,4.813598,5.1563334,5.1563334,4.9741282,4.9741282,4.6745143,4.2670007
1980-01-27 12:00:00,3.16753,3.16753,3.2205951,3.0859609,3.2118905,2.9750423,3.2118905,4.0521193,3.6315458,3.0320976,3.1471162,4.0521193,3.6315458,4.0521193,4.0521193,3.8736677,3.8736677,3.411318,2.9750423
1980-01-28 12:00:00,2.3134995,2.3134995,2.2670333,2.221666,2.2769473,2.194065,2.2769473,2.6066327,2.4354978,2.2151878,2.2399294,2.6066327,2.4354978,2.6066327,2.6066327,2.5321212,2.5321212,2.3504124,2.194065
1980-01-29 12:00:00,1.2576082,1.2576082,1.2017634,1.2424266,1.3293704,1.294042,1.3293704,1.4148939,1.3790466,1.3135942,1.2196274,1.4148939,1.3790466,1.4148939,1.4148939,1.4123063,1.4123063,1.3512976,1.294042
1980-01-30 12:00:00,1.298274,1.298274,1.3300854,1.4826837,1.6725081,1.6499909,1.6725081,1.7177534,1.6671375,1.6847775,1.4034384,1.7177534,1.6671375,1.7177534,1.7177534,1.672375,1.672375,1.6669134,1.6499909
1980-01-31 12:00:00,3.0849028,3.0849028,2.9862401,2.7484424,2.4406018,2.528625,2.4406018,2.5784588,2.4285073,2.4605103,2.8619769,2.5784588,2.4285073,2.5784588,2.5784588,2.4338517,2.4338517,2.4303586,2.528625
1980-02-01 12:00:00,4.367645,4.367645,4.334085,4.037845,3.892389,3.7684367,3.892389,4.7825685,4.218123,3.7606566,4.1781187,4.7825685,4.218123,4.7825685,4.7825685,4.412545,4.412545,4.044804,3.7684367
1980-02-02 12:00:00,2.4510577,2.4510577,2.393662,2.2129667,1.7466846,2.0463629,1.7466846,1.4447483,1.4066597,1.9179697,2.2990422,1.4447483,1.4066597,1.4447483,1.4447483,1.2319984,1.2319984,1.5772665,2.0463629
1980-02-03 12:00:00,1.7089756,1.7089756,1.8112563,1.9925658,2.1769059,2.192267,2.1769059,2.0568862,2.1135406,2.2195737,1.8980074,2.0568862,2.1135406,2.0568862,2.0568862,2.0900013,2.0900013,2.1420503,2.192267
1980-02-04 12:00:00,1.0735373,1.0735373,1.1695087,1.7847278,2.6513472,2.424087,2.6513472,2.8586123,2.7798357,2.6057918,1.473514,2.8586123,2.7798357,2.8586123,2.8586123,2.861892,2.861892,2.7095127,2.424087
1980-02-05 12:00:00,1.2737273,1.2737273,1.3884426,2.033566,2.803605,2.7049565,2.803605,2.6471083,2.7410955,2.8495207,1.7069085,2.6471083,2.7410955,2.6471083,2.6471083,2.7210982,2.7210982,2.7680495,2.7049565
1980-02-06 12:00:00,0.9729878,0.9729878,0.9630061,1.0035328,1.227291,1.0519831,1.227291,1.6415861,1.4746417,1.117036,0.9813379,1.6415861,1.4746417,1.6415861,1.6415861,1.6136799,1.6136799,1.3461589,1.0519831
1980-02-07 12:00:00,1.2890712,1.2890712,1.2753513,1.1685684,1.019915,1.068083,1.019915,1.0990276,1.0022204,1.0342354,1.2197759,1.0990276,1.0022204,1.0990276,1.0990276,0.9976758,0.9976758,1.0094453,1.068083
1980-02-08 12:00:00,1.4566865,1.4566865,1.4552957,1.3631561,1.1594362,1.2786847,1.1594362,0.9829227,1.0377395,1.223959,1.4066819,0.9829227,1.0377395,0.9829227,0.9829227,0.9779726,0.9779726,1.0978103,1.2786847
1980-02-09 12:00:00,1.293739,1.293739,1.3812945,1.6447865,1.949266,1.9239538,1.949266,1.8981491,1.9125806,1.978026,1.5098202,1.8981491,1.9125806,1.8981491,1.8981491,1.9023914,1.9023914,1.9278424,1.9239538
1980-02-10 12:00:00,1.1699545,1.1699545,1.1640793,1.4230989,1.6089954,1.695999,1.6089954,1.4477521,1.4115337,1.712188,1.2907891,1.4477521,1.4115337,1.4477521,1.4477521,1.3133209,1.3133209,1.5094584,1.695999
1980-02-11 12:00:00,1.8157234,1.8157234,1.7520171,1.8247069,1.9674942,1.9101346,1.9674942,2.2784538,2.0459166,1.9416867,1.7849126,2.2784538,2.0459166,2.2784538,2.2784538,2.0976875,2.0976875,2.0023859,1.9101346
1980-02-12 12:00:00,1.3330088,1.3330088,1.2861289,1.3020746,1.5094279,1.3261851,1.5094279,2.2363145,1.7806643,1.3892713,1.2916695,2.2363145,1.7806643,2.2363145,2.2363145,1.9337188,1.9337188,1.6395549,1.3261851
1980-02-13 12:00:00,1.1426609,1.1426609,1.1191608,1.1490283,1.2711817,1.1861502,1.2711817,1.6483859,1.3960562,1.2192193,1.1319464,1.6483859,1.3960562,1.6483859,1.6483859,1.4693466,1.4693466,1.330065,1.1861502
1980-02-14 12:00:00,1.9127774,1.9127774,1.9419792,1.9694496,1.914871,2.008482,1.914871,1.7076571,1.7971003,1.9821264,1.9520614,1.7076571,1.7971003,1.7076571,1.7076571,1.7433606,1.7433606,1.8537558,2.008482
1980-02-15 12:00:00,1.7541078,1.7541078,1.707284,1.5713876,1.3215587,1.4413707,1.3215587,1.2480068,1.2188407,1.3782086,1.63655,1.2480068,1.2188407,1.2480068,1.2480068,1.1702825,1.1702825,1.2688689,1.4413707
1980-02-16 12:00:00,1.824291,1.824291,1.8169688,1.853637,1.8157215,1.9005489,1.8157215,1.6431333,1.7065597,1.8783822,1.8318806,1.6431333,1.7065597,1.6431333,1.6431333,1.6570351,1.6570351,1.7589746,1.9005489
1980-02-17 12:00:00,2.5826726,2.5826726,2.4866807,2.3797162,2.4325495,2.2823608,2.4325495,2.8999047,2.7146163,2.3125503,2.4289517,2.8999047,2.7146163,2.8999047,2.8999047,2.8779542,2.8779542,2.566362,2.2823608
1980-02-18 12:00:00,1.7187217,1.7187217,1.6980416,1.8991709,2.131144,2.1130927,2.131144,2.1550226,2.1122427,2.1527543,1.7949706,2.1550226,2.1122427,2.1550226,2.1550226,2.1127613,2.1127613,2.1180265,2.1130927
1980-02-19 12:00:00,1.9581834,1.9581834,1.7787993,1.5969174,1.3179314,1.4184818,1.3179314,1.21639,1.2602872,1.3532227,1.6851467,1.21639,1.2602872,1.21639,1.21639,1.2360086,1.2360086,1.2872909,1.4184818
1980-02-20 12:00:00,2.540291,2.540291,2.3590689,2.1931195,1.9505777,2.0329647,1.9505777,1.9964182,1.9217733,1.9759142,2.2723114,1.9964182,1.9217733,1.9964182,1.9964182,1.9161589,1.9161589,1.932911,2.0329647
1980-02-21 12:00:00,3.5110574,3.5110574,3.3703902,3.3772244,3.3463414,3.3973632,3.3463414,3.2924175,3.3191164,3.3792932,3.3677268,3.2924175,3.3191164,3.2924175,3.2924175,3.3214383,3.3214383,3.3268883,3.3973632
1980-02-22 12:00:00,2.9992118,2.9992118,3.0416977,3.268577,3.5398605,3.5119934,3.5398605,3.5296862,3.547287,3.5575075,3.1490114,3.5296862,3.547287,3.5296862,3.5296862,3.5692108,3.5692108,3.537018,3.5119934
1980-02-23 12:00:00,1.0763545,1.0763545,0.90145683,0.9669754,1.210676,1.0371118,1.210676,1.6573224,1.4479522,1.1047026,0.93240625,1.6573224,1.4479522,1.6573224,1.6573224,1.5811118,1.5811118,1.3247806,1.0371118
1980-02-24 12:00:00,1.584852,1.584852,1.4289126,1.3753662,1.4292223,1.324952,1.4292223,1.9705586,1.6158085,1.3487556,1.3997581,1.9705586,1.6158085,1.9705586,1.9705586,1.7229551,1.7229551,1.5180731,1.324952
1980-02-25 12:00:00,4.376623,4.376623,4.14338,3.8087265,3.4685133,3.477689,3.4685133,3.8564806,3.6286316,3.4130278,3.9697437,3.8564806,3.6286316,3.8564806,3.8564806,3.7320964,3.7320964,3.540609,3.477689
1980-02-26 12:00:00,7.2012706,7.2012706,7.121044,6.8643546,6.876129,6.619599,6.876129,8.035637,7.432809,6.6519413,6.9808946,8.035637,7.432809,8.035637,8.035637,7.7659993,7.7659993,7.136354,6.619599
1980-02-27 12:00:00,5.7251954,5.7251954,5.905378,6.133263,6.7706156,6.380043,6.7706156,7.9661083,7.3394213,6.5400696,6.008116,7.9661083,7.3394213,7.9661083,7.9661083,7.6786427,7.6786427,7.0369587,6.380043
1980-02-28 12:00:00,3.9759433,3.9759433,4.3126006,5.068711,6.2577047,5.851666,6.2577047,7.125787,6.650281,6.108347,4.680494,7.125787,6.650281,7.125787,7.125787,6.892722,6.892722,6.4385395,5.851666
1980-02-29 12:00:00,2.9386034,2.9386034,2.9977396,3.1165886,3.609436,3.2434208,3.609436,4.6440935,4.135806,3.3799207,3.051468,4.6440935,4.135806,4.6440935,4.6440935,4.4360137,4.4360137,3.8608541,3.2434208
1980-03-01 12:00:00,4.4150796,4.4150796,4.5921187,4.8931093,5.3611755,5.2079105,5.3611755,5.7734466,5.553324,5.3023667,4.7334704,5.7734466,5.553324,5.7734466,5.7734466,5.6841874,5.6841874,5.445307,5.2079105
1980-03-02 12:00:00,3.2374706,3.2374706,3.4902663,4.026861,4.6435266,4.5804286,4.6435266,4.6389146,4.61384,4.6865306,3.7505043,4.6389146,4.61384,4.6389146,4.6389146,4.6225214,4.6225214,4.620142,4.5804286
1980-03-03 12:00:00,1.6608776,1.6608776,1.7193086,2.0669737,2.410039,2.4245405,2.410039,2.1840441,2.304202,2.4757102,1.8888508,2.1840441,2.304202,2.1840441,2.1840441,2.2604744,2.2604744,2.3535085,2.4245405
1980-03-04 12:00:00,1.1553588,1.1553588,1.0679467,1.1494485,1.2430038,1.2335362,1.2430038,1.3029778,1.2478342,1.2484725,1.106518,1.3029778,1.2478342,1.3029778,1.3029778,1.2570535,1.2570535,1.2429906,1.2335362
1980-03-05 12:00:00,1.3789546,1.3789546,1.4713135,1.6820885,1.703448,1.8984089,1.703448,1.2176974,1.3845631,1.8668725,1.5733173,1.2176974,1.3845631,1.2176974,1.2176974,1.2234421,1.2234421,1.543672,1.8984089
1980-03-06 12:00:00,1.1069946,1.1069946,1.2771043,1.8492926,2.5745413,2.435431,2.5745413,2.60572,2.6062677,2.575617,1.5587428,2.60572,2.6062677,2.60572,2.60572,2.637112,2.637112,2.5851243,2.435431
1980-03-07 12:00:00,1.0290421,1.0290421,1.0341266,1.0493356,1.2200966,1.0646206,1.2200966,1.702571,1.4529982,1.1162542,1.0398546,1.702571,1.4529982,1.702571,1.702571,1.5839486,1.5839486,1.3320329,1.0646206
1980-03-08 12:00:00,1.81568,1.81568,1.8961624,1.9796551,1.8335624,2.064116,1.8335624,1.2919978,1.5153464,1.99778,1.9342409,1.2919978,1.5153464,1.2919978,1.2919978,1.3555281,1.3555281,1.6737748,2.064116
1980-03-09 12:00:00,1.8724957,1.8724957,1.7978796,1.7117757,1.6442634,1.6220363,1.6442634,1.8325344,1.7366742,1.610518,1.7520176,1.8325344,1.7366742,1.8325344,1.8325344,1.7950298,1.7950298,1.6863884,1.6220363
1980-03-10 12:00:00,1.789843,1.789843,1.8026735,1.8021319,1.937363,1.7995487,1.937363,2.3754277,2.1655052,1.8404725,1.7992308,2.3754277,2.1655052,2.3754277,2.3754277,2.2979584,2.2979584,2.0455234,1.7995487
1980-03-11 12:00:00,1.6679673,1.6679673,1.6753902,1.5812513,1.5175617,1.4824468,1.5175617,1.8175151,1.6293231,1.4738077,1.6257659,1.8175151,1.6293231,1.8175151,1.8175151,1.6974006,1.6974006,1.5694064,1.4824468
1980-03-12 12:00:00,1.4179399,1.4179399,1.4851735,1.6048683,1.7553593,1.7250324,1.7553593,1.9314222,1.787813,1.7512459,1.5418813,1.9314222,1.787813,1.9314222,1.9314222,1.8149612,1.8149612,1.7677745,1.7250324
1980-03-13 12:00:00,2.7204263,2.7204263,2.8106284,2.9775066,3.1587963,3.1430514,3.1587963,3.2958486,3.181683,3.1685467,2.888361,3.2958486,3.181683,3.2958486,3.2958486,3.2117054,3.2117054,3.1636627,3.1430514
1980-03-14 12:00:00,4.7911363,4.7911363,4.9588337,5.3363285,5.61276,5.7122264,5.61276,5.360344,5.4484816,5.7286534,5.1371007,5.360344,5.4484816,5.360344,5.360344,5.3927155,5.3927155,5.5207057,5.7122264
1980-03-15 12:00:00,3.0178492,3.0178492,2.7932951,2.4457295,1.9981722,2.0826201,1.9981722,2.1240966,2.0472836,1.987869,2.6161206,2.1240966,2.0472836,2.1240966,2.1240966,2.084901,2.084901,2.018205,2.0826201
1980-03-16 12:00:00,2.3935246,2.3935246,1.9760319,1.5060318,0.86882085,1.0189302,0.86882085,0.98161817,0.84894043,0.884171,1.7396722,0.98161817,0.84894043,0.98161817,0.98161817,0.8433375,0.8433375,0.85727173,1.0189302
1980-03-17 12:00:00,4.2314205,4.2314205,4.232154,4.0170364,4.0612864,3.7839117,4.0612864,5.122518,4.60824,3.825959,4.1180286,5.122518,4.60824,5.122518,5.122518,4.9235115,4.9235115,4.3214655,3.7839117
1980-03-18 12:00:00,4.4724774,4.4724774,4.53257,4.517541,4.9147825,4.4874644,4.9147825,6.3913975,5.615878,4.6113334,4.5169873,6.3913975,5.615878,6.3913975,6.3913975,6.018516,6.018516,5.248825,4.4874644
1980-03-19 12:00:00,3.330812,3.330812,3.4198766,3.5815399,3.6878438,3.7353415,3.6878438,3.8921347,3.641356,3.7352955,3.4937644,3.8921347,3.641356,3.8921347,3.8921347,3.6382568,3.6382568,3.6572678,3.7353415
1980-03-20 12:00:00,2.914536,2.914536,2.8622262,2.6802495,2.1276548,2.4830477,2.1276548,1.5966098,1.7468903,2.325171,2.7669451,1.5966098,1.7468903,1.5966098,1.5966098,1.5564119,1.5564119,1.9361589,2.4830477
1980-03-21 12:00:00,5.747411,5.747411,5.958432,6.410955,6.650009,6.851252,6.650009,6.215763,6.35119,6.839507,6.171618,6.215763,6.35119,6.215763,6.215763,6.2315316,6.2315316,6.4890766,6.851252
1980-03-22 12:00:00,5.262967,5.262967,5.5049396,5.9582872,6.4570785,6.3999705,6.4570785,6.662097,6.513595,6.474822,5.719282,6.662097,6.513595,6.662097,6.662097,6.582628,6.582628,6.4709587,6.3999705
1980-03-23 12:00:00,4.4127264,4.4127264,4.6207685,5.1272545,5.8225427,5.62609,5.8225427,6.345431,6.04032,5.7586594,4.8629537,6.345431,6.04032,6.345431,6.345431,6.191845,6.191845,5.9168844,5.62609
1980-03-24 12:00:00,4.5376744,4.5376744,4.839399,5.6492114,6.62297,6.456999,6.62297,6.9574203,6.707727,6.628963,5.231209,6.9574203,6.707727,6.9574203,6.9574203,6.793493,6.793493,6.6501317,6.456999
