Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2012-01-01 12:00:00,2.6775007,2.6775007,2.5238552,2.029167,1.5817827,1.5411396,1.5817827,2.2540057,1.8403143,1.4699626,2.2723448,2.2540057,1.8403143,2.2540057,2.2540057,1.9888506,1.9888506,1.7049348,1.5411396
2012-01-02 12:00:00,2.885669,2.885669,2.6727026,2.043577,1.4825878,1.4188373,1.4825878,2.2717443,1.8219323,1.3320395,2.353975,2.2717443,1.8219323,2.2717443,2.2717443,2.0137825,2.0137825,1.6453742,1.4188373
2012-01-03 12:00:00,1.0879923,1.0879923,0.9849504,1.0294292,1.2383323,1.0832992,1.2383323,1.7159272,1.4580741,1.1425619,1.0049734,1.7159272,1.4580741,1.7159272,1.7159272,1.5837158,1.5837158,1.3432268,1.0832992
2012-01-04 12:00:00,4.1151557,4.1151557,4.175915,4.2069387,4.2515216,4.2737136,4.2515216,4.3360376,4.2587996,4.274624,4.1824245,4.3360376,4.2587996,4.3360376,4.3360376,4.28463,4.28463,4.247063,4.2737136
2012-01-05 12:00:00,5.0784183,5.0784183,5.238695,5.543138,5.9979935,5.900131,5.9979935,6.3511567,6.0965705,5.9888554,5.379003,6.3511567,6.0965705,6.3511567,6.3511567,6.180843,6.180843,6.034833,5.900131
2012-01-06 12:00:00,5.051348,5.051348,4.98961,4.6033115,4.4697037,4.2487593,4.4697037,5.491926,4.978303,4.25775,4.7867312,5.491926,4.978303,5.491926,5.491926,5.277078,5.277078,4.709555,4.2487593
2012-01-07 12:00:00,4.625122,4.625122,4.351757,3.6788635,3.117502,3.0247397,3.117502,3.9717412,3.5319304,2.9414558,4.007612,3.9717412,3.5319304,3.9717412,3.9717412,3.7726183,3.7726183,3.3139522,3.0247397
2012-01-08 12:00:00,5.2490973,5.2490973,5.1281447,4.9539723,4.9315214,4.8191996,4.9315214,5.643929,5.2118635,4.82976,5.0305576,5.643929,5.2118635,5.643929,5.643929,5.3889933,5.3889933,5.0591702,4.8191996
2012-01-09 12:00:00,1.7525772,1.7525772,1.8651348,2.4763112,3.6218343,3.120303,3.6218343,4.7087855,4.154999,3.3927376,2.1653717,4.7087855,4.154999,4.7087855,4.7087855,4.4624515,4.4624515,3.8753622,3.120303
2012-01-10 12:00:00,2.6501622,2.6501622,2.4266272,2.438942,2.5363824,2.472725,2.5363824,2.7397892,2.6512432,2.4977472,2.4276178,2.7397892,2.6512432,2.7397892,2.7397892,2.726347,2.726347,2.5877545,2.472725
2012-01-11 12:00:00,2.178399,2.178399,1.8772329,1.5180469,1.2312748,1.1655606,1.2312748,1.7357529,1.4699447,1.1262447,1.6944748,1.7357529,1.4699447,1.7357529,1.7357529,1.6055073,1.6055073,1.3455176,1.1655606
2012-01-12 12:00:00,4.3816133,4.3816133,4.23296,4.055341,3.750997,3.910108,3.750997,3.5396924,3.6305902,3.8305726,4.13562,3.5396924,3.6305902,3.5396924,3.5396924,3.584237,3.584237,3.6853023,3.910108
2012-01-13 12:00:00,2.810945,2.810945,2.88134,3.1708705,3.5778818,3.4935744,3.5778818,3.7419484,3.6318598,3.5740914,3.0194125,3.7419484,3.6318598,3.7419484,3.7419484,3.6790655,3.6790655,3.5976655,3.4935744
2012-01-14 12:00:00,2.7408178,2.7408178,2.6437042,2.357055,1.9118696,2.0860739,1.9118696,1.8712716,1.7890666,1.9813423,2.4954576,1.8712716,1.7890666,1.8712716,1.8712716,1.7321327,1.7321327,1.8484039,2.0860739
2012-01-15 12:00:00,2.4883075,2.4883075,2.375682,2.1849315,2.1142957,2.010104,2.1142957,2.531162,2.3553932,2.013262,2.27575,2.531162,2.3553932,2.531162,2.531162,2.496494,2.496494,2.2281687,2.010104
2012-01-16 12:00:00,2.4848714,2.4848714,2.284364,2.058106,1.947494,1.8460532,1.947494,2.3865275,2.195633,1.8420755,2.1669562,2.3865275,2.195633,2.3865275,2.3865275,2.3396552,2.3396552,2.065129,1.8460532
2012-01-17 12:00:00,1.4760646,1.4760646,1.4014457,1.116587,0.89103323,0.83658296,0.89103323,1.2839078,1.08203,0.8062101,1.2567084,1.2839078,1.08203,1.2839078,1.2839078,1.1898202,1.1898202,0.9826979,0.83658296
2012-01-18 12:00:00,1.68165,1.68165,1.6285367,1.429421,1.334143,1.2394521,1.334143,1.7447352,1.5558846,1.2374135,1.5260254,1.7447352,1.5558846,1.7447352,1.7447352,1.682467,1.682467,1.4400336,1.2394521
2012-01-19 12:00:00,1.720661,1.720661,1.7570752,1.8101258,1.7127303,1.8800964,1.7127303,1.3496302,1.4734074,1.83592,1.7798622,1.3496302,1.4734074,1.3496302,1.3496302,1.3524278,1.3524278,1.5927285,1.8800964
2012-01-20 12:00:00,1.9339684,1.9339684,1.9021608,1.8735013,1.6914374,1.8608524,1.6914374,1.4003441,1.4787306,1.8019263,1.8839781,1.4003441,1.4787306,1.4003441,1.4003441,1.3720547,1.3720547,1.584474,1.8608524
2012-01-21 12:00:00,2.9653347,2.9653347,3.1252759,3.5782304,3.9572082,4.070482,3.9572082,3.542157,3.6732757,4.1147385,3.3444061,3.542157,3.6732757,3.542157,3.542157,3.5392632,3.5392632,3.811367,4.070482
2012-01-22 12:00:00,1.7765999,1.7765999,1.7933996,1.9327922,2.173271,2.0915024,2.173271,2.4778442,2.26201,2.1441586,1.8591453,2.4778442,2.26201,2.4778442,2.4778442,2.3206456,2.3206456,2.2127275,2.0915024
2012-01-23 12:00:00,3.9572866,3.9572866,3.8752298,3.494953,3.4780517,3.1385102,3.4780517,4.8434563,4.1362906,3.1874146,3.6779985,4.8434563,4.1362906,4.8434563,4.8434563,4.5089836,4.5089836,3.7934718,3.1385102
2012-01-24 12:00:00,2.861142,2.861142,3.031149,3.2266862,4.0636673,3.4534926,4.0636673,5.755911,4.9034395,3.6905274,3.1223738,5.755911,4.9034395,5.755911,5.755911,5.3769164,5.3769164,4.466797,3.4534926
2012-01-25 12:00:00,4.3391724,4.3391724,4.1693187,3.65292,3.465302,3.1589882,3.465302,4.7636375,4.1252823,3.1735246,3.9037778,4.7636375,4.1252823,4.7636375,4.7636375,4.4985886,4.4985886,3.7816787,3.1589882
2012-01-26 12:00:00,5.1322274,5.1322274,5.2885113,5.4556527,5.9551253,5.6721168,5.9551253,6.8143797,6.3599873,5.7984576,5.361113,6.8143797,6.3599873,6.8143797,6.8143797,6.6076016,6.6076016,6.1424026,5.6721168
2012-01-27 12:00:00,4.7440934,4.7440934,4.6835203,4.6163697,4.8200545,4.5870037,4.8200545,5.6524324,5.2269616,4.6556816,4.640717,5.6524324,5.2269616,5.6524324,5.6524324,5.470044,5.470044,5.010387,4.5870037
2012-01-28 12:00:00,3.6310415,3.6310415,3.424441,3.2330732,3.1359682,3.065404,3.1359682,3.5538564,3.339236,3.0580542,3.3223362,3.5538564,3.339236,3.5538564,3.5538564,3.4641666,3.4641666,3.2297676,3.065404
2012-01-29 12:00:00,1.8894613,1.8894613,1.8493938,1.8925296,2.101382,1.9520245,2.101382,2.5081713,2.3203366,2.009968,1.8672048,2.5081713,2.3203366,2.5081713,2.5081713,2.4486468,2.4486468,2.2047055,1.9520245
2012-01-30 12:00:00,2.2427657,2.2427657,2.1643717,1.8524327,1.4773034,1.5502142,1.4773034,1.5989836,1.5029929,1.4737302,2.004786,1.5989836,1.5029929,1.5989836,1.5989836,1.5240271,1.5240271,1.4872434,1.5502142
2012-01-31 12:00:00,3.0579925,3.0579925,2.9101593,2.7630668,2.5630393,2.635637,2.5630393,2.7139728,2.5412457,2.5882528,2.8312063,2.7139728,2.5412457,2.7139728,2.7139728,2.5419579,2.5419579,2.5478356,2.635637
2012-02-01 12:00:00,4.609445,4.609445,4.317102,4.0277734,3.8806098,3.7653162,3.8806098,4.5041337,4.19143,3.7558746,4.1646104,4.5041337,4.19143,4.5041337,4.5041337,4.3777595,4.3777595,4.0257516,3.7653162
