Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2001-01-01 12:00:00,1.0914165,1.0914165,1.297131,2.0917435,3.3153899,2.919094,3.3153899,3.996369,3.6300104,3.188067,1.6896652,3.996369,3.6300104,3.996369,3.996369,3.817981,3.817981,3.4626203,2.919094
2001-01-02 12:00:00,1.0700629,1.0700629,1.0393102,1.2951669,1.8987842,1.5666763,1.8987842,2.7603812,2.301875,1.7208196,1.1643794,2.7603812,2.301875,2.7603812,2.7603812,2.5304773,2.5304773,2.0918896,1.5666763
2001-01-03 12:00:00,1.7558297,1.7558297,1.5407103,1.3157735,0.9901939,1.0973446,0.9901939,1.0396947,0.93148404,1.0240513,1.4254956,1.0396947,0.93148404,1.0396947,1.0396947,0.9047319,0.9047319,0.959673,1.0973446
2001-01-04 12:00:00,2.3116937,2.3116937,2.2002723,1.9762286,1.394826,1.7643642,1.394826,0.8314289,0.96600515,1.6055667,2.0840883,0.8314289,0.96600515,0.8314289,0.8314289,0.7404976,0.7404976,1.1829259,1.7643642
2001-01-05 12:00:00,1.3645651,1.3645651,1.3565342,1.4086384,1.4609848,1.4736122,1.4609848,1.4364756,1.4410326,1.479474,1.3795652,1.4364756,1.4410326,1.4364756,1.4364756,1.4377077,1.4377077,1.4485022,1.4736122
2001-01-06 12:00:00,5.309512,5.309512,5.081068,4.347817,3.6496055,3.6375396,3.6496055,4.1961746,3.9775624,3.517691,4.7053366,4.1961746,3.9775624,4.1961746,4.1961746,4.174149,4.174149,3.8028297,3.6375396
2001-01-07 12:00:00,5.0060425,5.0060425,4.9289446,4.6090684,4.0082936,4.322585,4.0082936,3.3574154,3.7230897,4.1674733,4.7592564,3.3574154,3.7230897,3.3574154,3.3574154,3.5888712,3.5888712,3.8616006,4.322585
2001-01-08 12:00:00,2.902127,2.902127,2.862031,2.5666323,1.9392881,2.287803,1.9392881,1.2748121,1.572262,2.124223,2.708928,1.2748121,1.572262,1.2748121,1.2748121,1.3831103,1.3831103,1.756526,2.287803
2001-01-09 12:00:00,1.4996977,1.4996977,1.4658424,1.507391,1.5415611,1.5627708,1.5415611,1.5104711,1.5136126,1.564198,1.4834113,1.5104711,1.5136126,1.5104711,1.5104711,1.5062873,1.5062873,1.5250543,1.5627708
2001-01-10 12:00:00,1.1278208,1.1278208,1.1080632,1.3208209,1.704684,1.5490083,1.704684,1.9784255,1.8681959,1.6380247,1.2116157,1.9784255,1.8681959,1.9784255,1.9784255,1.9654598,1.9654598,1.7813467,1.5490083
2001-01-11 12:00:00,1.1350979,1.1350979,1.1679739,1.3374174,1.585308,1.5216669,1.585308,1.70957,1.6319047,1.5730022,1.2498493,1.70957,1.6319047,1.70957,1.70957,1.6651621,1.6651621,1.6051277,1.5216669
2001-01-12 12:00:00,2.6445944,2.6445944,2.6483045,2.6637416,2.5559618,2.7028556,2.5559618,2.1918805,2.369228,2.659555,2.6504061,2.1918805,2.369228,2.1918805,2.1918805,2.2809198,2.2809198,2.4600854,2.7028556
2001-01-13 12:00:00,1.4837804,1.4837804,1.4715862,1.4951744,1.5169954,1.5323629,1.5169954,1.4941094,1.503201,1.5326891,1.4802343,1.4941094,1.503201,1.4941094,1.4941094,1.5033457,1.5033457,1.5074738,1.5323629
2001-01-14 12:00:00,1.1988055,1.1988055,1.2335813,1.2731546,1.3048271,1.3246837,1.3048271,1.256476,1.2763793,1.3261237,1.2506952,1.256476,1.2763793,1.256476,1.256476,1.2675066,1.2675066,1.2885462,1.3246837
2001-01-15 12:00:00,2.2824297,2.2824297,2.3224454,2.5980325,3.0036237,2.901526,3.0036237,3.2021396,3.081349,2.9850242,2.4547894,3.2021396,3.081349,3.2021396,3.2021396,3.1384337,3.1384337,3.0360928,2.901526
2001-01-16 12:00:00,2.9335365,2.9335365,2.8209252,2.7989457,2.8883247,2.8013594,2.8883247,3.3360047,3.0515578,2.828618,2.8041015,3.3360047,3.0515578,3.3360047,3.3360047,3.154305,3.154305,2.9627807,2.8013594
2001-01-17 12:00:00,1.7204385,1.7204385,1.7526177,1.7696084,1.8557088,1.8025694,1.8557088,2.0494833,1.9452358,1.8245486,1.7574347,2.0494833,1.9452358,2.0494833,2.0494833,2.0029054,2.0029054,1.8960627,1.8025694
2001-01-18 12:00:00,3.2668993,3.2668993,3.6488914,4.6711907,5.980755,5.7527976,5.980755,6.0335064,5.9972425,6.008629,4.1503277,6.0335064,5.9972425,6.0335064,6.0335064,6.035804,6.035804,5.9779696,5.7527976
2001-01-19 12:00:00,2.8613522,2.8613522,3.1091847,3.8512247,4.6573086,4.6402774,4.6573086,4.3189983,4.461164,4.7776155,3.4722304,4.3189983,4.461164,4.3189983,4.3189983,4.378098,4.378098,4.5530753,4.6402774
2001-01-20 12:00:00,2.74453,2.74453,2.5979857,2.4068472,2.1087627,2.2335868,2.1087627,1.975835,2.0231433,2.1617029,2.4974718,1.975835,2.0231433,1.975835,1.975835,1.987248,1.987248,2.0631323,2.2335868
2001-01-21 12:00:00,1.8275951,1.8275951,1.5895027,1.2163619,0.6908656,0.847421,0.6908656,0.5701573,0.6111964,0.7325868,1.4004512,0.5701573,0.6111964,0.5701573,0.5701573,0.5715286,0.5715286,0.6506985,0.847421
2001-01-22 12:00:00,1.3218938,1.3218938,1.2299608,1.0440873,0.8512262,0.86412483,0.8512262,0.98935354,0.9095445,0.82869047,1.1348985,0.98935354,0.9095445,0.98935354,0.98935354,0.94524413,0.94524413,0.87819266,0.86412483
2001-01-23 12:00:00,2.5053127,2.5053127,2.2998261,2.0678022,1.7565875,1.8497587,1.7565875,1.7070943,1.7270974,1.7808617,2.1796176,1.7070943,1.7270974,1.7070943,1.7070943,1.7197782,1.7197782,1.739029,1.8497587
2001-01-24 12:00:00,2.6539552,2.6539552,2.561047,2.778208,3.0057561,3.0231335,3.0057561,3.029185,2.934018,3.0573175,2.663991,3.029185,2.934018,3.029185,3.029185,2.909984,2.909984,2.9653206,3.0231335
2001-01-25 12:00:00,2.2561433,2.2561433,2.138175,2.1815436,2.311461,2.2443852,2.311461,2.6488175,2.4156237,2.2757497,2.1554565,2.6488175,2.4156237,2.6488175,2.6488175,2.483166,2.483166,2.3582428,2.2443852
2001-01-26 12:00:00,3.6486018,3.6486018,3.8685322,4.627769,5.419926,5.439462,5.419926,4.999915,5.1740003,5.567944,4.2388077,4.999915,5.1740003,4.999915,4.999915,5.067702,5.067702,5.290055,5.439462
2001-01-27 12:00:00,3.3976755,3.3976755,3.4341362,3.7261481,3.8208632,4.0546107,3.8208632,3.1286113,3.4234905,4.031174,3.5726674,3.1286113,3.4234905,3.1286113,3.1286113,3.2276778,3.2276778,3.6198065,4.0546107
2001-01-28 12:00:00,2.0694737,2.0694737,2.1462603,2.7162178,3.3263488,3.3186483,3.3263488,3.0112698,3.165922,3.4216611,2.425778,3.0112698,3.165922,3.0112698,3.0112698,3.0955746,3.0955746,3.2420018,3.3186483
2001-01-29 12:00:00,2.2484488,2.2484488,2.4287078,2.988599,3.6006656,3.582784,3.6006656,3.3386424,3.4614894,3.6875112,2.702667,3.3386424,3.4614894,3.3386424,3.3386424,3.403951,3.403951,3.52622,3.582784
2001-01-30 12:00:00,4.3068576,4.3068576,4.3370976,4.443956,4.836927,4.5888634,4.836927,5.534005,5.2023916,4.692003,4.3817415,5.534005,5.2023916,5.534005,5.534005,5.422951,5.422951,5.007052,4.5888634
2001-01-31 12:00:00,3.6311023,3.6311023,3.7851632,4.2076573,4.643633,4.671251,4.643633,4.4779243,4.501571,4.7378993,3.988079,4.4779243,4.501571,4.4779243,4.4779243,4.4475756,4.4475756,4.5659223,4.671251
2001-02-01 12:00:00,2.0187552,2.0187552,2.1213715,2.4555652,2.6614447,2.8149724,2.6614447,2.13357,2.3515937,2.8237007,2.2836068,2.13357,2.3515937,2.13357,2.13357,2.1975777,2.1975777,2.5051794,2.8149724
