Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1968-01-01 12:00:00,0.8113347,0.8113347,0.81702006,0.8351432,0.97306305,0.86040485,0.97306305,1.2874713,1.1390245,0.90101475,0.8242858,1.2874713,1.1390245,1.2874713,1.2874713,1.2341561,1.2341561,1.0521995,0.86040485
1968-01-02 12:00:00,1.0327344,1.0327344,1.0315518,1.1450754,1.4548483,1.2702218,1.4548483,1.819397,1.6942642,1.3512,1.0858238,1.819397,1.6942642,1.819397,1.819397,1.8317341,1.8317341,1.5689238,1.2702218
1968-01-03 12:00:00,2.6038482,2.6038482,2.5107522,2.2525318,1.9184024,2.0079267,1.9184024,1.8526889,1.9081185,1.9352568,2.3769014,1.8526889,1.9081185,1.8526889,1.8526889,1.9124358,1.9124358,1.90976,2.0079267
1968-01-04 12:00:00,3.6182356,3.6182356,3.6181386,3.5846155,3.3316422,3.580395,3.3316422,2.753655,3.02835,3.4953275,3.593723,2.753655,3.02835,2.753655,2.753655,2.880925,2.880925,3.1773531,3.580395
1968-01-05 12:00:00,3.3682988,3.3682988,3.3676407,3.2845562,3.1361177,3.2275553,3.1361177,3.090395,3.072835,3.1854432,3.3191054,3.090395,3.072835,3.090395,3.090395,3.0546007,3.0546007,3.0993404,3.2275553
1968-01-06 12:00:00,3.0204844,3.0204844,3.025782,3.0229516,3.2104745,3.0457416,3.2104745,3.8910105,3.48391,3.1015291,3.0179203,3.8910105,3.48391,3.8910105,3.8910105,3.6486728,3.6486728,3.3379116,3.0457416
1968-01-07 12:00:00,4.090868,4.090868,3.952861,3.6666005,3.5060594,3.4063036,3.5060594,4.212559,3.7935324,3.392246,3.801981,4.212559,3.7935324,4.212559,4.212559,3.9673479,3.9673479,3.6398191,3.4063036
1968-01-08 12:00:00,6.7092876,6.7092876,6.7398467,6.7360973,7.155764,6.790287,7.155764,8.450075,7.7604084,6.9148483,6.723652,8.450075,7.7604084,8.450075,8.450075,8.124722,8.124722,7.4375634,6.790287
1968-01-09 12:00:00,4.428837,4.428837,4.636076,4.8439198,5.489692,5.097591,5.489692,6.609719,6.0353665,5.266164,4.729686,6.609719,6.0353665,6.609719,6.609719,6.359086,6.359086,5.7458563,5.097591
1968-01-10 12:00:00,2.957447,2.957447,2.9640734,3.0458417,3.4340725,3.1556454,3.4340725,4.257206,3.8400059,3.2637029,2.998496,4.257206,3.8400059,4.257206,4.257206,4.077432,4.077432,3.6258729,3.1556454
1968-01-11 12:00:00,2.3942547,2.3942547,2.233433,1.8141068,1.4129086,1.4029685,1.4129086,1.7374635,1.5960299,1.335178,2.0199864,1.7374635,1.5960299,1.7374635,1.7374635,1.7024055,1.7024055,1.4996973,1.4029685
