Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
1982-01-01 12:00:00,3.3338795,3.3338795,3.5263631,3.7981105,4.492328,4.106077,4.492328,5.5361114,4.998549,4.282164,3.6540008,5.5361114,4.998549,5.5361114,5.5361114,5.296625,5.296625,4.730819,4.106077
1982-01-02 12:00:00,5.726726,5.726726,5.580737,5.2439947,4.9969153,4.943634,4.9969153,5.6216526,5.2565093,4.9060035,5.4012504,5.6216526,5.2565093,5.6216526,5.6216526,5.4232516,5.4232516,5.114129,4.943634
1982-01-03 12:00:00,4.8155303,4.8155303,4.890157,4.8140492,4.878054,4.7763176,4.878054,5.345688,5.109348,4.799627,4.8418255,5.345688,5.109348,5.345688,5.345688,5.260039,5.260039,4.98171,4.7763176
1982-01-04 12:00:00,2.3890722,2.3890722,2.500241,2.8835917,3.5002265,3.2984505,3.5002265,3.9044685,3.6892295,3.4330218,2.6856449,3.9044685,3.6892295,3.9044685,3.9044685,3.8098009,3.8098009,3.5858686,3.2984505
1982-01-05 12:00:00,3.7167497,3.7167497,3.6290226,3.2757347,2.5658603,2.9432735,2.5658603,1.8995823,2.1867006,2.760475,3.4454725,1.8995823,2.1867006,1.8995823,1.8995823,1.9941632,1.9941632,2.375995,2.9432735
1982-01-06 12:00:00,3.276807,3.276807,3.282847,3.1502893,2.7926104,3.0419652,2.7926104,2.3119125,2.517785,2.9394302,3.2098799,2.3119125,2.517785,2.3119125,2.3119125,2.383002,2.383002,2.6532464,3.0419652
1982-01-07 12:00:00,1.589179,1.589179,1.5588448,1.4679962,1.585076,1.3879913,1.585076,2.1765604,1.9177876,1.4380716,1.5103128,2.1765604,1.9177876,2.1765604,2.1765604,2.106331,2.106331,1.7445052,1.3879913
1982-01-08 12:00:00,1.8298076,1.8298076,1.7743541,1.721445,1.673746,1.6823691,1.673746,1.7693166,1.6999352,1.6717106,1.7442493,1.7693166,1.6999352,1.7693166,1.7693166,1.7226588,1.7226588,1.6834105,1.6823691
1982-01-09 12:00:00,1.2476398,1.2476398,1.2936482,1.4154632,1.5870968,1.5518053,1.5870968,1.6251773,1.6109282,1.5856045,1.3515327,1.6251773,1.6109282,1.6251773,1.6251773,1.6319072,1.6319072,1.5957811,1.5518053
1982-01-10 12:00:00,1.1756009,1.1756009,1.2556688,1.5698346,2.0896907,1.9034704,2.0896907,2.3538349,2.264054,2.0202703,1.4093839,2.3538349,2.264054,2.3538349,2.3538349,2.36915,2.36915,2.1709373,1.9034704
