Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2033-01-01 12:00:00,108.43206,108.43206,109.63923,110.87634,107.71682,110.85462,107.71682,100.78268,103.72716,109.61324,110.29529,100.78268,103.72716,100.78268,100.78268,101.63354,101.63354,105.7549,110.85462
2033-01-02 12:00:00,105.23334,105.23334,104.97435,101.7324,88.37806,96.99908,88.37806,70.07026,78.463295,93.15466,103.43478,70.07026,78.463295,70.07026,70.07026,73.3253,73.3253,83.48096,96.99908
2033-01-03 12:00:00,92.45826,92.45826,92.22253,91.83548,84.87584,90.29724,84.87584,74.08653,78.21737,88.07581,92.07488,74.08653,78.21737,74.08653,74.08653,74.75881,74.75881,81.589745,90.29724
2033-01-04 12:00:00,101.56605,101.56605,101.77814,93.72802,85.572525,83.92006,85.572525,97.28028,91.62779,82.60671,97.88167,97.28028,91.62779,97.28028,97.28028,94.71625,94.71625,88.57976,83.92006
2033-01-05 12:00:00,75.61525,75.61525,78.14428,87.626076,101.90489,96.758804,101.90489,109.859116,106.03798,99.865974,82.823204,109.859116,106.03798,109.859116,109.859116,108.13115,108.13115,103.962456,96.758804
2033-01-06 12:00:00,104.41616,104.41616,104.728584,107.92663,113.269325,110.05118,113.269325,120.91598,117.29288,111.2799,106.34162,120.91598,117.29288,120.91598,120.91598,119.32597,119.32597,115.2739,110.05118
2033-01-07 12:00:00,115.2309,115.2309,117.69381,118.38437,118.34913,117.68612,118.34913,121.42906,119.881836,117.5672,118.084015,121.42906,119.881836,121.42906,121.42906,120.63172,120.63172,119.120895,117.68612
2033-01-08 12:00:00,82.91295,82.91295,88.54048,98.749115,113.63687,108.52187,113.63687,121.378105,117.53776,111.70713,93.58031,121.378105,117.53776,121.378105,121.378105,119.50791,119.50791,115.58066,108.52187
2033-01-09 12:00:00,72.9158,72.9158,76.65994,85.36464,98.57961,93.6819,98.57961,106.94499,102.65543,96.56973,80.95789,106.94499,102.65543,106.94499,106.94499,104.72047,104.72047,100.608406,93.6819
2033-01-10 12:00:00,78.91792,78.91792,83.88306,93.62766,107.387794,102.960175,107.387794,113.96071,110.48305,105.851616,88.69375,113.96071,110.48305,113.96071,113.96071,112.041245,112.041245,108.93183,102.960175
2033-01-11 12:00:00,65.11235,65.11235,68.82547,83.36191,105.03543,97.96046,105.03543,114.12566,109.88393,102.648224,75.97811,114.12566,109.88393,114.12566,114.12566,112.34423,112.34423,107.447586,97.96046
2033-01-12 12:00:00,65.40708,65.40708,66.781425,75.575966,94.38195,84.1028,94.38195,115.05459,105.7665,88.82061,71.1196,115.05459,105.7665,115.05459,115.05459,111.5884,111.5884,100.03088,84.1028
2033-01-13 12:00:00,82.65873,82.65873,85.65985,88.58227,96.934814,90.65373,96.934814,111.68034,105.134476,92.92023,87.1277,111.68034,105.134476,111.68034,111.68034,109.31847,109.31847,101.00651,90.65373
2033-01-14 12:00:00,65.050064,65.050064,69.35175,83.573006,104.5299,97.817375,104.5299,113.391014,109.00817,102.322716,76.35167,113.391014,109.00817,113.391014,113.391014,111.27835,111.27835,106.75864,97.817375
2033-01-15 12:00:00,110.91099,110.91099,112.32289,110.56957,112.4599,107.37419,112.4599,127.77518,120.9397,108.30338,111.50837,127.77518,120.9397,127.77518,127.77518,125.2618,125.2618,116.672325,107.37419
2033-01-16 12:00:00,127.71614,127.71614,130.49333,132.58966,132.22604,133.26099,132.22604,130.24306,130.99467,132.79095,131.57294,130.24306,130.99467,130.24306,130.24306,130.32753,130.32753,131.62756,133.26099
2033-01-17 12:00:00,134.52014,134.52014,135.96149,136.6453,133.75699,135.76244,133.75699,130.37761,131.75417,134.69841,136.34982,130.37761,131.75417,130.37761,130.37761,130.69211,130.69211,132.77583,135.76244
2033-01-18 12:00:00,111.78968,111.78968,111.95063,111.76369,108.357124,110.24898,108.357124,105.81906,106.65405,109.160164,111.90185,105.81906,106.65405,105.81906,105.81906,105.75352,105.75352,107.52197,110.24898
