Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2089-01-01 12:00:00,102.473335,102.473335,103.49458,106.58448,110.00419,108.61049,110.00419,112.81398,111.534195,109.2241,105.05505,112.81398,111.534195,112.81398,112.81398,112.28326,112.28326,110.77439,108.61049
2089-01-02 12:00:00,103.24496,103.24496,103.26615,106.34599,111.58122,108.36321,111.58122,119.5189,115.635056,109.57723,104.82145,119.5189,115.635056,119.5189,119.5189,117.683846,117.683846,113.600716,108.36321
2089-01-03 12:00:00,111.44354,111.44354,113.71277,116.26794,118.0613,117.59858,118.0613,119.203995,118.58507,117.76705,115.0157,119.203995,118.58507,119.203995,119.203995,118.81374,118.81374,118.334175,117.59858
2089-01-04 12:00:00,116.61366,116.61366,118.17638,119.85837,119.72696,120.205345,119.72696,118.507256,119.31335,119.88728,119.05346,118.507256,119.31335,118.507256,118.507256,119.059296,119.059296,119.535835,120.205345
2089-01-05 12:00:00,118.16073,118.16073,119.43553,121.04508,120.96795,121.300186,120.96795,120.38997,120.7942,121.01213,120.27739,120.38997,120.7942,120.38997,120.38997,120.66382,120.66382,120.89551,121.300186
2089-01-06 12:00:00,97.44257,97.44257,98.79176,101.16282,101.89728,102.4803,101.89728,100.25144,100.94023,102.328415,99.99709,100.25144,100.94023,100.25144,100.25144,100.413734,100.413734,101.43472,102.4803
2089-01-07 12:00:00,71.8167,71.8167,74.90434,87.55754,103.92535,100.09699,103.92535,107.01208,105.033615,103.35404,81.1355,107.01208,105.033615,107.01208,107.01208,105.56983,105.56983,104.48538,100.09699
2089-01-08 12:00:00,88.16712,88.16712,89.54316,94.63448,103.671875,98.95699,103.671875,113.19755,108.93995,101.081505,92.0765,113.19755,108.93995,113.19755,113.19755,111.6166,111.6166,106.2916,98.95699
2089-01-09 12:00:00,116.90015,116.90015,117.347084,116.78661,110.83678,114.768265,110.83678,102.568886,106.49923,112.90901,117.12331,102.568886,106.49923,102.568886,102.568886,104.2335,104.2335,108.70035,114.768265
2089-01-10 12:00:00,91.32583,91.32583,93.39416,98.305374,103.892426,102.39044,103.892426,104.095474,104.82766,103.406624,95.840614,104.095474,104.82766,104.095474,104.095474,105.276375,105.276375,104.36631,102.39044
2089-01-11 12:00:00,103.13041,103.13041,104.45327,104.49411,102.73304,103.27694,102.73304,102.353745,102.74627,102.69616,104.51753,102.353745,102.74627,102.353745,102.353745,102.72198,102.72198,102.749954,103.27694
