Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2037-01-01 12:00:00,0.0,0.0,8.873148e-08,4.4150852e-07,1.169328e-05,8.355259e-07,1.169328e-05,3.9777944e-05,2.0344094e-05,5.4286957e-06,2.5523494e-07,3.9777944e-05,2.0344094e-05,3.9777944e-05,3.9777944e-05,2.590584e-05,2.590584e-05,1.6174661e-05,8.355259e-07
2037-01-02 12:00:00,0.0,0.0,4.817122e-09,2.3981894e-08,3.539636e-06,4.5399133e-08,3.539636e-06,2.007966e-05,6.2701893e-06,1.5281362e-06,1.3858184e-08,2.007966e-05,6.2701893e-06,2.007966e-05,2.007966e-05,8.007166e-06,8.007166e-06,4.961064e-06,4.5399133e-08
2037-01-03 12:00:00,0.0,0.0,0.0,0.0,1.222972e-10,0.0,1.222972e-10,2.7846914e-10,2.1662573e-10,5.2003905e-11,0.0,2.7846914e-10,2.1662573e-10,2.7846914e-10,2.7846914e-10,2.7655928e-10,2.7655928e-10,1.7151518e-10,0.0
2037-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037-01-05 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.800479e-11,0.0,0.0,0.0,6.800479e-11,0.0,6.800479e-11,6.800479e-11,0.0,0.0,0.0,0.0
2037-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0378319e-08,0.0,0.0,0.0,1.0378319e-08,0.0,1.0378319e-08,1.0378319e-08,0.0,0.0,0.0,0.0
2037-01-07 12:00:00,5.2232208e-05,5.2232208e-05,4.235641e-05,2.4783958e-05,1.2506597e-06,7.638908e-06,1.2506597e-06,0.0,3.9840498e-07,2.0663279e-06,3.2229196e-05,0.0,3.9840498e-07,0.0,0.0,1.3120447e-07,1.3120447e-07,7.4290165e-07,7.638908e-06
2037-01-08 12:00:00,2.5300851e-05,2.5300851e-05,2.4843905e-05,1.6727481e-05,2.8738625e-06,9.086304e-06,2.8738625e-06,0.0,9.1045797e-07,4.756687e-06,1.9953113e-05,0.0,9.1045797e-07,0.0,0.0,2.9941313e-07,2.9941313e-07,1.7019076e-06,9.086304e-06
2037-01-09 12:00:00,8.1434686e-05,8.1434686e-05,7.371253e-05,4.178087e-05,7.702703e-07,1.0322261e-05,7.702703e-07,0.0,2.426694e-07,1.2771759e-06,5.5427976e-05,0.0,2.426694e-07,0.0,0.0,7.968734e-08,7.968734e-08,4.5475778e-07,1.0322261e-05
2037-01-10 12:00:00,1.7745308e-05,1.7745308e-05,2.1123196e-05,3.0088588e-05,2.8410483e-05,4.126011e-05,2.8410483e-05,2.3390587e-05,2.345533e-05,3.432752e-05,2.4563495e-05,2.3390587e-05,2.345533e-05,2.3390587e-05,2.3390587e-05,2.439365e-05,2.439365e-05,2.4925124e-05,4.126011e-05
2037-01-11 12:00:00,0.0,0.0,1.3562969e-06,6.802379e-06,2.8673705e-05,1.2964012e-05,2.8673705e-05,5.802014e-05,4.0441148e-05,1.9658122e-05,3.9089405e-06,5.802014e-05,4.0441148e-05,5.802014e-05,5.802014e-05,4.9342078e-05,4.9342078e-05,3.46296e-05,1.2964012e-05
2037-01-12 12:00:00,6.749078e-07,6.749078e-07,2.9494513e-06,1.2053854e-05,3.436207e-05,2.2414042e-05,3.436207e-05,5.998371e-05,4.39504e-05,2.7398371e-05,7.18472e-06,5.998371e-05,4.39504e-05,5.998371e-05,5.998371e-05,5.2466876e-05,5.2466876e-05,3.89701e-05,2.2414042e-05
