Date,OTG,DSM,OTM
2072-01-01,2.84855923382565e-06,0,0
2072-01-02,0,1.31504089040391e-06,3.95038432543515e-06
2072-01-03,0,4.24420543154724e-09,1.27303456665118e-08
2072-01-04,8.28392465734851e-09,0,0
2072-01-05,0,9.55263246282811e-09,2.85597714366759e-08
2072-01-06,0,3.17006623617999e-07,1.57687367163817e-07
2072-01-07,0,4.01274775185811e-07,2.71754828418125e-07
2072-01-08,0,4.11163902924727e-08,2.03779233487467e-08
2072-01-09,0,5.46015201052796e-07,1.00745853615081e-06
2072-01-10,8.07069344688216e-09,4.86059681392703e-09,1.43984122402685e-08
2072-01-11,1.70296175383555e-07,1.5480396541534e-05,1.70320108736632e-05
2072-01-12,3.77917931473348e-05,3.66878230124712e-05,3.10921095660888e-05
2072-01-13,5.86113128520083e-06,3.14117169182282e-05,2.77622257272014e-05
2072-01-14,7.24231722415425e-05,4.32917877333239e-05,4.50774969067425e-05
2072-01-15,5.05599600728601e-05,1.27479324874002e-06,2.43679028244515e-06
2072-01-16,2.41410962189548e-05,1.42271659342441e-07,1.32263224372764e-07
2072-01-17,1.10238843831212e-07,0,0
2072-01-18,0,0,0
2072-01-19,2.670009052963e-05,4.03233843826456e-06,1.95532993529923e-06
2072-01-20,8.56064216350205e-05,4.17577302869177e-06,2.02112096303608e-06
2072-01-21,1.76492230821168e-05,4.60912769995048e-06,3.22655705531361e-06
2072-01-22,8.25802635517903e-05,3.13289729092503e-06,1.51106473822438e-06
2072-01-23,6.71444422550849e-06,1.46353311691882e-08,7.04756830671727e-09
2072-01-24,7.28068916941993e-05,3.36716357196565e-06,1.76508592630853e-06
2072-01-25,7.5463300163392e-05,2.36703890550416e-05,1.50923597175279e-05
2072-01-26,0,3.42113753504236e-06,1.64061157192918e-06
2072-01-27,0,0,0
2072-01-28,0,0,0
2072-01-29,0,4.88525380148985e-08,1.40160310024839e-07
2072-01-30,0,3.28225951307104e-07,9.4110600912245e-07
2072-01-31,0,1.83206580572914e-07,1.83391179575665e-07
2072-02-01,1.78013397089671e-05,1.50300056844799e-08,7.17739778721693e-09
2072-02-02,4.41388510807883e-05,2.12150553124957e-06,1.09149289073684e-06
2072-02-03,5.98469632677734e-05,1.88711408100062e-06,9.42559154282208e-07
2072-02-04,5.16741856699809e-05,2.27484042625292e-06,1.09160316696943e-06
2072-02-05,6.49128560326062e-06,1.14783756544057e-06,6.6621686301005e-07
2072-02-06,2.43902904912829e-05,4.73360245223375e-07,2.2702373314587e-07
2072-02-07,1.23317377074272e-05,6.23276082478697e-06,3.39587177222711e-06
2072-02-08,4.85824193674489e-06,3.12030419991061e-06,1.93568553186196e-06
2072-02-09,9.00649794743913e-08,1.30915475438087e-06,1.23841653021373e-06
2072-02-10,7.41161386486056e-07,3.21332862540658e-07,8.37478523862956e-07
2072-02-11,5.87904693816199e-08,4.84850602333609e-07,8.45512488467648e-07
2072-02-12,0,0,0
2072-02-13,0,0,0
2072-02-14,1.81625949835507e-07,0,0
2072-02-15,0,0,0
2072-02-16,3.13886425828969e-06,0,0
2072-02-17,4.14489522881922e-06,6.00312333176589e-08,1.75911111455207e-07
2072-02-18,1.83613319677534e-05,0,0
2072-02-19,7.98330256657209e-06,0,0
2072-02-20,0,0,0
2072-02-21,7.4236530053895e-05,3.48228568327613e-05,2.45626579271629e-05
2072-02-22,4.58399736089632e-05,1.99641362996772e-05,1.56040314323036e-05
2072-02-23,7.41086332709529e-05,3.73006128029374e-06,1.91818662642618e-06
2072-02-24,5.49428159501986e-06,2.4167372885131e-06,2.48962624027627e-06
2072-02-25,0,4.05250875701313e-06,1.21671801025514e-05
2072-02-26,4.94046048515884e-08,1.15137154352851e-05,2.38065986195579e-05
2072-02-27,4.81082963688095e-07,6.77184070809744e-05,0.000100017110526096
2072-02-28,2.71530079771765e-05,0.000119907243060879,0.000132113083964214
2072-02-29,2.13657972381043e-06,2.64517598225211e-06,1.34166418774839e-06
2072-03-01,6.90421120452811e-06,4.08709856856149e-05,4.18355812144e-05
2072-03-02,2.12892446143087e-05,0.000109229054942261,8.06504176580347e-05
2072-03-03,1.45636886372813e-06,1.6016989320633e-05,1.9664119463414e-05
2072-03-04,2.13827615880291e-06,3.70305897376966e-05,5.44654903933406e-05
2072-03-05,1.24314246932045e-05,8.21267349238042e-06,5.11609914610745e-06
2072-03-06,9.70873370533809e-05,9.02025294635678e-06,9.40523750614375e-06
2072-03-07,1.48881190398242e-05,4.28112143708859e-05,2.81889515463263e-05
2072-03-08,2.88215633190703e-05,3.81239733542316e-05,4.41286574641708e-05
2072-03-09,4.98927984153852e-05,2.73695623036474e-05,2.80619879049482e-05
2072-03-10,4.75403685413767e-05,0.000115711874968838,9.14169868337922e-05
2072-03-11,1.07081386886421e-05,1.09447299223575e-07,3.41762273592394e-07
2072-03-12,4.28012754127849e-05,0.000100387820566539,6.78159194649197e-05
2072-03-13,6.68648499413393e-05,4.30253676313441e-05,3.12777374347206e-05
2072-03-14,4.34874709753785e-05,0.00020317971939221,0.000170070314197801
2072-03-15,6.87080557781883e-07,7.32331484343263e-09,2.2997165061156e-08
2072-03-16,1.11487252070219e-05,3.89524466299918e-05,5.56600789423101e-05
2072-03-17,2.83442147974711e-07,5.0065169489244e-05,7.3660870839376e-05
2072-03-18,2.37965159612941e-05,7.07577055436559e-05,7.9514822573401e-05
2072-03-19,5.50090080650989e-05,3.64282532245852e-05,2.93410266749561e-05
2072-03-20,3.85614257538691e-05,4.32575543527491e-05,3.41121813107748e-05
2072-03-21,3.74696028302424e-05,5.0359496526653e-05,6.08474110777024e-05
2072-03-22,4.31500156992115e-05,4.20795113313943e-05,3.93432419514284e-05
2072-03-23,7.82230836193776e-06,9.80937966232887e-06,1.01200012068148e-05
2072-03-24,4.29871033702511e-06,3.969047247665e-05,6.69820947223343e-05
2072-03-25,1.05089065982611e-06,2.27380198225546e-07,2.62836238107411e-07
2072-03-26,1.12530715341563e-05,0,0
2072-03-27,0,4.8812758279837e-08,1.53628704424591e-07
2072-03-28,0,1.85351694881319e-07,4.91201205932157e-07
2072-03-29,0,9.52451955527067e-07,2.56714292845572e-06
2072-03-30,0,7.26280688922998e-07,2.28012368097552e-06
2072-03-31,0,4.40237428733781e-08,1.38064294219475e-07
2072-04-01,0,0,0
2072-04-02,0,0,0
2072-04-03,0,0,0
2072-04-04,8.33630292618182e-06,2.82414657704067e-06,8.81078267411795e-06
2072-04-05,3.34955111611635e-05,3.93260015698615e-05,8.32101359264925e-05
2072-04-06,0,1.14970662252745e-05,3.47060376952868e-05
2072-04-07,0,3.33467653490516e-08,1.72561662736825e-08
2072-04-08,0,0,0
2072-04-09,0,0,0
2072-04-10,0,3.05627168017963e-07,2.099850888726e-07
2072-04-11,0,0,0
2072-04-12,1.31924598463229e-05,8.35448099678615e-06,5.59217687623459e-06
2072-04-13,0.000110209330159705,3.13412492687348e-05,1.63651438924717e-05
2072-04-14,1.03802194644231e-05,4.99795866915065e-08,2.55215972799761e-08
