Date,OTG,DSM,OTM
2092-01-01,3.28931237163488e-05,0,0
2092-01-02,2.99111616186565e-06,3.12580290540154e-08,9.38991604471084e-08
2092-01-03,3.89654303489806e-07,1.13528608380875e-06,1.40193287734292e-06
2092-01-04,0,0,0
2092-01-05,0,0,0
2092-01-06,0,0,0
2092-01-07,5.76898571580387e-07,0,0
2092-01-08,5.76452976019937e-07,1.04399681788436e-07,3.10452662688476e-07
2092-01-09,0,2.29950416041902e-07,1.13750417085612e-07
2092-01-10,0,5.32729096391904e-08,2.63014783286053e-08
2092-01-11,1.07235327959643e-05,3.76174202898483e-10,1.11212516973325e-09
2092-01-12,1.76576986632426e-06,6.78651304042433e-06,5.92149172007339e-06
2092-01-13,1.73296102730092e-05,1.81247014552355e-06,8.9475025788488e-07
2092-01-14,8.41209985082969e-05,2.49134586738364e-06,1.22014512271562e-06
2092-01-15,4.02673067583237e-05,3.30127386405366e-06,1.62499020461837e-06
2092-01-16,9.67670644058671e-07,0,0
2092-01-17,9.11172264750348e-06,0,0
2092-01-18,6.16119086771505e-06,0,0
2092-01-19,0,6.34535808785586e-07,3.50615863453641e-07
2092-01-20,0,1.44822126912914e-06,7.0095535420478e-07
2092-01-21,0,4.298504450162e-07,3.6408937376109e-07
2092-01-22,1.11069667241281e-07,0,0
2092-01-23,8.51717268233188e-05,2.03356376005104e-05,2.02008486667182e-05
2092-01-24,5.33532802364789e-05,0.000165384335559793,0.000171436971868388
2092-01-25,0.00016234784561675,0.000120865974167828,0.000119276039185934
2092-01-26,2.05252545129042e-05,4.44934158849719e-07,1.28021304135473e-06
2092-01-27,3.01649160974193e-05,2.73701084552158e-06,1.37186577831017e-06
2092-01-28,1.07097903310205e-05,1.47039691000828e-06,1.53897906329803e-06
2092-01-29,3.484952060262e-07,1.35087657326949e-06,1.31964338834223e-06
2092-01-30,5.20026844696986e-07,1.50724360992172e-06,4.32164461017237e-06
2092-01-31,7.26114103599684e-06,5.17437683811295e-08,1.48296066981857e-07
2092-02-01,5.15612832430179e-08,1.02414077218782e-07,4.89066067643762e-08
2092-02-02,1.98167454072973e-05,3.25904636611085e-07,1.55621776798398e-07
2092-02-03,3.28801365867548e-06,0,0
2092-02-04,0,1.98192054767787e-07,5.6809687976056e-07
2092-02-05,1.66716454259586e-05,8.48397849040339e-06,7.53203858039342e-06
2092-02-06,5.18180422659498e-06,1.84994760843438e-07,5.30954594069044e-07
2092-02-07,0,1.92037236956821e-06,2.76237619800668e-06
2092-02-08,2.0328487153165e-05,5.05864118167665e-05,4.51773012173362e-05
2092-02-09,2.4030539336195e-08,1.21803259389708e-06,6.43689247681323e-07
2092-02-10,1.28430968970861e-07,2.9355360311456e-06,3.69917870557401e-06
2092-02-11,2.49398883767071e-08,1.39188909997756e-06,1.74382819295715e-06
2092-02-12,3.80655365006533e-05,1.18480038509006e-05,6.29570058663376e-06
2092-02-13,3.79230471025949e-07,3.22359642268566e-06,3.62354421667988e-06
2092-02-14,0,0,0
2092-02-15,0,3.33096795657184e-06,5.67781034988002e-06
2092-02-16,0,2.34817398450105e-05,2.96836624329444e-05
2092-02-17,1.55821953740087e-06,3.23248132190201e-05,3.66261883755215e-05
2092-02-18,3.84485610993579e-06,0.000101884172181599,0.000136172733618878
2092-02-19,3.00070610137482e-06,8.72191685630241e-06,9.81552693701815e-06
2092-02-20,0,1.53782792722268e-07,7.57605036483255e-08
2092-02-21,0,3.39302097529526e-08,1.00599841346138e-07
2092-02-22,0,4.2527631194389e-06,8.1971202234854e-06
2092-02-23,3.27349007420708e-05,3.79086759494385e-06,3.87914315069793e-06
2092-02-24,0,3.58997240823555e-08,1.07444257935185e-07
2092-02-25,0,0,0
2092-02-26,9.50471076066606e-05,1.74007818714017e-05,9.26036955206655e-06
2092-02-27,2.36995765590109e-05,1.32638319882972e-07,4.00740674422195e-07
2092-02-28,1.05208000604762e-05,2.43965445179128e-07,7.39374968361517e-07
2092-02-29,0,0,0
2092-03-01,0,0,0
2092-03-02,0,1.06487493667373e-06,2.72768647846533e-06
2092-03-03,0,1.03904249044717e-05,1.6427691662102e-05
2092-03-04,0.000191982297110371,0.000349069712683558,0.000366858905181289
2092-03-05,9.85471051535569e-05,7.09784799255431e-05,4.69472470285837e-05
2092-03-06,0,3.31771616401966e-07,1.70880298355769e-07
2092-03-07,1.36499311338412e-05,0,0
2092-03-08,0.000110797351226211,7.44287672205246e-06,3.85107296096976e-06
2092-03-09,4.33739805885125e-05,1.7001599417199e-06,8.81527739693411e-07
2092-03-10,3.35302102030255e-05,0,0
2092-03-11,8.2895525110871e-08,0,0
2092-03-12,0,0,0
2092-03-13,1.40792124625477e-07,0,0
2092-03-14,3.08056332869455e-05,0,0
2092-03-15,1.77706442627823e-06,0,0
2092-03-16,2.22657072299626e-05,2.83107192444732e-06,1.48322817494773e-06
2092-03-17,5.39665734322625e-06,0,0
2092-03-18,0,0,0
2092-03-19,6.26360488240607e-05,0,0
2092-03-20,5.52419005543925e-05,5.80298228669562e-06,4.71020939585287e-06
2092-03-21,1.07851910513546e-07,2.98829014866442e-08,9.41943483212526e-08
2092-03-22,0,0,0
2092-03-23,0,2.29132730567017e-08,7.2228573344546e-08
2092-03-24,0,0,0
2092-03-25,0,1.77886377059622e-05,4.2974112147931e-05
2092-03-26,1.56385740410769e-05,0.00021214279695414,0.000289614574285224
2092-03-27,8.94509139470756e-06,8.4979270468466e-05,0.000126830142107792
2092-03-28,1.11219587779487e-05,8.32821660878835e-06,1.13448750198586e-05
2092-03-29,6.07804349783692e-06,1.99799274014367e-06,4.71410839963937e-06
2092-03-30,0,5.7520747276385e-08,1.8058365469642e-07
2092-03-31,1.80267034011194e-05,2.34852723224321e-06,1.3313508588908e-06
2092-04-01,0.000116070747026242,6.74088005325757e-05,5.15887950314209e-05
2092-04-02,1.74018314282876e-05,1.52909399275813e-06,3.68733481082018e-06
2092-04-03,0,0,0
2092-04-04,5.51331868337002e-05,6.61570766169461e-06,4.35529545939062e-06
2092-04-05,1.14413251139922e-05,3.33700853616392e-08,1.73249095070105e-08
2092-04-06,0,5.76288847753403e-08,1.79229388663771e-07
2092-04-07,3.68094006262254e-05,3.97812909795903e-05,4.46808480774052e-05
2092-04-08,9.10219823708758e-05,9.23740299185738e-05,7.96862150309607e-05
2092-04-09,3.31810315401526e-06,1.4407281014428e-05,1.41715945574106e-05
2092-04-10,9.84444795903983e-06,5.39210523129441e-05,7.47422891436145e-05
2092-04-11,2.04439947992796e-05,4.78262991236989e-05,5.84673616685905e-05
2092-04-12,1.76361099875066e-05,1.8436867321725e-06,2.38680945585656e-06
2092-04-13,6.08071530905363e-08,3.417319703658e-06,3.73760667571332e-06
2092-04-14,4.91253842938022e-07,1.75518641754024e-06,5.37761434316053e-06
2092-04-15,0,0,0
2092-04-16,2.19832982111257e-05,2.04717161977896e-05,1.42012468131725e-05
2092-04-17,7.72291678003967e-05,4.72417050332297e-05,4.12367444369011e-05
2092-04-18,9.55671785050072e-05,5.2844342235403e-07,2.86670228888397e-07
2092-04-19,6.47924462100491e-05,0,0
2092-04-20,3.55872361978982e-05,0,0
2092-04-21,2.39261262322543e-05,2.80959079645982e-06,8.48092804517364e-06
2092-04-22,4.08414343837649e-05,0.00011437114153523,0.000217491484363563
2092-04-23,2.18843433685834e-05,1.69237273439649e-06,4.79796290164813e-06
2092-04-24,4.43598619312979e-05,7.4305321504653e-06,3.72466433873342e-06
2092-04-25,5.1079987315461e-05,3.42155590260518e-06,1.74065530700318e-06
2092-04-26,3.78366894437932e-05,3.50827285728883e-05,1.7508778910269e-05
2092-04-27,1.82542189577362e-05,1.11618892333354e-05,8.38398227642756e-06
2092-04-28,2.69290121650556e-05,3.85209132218733e-05,2.60093656834215e-05
2092-04-29,8.85725748958066e-05,1.10163346107583e-05,5.85386169404956e-06
2092-04-30,0,8.19256729300832e-06,2.42567839450203e-05
2092-05-01,4.25820835516788e-05,0.000151723550516181,0.000193836138350889
2092-05-02,0.000147360740811564,0.000102409270766657,8.90464070835151e-05
2092-05-03,1.82627245521871e-05,5.75888334424235e-05,8.2068690971937e-05
2092-05-04,1.97537483472843e-05,1.16852447717974e-06,3.43168744620925e-06
2092-05-05,3.43065694323741e-05,1.08942792564903e-07,5.32180060019982e-08
2092-05-06,9.85616643447429e-05,7.29953098925762e-05,7.18445226084441e-05
2092-05-07,3.29987342411187e-05,1.32285813378985e-05,1.06638999568531e-05
