Date,OTG,DSM,OTM
2019-01-01,0,1.12329757939733e-07,3.37921477466807e-07
2019-01-02,1.78123329419577e-07,0,0
2019-01-03,2.44111670326674e-05,0,0
2019-01-04,0,0,0
2019-01-05,3.05751782434527e-05,4.39054201706313e-05,3.76192256226204e-05
2019-01-06,0.000171599196619354,0.000118069481686689,0.000116819013783243
2019-01-07,2.29349848268612e-06,4.07387960876804e-06,3.41227678291034e-06
2019-01-08,0,0,0
2019-01-09,2.54232509178109e-05,1.45740591506183e-06,7.20940363407863e-07
2019-01-10,1.10463124656235e-05,0,0
2019-01-11,5.55649749003351e-05,1.77786969288718e-05,1.41088385134935e-05
2019-01-12,6.66809355607256e-05,8.89686089067254e-06,6.90301385475323e-06
2019-01-13,6.34583484497853e-05,1.72917111740389e-07,8.48592449642638e-08
2019-01-14,2.99235239253903e-06,0,0
2019-01-15,0,8.19333399704192e-06,7.64538617659127e-06
2019-01-16,2.53200269071385e-05,0.000119287040433846,0.000157791640958749
2019-01-17,0.000126882034237497,6.68392676743679e-05,4.14472960983403e-05
2019-01-18,3.16930709232111e-06,0,0
2019-01-19,8.57494887895882e-06,3.28428927787172e-06,2.81189454653941e-06
2019-01-20,7.26372672943398e-05,8.12478974694386e-05,7.72454077377915e-05
2019-01-21,9.22616600291803e-05,3.41473037224205e-06,1.64981292982702e-06
2019-01-22,2.83544595731655e-05,1.55839497892885e-05,1.18198349809973e-05
2019-01-23,2.65187663899269e-05,4.59675584352226e-06,2.36010851040192e-06
2019-01-24,6.21581693849294e-06,3.39358775818255e-05,3.96520699723624e-05
2019-01-25,4.44947436335497e-05,5.98274255025899e-06,7.14756515662884e-06
2019-01-26,2.32299880735809e-05,1.7355203851821e-07,2.48425578774913e-07
2019-01-27,4.00563549192157e-05,2.10253824661777e-06,1.00715249118366e-06
2019-01-28,2.94431536929096e-08,7.27778370901433e-08,2.08970064363712e-07
2019-01-29,9.66970255831257e-05,7.94843581388705e-05,7.30625397409312e-05
2019-01-30,2.1621121049975e-05,0,0
2019-01-31,0,4.57780213736214e-09,1.31198412134381e-08
2019-02-01,3.06528345390689e-05,1.52141765283886e-05,1.03613219835097e-05
2019-02-02,2.97899605357088e-05,3.20365534101086e-09,9.17860809579452e-09
2019-02-03,1.37915321829496e-05,6.33027585905666e-09,3.02315839029177e-09
2019-02-04,0,0,0
2019-02-05,0,3.69698192059786e-08,1.06027719937174e-07
2019-02-06,0,7.49047899262223e-08,2.14984694935083e-07
2019-02-07,2.39027449424611e-05,0,0
2019-02-08,2.05298488253902e-06,0,0
2019-02-09,0,7.03989710970632e-09,3.37928152127631e-09
2019-02-10,0,0,0
2019-02-11,3.60819853995054e-07,5.47990275379107e-09,1.58350275114572e-08
2019-02-12,0,7.78070273099729e-07,4.23471817612153e-07
2019-02-13,1.79888687057428e-07,6.69246560391912e-07,3.23619133268949e-07
2019-02-14,8.64731131144936e-09,1.01500290838885e-06,2.95156200991187e-06
2019-02-15,0,4.36271739090444e-06,4.78104948342661e-06
2019-02-16,0,8.53281335366773e-07,1.170918835669e-06
2019-02-17,0,1.44269606039416e-07,4.22757011619979e-07
2019-02-18,0,0,0
2019-02-19,0,1.20022576766132e-07,3.53715620349249e-07
2019-02-20,1.84329152830287e-07,1.25397514594283e-08,3.70659627435543e-08
2019-02-21,0,9.32590538127442e-08,4.60840361427017e-08
2019-02-22,3.76475654775277e-05,3.83988844987471e-06,3.95708366340841e-06
2019-02-23,1.23534971407935e-06,1.37323431772529e-05,2.05980577447917e-05
2019-02-24,0,1.73897733475314e-05,3.61642087227665e-05
2019-02-25,0,3.63922829649255e-08,1.09263552872108e-07
2019-02-26,0,1.41437354272966e-07,4.25990265284781e-07
2019-02-27,0,2.11442129511852e-05,3.92483925679699e-05
2019-02-28,4.34806825069245e-05,2.36442956520477e-05,2.10406797123142e-05
2019-03-01,3.0669089028379e-05,6.05138620812795e-06,7.32676244297181e-06
2019-03-02,4.13246307289228e-05,1.66252038980019e-06,8.44816440803697e-07
2019-03-03,2.99476887448691e-05,2.64125414872751e-08,1.34605508961272e-08
2019-03-04,2.65401922661113e-05,0,0
2019-03-05,5.46763985767029e-05,8.35455935543905e-08,4.28125019880099e-08
2019-03-06,4.26124861405697e-05,0,0
2019-03-07,7.53274944145232e-05,1.31363749460434e-05,8.10131223261124e-06
2019-03-08,4.37801609223243e-05,5.32105650563608e-06,4.40612620877801e-06
2019-03-09,8.46209222800098e-05,2.53860162047204e-05,2.23825045395643e-05
2019-03-10,1.11825340809446e-06,1.49639054143336e-05,2.22372000280302e-05
2019-03-11,0,8.36792082736793e-07,2.5138820092252e-06
2019-03-12,0,0,0
2019-03-13,1.97948821778482e-07,0,0
2019-03-14,2.79141186183551e-05,0,0
2019-03-15,8.43175293994136e-05,4.75510887554265e-06,2.48579681283445e-06
2019-03-16,7.37252121325582e-05,7.98210930952337e-06,6.22940342509537e-06
2019-03-17,2.7744346880354e-05,7.75794069340918e-06,8.01124042482115e-06
2019-03-18,5.73723582419916e-06,0,0
2019-03-19,7.80283662606962e-05,1.91226172319148e-05,1.09060183604015e-05
2019-03-20,0.000110784363641869,2.87702114292188e-05,1.51048634506878e-05
2019-03-21,1.58344537339872e-05,0,0
2019-03-22,8.99358019523788e-06,1.09323153196783e-07,5.74331942004847e-08
2019-03-23,0,0,0
2019-03-24,0,0,0
2019-03-25,1.85502958629513e-05,0,0
2019-03-26,3.60232770617586e-05,1.93642472368083e-06,1.01682348940813e-06
2019-03-27,1.05123281173292e-05,0,0
2019-03-28,0,0,0
2019-03-29,4.93238803755958e-05,7.34191445417309e-08,3.84845577627857e-08
2019-03-30,9.40683748922311e-05,1.19051446745289e-05,6.23518690190394e-06
2019-03-31,7.09285595803522e-05,1.34004949359223e-07,7.01170321804057e-08
2019-04-01,4.66127894469537e-05,0,0
2019-04-02,6.64015578877297e-06,0,0
2019-04-03,6.69804867357016e-05,4.23020537709817e-06,2.20572906073357e-06
2019-04-04,2.78027036983985e-05,9.28025747271022e-06,9.32221519178711e-06
2019-04-05,2.82961045741104e-05,1.0986790584866e-05,1.06599127320806e-05
2019-04-06,6.90446995577076e-06,7.01163060057297e-07,2.18415721064957e-06
2019-04-07,2.79968317045132e-05,6.67864733259194e-05,9.39527453738265e-05
2019-04-08,0,9.61671830737032e-05,0.000173224354512058
2019-04-09,4.37314724877069e-07,8.15906241768971e-06,5.00880059917108e-06
2019-04-10,0,1.51820458995644e-05,4.36405898653902e-05
2019-04-11,0,2.42723908741027e-05,5.01277172588743e-05
2019-04-12,4.90025570343278e-07,0,0
2019-04-13,0.00011038647062378,4.38003371527884e-05,2.71028111455962e-05
2019-04-14,4.77145913464483e-05,3.14727549266536e-05,2.6294139388483e-05
2019-04-15,3.22710984619334e-05,5.02122503576175e-08,2.56404053544657e-08
2019-04-16,0,1.3270600618398e-08,4.05751308107938e-08
2019-04-17,0,1.86261942758392e-07,3.8328312257363e-07
