Date,OTG,DSM,OTM
2075-01-01,1.85169446922373e-05,2.48522781021165e-07,4.39320047007641e-07
2075-01-02,3.51636517734733e-05,0,0
2075-01-03,5.44214526598807e-06,2.11774082714555e-08,6.35208934340881e-08
2075-01-04,4.57325825209409e-07,3.49668454191487e-07,4.65500619384329e-07
2075-01-05,2.61673847035127e-07,1.20353149668517e-06,7.40829761980422e-07
2075-01-06,6.54487394058378e-06,3.35634535986173e-06,2.15248496715503e-06
2075-01-07,2.05824994736759e-06,8.23705992303303e-09,2.45398936726815e-08
2075-01-08,0,2.24942510840265e-07,6.07450260758924e-07
2075-01-09,0,5.10232609940431e-07,6.94441098403331e-07
2075-01-10,0,2.94660679855951e-07,8.72865143719537e-07
2075-01-11,1.42579253292752e-07,1.14249269245192e-06,5.62946127047326e-07
2075-01-12,7.94511905155559e-08,2.68746447318335e-08,1.32155095755593e-08
2075-01-13,0,0,0
2075-01-14,0,0,0
2075-01-15,0,4.07616447262171e-08,1.19535627618461e-07
2075-01-16,0,0,0
2075-01-17,0,0,0
2075-01-18,1.1741862948611e-07,0,0
2075-01-19,5.96235565808456e-07,0,0
2075-01-20,4.39953510067426e-07,0,0
2075-01-21,1.16316834919417e-06,0,0
2075-01-22,3.67407409385123e-07,1.71870897247572e-06,1.39032306378795e-06
2075-01-23,2.60792859307912e-07,3.89835213354672e-06,4.11103701480897e-06
2075-01-24,0,1.67089183378266e-07,4.82039354210428e-07
2075-01-25,1.20864899599837e-06,3.25996367678272e-08,9.39171158620411e-08
2075-01-26,5.37034168246464e-07,1.78571184505927e-07,5.13804423007969e-07
2075-01-27,1.30707303469535e-06,3.46565911968355e-06,9.74612885329407e-06
2075-01-28,2.90890802716604e-05,2.63367401203141e-05,2.06257609534077e-05
2075-01-29,3.2959331292659e-05,3.61459933628794e-05,4.53867723990697e-05
2075-01-30,5.19244213137426e-06,8.80572406458668e-06,2.52482150244759e-05
2075-01-31,1.55279758473625e-05,0,0
2075-02-01,6.82133904774673e-05,3.32741046804586e-06,1.58896477842063e-06
2075-02-02,8.0254627391696e-05,3.00662577501498e-07,1.43568513522041e-07
2075-02-03,6.0110029153293e-05,2.15668410419312e-06,1.18131811177591e-06
2075-02-04,0.000131450200569816,2.58058134932071e-05,1.34328993226518e-05
2075-02-05,8.32423029351048e-05,6.43340317765251e-05,5.12317419634201e-05
2075-02-06,3.56264754373115e-05,7.26411162759177e-05,5.64867696084548e-05
2075-02-07,6.49389085083385e-06,3.70860434486531e-05,3.52044735336676e-05
2075-02-08,5.48787320440169e-05,1.17686931844219e-05,7.05536740497337e-06
2075-02-09,5.79144871153403e-05,1.77314959728392e-05,1.3264992958284e-05
2075-02-10,9.31819595280103e-05,5.85823227083893e-06,2.81644747701648e-06
2075-02-11,6.08235968684312e-05,9.6391046255917e-09,2.78536820275122e-08
2075-02-12,9.96241942630149e-05,9.46272302826401e-06,6.96746246831026e-06
2075-02-13,6.14465025137179e-05,1.59536593855592e-05,1.27917774079833e-05
2075-02-14,9.4754896053928e-06,9.00744623777427e-07,4.36551090388093e-07
2075-02-15,1.80953538801987e-05,1.02243370747601e-06,4.96729796850559e-07
2075-02-16,2.1098569050082e-05,1.09583464524832e-09,5.33755539766645e-10
