Date,OTG,DSM,OTM
2069-01-01,8.86065379290812e-07,2.21101426056691e-09,6.65139143762872e-09
2069-01-02,1.93720206880244e-05,1.1846969627527e-08,5.9313847167175e-09
2069-01-03,9.74171143752756e-06,3.19905439027934e-06,1.59924195486383e-06
2069-01-04,0.000106506755400915,9.3773032858735e-06,5.85817269893596e-06
2069-01-05,0.000105146347777918,1.1760519555537e-05,6.38028450339334e-06
2069-01-06,6.9876121415291e-05,2.55295763054164e-05,1.32828045025235e-05
2069-01-07,0.000265112757915631,6.75110786687583e-05,3.64656661986373e-05
2069-01-08,2.97159713227302e-05,3.0939161661081e-05,1.77847778104479e-05
2069-01-09,4.15492795582395e-05,8.61378066474572e-06,9.08215042727534e-06
2069-01-10,0,0,0
2069-01-11,4.01431498175953e-05,1.62663254741346e-05,8.01498663349776e-06
2069-01-12,8.63758032210171e-06,6.14178006230759e-08,1.8121188816167e-07
2069-01-13,0,2.48513998712951e-07,2.01736341409742e-07
2069-01-14,0,2.18031832588395e-08,1.0678182782442e-08
2069-01-15,4.90136464748048e-09,1.79029657765284e-09,5.25013765795279e-09
2069-01-16,1.13045518901345e-06,2.80698856158779e-07,8.21501885184262e-07
2069-01-17,2.2124050147454e-08,0,0
2069-01-18,0,7.83057529929465e-09,3.80443010428166e-09
2069-01-19,0,1.21253867746418e-06,5.8797473911909e-07
2069-01-20,7.58028227210161e-06,6.97664592763658e-10,3.37677469319786e-10
2069-01-21,0,0,0
2069-01-22,4.45130854132003e-06,1.14466294220961e-08,3.31257545838071e-08
2069-01-23,0,0,0
2069-01-24,0,3.24067883639145e-08,1.55818451474943e-08
2069-01-25,0,7.43352813969977e-07,3.5692397659659e-07
2069-01-26,3.8005779060768e-05,2.81021257251268e-05,1.44596415339038e-05
2069-01-27,4.57323585578706e-05,2.36625346587971e-05,2.18768036575057e-05
2069-01-28,1.59673418238526e-05,3.87342288377113e-06,2.81471329799388e-06
2069-01-29,0,1.70730447734968e-06,8.43656721372099e-07
2069-01-30,8.89815794380411e-07,2.13331556864205e-08,6.11674977335497e-08
2069-01-31,7.25286508895806e-06,5.22925063251023e-08,1.47400939454201e-07
2069-02-01,3.18074417009484e-05,0,0
2069-02-02,3.86402462027036e-06,3.77327722844711e-07,1.80176670028231e-07
2069-02-03,0,0,0
2069-02-04,7.80902453811905e-08,5.16004972084261e-09,1.47907464054242e-08
2069-02-05,4.00046747017768e-06,3.04142929508089e-07,1.45377967442073e-07
2069-02-06,1.48429364799085e-06,0,0
2069-02-07,1.5583847812195e-07,5.31702570860659e-10,1.52750334603269e-09
2069-02-08,0,1.12517504646803e-07,5.39369615637497e-08
2069-02-09,2.05935020147763e-08,0,0
2069-02-10,0,0,0
2069-02-11,1.13644864541129e-05,0,0
2069-02-12,0.00010770184599096,0,0
2069-02-13,0.000147151062265039,9.06902300812362e-07,4.38539331071297e-07
2069-02-14,5.88982584304176e-05,3.59921671133634e-07,1.74438127942267e-07
2069-02-15,2.05292089958675e-05,2.87029865830846e-06,1.39447945457505e-06
2069-02-16,1.36739399749786e-05,0,0
2069-02-17,3.00418832921423e-05,0,0
2069-02-18,0.000140057512908243,4.99937559652608e-05,2.45522551267641e-05
2069-02-19,0,7.01196523067438e-09,2.06647943201688e-08
2069-02-20,6.09796989010647e-05,1.75446784851374e-05,8.6433183241752e-06
2069-02-21,5.98894621361978e-06,0,0
2069-02-22,2.53418329521082e-05,0,0
2069-02-23,8.2268215919612e-06,0,0
2069-02-24,9.14875708986074e-05,0,0
2069-02-25,1.09261154648266e-05,1.11417430161964e-05,7.88516808825079e-06
2069-02-26,0,0,0
2069-02-27,0,0,0
2069-02-28,0,1.52634709138511e-06,4.62583102489589e-06
2069-03-01,0,1.14936881345784e-06,2.20854599319864e-06
2069-03-02,0,3.49035332192216e-07,1.77363702391631e-07
2069-03-03,1.24452917589224e-05,0,0
2069-03-04,7.90811973274685e-05,1.33975472635939e-05,6.84694350638893e-06
2069-03-05,1.98474913304381e-06,6.37820949123125e-06,8.73172757565044e-06
2069-03-06,5.55426413484383e-06,0,0
2069-03-07,0,0,0
2069-03-08,0,0,0
2069-03-09,7.4480244620645e-06,0,0
2069-03-10,1.65081564773573e-06,0,0
2069-03-11,5.45723887626082e-05,0,0
2069-03-12,1.33359417304746e-05,0,0
2069-03-13,0,0,0
2069-03-14,0,0,0
2069-03-15,4.1951519591521e-08,0,0
2069-03-16,7.50699764466845e-05,4.60390947409906e-06,8.61826629261486e-06
2069-03-17,4.74581393064e-05,0.000167651160154492,0.000175810942891985
2069-03-18,1.46538659464568e-05,6.64999390664889e-07,9.76258547780162e-07
2069-03-19,0,0,0
2069-03-20,0,0,0
2069-03-21,0,0,0
2069-03-22,0,0,0
2069-03-23,1.88079965823817e-07,0,0
2069-03-24,0,0,0
2069-03-25,0,0,0
2069-03-26,9.18487512535648e-06,0,0
2069-03-27,3.02508465210849e-06,1.02502178833674e-06,9.21645550988615e-07
2069-03-28,0,1.37718370751827e-06,4.33441891800612e-06
2069-03-29,0,0,0
2069-03-30,4.78264264529571e-05,0,0
2069-03-31,1.29857171486947e-05,2.74500725936377e-05,3.18635102303233e-05
2069-04-01,2.11183760256972e-05,1.83890188054647e-05,1.84449163498357e-05
2069-04-02,1.2886553122371e-05,6.94736154400744e-05,5.47429663129151e-05
2069-04-03,5.07781951455399e-05,4.37306080129929e-05,3.05700123135466e-05
2069-04-04,1.39389385367394e-05,2.51093060796848e-05,1.44535670187906e-05
2069-04-05,1.06851814507536e-06,9.31081376620568e-06,1.12665011329227e-05
2069-04-06,1.30078387883259e-05,5.556050746236e-05,6.56904085190035e-05
2069-04-07,3.7854181300645e-07,3.09865004055609e-06,1.94571384781739e-06
2069-04-08,0,5.42517727808445e-06,8.13408678368432e-06
2069-04-09,3.64396073564421e-05,6.95615017320961e-05,7.99470290075988e-05
2069-04-10,2.39676755882101e-05,7.5163712608628e-05,0.000135964000946842
2069-04-11,1.7733856338964e-06,3.37920791935176e-05,5.29062417626847e-05
2069-04-12,1.56135547513259e-06,4.74301987196668e-06,6.51027175990748e-06
2069-04-13,3.70161433238536e-05,2.9042195819784e-05,2.93589309876552e-05
2069-04-14,0,0,0
2069-04-15,0,0,0
2069-04-16,0.000104652899608482,4.19198804593179e-05,2.59125263255555e-05
2069-04-17,7.29838138795458e-05,2.10673315450549e-05,1.64949487952981e-05
2069-04-18,6.76920099067502e-05,3.53786549567303e-06,5.98817268837593e-06
2069-04-19,0.000129007268697023,0.000111241963168141,7.61468618293293e-05
2069-04-20,0.000248587166424841,0.000161024334374815,0.000116839553811587
2069-04-21,4.45278164988849e-05,4.90987940793275e-06,2.90321304419194e-06
2069-04-22,7.06210412317887e-05,9.81777120614424e-05,0.000107849293272011
2069-04-23,8.12702637631446e-05,0.000143691213452257,0.000130385684315115
2069-04-24,0.000133227091282606,8.62224114825949e-05,9.26410502870567e-05
2069-04-25,5.51661287317984e-05,4.49126237072051e-05,5.47135387023445e-05
2069-04-26,1.63363765750546e-05,2.12282302527456e-05,1.97142835531849e-05
2069-04-27,2.56764747064153e-06,3.46654957184001e-07,1.72521168906314e-07
2069-04-28,0,4.59826132725993e-08,1.37012150958071e-07
2069-04-29,0,0,0
2069-04-30,0,2.43501881413977e-06,1.50844289237284e-06
2069-05-01,0,0,0
2069-05-02,0,0,0
2069-05-03,0,0,0
2069-05-04,0,1.44500381793478e-06,3.67529469258443e-06
2069-05-05,0,6.52675851142703e-07,1.91675894711807e-06
2069-05-06,0,2.05435426892109e-07,6.02125055593206e-07
2069-05-07,2.15929233604584e-07,0,0
2069-05-08,7.08893821865786e-06,4.76854097541946e-07,1.39224584927433e-06
2069-05-09,7.27487213225686e-06,4.83357944176532e-05,5.83108194405213e-05
2069-05-10,4.56084635516163e-05,9.9526958365459e-05,0.000144815348903649
2069-05-11,1.63632903422695e-05,6.70796434860677e-05,7.86040982347913e-05
2069-05-12,0,1.34980045913835e-05,3.91193643736187e-05
2069-05-13,0,1.07405558082974e-05,3.10727700707503e-05
2069-05-14,0,0.000137861075927503,0.000280974345514551
2069-05-15,4.22914432363086e-08,1.26131653814809e-05,2.28527405852219e-05
2069-05-16,2.05126070795814e-07,1.73260919500429e-10,4.98684316063702e-10
2069-05-17,5.4412089411926e-06,7.91728041349415e-07,2.27501504923566e-06
2069-05-18,1.81059567694319e-05,5.53876407138887e-06,1.12683401312097e-05
2069-05-19,4.55098097518203e-06,1.70748784000807e-08,8.15113665453282e-09
2069-05-20,1.34990250444389e-05,1.89740421774331e-06,9.33868477659416e-07
2069-05-21,9.12324903765693e-05,6.39679929008707e-05,4.66760648123454e-05
2069-05-22,2.06744261959102e-05,1.23829090625804e-06,6.2692913616047e-07
2069-05-23,1.45353333209641e-05,2.15453474083915e-05,2.3847464035498e-05
2069-05-24,2.94032051897375e-05,3.35631702910177e-05,2.94664823741186e-05
2069-05-25,8.09449702501297e-05,8.33380399853922e-05,6.3326362578664e-05
2069-05-26,0,0,0
2069-05-27,0,0,0
2069-05-28,4.91720265927143e-06,0,0
2069-05-29,5.3407478844747e-05,2.29197212320287e-05,1.07819732875214e-05
2069-05-30,2.42079495365033e-05,2.92726617772132e-05,2.38043285207823e-05
2069-05-31,0.00015167634410318,0.000102436628367286,9.60045799729414e-05
2069-06-01,6.41306105535477e-05,3.26157241943292e-05,1.5666390027036e-05
2069-06-02,7.63678399380297e-05,3.55926058546174e-05,2.32154798140982e-05
2069-06-03,2.82747496385127e-05,5.74536679778248e-05,4.17298688262235e-05
2069-06-04,2.53394537139684e-05,3.41095765179489e-05,2.57563278864836e-05
2069-06-05,3.16920959448908e-05,3.58074612449855e-05,2.82100791082485e-05
2069-06-06,8.91458403202705e-05,6.13403753959574e-05,3.12911834043916e-05
2069-06-07,3.79984908249753e-06,9.71744498201588e-07,4.51534162948519e-07
2069-06-08,0,0,0
2069-06-09,0,0,0
2069-06-10,0,0,0
2069-06-11,0,0,0
2069-06-12,0,0,0
2069-06-13,7.52909618313424e-05,1.66700901900185e-05,1.31637953018071e-05
2069-06-14,0.000106473424239084,6.9635221734643e-05,5.03687952004839e-05
2069-06-15,4.17894352722215e-06,5.97465401597219e-08,1.64609971875507e-07
2069-06-16,0,5.30982369184585e-10,1.46055800787082e-09
2069-06-17,0,3.21749183740394e-07,8.83555287600757e-07
2069-06-18,2.2235942651605e-06,2.50862922257511e-06,3.59290720552963e-06
2069-06-19,4.72936044388916e-05,9.07641333469655e-06,1.06751913335756e-05
2069-06-20,3.00333213090198e-05,1.19883714067015e-09,3.2748508349556e-09
2069-06-21,0,1.26819695651648e-05,3.45791631843895e-05
2069-06-22,4.84270458400715e-07,1.68869664776139e-05,1.28734227473615e-05
2069-06-23,3.13977543555666e-05,2.34010258282069e-06,6.35608239463181e-06
2069-06-24,0,4.26933460806467e-10,1.15729748006999e-09
2069-06-25,2.38652883126633e-05,1.75065779330907e-05,2.37373278650921e-05
2069-06-26,3.30333059537224e-05,6.04670676693786e-05,3.95055139961187e-05
2069-06-27,0,4.35941110481508e-05,3.56693999492563e-05
2069-06-28,0,6.62990214550518e-06,2.96996904580737e-06
2069-06-29,5.90212293900549e-05,2.75713745168105e-07,7.39412428174546e-07
2069-06-30,5.87107097089756e-05,0.000140265736263245,0.000129126987303607
2069-07-01,2.099760058627e-05,6.80918456055224e-05,5.80431005801074e-05
2069-07-02,0,8.19995602796553e-06,9.83393056230852e-06
2069-07-03,0,5.25539098816807e-06,1.30006983454223e-05
2069-07-04,0,1.79733651748393e-05,2.31666999752633e-05
2069-07-05,0.000101988880487625,1.74466149474029e-05,1.26978184198379e-05
2069-07-06,4.69463338959031e-05,1.91543695109431e-05,9.67888536251849e-06
2069-07-07,4.33352179243229e-05,2.79840169241652e-05,1.33894063765183e-05
2069-07-08,2.41252701016492e-06,5.93232243772945e-06,1.42593198688701e-05
2069-07-09,0,0,0
2069-07-10,0,0,0
2069-07-11,0,9.87635075944127e-07,2.58120485341351e-06
2069-07-12,0,0,0
2069-07-13,0,0,0
2069-07-14,0,4.35698609635438e-07,1.89023026564428e-07
2069-07-15,8.93420201464323e-06,0,0
2069-07-16,1.96466444322141e-05,1.37679053295869e-05,5.964279807813e-06
2069-07-17,3.61231559509179e-06,1.11079643829726e-05,4.81054303236306e-06
2069-07-18,8.0420431913808e-06,2.36431731082121e-07,1.34951534391803e-07
2069-07-19,1.60903782671085e-05,2.07069206226151e-05,1.32339173433138e-05
2069-07-20,2.19129969991627e-06,2.30058219585771e-07,5.9842290056622e-07
2069-07-21,0,0,0
2069-07-22,0,0,0
2069-07-23,0,1.62302728767827e-06,4.06652588935685e-06
2069-07-24,0,6.62329497913561e-08,1.64525530976789e-07
2069-07-25,0,3.14336915607782e-07,8.24847575131571e-07
2069-07-26,1.10026903712424e-05,1.0904656846833e-05,4.78236233902862e-06
2069-07-27,1.45234653246007e-05,2.08411565836286e-05,1.59340579557465e-05
2069-07-28,4.8760815843707e-05,1.07393379948917e-05,4.74024182040012e-06
2069-07-29,1.02170224636211e-06,2.45343062488246e-06,6.52102517051389e-06
2069-07-30,0,0,0
2069-07-31,0,0,0
2069-08-01,0,1.3204456990934e-05,6.66793130221777e-06
2069-08-02,0,2.31758849622565e-06,6.26187284069601e-06
2069-08-03,0,1.30416219690233e-05,5.89899036640418e-06
2069-08-04,0,6.04164995365863e-07,3.25864590422498e-07
2069-08-05,0,2.45057169001583e-10,6.71138145058592e-10
2069-08-06,0,1.18679110983067e-08,3.26522560101239e-08
2069-08-07,0,0,0
2069-08-08,0,3.15201723424252e-05,6.1409424233716e-05
2069-08-09,0,1.61751972882485e-06,4.51163123216247e-06
2069-08-10,7.75979860918596e-05,4.71064158773515e-05,2.79756932286546e-05
2069-08-11,0.000341137318173423,0.000228543751290999,0.000174218788743019
2069-08-12,0.000199023954337463,1.030787552736e-05,1.4729829672433e-05
2069-08-13,4.72083911517984e-06,4.79589402857528e-07,2.26856229801342e-07
2069-08-14,5.84987436269557e-09,0,0
2069-08-15,0,0,0
2069-08-16,0,0,0
2069-08-17,0,0,0
2069-08-18,0,1.44473688123981e-07,4.18035256188887e-07
2069-08-19,2.29469765145041e-06,7.7008007792756e-07,2.23601568904996e-06
2069-08-20,0,7.96913715572778e-11,2.32171254443969e-10
2069-08-21,0,0,0
2069-08-22,0,1.93266646419943e-06,5.6663088798814e-06
2069-08-23,1.62713308782259e-06,0,0
2069-08-24,6.12518533671391e-08,2.10964753932785e-06,4.34939056503936e-06
2069-08-25,5.7852448662743e-05,4.56872248832951e-06,2.32185198001389e-06
2069-08-26,0.00022548355627805,1.73479347722605e-05,8.70356598170474e-06
2069-08-27,5.9579291701084e-05,0,0
2069-08-28,2.03884646907682e-05,0,0
2069-08-29,1.34538038309984e-06,9.69848133536289e-06,2.89554245682666e-05
2069-08-30,2.08675075441533e-07,3.11016119667329e-05,1.77368074218975e-05
2069-08-31,0,1.13297037387383e-05,7.94912921264768e-06
2069-09-01,0,1.42341514219879e-05,7.12556948201382e-06
2069-09-02,0,3.58883335138671e-05,1.89277925528586e-05
2069-09-03,1.32047364331811e-06,0,0
2069-09-04,6.43438715997036e-06,9.27753535506781e-06,2.80072727036895e-05
2069-09-05,0,1.88961494131945e-05,5.71291820961051e-05
2069-09-06,0,1.93519990716595e-05,4.04461789003108e-05
2069-09-07,0,3.08461562781304e-06,1.66153370173561e-06
2069-09-08,7.48584898246918e-06,3.66981730621774e-05,2.32924103329424e-05
2069-09-09,6.20585487922654e-05,3.90532768506091e-05,5.59492036700249e-05
2069-09-10,0.00012135693395976,8.11282880022191e-05,9.99847397906706e-05
2069-09-11,2.65718044829555e-05,2.33571518037934e-06,1.80237134372874e-06
2069-09-12,4.77451476399438e-06,5.02143893754692e-06,2.95451104648237e-06
2069-09-13,2.65437593043316e-05,9.25200583878905e-06,1.72235813806765e-05
2069-09-14,8.64551766426303e-05,2.02854971576016e-05,3.53792202076875e-05
2069-09-15,0.000143166922498494,9.90546468528919e-05,5.80431005801074e-05
2069-09-16,1.97484969248762e-05,3.82272883143742e-05,2.81683805951616e-05
2069-09-17,4.19107846028055e-06,0,0
2069-09-18,4.92871440656018e-05,7.01146518622409e-08,3.57403955320024e-08
2069-09-19,6.96000570314936e-05,8.57173654367216e-06,4.64137337985449e-06
2069-09-20,3.24706570609123e-06,3.47870354744373e-07,1.77442359472479e-07
2069-09-21,2.79059349850286e-06,0,0
2069-09-22,5.02156865422876e-07,0,0
2069-09-23,4.90837059885507e-08,0,0
2069-09-24,0,1.93975683941972e-05,2.12799295695731e-05
2069-09-25,3.2557247322984e-05,8.27916883281432e-05,0.000104966326034628
2069-09-26,5.77217008412845e-07,5.44854719919385e-06,4.31770786235575e-06
2069-09-27,0,5.77471626073134e-09,1.76813905738982e-08
2069-09-28,0,3.29221188621887e-06,9.28715053305496e-06
2069-09-29,0,2.48510127676127e-06,1.26773124975443e-06
2069-09-30,0,5.20777465595756e-09,1.59360400431297e-08
2069-10-01,0,3.00116056450861e-07,9.18104888114613e-07
2069-10-02,2.33586570175248e-06,7.40408154342731e-07,2.13966836781765e-06
2069-10-03,3.42088860634249e-05,3.15773722832091e-05,2.3743827114231e-05
2069-10-04,0,2.54894189311017e-06,7.78899357101182e-06
2069-10-05,4.61498530057725e-05,4.38708084402606e-05,4.84660631627776e-05
2069-10-06,0.000148984108818695,5.981751382933e-05,3.98467818740755e-05
2069-10-07,5.32912090420723e-05,5.42594789294526e-05,3.02369189739693e-05
2069-10-08,7.54385182517581e-05,5.78545659664087e-05,5.00787464261521e-05
2069-10-09,0,0,0
2069-10-10,1.05644930954441e-05,2.29199940804392e-05,4.31179396400694e-05
2069-10-11,5.40067412657663e-05,1.8278601601196e-06,9.27450855670031e-07
2069-10-12,3.19996579491999e-05,2.23675318267169e-08,1.13420588476743e-08
2069-10-13,0,6.63794441635446e-09,2.01826058088272e-08
2069-10-14,0,5.05531306771445e-06,2.56007501775457e-06
2069-10-15,4.52789972769097e-05,8.84934797795722e-06,1.53779728861991e-05
2069-10-16,1.46710954140872e-05,8.2528521261338e-07,4.17367800764623e-07
2069-10-17,2.367594424868e-05,0,0
2069-10-18,1.17396975838346e-05,0,0
2069-10-19,1.25175265566213e-05,0,0
2069-10-20,5.54881034986465e-06,0,0
2069-10-21,9.6918720373651e-06,0,0
2069-10-22,6.65684524392418e-07,0,0
2069-10-23,0,0,0
2069-10-24,0,0,0
2069-10-25,2.5762035875232e-05,0,0
2069-10-26,0.000269459909759462,1.46623358432407e-06,1.20672814318823e-06
2069-10-27,0.000127606297610328,7.75869523295114e-07,3.89508983289488e-07
2069-10-28,5.04432355228346e-05,1.92823854661128e-08,5.80483217049732e-08
2069-10-29,4.6316872612806e-06,6.09740391155356e-06,1.83456977538299e-05
2069-10-30,3.58794459316414e-05,4.2076972022187e-05,6.5095562604256e-05
2069-10-31,0,1.48228900798131e-06,7.4255780191379e-07
2069-11-01,0,0,0
2069-11-02,0,0,0
2069-11-03,0,0,0
2069-11-04,0,4.71933390144841e-06,7.6708429332939e-06
2069-11-05,0,4.87739271193277e-05,9.9734723335132e-05
2069-11-06,1.19914584502112e-05,9.48058514040895e-05,0.00011628755601123
2069-11-07,0,3.21226034429856e-05,7.06245191395283e-05
2069-11-08,0,7.66681478125975e-06,2.29854122153483e-05
2069-11-09,0,2.25040075747529e-05,2.73237365036039e-05
2069-11-10,0,1.3893865116188e-06,3.46614865520678e-06
2069-11-11,0,1.18722311981401e-06,3.5585219393397e-06
2069-11-12,0,3.58406668965472e-06,1.07370824480313e-05
2069-11-13,0,4.02322598347382e-07,1.20600350328459e-06
2069-11-14,0,0,0
2069-11-15,0,0,0
2069-11-16,0,8.80878474163183e-07,4.40299174897518e-07
2069-11-17,1.0773084795801e-05,2.8464171464293e-06,1.42311444051302e-06
2069-11-18,9.3818707682658e-06,3.20020953950007e-05,2.99811035802122e-05
2069-11-19,0,0,0
2069-11-20,0,1.89532204331044e-06,9.77401782620291e-07
2069-11-21,8.07267142022283e-08,5.27814654560643e-06,1.08688464024453e-05
2069-11-22,4.33419756973308e-07,1.20195284125657e-06,3.50012032868108e-06
2069-11-23,0,0,0
2069-11-24,5.29003909832682e-06,9.1285046437406e-06,1.00236939033493e-05
2069-11-25,7.26387952454388e-05,2.11257956834743e-05,1.96188393601915e-05
2069-11-26,6.2871644331608e-05,9.65201707003871e-07,4.84491408769827e-07
2069-11-27,0.000154259396367706,4.84816773678176e-05,3.54678413714282e-05
2069-11-28,0.000128122395835817,2.42729151977983e-06,1.21983941880899e-06
2069-11-29,2.87999887405022e-06,1.47858372656629e-06,7.43518000945187e-07
2069-11-30,3.25828004861251e-05,3.03922697639791e-05,2.77071067102952e-05
2069-12-01,1.81978393811733e-05,0,0
2069-12-02,4.18559066019952e-05,0.00010507016122574,0.000129849853692576
2069-12-03,1.63136774062878e-05,8.06335810921155e-06,1.01599371191696e-05
2069-12-04,7.28939630789682e-05,0.000149513492942788,0.000146314851008356
2069-12-05,2.25972198677482e-05,0.00011113537766505,8.41091823531315e-05
2069-12-06,2.69169304374373e-05,2.13987987081055e-05,1.92023817362497e-05
2069-12-07,7.10731319486513e-06,2.64561276708264e-05,2.79057585430564e-05
2069-12-08,0.00015776781947352,0.00014718683087267,7.51219849917106e-05
2069-12-09,0.000139794632559642,7.16235881554894e-05,3.92570545955095e-05
2069-12-10,1.04083483165596e-06,0,0
