Date,OTG,DSM,OTM
2074-01-01,0.000345183245372027,0.000343159044859931,0.00032380924676545
2074-01-02,6.30821377853863e-05,5.46256233064923e-05,5.6907727412181e-05
2074-01-03,0,0,0
2074-01-04,3.49597976310179e-05,4.00029739466845e-06,2.03560216505139e-06
2074-01-05,6.32714145467617e-05,0,0
2074-01-06,0.000144432618981227,2.54919200415316e-06,1.26803456623747e-06
2074-01-07,0.000143510595080443,3.81447789550293e-05,2.09445588552626e-05
2074-01-08,0.000143723780638538,1.0193903108302e-06,2.45875366999826e-06
2074-01-09,1.25249507618719e-05,1.50742937421455e-06,7.48575871512003e-07
2074-01-10,1.64979724104342e-06,2.78524112218292e-07,1.37510710374045e-07
2074-01-11,5.2348077588249e-06,5.2716202958436e-08,2.59751153919297e-08
2074-01-12,3.69595954907709e-06,0,0
2074-01-13,5.59346408408601e-05,0,0
2074-01-14,6.82446188875474e-05,3.23396161547862e-05,3.21287261613179e-05
2074-01-15,4.34992898590281e-06,1.55158541019773e-05,4.55010449513793e-05
2074-01-16,3.54705553036183e-05,6.36090226180386e-06,3.91643652619678e-06
2074-01-17,5.3498697525356e-06,3.18423793999045e-08,9.30048429381714e-08
2074-01-18,0,1.72749210491929e-08,5.03573929222512e-08
2074-01-19,1.67992275237339e-05,0,0
2074-01-20,4.75767228635959e-06,7.77124114392791e-07,3.88292562547576e-07
2074-01-21,4.11104892350522e-08,1.61092671646657e-07,4.46855551672343e-07
2074-01-22,8.53105393616715e-06,4.77070841498062e-07,2.30101676379491e-07
2074-01-23,6.87393330736086e-05,1.491483180871e-05,1.15153889055364e-05
2074-01-24,2.79788746411214e-05,1.23270382346163e-07,3.55625502379553e-07
2074-01-25,0,6.51001101914517e-08,1.87548565122597e-07
2074-01-26,6.00759312874288e-06,0,0
2074-01-27,6.4235799072776e-05,0,0
2074-01-28,0.000206352473469451,8.88668455445441e-06,4.58058821095619e-06
2074-01-29,3.23565764119849e-05,2.69143060904753e-06,1.2936001212438e-06
2074-01-30,0.000233840677537955,2.64950758719351e-05,1.2836846508435e-05
2074-01-31,1.27087714645313e-05,8.68890879246465e-08,2.49021496756541e-07
2074-02-01,1.28375461372343e-07,0,0
2074-02-02,1.76432237708468e-07,4.1431667341385e-07,4.47260248392922e-07
2074-02-03,0,1.62914389534308e-07,7.78032500647896e-08
2074-02-04,5.86094574828167e-06,0,0
2074-02-05,2.17054230233771e-06,0,0
2074-02-06,4.11544078815496e-06,0,0
2074-02-07,3.09347541360694e-07,0,0
2074-02-08,0,3.53233730265856e-07,1.69327918797535e-07
