Date,OTG,DSM,OTM
2050-01-01,0,0,0
2050-01-02,0,7.67226822517841e-07,3.84125002028668e-07
2050-01-03,0,0,0
2050-01-04,2.86696973716971e-07,1.35246750687656e-07,4.05023826033357e-07
2050-01-05,0,2.99090316957518e-07,1.61830087108683e-07
2050-01-06,2.74150124823791e-07,2.93794164463179e-06,4.16426200899878e-06
2050-01-07,2.34374155638761e-08,1.96687437892251e-06,5.8450596043258e-06
2050-01-08,0,3.69536309108298e-07,1.09888776478329e-06
2050-01-09,0,1.84499651112446e-08,9.60149204587424e-09
2050-01-10,0,7.18628641038777e-08,3.54795659518459e-08
2050-01-11,0,0,0
2050-01-12,4.58668619103264e-05,2.48084324994124e-05,1.53184555529151e-05
2050-01-13,5.68923642276786e-05,3.95063143514562e-05,3.21807056025136e-05
2050-01-14,4.04484853788745e-05,5.81859978865396e-07,7.5046216352348e-07
2050-01-15,2.66321840172168e-05,0,0
2050-01-16,1.08642097984557e-05,5.50848994862463e-07,3.17748970246612e-07
2050-01-17,0,4.01810140715497e-09,1.95600358132708e-09
2050-01-18,0,1.00268835012685e-06,2.32293473345635e-06
2050-01-19,9.76481917547289e-09,3.96526161239308e-07,1.92280353417118e-07
2050-01-20,1.26622126117582e-05,5.85271886510697e-10,1.69966885010808e-09
2050-01-21,1.07724339670767e-07,2.96452458314889e-06,8.28786232887069e-06
2050-01-22,2.27908785177533e-08,6.30286285741022e-06,1.07895875771646e-05
2050-01-23,0,2.43525737460004e-05,3.72361319023185e-05
2050-01-24,0,3.05776920868084e-05,5.16200125275645e-05
2050-01-25,0,4.15186586906202e-05,6.10979404882528e-05
2050-01-26,0,7.14089628672809e-06,1.81550421984866e-05
2050-01-27,1.91456152265346e-07,0,0
2050-01-28,6.14198484072404e-07,2.27229790539241e-07,3.54851550810054e-07
2050-01-29,0,1.02859269190958e-06,2.95108247883036e-06
2050-01-30,1.18563748401357e-05,8.8458982645534e-06,7.04863168721204e-06
2050-01-31,3.14817261823919e-05,4.24577847297769e-05,4.47165766672697e-05
2050-02-01,7.35156645532697e-05,0.000167570426128805,0.000153180109919049
2050-02-02,0.000114839320303872,0.00012747646542266,0.00012694243923761
2050-02-03,0.000159180737682618,9.78355092229322e-05,0.000112438021460548
2050-02-04,1.06978279745817e-06,0,0
2050-02-05,2.61526815847901e-06,6.93935635354137e-06,1.09980028355494e-05
2050-02-06,9.71432382357307e-06,2.13323255593423e-05,2.28441967919935e-05
2050-02-07,2.13746716326568e-06,1.18478588717608e-07,1.83918089646795e-07
2050-02-08,6.94130767442402e-06,2.99840685613617e-08,8.62398934486919e-08
2050-02-09,3.06019364870735e-06,1.79168409886188e-06,9.45454871725815e-07
2050-02-10,1.27807439298522e-07,2.14697229239391e-06,6.19316688243998e-06
2050-02-11,0,1.93267169379396e-05,2.5803523385548e-05
2050-02-12,0,2.34886124417244e-06,6.80052198731573e-06
2050-02-13,4.72783904115204e-06,2.84864545392338e-05,3.20613180520013e-05
2050-02-14,5.44750837434549e-05,0.000116123446787242,0.0001021122225211
2050-02-15,1.04689761428745e-05,2.636666977196e-05,2.51503606705228e-05
2050-02-16,0,2.36442829759653e-07,6.90994795604638e-07
2050-02-17,3.40473634423688e-05,3.74591581930872e-05,4.49833023594692e-05
2050-02-18,0.000252823141636327,0.000208327692234889,0.000157232003402896
2050-02-19,2.6667379643186e-05,2.46092076849891e-05,2.81073316727998e-05
2050-02-20,1.2293751751713e-05,5.77607806917513e-06,8.18249009171268e-06
2050-02-21,1.49009310916881e-05,7.00985822277289e-07,3.89378215004399e-07
2050-02-22,1.20852428153739e-05,1.49298748510773e-05,7.40052701075911e-06
2050-02-23,3.28017586070928e-06,4.23140448901904e-07,2.10403868550202e-07
2050-02-24,3.73027137356985e-06,4.42879937168073e-08,2.20915836735003e-08
2050-02-25,0,1.9531378825377e-07,5.86406656566396e-07
2050-02-26,5.17448643222451e-06,0,0
2050-02-27,2.17606566366158e-06,9.41332245929516e-07,1.62655783242371e-06
2050-02-28,2.87700413537095e-06,1.73024227478891e-06,1.54126746565453e-06
2050-03-01,2.08984783967026e-05,2.05418223231391e-06,1.48441745295713e-06
2050-03-02,9.49210971157299e-06,2.01203320671084e-07,6.13453721598489e-07
2050-03-03,3.02960847875511e-06,1.66974450621638e-06,4.93618199470802e-06
2050-03-04,0,9.93618868960766e-07,3.0467897431663e-06
2050-03-05,6.18862850387814e-06,5.41515738916587e-08,1.66498153930661e-07
2050-03-06,3.43903193424922e-05,4.09126960221329e-06,3.08164226225927e-06
2050-03-07,3.38732716045342e-05,1.02016101664049e-05,6.1773780544172e-06
2050-03-08,5.41924928256776e-05,0,0
2050-03-09,4.10337743232958e-05,0,0
2050-03-10,0.000125227219541557,7.98298715380952e-05,5.00697860843502e-05
2050-03-11,2.82740638795076e-05,4.6099321480142e-05,4.37258931924589e-05
2050-03-12,1.9748174651113e-08,0,0
2050-03-13,0,6.5464797671666e-07,2.04757520805288e-06
2050-03-14,2.14290389521921e-06,5.37842367975827e-07,1.6847408232934e-06
2050-03-15,1.59335195348831e-05,3.34368428411835e-06,2.43171552938293e-06
2050-03-16,2.49429740506457e-06,1.72106950913076e-07,1.70824804968106e-07
2050-03-17,0,2.97486138833847e-07,9.35136540647363e-07
2050-03-18,0,0,0
2050-03-19,0,0,0
2050-03-20,0,3.35885808055991e-09,1.76345915647858e-09
2050-03-21,6.27659687779669e-07,0,0
2050-03-22,0,0,0
2050-03-23,0,0,0
2050-03-24,1.16846536002413e-06,0,0
2050-03-25,2.34104209084762e-05,0,0
2050-03-26,3.4426662750775e-05,0,0
2050-03-27,6.22172501607565e-06,0,0
2050-03-28,0,0,0
2050-03-29,0,4.17909760130897e-08,2.19058282624474e-08
2050-03-30,0,0,0
2050-03-31,0,2.52087852459226e-06,7.09270807419671e-06
2050-04-01,0,1.79231192305451e-05,2.63291494775331e-05
2050-04-02,5.91076377531863e-06,4.98175832035486e-05,7.43998243706301e-05
