Date,OTG,DSM,OTM
2035-01-01,282.406219482422,283.630676269531,284.407958984375
2035-01-02,283.793640136719,285.452056884766,286.315460205078
2035-01-03,286.749938964844,288.208862304688,288.874755859375
2035-01-04,285.932403564453,287.794494628906,287.932434082031
2035-01-05,285.560882568359,286.704162597656,286.81982421875
2035-01-06,285.392059326172,285.682525634766,286.971557617188
2035-01-07,284.114044189453,283.968841552734,284.814636230469
2035-01-08,283.407104492188,283.362152099609,284.551666259766
2035-01-09,283.362396240234,284.542175292969,286.26025390625
2035-01-10,283.946746826172,285.7236328125,286.742828369141
2035-01-11,286.288482666016,287.600280761719,288.603149414063
2035-01-12,288.484893798828,289.243743896484,289.910888671875
2035-01-13,288.732360839844,289.916656494141,290.57275390625
2035-01-14,288.45166015625,289.886138916016,290.13330078125
2035-01-15,288.126525878906,289.196807861328,289.893524169922
2035-01-16,289.323211669922,289.393737792969,290.029632568359
2035-01-17,288.075408935547,289.465362548828,289.84130859375
2035-01-18,287.711303710938,289.168060302734,289.815490722656
2035-01-19,286.576690673828,288.752716064453,289.933288574219
2035-01-20,286.181304931641,288.337646484375,289.143890380859
2035-01-21,289.011505126953,290.265899658203,290.075073242188
2035-01-22,288.434173583984,289.314758300781,289.935974121094
2035-01-23,288.943298339844,289.960632324219,290.592834472656
2035-01-24,289.302795410156,289.413208007813,290.048217773438
2035-01-25,288.612243652344,289.112213134766,289.683258056641
2035-01-26,283.993621826172,286.133941650391,286.429870605469
2035-01-27,284.649078369141,285.048034667969,285.278228759766
2035-01-28,286.337768554688,286.784057617188,287.049011230469
2035-01-29,288.041931152344,289.00390625,289.166778564453
2035-01-30,288.782135009766,290.047912597656,290.526123046875
2035-01-31,287.99365234375,289.331237792969,289.698120117188
2035-02-01,287.959747314453,288.476226806641,288.479583740234
2035-02-02,288.150115966797,289.007476806641,289.684326171875
2035-02-03,288.294616699219,289.149536132813,289.580413818359
2035-02-04,287.589508056641,288.785522460938,289.486877441406
2035-02-05,287.979614257813,288.981689453125,289.708282470703
2035-02-06,288.205657958984,289.448669433594,290.107360839844
2035-02-07,289.315246582031,290.379028320313,291.306854248047
2035-02-08,289.872314453125,290.228851318359,290.332916259766
2035-02-09,289.492248535156,289.436401367188,289.322174072266
2035-02-10,288.200744628906,287.778411865234,287.964019775391
2035-02-11,287.473754882813,287.60302734375,287.871368408203
2035-02-12,285.447875976563,287.896942138672,288.195678710938
2035-02-13,283.046020507813,285.825012207031,286.359283447266
2035-02-14,287.044952392578,287.87890625,287.743774414063
2035-02-15,285.621612548828,288.931304931641,289.889068603516
2035-02-16,282.670715332031,285.633239746094,286.289215087891
2035-02-17,280.063720703125,283.018096923828,283.413269042969
2035-02-18,281.001434326172,282.95556640625,283.178588867188
2035-02-19,282.79638671875,284.123626708984,284.4306640625
2035-02-20,283.655639648438,285.900787353516,286.230682373047
2035-02-21,282.274322509766,285.242706298828,285.629791259766
2035-02-22,283.881103515625,286.951416015625,287.243286132813
2035-02-23,284.507263183594,287.246307373047,287.795501708984
2035-02-24,287.727722167969,288.336853027344,288.335388183594
2035-02-25,286.048217773438,287.266387939453,287.127532958984
2035-02-26,283.954895019531,286.375122070313,286.569366455078
2035-02-27,285.339599609375,286.370727539063,286.468078613281
2035-02-28,286.407165527344,287.692352294922,287.584503173828
2035-03-01,289.077056884766,289.977813720703,289.944366455078
