Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2034-01-01 12:00:00,1.10027955e-07,1.10027955e-07,3.1849802e-07,1.1195172e-06,4.6987384e-06,2.0207824e-06,4.6987384e-06,1.8485844e-05,7.028403e-06,3.1318293e-06,6.920176e-07,1.8485844e-05,7.028403e-06,1.8485844e-05,1.8485844e-05,8.698501e-06,8.698501e-06,5.866768e-06,2.0207824e-06
2034-01-02 12:00:00,0.0,0.0,2.0865258e-07,1.0387705e-06,4.617235e-06,1.9664535e-06,4.617235e-06,1.590604e-05,6.8820946e-06,3.0757005e-06,6.0026423e-07,1.590604e-05,6.8820946e-06,1.590604e-05,1.590604e-05,8.510949e-06,8.510949e-06,5.7541274e-06,1.9664535e-06
2034-01-03 12:00:00,0.0,0.0,6.9903066e-08,3.4822003e-07,3.801916e-05,6.5947665e-07,3.801916e-05,9.957523e-05,6.689865e-05,1.6540547e-05,2.0113075e-07,9.957523e-05,6.689865e-05,9.957523e-05,9.957523e-05,8.5312735e-05,8.5312735e-05,5.307322e-05,6.5947665e-07
2034-01-04 12:00:00,1.1325798e-06,1.1325798e-06,3.4083084e-06,1.5627726e-05,6.269987e-05,2.9324794e-05,6.269987e-05,0.0001279677,9.08941e-05,4.3294756e-05,9.1530455e-06,0.0001279677,9.08941e-05,0.0001279677,0.0001279677,0.00011174081,0.00011174081,7.679311e-05,2.9324794e-05
2034-01-05 12:00:00,0.0,0.0,7.995441e-07,3.9884217e-06,3.4235072e-05,7.561749e-06,3.4235072e-05,8.579606e-05,5.4998305e-05,1.8888211e-05,2.3012935e-06,8.579606e-05,5.4998305e-05,8.579606e-05,8.579606e-05,6.898126e-05,6.898126e-05,4.4940633e-05,7.561749e-06
2034-01-06 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9625516e-07,0.0,0.0,0.0,7.9625516e-07,0.0,7.9625516e-07,7.9625516e-07,0.0,0.0,0.0,0.0
2034-01-07 12:00:00,2.2419313e-06,2.2419313e-06,2.0100779e-06,1.218525e-06,1.2288172e-07,4.5189836e-07,1.2288172e-07,4.8256464e-08,6.9997576e-08,1.7635423e-07,1.549826e-06,4.8256464e-08,6.9997576e-08,4.8256464e-08,4.8256464e-08,5.861403e-08,5.861403e-08,9.025201e-08,4.5189836e-07
2034-01-08 12:00:00,0.0,0.0,8.777961e-08,4.389678e-07,4.8275933e-07,8.341325e-07,4.8275933e-07,5.6286706e-07,2.925343e-07,6.774907e-07,2.5280684e-07,5.6286706e-07,2.925343e-07,5.6286706e-07,5.6286706e-07,2.5687584e-07,2.5687584e-07,3.6417302e-07,8.341325e-07
2034-01-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2282892e-09,0.0,0.0,0.0,1.2282892e-09,0.0,1.2282892e-09,1.2282892e-09,0.0,0.0,0.0,0.0
2034-01-10 12:00:00,1.4528122e-06,1.4528122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-11 12:00:00,3.368968e-05,3.368968e-05,3.121656e-05,2.1227084e-05,3.7501495e-06,1.1796329e-05,3.7501495e-06,5.958266e-09,1.1720186e-06,6.2362074e-06,2.5159707e-05,5.958266e-09,1.1720186e-06,5.958266e-09,5.958266e-09,3.8808022e-07,3.8808022e-07,2.2025652e-06,1.1796329e-05
2034-01-12 12:00:00,0.0,0.0,1.4646442e-07,7.3535375e-07,6.3844584e-07,1.4030068e-06,6.3844584e-07,0.0,1.9774686e-07,1.0640543e-06,4.2222808e-07,0.0,1.9774686e-07,0.0,0.0,6.463218e-08,6.463218e-08,3.734494e-07,1.4030068e-06
2034-01-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
