Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2053-01-01 12:00:00,7.945043e-05,7.945043e-05,7.676108e-05,6.077513e-05,1.8508155e-05,4.748012e-05,1.8508155e-05,5.6263156e-07,6.350857e-06,3.0020823e-05,6.607866e-05,5.6263156e-07,6.350857e-06,5.6263156e-07,5.6263156e-07,2.4199394e-06,2.4199394e-06,1.13353535e-05,4.748012e-05
2053-01-02 12:00:00,2.5726751e-05,2.5726751e-05,2.542194e-05,1.7702298e-05,3.6274841e-06,1.0613881e-05,3.6274841e-06,0.0,1.1860612e-06,5.9386844e-06,2.0713771e-05,0.0,1.1860612e-06,0.0,0.0,3.9300318e-07,3.9300318e-07,2.1864373e-06,1.0613881e-05
2053-01-03 12:00:00,0.00010017258,0.00010017258,9.032787e-05,8.335187e-05,4.9562346e-05,8.071025e-05,4.9562346e-05,4.0549185e-05,3.9845087e-05,6.13596e-05,8.343624e-05,4.0549185e-05,3.9845087e-05,4.0549185e-05,4.0549185e-05,4.066733e-05,4.066733e-05,4.2935917e-05,8.071025e-05
2053-01-04 12:00:00,5.5337336e-05,5.5337336e-05,4.5263954e-05,2.5130248e-05,5.9681334e-08,5.4048123e-06,5.9681334e-08,0.0,1.9317977e-08,9.806705e-08,3.3799603e-05,0.0,1.9317977e-08,0.0,0.0,6.3865824e-09,6.3865824e-09,3.5768448e-08,5.4048123e-06
2053-01-05 12:00:00,4.2111402e-05,4.2111402e-05,3.7230006e-05,2.1499081e-05,1.0074131e-06,6.166771e-06,1.0074131e-06,3.431723e-07,5.430224e-07,1.4721059e-06,2.8196946e-05,3.431723e-07,5.430224e-07,3.431723e-07,3.431723e-07,4.3197932e-07,4.3197932e-07,7.2372734e-07,6.166771e-06
2053-01-06 12:00:00,6.0384e-05,6.0384e-05,5.5977787e-05,5.7446196e-05,4.4827244e-05,6.218754e-05,4.4827244e-05,4.186824e-05,4.1078212e-05,5.099796e-05,5.4463766e-05,4.186824e-05,4.1078212e-05,4.186824e-05,4.186824e-05,4.438715e-05,4.438715e-05,4.1619707e-05,6.218754e-05
2053-01-07 12:00:00,5.526565e-05,5.526565e-05,4.888634e-05,3.2127795e-05,4.9138944e-06,1.6248623e-05,4.9138944e-06,0.0,1.5653496e-06,8.118689e-06,3.888975e-05,0.0,1.5653496e-06,0.0,0.0,5.1550785e-07,5.1550785e-07,2.9188916e-06,1.6248623e-05
2053-01-08 12:00:00,4.8737613e-05,4.8737613e-05,3.8928512e-05,2.1643054e-05,1.2453023e-08,4.5936713e-06,1.2453023e-08,0.0,3.9451966e-09,2.0611678e-08,2.9072882e-05,0.0,3.9451966e-09,0.0,0.0,1.2974172e-09,1.2974172e-09,7.3747075e-09,4.5936713e-06
2053-01-09 12:00:00,1.1963829e-07,1.1963829e-07,1.3375785e-07,6.695169e-07,1.5473371e-06,1.2733803e-06,1.5473371e-06,2.1526694e-06,1.836307e-06,1.3824686e-06,3.853126e-07,2.1526694e-06,1.836307e-06,2.1526694e-06,2.1526694e-06,2.1532426e-06,2.1532426e-06,1.6718311e-06,1.2733803e-06
2053-01-10 12:00:00,4.2597072e-05,4.2597072e-05,3.9226183e-05,6.212514e-05,7.951544e-05,8.984179e-05,7.951544e-05,9.155034e-05,8.066801e-05,8.280247e-05,4.8610138e-05,9.155034e-05,8.066801e-05,9.155034e-05,9.155034e-05,9.043614e-05,9.043614e-05,7.822689e-05,8.984179e-05
