Date,OTG,DSM,OTM
2100-01-01,293.531127929688,292.930938720703,293.014099121094
2100-01-02,290.213806152344,292.491851806641,292.638366699219
2100-01-03,288.735229492188,290.270416259766,291.304534912109
2100-01-04,288.953033447266,289.425750732422,290.104827880859
2100-01-05,287.58984375,290.222503662109,290.611755371094
2100-01-06,289.111511230469,289.701568603516,290.500305175781
2100-01-07,289.753692626953,290.668334960938,290.994812011719
2100-01-08,288.590850830078,290.432434082031,290.803405761719
2100-01-09,289.645782470703,290.432800292969,290.651214599609
2100-01-10,286.556549072266,288.40869140625,288.911010742188
2100-01-11,285.451812744141,287.231170654297,287.798461914063
2100-01-12,285.276702880859,287.161895751953,287.735534667969
2100-01-13,285.378662109375,287.439971923828,288.181274414063
2100-01-14,286.334991455078,287.671661376953,288.288055419922
2100-01-15,286.728424072266,287.629638671875,288.338562011719
2100-01-16,284.103393554688,287.558197021484,288.189758300781
2100-01-17,281.928588867188,286.332489013672,287.31640625
2100-01-18,283.523742675781,287.647064208984,287.797515869141
2100-01-19,285.574645996094,288.640441894531,288.686981201172
2100-01-20,287.928894042969,289.155212402344,289.825378417969
2100-01-21,288.902130126953,289.883270263672,290.532379150391
2100-01-22,289.648284912109,291.823699951172,292.029846191406
2100-01-23,288.2373046875,290.344482421875,290.744171142578
2100-01-24,288.261352539063,289.002502441406,289.303588867188
2100-01-25,289.261199951172,290.569610595703,290.670135498047
2100-01-26,291.431365966797,293.607269287109,293.544372558594
2100-01-27,293.408050537109,294.229919433594,294.118377685547
2100-01-28,293.367950439453,295.469268798828,295.260437011719
2100-01-29,293.291656494141,295.768402099609,295.708343505859
2100-01-30,289.475067138672,290.549255371094,291.007690429688
2100-01-31,289.308776855469,290.536651611328,291.001983642578
2100-02-01,290.432830810547,291.271362304688,291.156372070313
2100-02-02,289.549865722656,290.572265625,290.883514404297
2100-02-03,291.662689208984,292.274780273438,292.170288085938
2100-02-04,290.921234130859,290.794677734375,290.658142089844
2100-02-05,290.161437988281,290.214691162109,290.036956787109
2100-02-06,289.226867675781,289.063293457031,289.023895263672
2100-02-07,290.290954589844,290.539337158203,290.257263183594
2100-02-08,291.170135498047,293.122375488281,293.501831054688
2100-02-09,293.361022949219,294.729064941406,294.127502441406
2100-02-10,291.641693115234,292.249359130859,291.682037353516
2100-02-11,289.380401611328,289.497375488281,289.630950927734
2100-02-12,290.365570068359,291.419494628906,291.119445800781
2100-02-13,290.265533447266,290.635406494141,290.510772705078
2100-02-14,290.613067626953,291.758758544922,291.872894287109
2100-02-15,289.226196289063,290.774688720703,290.828918457031
2100-02-16,291.293731689453,292.210845947266,292.334686279297
2100-02-17,290.540924072266,291.540893554688,291.694061279297
2100-02-18,290.064544677734,292.816375732422,292.80029296875
