Date,OTG,DSM,OTM
2088-01-01,287.998657226563,288.512817382813,289.078826904297
2088-01-02,287.228546142578,288.094635009766,288.875305175781
2088-01-03,288.187225341797,288.362457275391,289.175628662109
2088-01-04,288.055633544922,289.211303710938,290.101379394531
2088-01-05,288.560577392578,289.981170654297,290.942413330078
2088-01-06,290.737213134766,290.93603515625,291.533538818359
2088-01-07,291.24853515625,291.341857910156,292.059265136719
2088-01-08,289.142639160156,291.768402099609,292.801422119141
2088-01-09,285.576934814453,286.957244873047,288.043792724609
2088-01-10,280.76318359375,283.071594238281,284.3974609375
2088-01-11,278.440032958984,281.409515380859,282.689666748047
2088-01-12,281.489593505859,284.635681152344,285.455657958984
2088-01-13,285.681335449219,287.051239013672,287.920623779297
2088-01-14,286.404296875,287.836791992188,288.730834960938
2088-01-15,287.554443359375,289.351013183594,290.057373046875
2088-01-16,290.620849609375,291.623168945313,292.082183837891
2088-01-17,291.190551757813,291.81494140625,292.194610595703
2088-01-18,290.476348876953,291.923431396484,292.433868408203
2088-01-19,289.810455322266,291.196990966797,291.84814453125
2088-01-20,288.655242919922,289.193725585938,289.801361083984
2088-01-21,288.957275390625,289.748321533203,290.374389648438
2088-01-22,286.742218017578,288.973571777344,290.090850830078
2088-01-23,289.149230957031,290.895202636719,292.144714355469
2088-01-24,287.648681640625,290.742584228516,291.626373291016
2088-01-25,289.318115234375,290.931915283203,291.332092285156
2088-01-26,288.8720703125,290.85595703125,291.380035400391
2088-01-27,290.23388671875,290.879699707031,291.281860351563
2088-01-28,288.779327392578,290.910217285156,291.26904296875
2088-01-29,287.793701171875,288.398498535156,289.219696044922
2088-01-30,287.130187988281,289.556945800781,290.049041748047
2088-01-31,286.237487792969,289.018920898438,289.577209472656
2088-02-01,290.151885986328,291.675872802734,292.213409423828
2088-02-02,291.923400878906,292.830169677734,293.229217529297
2088-02-03,292.017028808594,293.5703125,293.694458007813
2088-02-04,291.428649902344,292.761688232422,292.931610107422
2088-02-05,291.162780761719,292.007965087891,291.783966064453
2088-02-06,290.599975585938,290.934112548828,290.857025146484
2088-02-07,290.668731689453,291.567932128906,291.159301757813
2088-02-08,289.425018310547,289.921813964844,290.047576904297
2088-02-09,290.298553466797,291.536224365234,291.174743652344
2088-02-10,287.700164794922,289.604125976563,289.970733642578
2088-02-11,285.109954833984,287.685546875,288.380706787109
2088-02-12,274.158081054688,278.631317138672,281.624328613281
2088-02-13,280.462829589844,280.390594482422,281.47119140625
2088-02-14,280.968841552734,283.387817382813,283.849639892578
2088-02-15,284.052856445313,285.208679199219,285.080596923828
2088-02-16,284.566253662109,287.302886962891,287.285583496094
2088-02-17,285.276733398438,287.052764892578,287.127563476563
2088-02-18,287.183349609375,288.369964599609,288.366027832031
2088-02-19,286.856231689453,289.375152587891,289.79833984375
2088-02-20,286.143005371094,289.479034423828,289.838928222656
2088-02-21,286.103210449219,290.827362060547,290.936370849609
2088-02-22,286.897125244141,290.734161376953,290.982543945313
2088-02-23,289.878143310547,292.358032226563,292.197906494141
2088-02-24,291.021514892578,289.983093261719,289.755340576172
2088-02-25,288.390563964844,289.515289306641,289.363647460938
2088-02-26,290.407806396484,292.305480957031,292.109375
2088-02-27,291.6357421875,293.27978515625,292.776062011719
2088-02-28,288.210601806641,292.129608154297,292.322082519531
2088-02-29,289.264007568359,292.188537597656,292.414703369141
2088-03-01,289.678955078125,292.590087890625,293.222595214844
2088-03-02,293.455535888672,295.551574707031,295.011779785156
2088-03-03,291.073883056641,294.235443115234,294.138427734375
2088-03-04,293.104400634766,295.175201416016,294.868286132813
2088-03-05,294.135833740234,294.464752197266,293.804931640625
2088-03-06,292.587799072266,293.922271728516,293.552490234375
2088-03-07,294.467224121094,295.640686035156,294.973968505859
2088-03-08,290.875122070313,294.453796386719,293.757141113281
2088-03-09,290.960418701172,295.614379882813,294.590301513672
2088-03-10,292.366333007813,296.300384521484,295.731109619141
2088-03-11,293.481262207031,295.912078857422,295.613647460938
2088-03-12,290.566467285156,293.905944824219,294.049194335938
2088-03-13,293.604278564453,295.334686279297,294.915588378906
2088-03-14,292.776824951172,293.483917236328,293.374847412109
2088-03-15,294.218933105469,294.766357421875,294.18310546875
2088-03-16,291.677093505859,292.698455810547,292.703399658203
2088-03-17,293.009216308594,293.465179443359,293.118347167969
2088-03-18,294.553527832031,293.621154785156,292.960021972656
2088-03-19,296.234283447266,294.775970458984,293.945556640625
2088-03-20,296.718566894531,295.916259765625,295.126708984375
2088-03-21,296.770355224609,295.895080566406,295.055786132813
2088-03-22,293.009735107422,294.199981689453,293.831481933594
2088-03-23,292.251159667969,294.448211669922,294.359741210938
2088-03-24,291.989379882813,294.724639892578,294.637512207031
2088-03-25,292.752685546875,295.094970703125,294.994140625
2088-03-26,295.699645996094,298.070343017578,297.363464355469
2088-03-27,292.538360595703,296.645935058594,296.800842285156
2088-03-28,292.373901367188,295.393951416016,295.824249267578
2088-03-29,292.310668945313,297.295074462891,297.107452392578
2088-03-30,290.356262207031,293.606262207031,294.554840087891
2088-03-31,292.272888183594,295.907104492188,296.199249267578
2088-04-01,295.905517578125,297.266815185547,296.371063232422
2088-04-02,295.722412109375,295.263122558594,294.682952880859
2088-04-03,295.897094726563,295.794677734375,294.974029541016
2088-04-04,297.34375,298.041870117188,297.383911132813
2088-04-05,297.942718505859,296.272766113281,295.057495117188
2088-04-06,295.655456542969,296.470764160156,295.739379882813
2088-04-07,296.521606445313,297.829406738281,297.281402587891
2088-04-08,293.067352294922,295.10205078125,295.194061279297
2088-04-09,291.167053222656,295.078643798828,295.199737548828
2088-04-10,291.86572265625,294.667999267578,294.738037109375
2088-04-11,291.920257568359,295.701019287109,296.076965332031
2088-04-12,293.065155029297,297.868225097656,298.258972167969
2088-04-13,290.836303710938,293.566223144531,293.863067626953
2088-04-14,291.125793457031,294.326324462891,294.998962402344
2088-04-15,291.389953613281,295.693634033203,296.397033691406
2088-04-16,293.100708007813,298.131622314453,297.874938964844
2088-04-17,298.403137207031,301.225891113281,300.071685791016
2088-04-18,299.142608642578,302.267608642578,301.06005859375
2088-04-19,295.115509033203,299.191833496094,299.577514648438
2088-04-20,294.274169921875,298.025573730469,298.66455078125
2088-04-21,294.2900390625,298.601806640625,298.930633544922
2088-04-22,291.531127929688,297.581970214844,298.188171386719
2088-04-23,287.937805175781,292.938201904297,294.477752685547
2088-04-24,288.3037109375,293.431457519531,293.661651611328
2088-04-25,290.571899414063,294.617645263672,293.888244628906
2088-04-26,290.4775390625,294.974365234375,294.762298583984
2088-04-27,288.709136962891,293.26513671875,293.682830810547
2088-04-28,290.961517333984,295.347930908203,295.203948974609
2088-04-29,290.209594726563,294.216186523438,294.787139892578
2088-04-30,290.319458007813,293.295501708984,293.633239746094
2088-05-01,293.678955078125,295.195861816406,295.156524658203
2088-05-02,296.040679931641,299.488555908203,299.223083496094
2088-05-03,299.381744384766,302.423950195313,301.35693359375
2088-05-04,302.170928955078,303.873565673828,302.554779052734
2088-05-05,302.728729248047,303.8193359375,302.252532958984
2088-05-06,296.792510986328,301.338531494141,301.168579101563
2088-05-07,297.290222167969,300.950103759766,301.049438476563
2088-05-08,296.357940673828,300.921478271484,300.854827880859
2088-05-09,297.231994628906,301.877960205078,302.113525390625
2088-05-10,299.196624755859,303.378082275391,302.939056396484
2088-05-11,300.6513671875,304.769592285156,303.947692871094
2088-05-12,303.718719482422,305.154937744141,303.740997314453
2088-05-13,301.157745361328,303.529205322266,302.137268066406
2088-05-14,297.553558349609,301.637145996094,301.627960205078
2088-05-15,298.087921142578,303.045745849609,302.676452636719
2088-05-16,296.773010253906,301.955139160156,302.066711425781
2088-05-17,296.312042236328,302.967193603516,302.203918457031
2088-05-18,300.250305175781,305.573059082031,304.376342773438
2088-05-19,303.328918457031,307.395294189453,305.620330810547
2088-05-20,306.334564208984,308.933959960938,306.826904296875
2088-05-21,306.85595703125,308.244598388672,306.469451904297
2088-05-22,306.672912597656,309.264739990234,307.337707519531
2088-05-23,307.257965087891,309.270874023438,307.277252197266
2088-05-24,303.251403808594,309.976745605469,308.175811767578
2088-05-25,306.46826171875,309.576812744141,307.272155761719
2088-05-26,299.4228515625,305.091674804688,305.405853271484
2088-05-27,301.282806396484,305.992065429688,305.549438476563
2088-05-28,303.809265136719,307.279357910156,306.664123535156
2088-05-29,309.134368896484,309.652099609375,308.275939941406
2088-05-30,305.419189453125,309.797729492188,308.432220458984
2088-05-31,301.427642822266,308.553405761719,307.751373291016
2088-06-01,299.071105957031,305.026214599609,305.371826171875
2088-06-02,297.130950927734,304.19091796875,305.171081542969
2088-06-03,296.749389648438,302.655944824219,303.419036865234
2088-06-04,294.056732177734,300.677398681641,301.298553466797
2088-06-05,293.972259521484,299.367370605469,299.503204345703
2088-06-06,294.617797851563,300.039428710938,300.191711425781
2088-06-07,296.57470703125,301.491607666016,301.601654052734
2088-06-08,298.099090576172,304.417419433594,304.116394042969
2088-06-09,303.094909667969,306.612213134766,305.221496582031
2088-06-10,296.710174560547,301.703887939453,301.897247314453
2088-06-11,296.415649414063,301.882629394531,302.362731933594
2088-06-12,300.159912109375,305.52587890625,304.629608154297
2088-06-13,302.487152099609,306.107360839844,303.943328857422
2088-06-14,303.693206787109,303.706024169922,302.135711669922
2088-06-15,299.395324707031,302.662170410156,302.711730957031
2088-06-16,297.373260498047,301.463653564453,301.924499511719
2088-06-17,297.437072753906,302.311248779297,302.952392578125
2088-06-18,296.131805419922,301.854797363281,302.244415283203
2088-06-19,299.719787597656,303.989013671875,303.24072265625
2088-06-20,300.573364257813,304.431060791016,303.275634765625
2088-06-21,297.242889404297,302.243225097656,302.172332763672
2088-06-22,298.326568603516,303.247650146484,302.590606689453
2088-06-23,301.848327636719,306.013153076172,304.970306396484
2088-06-24,301.384246826172,306.762084960938,306.221405029297
2088-06-25,302.920989990234,308.601348876953,307.783630371094
2088-06-26,303.078094482422,308.807952880859,307.668182373047
2088-06-27,306.775573730469,310.597015380859,308.814483642578
2088-06-28,306.290405273438,308.965454101563,307.453857421875
2088-06-29,300.522674560547,305.999847412109,306.087585449219
2088-06-30,303.8935546875,307.997650146484,307.503601074219
2088-07-01,304.506195068359,309.881500244141,308.688171386719
2088-07-02,304.355346679688,310.0439453125,308.992370605469
2088-07-03,304.389709472656,310.34033203125,309.443878173828
2088-07-04,303.283142089844,310.756195068359,309.960235595703
2088-07-05,302.696746826172,310.686309814453,309.880767822266
2088-07-06,305.100769042969,310.462005615234,309.545715332031
2088-07-07,308.933135986328,312.298370361328,310.337860107422
2088-07-08,304.368072509766,310.251098632813,308.811920166016
2088-07-09,300.640625,306.217254638672,306.407196044922
2088-07-10,301.219635009766,306.122283935547,305.820648193359
2088-07-11,303.541748046875,307.262573242188,307.044738769531
2088-07-12,308.52783203125,310.679412841797,308.834381103516
2088-07-13,311.510437011719,312.705780029297,310.932769775391
2088-07-14,310.393707275391,313.949127197266,312.023864746094
2088-07-15,308.497039794922,313.001922607422,310.695373535156
2088-07-16,307.106140136719,313.181945800781,311.946838378906
2088-07-17,307.254028320313,312.477783203125,311.345672607422
2088-07-18,304.219451904297,310.1630859375,309.856689453125
2088-07-19,303.472869873047,308.847412109375,308.40966796875
2088-07-20,304.657379150391,309.532958984375,308.870391845703
2088-07-21,301.998779296875,309.414276123047,308.707794189453
2088-07-22,301.582489013672,307.933837890625,307.861999511719
2088-07-23,304.489654541016,309.958526611328,309.419982910156
2088-07-24,308.617492675781,312.367370605469,311.431701660156
2088-07-25,312.084106445313,315.155822753906,313.385650634766
2088-07-26,311.521209716797,315.874816894531,314.58251953125
2088-07-27,304.297485351563,311.802581787109,312.085174560547
2088-07-28,305.088500976563,312.275421142578,312.170074462891
2088-07-29,306.825653076172,313.020812988281,312.811553955078
2088-07-30,301.622100830078,308.340393066406,308.678924560547
2088-07-31,302.120208740234,307.21826171875,306.860992431641
2088-08-01,302.422821044922,302.979248046875,302.002502441406
2088-08-02,299.228790283203,304.575531005859,303.894104003906
2088-08-03,301.591491699219,306.239837646484,305.19580078125
2088-08-04,303.497894287109,307.594909667969,306.630554199219
