Date,OTG,DSM,OTM
1950-01-01,0.282896088174311,3.75816930318251,5.08421886479483
1950-01-02,1.55916113290005,3.31129641272128,2.53217656281777
1950-01-03,9.0026009129353,9.09802196547322,7.11802679579705
1950-01-04,1.2166608532425,2.95170679455623,3.0659380950965
1950-01-05,1.12269754463341,1.20702753192745,0.601447299413849
1950-01-06,4.03456371277571,0.869067781604827,0.570336634700653
1950-01-07,3.87470175046474,1.26536699244753,0.706357596209273
1950-01-08,0.203662212879862,0.135054364363896,0.0669350449243212
1950-01-09,0.0485704407765297,0.0177626492586569,0.0527202882949496
1950-01-10,0,0.00181197966071522,0.00536757761437912
1950-01-11,0.821526360232383,0,0
1950-01-12,4.63846244383603,0.531001319177449,0.261117998161353
1950-01-13,3.16424933262169,0.005593830064754,0.0164710646913591
1950-01-14,14.8994967341416,0.461103279667441,0.225826898531522
1950-01-15,1.89762725494802,1.39052096055821,0.679713045246899
1950-01-16,0,0.0244505509726878,0.0715577250957722
1950-01-17,0.0117952040454838,0.41880104545271,0.722028559539468
1950-01-18,0.20786806853721,0.212378265860024,0.103218462027143
1950-01-19,0.00480551176451627,0.00668841801143572,0.0188164128758217
1950-01-20,3.55164633365348,0,0
1950-01-21,2.23516345722601,0,0
1950-01-22,0.345516703964677,0.0114310160824971,0.0107369932720758
1950-01-23,0.0495371017677826,0.0578144456085284,0.167041494569276
1950-01-24,0.0025415052846256,0.0451478837931063,0.130248145069345
1950-01-25,0.318454478838248,4.23143072985113,4.60737040266395
1950-01-26,2.46517927735112,1.13239435886499,0.771760486532003
1950-01-27,1.6690420685336,0.282675218477379,0.139588234014809
1950-01-28,0,0.00253576922659704,0.00728106113001559
1950-01-29,0,3.37235543490522e-05,9.67545211949525e-05
1950-01-30,1.5701754251495,0.331681102397851,0.158502119666081
1950-01-31,6.46574960555881,4.15883192326874,2.72253319853916
1950-02-01,1.05169046146329,0,0
1950-02-02,3.76516798278317,1.00394425971899,0.486223961343058
1950-02-03,4.39304126193747,1.04197494511027,0.497617364453617
1950-02-04,3.04036679444835,0.226255063171266,0.116570863247034
1950-02-05,14.5068502519276,0.796024210285395,0.380493442935404
1950-02-06,15.1725477073334,0.558309245388955,0.267067787353881
1950-02-07,2.65722947660834,1.96998057654128,1.44925096537918
1950-02-08,0,0,0
1950-02-09,0,0.000558217523405347,0.00160772878530224
1950-02-10,0,0.0972286459727913,0.228022826195229
1950-02-11,0,0.279207526909886,0.806813291274012
1950-02-12,0,0.175605337426532,0.508419961261097
1950-02-13,0,0,0
1950-02-14,0.226780824596063,0.00595139395045408,0.0101811484682912
1950-02-15,1.50071276002564,0.181615437031723,0.106081094781984
1950-02-16,1.27789246325847,0.157675778609701,0.0867323062266221
1950-02-17,0.402839256275911,0.219486565038096,0.162055915643578
1950-02-18,9.48815330303883e-05,0.074578446765372,0.141996407182887
1950-02-19,0,1.23333937372081,2.28909707511776
1950-02-20,3.12527411151678,11.298993229866,10.6310741510235
1950-02-21,9.2927245656024,12.2847691643977,11.6232408676296
1950-02-22,9.08289807848582,4.73044167738408,4.02108435519039
1950-02-23,2.28266354533844,0.112798034388107,0.117128390775178
1950-02-24,0.417565880343318,0.23724906204734,0.171632629644591
1950-02-25,0.298954570462229,0.268927705474198,0.293392771709478
1950-02-26,2.5538256042637,0.186386324639897,0.10231749911327
1950-02-27,6.09707327093929,0.858421638258733,0.842473993543535
1950-02-28,0.876620531198569,1.57866335939616,1.01297911314759
1950-03-01,0.308535459043924,0.317908168653958,0.269206862139981
1950-03-02,0.233813175873365,0.105570852974779,0.0643239429336973
1950-03-03,0,0.0130309486849001,0.00859823710470664
1950-03-04,0,0.00205162652946456,0.00629101880349481
1950-03-05,0.277879224449862,0.479057276970707,0.453147648659069
