Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2100-01-01 12:00:00,284.5606,284.5606,284.65164,283.04767,284.14163,277.04303,284.14163,286.8525,286.0509,282.68384,284.56268,286.8525,286.0509,286.8525,286.8525,286.67722,286.67722,285.64642,277.04303
2100-01-02 12:00:00,284.1903,284.1903,284.5248,283.5832,285.07007,278.23856,285.07007,286.7204,286.38702,283.90485,284.76874,286.7204,286.38702,286.7204,286.7204,286.71313,286.71313,286.28006,278.23856
2100-01-03 12:00:00,277.43314,277.43314,277.3951,276.08035,277.79318,270.35995,277.79318,281.33112,280.02066,276.16888,277.45428,281.33112,280.02066,281.33112,281.33112,280.79764,280.79764,279.45993,270.35995
2100-01-04 12:00:00,272.53638,272.53638,271.96347,269.8756,270.49475,263.37915,270.49475,273.7462,272.53925,268.95786,271.63806,273.7462,272.53925,273.7462,273.7462,273.21994,273.21994,272.07162,263.37915
2100-01-05 12:00:00,274.70923,274.70923,274.7079,274.60452,277.9672,270.0893,277.9672,281.53693,280.34857,276.25748,275.37677,281.53693,280.34857,281.53693,281.53693,281.19266,281.19266,279.71417,270.0893
2100-01-06 12:00:00,285.16617,285.16617,284.96097,282.90378,283.65778,276.43124,283.65778,286.78873,285.80316,282.06152,284.65515,286.78873,285.80316,286.78873,286.78873,286.52377,286.52377,285.28857,276.43124
2100-01-07 12:00:00,287.22736,287.22736,287.13702,285.12817,285.90765,278.7001,285.90765,288.92935,287.99203,284.33713,286.8576,288.92935,287.99203,288.92935,288.92935,288.6764,288.6764,287.5099,278.7001
2100-01-08 12:00:00,287.3905,287.3905,287.2091,284.84842,285.29495,278.06436,285.29495,288.5142,287.5069,283.6556,286.75616,288.5142,287.5069,288.5142,288.5142,288.249,288.249,286.96298,278.06436
2100-01-09 12:00:00,284.943,284.943,284.66595,282.07828,282.57224,275.06284,282.57224,286.641,285.21045,280.71454,284.10202,286.641,285.21045,286.641,286.641,286.15933,286.15933,284.45554,275.06284
2100-01-10 12:00:00,281.53067,281.53067,281.61832,279.94293,281.3096,273.83508,281.3096,284.53644,283.57535,279.63272,281.5131,284.53644,283.57535,284.53644,284.53644,284.33133,284.33133,283.00888,273.83508
2100-01-11 12:00:00,284.0141,284.0141,284.28204,282.77176,284.4543,276.82404,284.4543,287.73163,286.85016,282.70676,284.26205,287.73163,286.85016,287.73163,287.73163,287.66428,287.66428,286.22098,276.82404
2100-01-12 12:00:00,281.79575,281.79575,282.20306,282.15598,285.51907,277.66632,285.51907,288.56033,287.70062,283.8728,282.91745,288.56033,287.70062,288.56033,288.56033,288.4004,288.4004,287.181,277.66632
2100-01-13 12:00:00,282.4757,282.4757,283.13766,283.29602,286.48627,279.00638,286.48627,288.30078,288.07837,285.12872,283.95758,288.30078,288.07837,288.30078,288.30078,288.4759,288.4759,287.85596,279.00638
2100-01-14 12:00:00,285.59354,285.59354,286.45724,286.16275,289.2948,281.41455,289.2948,292.11023,291.54736,287.60086,287.05365,292.11023,291.54736,292.11023,292.11023,292.26743,292.26743,290.9973,281.41455
2100-01-15 12:00:00,282.46323,282.46323,283.22913,283.3289,287.3209,278.969,287.3209,291.3071,290.04593,285.38434,284.02563,291.3071,290.04593,291.3071,291.3071,290.99426,290.99426,289.26227,278.969
2100-01-16 12:00:00,279.9956,279.9956,280.6251,280.7201,284.88492,276.34927,284.88492,289.3051,287.83102,282.83127,281.42224,289.3051,287.83102,289.3051,289.3051,288.8818,288.8818,286.93958,276.34927
2100-01-17 12:00:00,278.00015,278.00015,278.15237,277.4285,280.4529,272.23248,280.4529,284.53452,283.22583,278.4792,278.54318,284.53452,283.22583,284.53452,284.53452,284.18164,284.18164,282.42377,272.23248
2100-01-18 12:00:00,278.3006,278.3006,278.6104,278.07968,280.85474,273.0703,280.85474,283.71335,282.95554,279.21027,279.10092,283.71335,282.95554,283.71335,283.71335,283.56674,283.56674,282.4924,273.0703
2100-01-19 12:00:00,283.01862,283.01862,283.50558,282.49484,284.12238,276.9987,284.12238,285.59515,285.47552,282.84482,283.75928,285.59515,285.47552,285.59515,285.59515,285.7042,285.7042,285.38916,276.9987
2100-01-20 12:00:00,283.25406,283.25406,283.9523,283.2689,285.46918,278.09317,285.46918,287.17587,287.02252,284.0844,284.37292,287.17587,287.02252,287.17587,287.17587,287.34235,287.34235,286.83902,278.09317
2100-01-21 12:00:00,283.0441,283.0441,283.8052,283.64886,286.3263,278.99313,286.3263,287.5349,287.61948,285.06442,284.4926,287.5349,287.61948,287.5349,287.5349,287.80017,287.80017,287.56912,278.99313
2100-01-22 12:00:00,286.37888,286.37888,286.77542,285.138,285.92703,278.99402,285.92703,287.0148,287.15268,284.69165,286.7256,287.0148,287.15268,287.0148,287.0148,287.29047,287.29047,287.13913,278.99402
2100-01-23 12:00:00,285.84485,285.84485,286.05145,284.3489,285.18372,278.13245,285.18372,286.52084,286.5609,283.8652,285.97238,286.52084,286.5609,286.52084,286.52084,286.7651,286.7651,286.47473,278.13245
2100-01-24 12:00:00,286.82706,286.82706,287.26508,285.9661,286.7993,280.14578,286.7993,286.93216,287.4835,285.81976,287.3911,286.93216,287.4835,286.93216,286.93216,287.3318,287.3318,287.74695,280.14578
2100-01-25 12:00:00,283.75888,283.75888,284.1375,283.31366,285.50797,277.96088,285.50797,287.3186,287.19708,284.01846,284.5045,287.3186,287.19708,287.3186,287.3186,287.53833,287.53833,286.96127,277.96088
2100-01-26 12:00:00,281.39716,281.39716,281.6753,280.43225,282.2758,274.65268,282.2758,284.60312,284.1777,280.6723,281.836,284.60312,284.1777,284.60312,284.60312,284.61578,284.61578,283.83875,274.65268
2100-01-27 12:00:00,281.54858,281.54858,282.2924,282.9656,286.53098,279.0946,286.53098,287.0451,287.51688,285.37793,283.4146,287.0451,287.51688,287.0451,287.0451,287.4872,287.4872,287.63916,279.0946
2100-01-28 12:00:00,284.5029,284.5029,285.26114,284.7227,286.88095,279.6321,286.88095,287.61032,287.99234,285.65747,285.78085,287.61032,287.99234,287.61032,287.61032,288.01572,288.01572,288.05515,279.6321
2100-01-29 12:00:00,281.75916,281.75916,282.58698,282.96414,286.82666,278.7814,286.82666,288.8611,288.6664,285.2313,283.5678,288.8611,288.6664,288.8611,288.8611,289.0442,289.0442,288.3683,278.7814
2100-01-30 12:00:00,281.05487,281.05487,281.43713,280.8303,283.73694,275.65567,283.73694,286.4962,285.92438,281.96,281.9293,286.4962,285.92438,286.4962,286.4962,286.46622,286.46622,285.4557,275.65567
2100-01-31 12:00:00,279.43036,279.43036,279.6664,278.81107,281.21555,273.37997,281.21555,283.38678,283.13013,279.56735,280.03763,283.38678,283.13013,283.38678,283.38678,283.52573,283.52573,282.80118,273.37997
2100-02-01 12:00:00,278.98868,278.98868,279.13467,277.56104,279.36435,271.4038,279.36435,282.2989,281.65698,277.51938,279.15,282.2989,281.65698,282.2989,282.2989,282.2318,282.2318,281.14227,271.4038
2100-02-02 12:00:00,278.43924,278.43924,279.0699,278.1844,280.42413,272.70724,280.42413,282.30237,282.13467,278.86252,279.4325,282.30237,282.13467,282.30237,282.30237,282.4086,282.4086,281.9143,272.70724
2100-02-03 12:00:00,280.45975,280.45975,281.39725,280.91168,283.67624,275.8267,283.67624,285.3919,285.4027,282.09897,281.963,285.3919,285.4027,285.3919,285.3919,285.6749,285.6749,285.17767,275.8267
2100-02-04 12:00:00,282.14346,282.14346,282.8391,282.3735,284.88922,277.3005,284.88922,285.87027,286.23398,283.4952,283.418,285.87027,286.23398,285.87027,285.87027,286.30554,286.30554,286.20306,277.3005
2100-02-05 12:00:00,284.90176,284.90176,285.41,284.3769,285.9896,278.72864,285.9896,286.5061,287.0595,284.72543,285.70822,286.5061,287.0595,286.5061,286.5061,286.98392,286.98392,287.16928,278.72864
2100-02-06 12:00:00,285.8768,285.8768,286.351,285.45508,287.30923,279.9362,287.30923,287.92944,288.45615,285.99902,286.72086,287.92944,288.45615,287.92944,287.92944,288.40942,288.40942,288.53064,279.9362
2100-02-07 12:00:00,285.22363,285.22363,285.70688,285.26688,287.4807,280.19626,287.4807,287.62088,288.33118,286.3113,286.3077,287.62088,288.33118,287.62088,287.62088,288.12665,288.12665,288.5571,280.19626
2100-02-08 12:00:00,285.92963,285.92963,286.4082,285.6312,287.77905,280.2159,287.77905,288.75458,289.08746,286.37326,286.8434,288.75458,289.08746,288.75458,288.75458,289.10242,289.10242,289.0876,280.2159
2100-02-09 12:00:00,284.9831,284.9831,285.29538,283.9287,285.98776,277.9163,285.98776,288.4375,288.14508,284.15027,285.43866,288.4375,288.14508,288.4375,288.4375,288.5751,288.5751,287.7239,277.9163
2100-02-10 12:00:00,284.1972,284.1972,284.5928,283.55408,286.08987,277.86215,286.08987,288.69785,288.3211,284.2082,284.90283,288.69785,288.3211,288.69785,288.69785,288.77878,288.77878,287.8661,277.86215
2100-02-11 12:00:00,282.99734,282.99734,283.4101,281.9495,283.7954,275.82837,283.7954,286.09683,285.79504,282.0224,283.51187,286.09683,285.79504,286.09683,286.09683,286.12778,286.12778,285.45892,275.82837
2100-02-12 12:00:00,281.40808,281.40808,281.86417,281.0071,283.83365,275.48236,283.83365,286.3342,286.12033,281.9101,282.2704,286.3342,286.12033,286.3342,286.3342,286.5875,286.5875,285.6437,275.48236
2100-02-13 12:00:00,284.15512,284.15512,284.51352,283.73996,286.71075,278.2917,286.71075,289.34686,289.0364,284.76086,284.96402,289.34686,289.0364,289.34686,289.34686,289.5141,289.5141,288.5433,278.2917
2100-02-14 12:00:00,289.4453,289.4453,289.6206,288.2606,290.09952,282.219,290.09952,291.73572,291.8796,288.41568,289.78036,291.73572,291.8796,291.73572,291.73572,292.0757,292.0757,291.66226,282.219
2100-02-15 12:00:00,288.87048,288.87048,289.10004,288.14014,290.45648,282.49194,290.45648,291.9864,292.19284,288.78793,289.46228,291.9864,292.19284,291.9864,291.9864,292.3584,292.3584,292.00027,282.49194
2100-02-16 12:00:00,286.4886,286.4886,286.8391,286.14517,288.83673,280.75638,288.83673,290.55225,290.617,287.1397,287.33664,290.55225,290.617,290.55225,290.55225,290.79596,290.79596,290.4053,280.75638
2100-02-17 12:00:00,286.93677,286.93677,287.22916,286.68173,289.56702,281.43307,289.56702,291.22125,291.34866,287.863,287.8022,291.22125,291.34866,291.22125,291.22125,291.52,291.52,291.1391,281.43307
2100-02-18 12:00:00,287.56293,287.56293,287.82126,286.9956,289.36533,281.46252,289.36533,290.52344,290.9109,287.77313,288.2573,290.52344,290.9109,290.52344,290.52344,290.95596,290.95596,290.8221,281.46252
2100-02-19 12:00:00,286.63904,286.63904,287.15067,287.18915,290.60895,282.5142,290.60895,291.55634,292.10245,289.03674,288.0208,291.55634,292.10245,291.55634,291.55634,292.11343,292.11343,292.0424,282.5142
2100-02-20 12:00:00,287.39954,287.39954,287.75754,286.76178,289.42447,281.04684,289.42447,291.78882,291.6206,287.49512,288.11255,291.78882,291.6206,291.78882,291.78882,291.97504,291.97504,291.21188,281.04684
2100-02-21 12:00:00,285.4768,285.4768,285.72818,284.69308,287.57898,278.93323,287.57898,290.50482,290.1271,285.46796,286.0654,290.50482,290.1271,290.50482,290.50482,290.64984,290.64984,289.545,278.93323
2100-02-22 12:00:00,289.47165,289.47165,290.17804,289.14124,290.93448,283.37427,290.93448,291.16708,292.0178,289.55032,290.51617,291.16708,292.0178,291.16708,291.16708,291.80057,291.80057,292.1706,283.37427
2100-02-23 12:00:00,285.1246,285.1246,285.80365,285.79343,289.6815,281.0479,289.6815,291.77148,291.8364,287.7562,286.65677,291.77148,291.8364,291.77148,291.77148,292.14764,292.14764,291.45587,281.0479
2100-02-24 12:00:00,281.1264,281.1264,281.89838,282.65717,287.61023,278.67584,287.61023,290.00394,289.89334,285.61566,283.13757,290.00394,289.89334,290.00394,290.00394,290.2615,290.2615,289.4511,278.67584
2100-02-25 12:00:00,288.5804,288.5804,289.29965,288.56534,290.43774,283.08612,290.43774,289.84357,291.09216,289.25247,289.7938,289.84357,291.09216,289.84357,289.84357,290.63904,290.63904,291.4666,283.08612
2100-02-26 12:00:00,289.3042,289.3042,290.37695,289.94946,291.95837,284.77264,291.95837,290.69217,292.27417,290.93765,291.0259,290.69217,292.27417,290.69217,290.69217,291.64487,291.64487,292.82022,284.77264
2100-02-27 12:00:00,288.43274,288.43274,289.33875,289.21762,291.49634,284.34305,291.49634,289.97562,291.65213,290.55093,290.1422,289.97562,291.65213,289.97562,289.97562,290.93628,290.93628,292.2804,284.34305
2100-02-28 12:00:00,290.80106,290.80106,290.9462,289.45316,290.13452,283.20267,290.13452,288.95282,290.43848,289.11063,291.06488,288.95282,290.43848,288.95282,288.95282,289.79028,289.79028,290.9948,283.20267
2100-03-01 12:00:00,290.85635,290.85635,290.93292,289.32895,289.75992,282.96387,289.75992,288.36752,289.90656,288.81042,290.99728,288.36752,289.90656,288.36752,288.36752,289.17343,289.17343,290.54364,282.96387
2100-03-02 12:00:00,290.5422,290.5422,290.56143,288.79626,289.01608,282.2665,289.01608,287.5612,289.14197,288.07288,290.54626,287.5612,289.14197,287.5612,287.5612,288.3924,288.3924,289.79144,282.2665
2100-03-03 12:00:00,290.38318,290.38318,290.47635,288.71432,289.02667,282.18457,289.02667,287.73398,289.26297,288.02435,290.4637,287.73398,289.26297,287.73398,287.73398,288.5628,288.5628,289.85922,282.18457
2100-03-04 12:00:00,290.3261,290.3261,290.41983,288.56113,289.0429,281.93176,289.0429,288.50568,289.65897,287.84702,290.35974,288.50568,289.65897,288.50568,288.50568,289.14294,289.14294,290.06723,281.93176
2100-03-05 12:00:00,286.93893,286.93893,287.2527,286.00772,287.76764,279.98938,287.76764,288.3313,289.05807,286.23105,287.50024,288.3313,289.05807,288.3313,288.3313,288.87375,288.87375,289.131,279.98938
2100-03-06 12:00:00,286.5543,286.5543,286.79166,284.9846,286.63406,278.40164,286.63406,288.60983,288.7075,284.7026,286.75885,288.60983,288.7075,288.60983,288.60983,288.9093,288.9093,288.3907,278.40164
2100-03-07 12:00:00,290.14603,290.14603,290.8293,289.74274,291.30566,283.8781,291.30566,290.73486,292.05646,290.03238,291.15738,290.73486,292.05646,290.73486,290.73486,291.5918,291.5918,292.4027,283.8781
2100-03-08 12:00:00,290.91815,290.91815,291.24014,289.5252,290.1858,283.0303,290.1858,289.4792,290.7746,288.9905,291.2546,289.4792,290.7746,289.4792,289.4792,290.224,290.224,291.2035,283.0303
2100-03-09 12:00:00,289.99356,289.99356,290.15094,287.6255,288.4496,280.3184,288.4496,290.43115,290.60135,286.47,289.7606,290.43115,290.60135,290.43115,290.43115,290.82745,290.82745,290.2504,280.3184
