Date,DVP,MWM,OTG,AXA,BNW,CAV,CIN,CNC,DSM,EBS,EST,I75,IKV,OOA,OTM,OXV,PEA,PRO,SLB
2087-01-01 12:00:00,4.8286505,4.8286505,4.662875,4.137258,3.8845487,3.6348002,3.8845487,5.071307,4.48082,3.6281378,4.3913956,5.071307,4.48082,5.071307,5.071307,4.8246264,4.8246264,4.168135,3.6348002
2087-01-02 12:00:00,2.8182945,2.8182945,2.6306646,2.1313555,1.6768268,1.6397054,1.6768268,2.1768923,1.9329419,1.5667058,2.376614,2.1768923,1.9329419,2.1768923,2.1768923,2.0806236,2.0806236,1.7986308,1.6397054
2087-01-03 12:00:00,3.6669345,3.6669345,3.5596097,3.3910718,3.0927823,3.2473252,3.0927823,2.9899032,2.970878,3.1695738,3.4681368,2.9899032,2.970878,2.9899032,2.9899032,2.9206793,2.9206793,3.0274503,3.2473252
2087-01-04 12:00:00,3.00875,3.00875,2.937929,2.9943216,3.218013,3.076824,3.218013,3.690199,3.4369295,3.1349533,2.9597082,3.690199,3.4369295,3.690199,3.690199,3.5722802,3.5722802,3.318785,3.076824
2087-01-05 12:00:00,3.8446083,3.8446083,3.7547731,3.6340837,3.43188,3.541702,3.43188,3.403834,3.359597,3.4872863,3.6866987,3.403834,3.359597,3.403834,3.403834,3.3379977,3.3379977,3.3901546,3.541702
2087-01-06 12:00:00,3.0713353,3.0713353,3.0353208,3.3746655,4.0291386,3.7491298,4.0291386,4.7751536,4.3513846,3.9022677,3.197719,4.7751536,4.3513846,4.7751536,4.7751536,4.5468163,4.5468163,4.178864,3.7491298
2087-01-07 12:00:00,6.6592526,6.6592526,6.330652,5.7208276,5.19231,5.1484323,5.19231,5.985537,5.537852,5.0615497,6.013681,5.985537,5.537852,5.985537,5.985537,5.751772,5.751772,5.351261,5.1484323
2087-01-08 12:00:00,6.0522556,6.0522556,5.711383,5.1077,4.6087027,4.5366945,4.6087027,5.40452,4.98488,4.4597826,5.398791,5.40452,4.98488,5.40452,5.40452,5.2123346,5.2123346,4.783731,4.5366945
2087-01-09 12:00:00,5.470706,5.470706,5.2108326,4.6112676,4.2344255,4.0405035,4.2344255,5.3524604,4.7782545,4.004062,4.901359,5.3524604,4.7782545,5.3524604,5.3524604,5.0945997,5.0945997,4.492021,4.0405035
2087-01-10 12:00:00,5.4831524,5.4831524,5.4830766,5.283189,5.5311046,5.125624,5.5311046,6.969279,6.244783,5.228476,5.3719716,6.969279,6.244783,6.969279,6.969279,6.6596427,6.6596427,5.86925,5.125624
2087-01-11 12:00:00,6.737989,6.737989,6.5392375,5.942328,5.5987005,5.386471,5.5987005,6.75629,6.1819696,5.3578134,6.228297,6.75629,6.1819696,6.75629,6.75629,6.526338,6.526338,5.8731074,5.386471
2087-01-12 12:00:00,4.7139177,4.7139177,4.4054103,3.9717033,3.7522662,3.5649872,3.7522662,4.648151,4.219313,3.554813,4.180228,4.648151,4.219313,4.648151,4.648151,4.4912643,4.4912643,3.973379,3.5649872
2087-01-13 12:00:00,5.373708,5.373708,4.9454374,4.1518483,3.3946078,3.3804939,3.3946078,4.080868,3.7417905,3.2514133,4.5399814,4.080868,3.7417905,4.080868,4.080868,3.9469059,3.9469059,3.5578876,3.3804939
2087-01-14 12:00:00,5.525216,5.525216,5.171441,4.1290717,3.0848107,3.1044436,3.0848107,3.8344996,3.4709146,2.9212909,4.6416736,3.8344996,3.4709146,3.8344996,3.8344996,3.6954675,3.6954675,3.2676923,3.1044436
2087-01-15 12:00:00,7.083119,7.083119,6.997216,6.3618665,6.031999,5.771451,6.031999,7.289072,6.700764,5.7527537,6.6662774,7.289072,6.700764,7.289072,7.289072,7.0929914,7.0929914,6.3475585,5.771451
2087-01-16 12:00:00,5.7187133,5.7187133,5.3683395,4.828336,4.2571545,4.3214946,4.2571545,4.5660887,4.4084706,4.2112813,5.0882998,4.5660887,4.4084706,4.5660887,4.5660887,4.5115857,4.5115857,4.323297,4.3214946
2087-01-17 12:00:00,5.4251103,5.4251103,5.138931,4.538106,3.8621144,3.9668512,3.8621144,4.0571275,3.9735148,3.832628,4.8291135,4.0571275,3.9735148,4.0571275,4.0571275,4.0529904,4.0529904,3.9095058,3.9668512
2087-01-18 12:00:00,2.8363724,2.8363724,3.0006378,3.344131,3.903717,3.7232542,3.903717,4.263395,4.077544,3.8449273,3.1654449,4.263395,4.077544,4.263395,4.263395,4.1909385,4.1909385,3.9815476,3.7232542
2087-01-19 12:00:00,3.0947764,3.0947764,2.9938574,2.6721854,2.2023954,2.368489,2.2023954,2.1105459,2.1065931,2.2607265,2.827516,2.1105459,2.1065931,2.1105459,2.1105459,2.0656638,2.0656638,2.151616,2.368489
2087-01-20 12:00:00,3.7113779,3.7113779,3.6360013,3.6181042,3.6567106,3.6317794,3.6567106,3.8982637,3.7377386,3.64012,3.6196113,3.8982637,3.7377386,3.8982637,3.8982637,3.7995932,3.7995932,3.6896996,3.6317794
2087-01-21 12:00:00,3.2612815,3.2612815,3.0785956,2.7926252,2.718015,2.5262134,2.718015,3.5208514,3.1240153,2.5422893,2.9298966,3.5208514,3.1240153,3.5208514,3.5208514,3.3568769,3.3568769,2.9114826,2.5262134
2087-01-22 12:00:00,2.9443088,2.9443088,2.8770435,2.6224751,2.2187593,2.3864317,2.2187593,2.095741,2.0963817,2.2896712,2.7444139,2.095741,2.0963817,2.095741,2.095741,2.0411441,2.0411441,2.1549797,2.3864317
2087-01-23 12:00:00,3.3938985,3.3938985,3.3537688,3.3642044,3.4247644,3.4040883,3.4247644,3.6781132,3.4867597,3.4156158,3.352145,3.6781132,3.4867597,3.6781132,3.6781132,3.537049,3.537049,3.4489212,3.4040883
2087-01-24 12:00:00,5.3163385,5.3163385,5.2677073,4.9941077,5.106147,4.7589707,5.106147,6.4034786,5.7535596,4.8300653,5.1208043,6.4034786,5.7535596,6.4034786,6.4034786,6.128241,6.128241,5.4134054,4.7589707
2087-01-25 12:00:00,5.8531194,5.8531194,6.1140456,6.72117,7.9449654,7.396441,7.9449654,9.338175,8.588542,7.6871934,6.404019,9.338175,8.588542,9.338175,9.338175,8.974886,8.974886,8.245326,7.396441
2087-01-26 12:00:00,4.0492315,4.0492315,4.355113,5.0409102,6.4129567,5.7814183,6.4129567,7.89973,7.1295524,6.1115203,4.6878433,7.89973,7.1295524,7.89973,7.89973,7.547677,7.547677,6.751792,5.7814183
2087-01-27 12:00:00,3.8521988,3.8521988,4.1933613,4.933913,6.423052,5.7288127,6.423052,8.023632,7.2088714,6.0887694,4.553713,8.023632,7.2088714,8.023632,8.023632,7.664245,7.664245,6.795759,5.7288127
2087-01-28 12:00:00,2.839856,2.839856,3.0120778,3.647864,4.955165,4.3250327,4.955165,6.350973,5.6722183,4.64471,3.3226485,6.350973,5.6722183,6.350973,6.350973,6.0831842,6.0831842,5.296916,4.3250327
2087-01-29 12:00:00,4.3875384,4.3875384,4.0925636,3.487006,3.026198,2.8998055,3.026198,3.855407,3.4579766,2.839422,3.7829375,3.855407,3.4579766,3.855407,3.855407,3.705565,3.705565,3.2319374,2.8998055
2087-01-30 12:00:00,3.3808022,3.3808022,3.1159723,2.9412942,3.0264635,2.7875726,3.0264635,3.82993,3.4615414,2.8380485,3.0228503,3.82993,3.4615414,3.82993,3.82993,3.710828,3.710828,3.2338424,2.7875726
2087-01-31 12:00:00,2.79417,2.79417,2.4738488,2.189568,2.0713246,1.9179755,2.0713246,2.7276793,2.4144862,1.9208199,2.3274493,2.7276793,2.4144862,2.7276793,2.7276793,2.6095097,2.6095097,2.2354722,1.9179755
2087-02-01 12:00:00,3.91394,3.91394,3.8018577,3.6311986,3.6401322,3.4863248,3.6401322,4.2389936,3.959894,3.509765,3.7094553,4.2389936,3.959894,4.2389936,4.2389936,4.149873,4.149873,3.7900736,3.4863248
2087-02-02 12:00:00,2.0411015,2.0411015,2.2910767,2.8795066,3.8476756,3.5005589,3.8476756,4.493178,4.1686163,3.7178962,2.5795665,4.493178,4.1686163,4.493178,4.493178,4.3601837,4.3601837,3.997845,3.5005589
2087-02-03 12:00:00,1.2565438,1.2565438,1.2363789,1.3321922,1.5793564,1.4398595,1.5793564,1.8949523,1.7597678,1.502988,1.2816815,1.8949523,1.7597678,1.8949523,1.8949523,1.8645889,1.8645889,1.6648153,1.4398595
2087-02-04 12:00:00,3.9642482,3.9642482,3.9689748,4.0382805,4.19171,4.139084,4.19171,4.3794637,4.2879825,4.1703663,3.995819,4.3794637,4.2879825,4.3794637,4.3794637,4.360186,4.360186,4.231384,4.139084
2087-02-05 12:00:00,4.066951,4.066951,4.337694,4.921326,5.8117776,5.5513573,5.8117776,6.3244247,6.0344934,5.7398357,4.619888,6.3244247,6.0344934,6.3244247,6.3244247,6.1826177,6.1826177,5.910453,5.5513573
2087-02-06 12:00:00,1.1676145,1.1676145,1.4021242,2.3419063,3.7938633,3.3151023,3.7938633,4.511879,4.1740093,3.6354847,1.8672272,4.511879,4.1740093,4.511879,4.511879,4.3969817,4.3969817,3.9731653,3.3151023
2087-02-07 12:00:00,2.0780058,2.0780058,2.368669,3.2384186,4.425693,4.146322,4.425693,4.672347,4.5567017,4.3891973,2.7970607,4.672347,4.5567017,4.672347,4.672347,4.6487274,4.6487274,4.4819584,4.146322
2087-02-08 12:00:00,2.2930083,2.2930083,2.480018,2.9085104,3.4027615,3.3645368,3.4027615,3.3946407,3.3412287,3.4517477,2.6885798,3.3946407,3.3412287,3.3946407,3.3946407,3.3247542,3.3247542,3.3666003,3.3645368
2087-02-09 12:00:00,2.3051767,2.3051767,2.3120503,2.1159365,1.7687559,1.930359,1.7687559,1.6773404,1.6322808,1.8438667,2.2100925,1.6773404,1.6322808,1.6773404,1.6773404,1.5675787,1.5675787,1.6988038,1.930359
2087-02-10 12:00:00,2.3994954,2.3994954,2.4356616,2.3545294,2.0697794,2.287122,2.0697794,1.6149006,1.8169037,2.2019851,2.390716,1.6149006,1.8169037,1.6149006,1.6149006,1.6911744,1.6911744,1.9422929,2.287122
2087-02-11 12:00:00,3.9857664,3.9857664,3.9963627,4.0681434,4.177069,4.1666737,4.177069,4.2774477,4.216225,4.182805,4.0246115,4.2774477,4.216225,4.2774477,4.2774477,4.257744,4.257744,4.1887965,4.1666737
2087-02-12 12:00:00,5.631214,5.631214,5.2238975,4.2409425,3.1512368,3.2655063,3.1512368,3.6523993,3.3844142,3.0587611,4.7251105,3.6523993,3.3844142,3.6523993,3.6523993,3.5251029,3.5251029,3.2597957,3.2655063
2087-02-13 12:00:00,7.5554833,7.5554833,7.3086205,6.4282074,5.4457026,5.568899,5.4457026,5.8480926,5.6582346,5.376458,6.8570695,5.8480926,5.6582346,5.8480926,5.8480926,5.799141,5.799141,5.54005,5.568899
2087-02-14 12:00:00,6.229179,6.229179,5.8820767,4.9308896,3.7627337,3.9895031,3.7627337,3.9819717,3.8347359,3.7505198,5.398046,3.9819717,3.8347359,3.9819717,3.9819717,3.8919542,3.8919542,3.791258,3.9895031
2087-02-15 12:00:00,8.883744,8.883744,8.959287,8.788421,8.9841585,8.661607,8.9841585,10.196702,9.61512,8.736586,8.857832,10.196702,9.61512,10.196702,10.196702,9.998079,9.998079,9.277103,8.661607
2087-02-16 12:00:00,5.489893,5.489893,5.765085,6.5627456,7.872085,7.4094644,7.872085,8.908283,8.3368435,7.6971197,6.151261,8.908283,8.3368435,8.908283,8.908283,8.6251745,8.6251745,8.085605,7.4094644
2087-02-17 12:00:00,6.250124,6.250124,6.474627,7.029129,7.9525557,7.6288643,7.9525557,8.771809,8.312084,7.8282247,6.7385826,8.771809,8.312084,8.771809,8.771809,8.544445,8.544445,8.114362,7.6288643
2087-02-18 12:00:00,5.1521387,5.1521387,5.3986807,6.0465856,6.836973,6.735366,6.836973,6.9049115,6.836831,6.8774776,5.7110505,6.9049115,6.836831,6.9049115,6.9049115,6.8709183,6.8709183,6.824535,6.735366
2087-02-19 12:00:00,2.5974157,2.5974157,2.9094226,3.6876993,4.6756506,4.497656,4.6756506,4.735544,4.7077365,4.688088,3.2911196,4.735544,4.7077365,4.735544,4.735544,4.7483716,4.7483716,4.6828923,4.497656
2087-02-20 12:00:00,3.8506718,3.8506718,3.691574,3.5116048,3.341188,3.3426313,3.341188,3.5442355,3.4503582,3.309011,3.5954428,3.5442355,3.4503582,3.5442355,3.5442355,3.5256488,3.5256488,3.3886147,3.3426313
2087-02-21 12:00:00,4.2033234,4.2033234,4.2259183,4.1246367,4.081999,4.037381,4.081999,4.377277,4.2385015,4.031711,4.1679735,4.377277,4.2385015,4.377277,4.377277,4.342927,4.342927,4.151261,4.037381
2087-02-22 12:00:00,3.395339,3.395339,3.2971613,3.1184132,3.006672,2.9473317,3.006672,3.2776127,3.19745,2.9336476,3.2024076,3.2776127,3.19745,3.2776127,3.2776127,3.3148308,3.3148308,3.0946887,2.9473317
2087-02-23 12:00:00,4.058316,4.058316,4.1933475,4.4429235,4.810513,4.7126484,4.810513,5.097706,4.927101,4.783764,4.3098836,5.097706,4.927101,5.097706,5.097706,5.0139914,5.0139914,4.8588324,4.7126484
2087-02-24 12:00:00,3.2187543,3.2187543,3.113576,2.978004,2.9810698,2.8488004,2.9810698,3.5067186,3.259421,2.8661456,3.0406594,3.5067186,3.259421,3.5067186,3.5067186,3.4236038,3.4236038,3.112053,2.8488004
2087-02-25 12:00:00,5.1741214,5.1741214,5.197182,5.166207,5.258838,5.1491547,5.258838,5.7350683,5.5023694,5.174348,5.172551,5.7350683,5.5023694,5.7350683,5.7350683,5.659649,5.659649,5.3685226,5.1491547
2087-02-26 12:00:00,4.4659004,4.4659004,4.5998545,4.9153676,5.480546,5.2502127,5.480546,6.052526,5.772219,5.3744864,4.748433,6.052526,5.772219,6.052526,6.052526,5.956479,5.956479,5.613401,5.2502127
2087-02-27 12:00:00,3.2352488,3.2352488,3.454338,4.0942755,4.9599915,4.757506,4.9599915,5.19649,5.0883923,4.928872,3.7660842,5.19649,5.0883923,5.19649,5.19649,5.182748,5.182748,5.0137115,4.757506
2087-02-28 12:00:00,2.9062686,2.9062686,3.0694597,3.6626208,4.4588633,4.276219,4.4588633,4.6590843,4.5696535,4.4331994,3.3586226,4.6590843,4.5696535,4.6590843,4.6590843,4.652092,4.652092,4.504851,4.276219
2087-03-01 12:00:00,3.435577,3.435577,3.4530807,3.5720637,3.6274707,3.6998096,3.6274707,3.4879308,3.5411234,3.691063,3.5060723,3.4879308,3.5411234,3.4879308,3.4879308,3.5139515,3.5139515,3.578286,3.6998096
2087-03-02 12:00:00,3.4966083,3.4966083,3.5395806,3.774478,3.9781582,4.0200915,3.9781582,4.066385,3.8990037,4.0405846,3.6499712,4.066385,3.8990037,4.066385,4.066385,3.8776243,3.8776243,3.9318047,4.0200915
2087-03-03 12:00:00,3.8974693,3.8974693,3.972172,4.4301705,5.212529,4.903784,5.212529,6.064237,5.5638328,5.076766,4.1925454,6.064237,5.5638328,6.064237,6.064237,5.779063,5.779063,5.374991,4.903784
2087-03-04 12:00:00,4.40502,4.40502,4.4684134,4.830053,5.396075,5.2042727,5.396075,5.934411,5.623224,5.3209777,4.6400585,5.934411,5.623224,5.934411,5.934411,5.773223,5.773223,5.497234,5.2042727
2087-03-05 12:00:00,4.5790367,4.5790367,4.8118324,5.310281,5.895636,5.823569,5.895636,6.015038,5.9159107,5.9228354,5.050748,6.015038,5.9159107,6.015038,6.015038,5.958231,5.958231,5.8942795,5.823569
2087-03-06 12:00:00,3.0691562,3.0691562,3.173525,3.3453808,3.932769,3.5223134,3.932769,5.0726004,4.510984,3.6806052,3.253227,5.0726004,4.510984,5.0726004,5.0726004,4.84085,4.84085,4.208948,3.5223134
2087-03-07 12:00:00,5.103392,5.103392,5.020274,4.735079,4.6500173,4.4429154,4.6500173,5.5582585,5.123783,4.4524674,4.8699627,5.5582585,5.123783,5.5582585,5.5582585,5.401831,5.401831,4.873526,4.4429154
2087-03-08 12:00:00,5.248126,5.248126,5.3929725,5.392789,5.6497436,5.39106,5.6497436,6.5700326,6.1110363,5.4646087,5.383408,6.5700326,6.1110363,6.5700326,6.5700326,6.387967,6.387967,5.8651514,5.39106
2087-03-09 12:00:00,3.4820356,3.4820356,3.648592,4.0919695,4.831957,4.54413,4.831957,5.55732,5.1595573,4.7058034,3.8620877,5.55732,5.1595573,5.55732,5.55732,5.3608117,5.3608117,4.983298,4.54413
2087-03-10 12:00:00,3.5512786,3.5512786,3.749319,4.228357,4.8262167,4.7159677,4.8262167,5.02506,4.894658,4.8243866,3.9802835,5.02506,4.894658,5.02506,5.02506,4.9577165,4.9577165,4.8503094,4.7159677
2087-03-11 12:00:00,3.2263339,3.2263339,3.2563658,3.4440343,3.5975869,3.6326523,3.5975869,3.5807626,3.5478296,3.6446629,3.3436844,3.5807626,3.5478296,3.5807626,3.5807626,3.5411808,3.5411808,3.566035,3.6326523
2087-03-12 12:00:00,4.896336,4.896336,4.98002,5.2911673,5.4188914,5.6030035,5.4188914,5.026979,5.152489,5.5818233,5.1254935,5.026979,5.152489,5.026979,5.026979,5.0405173,5.0405173,5.2773085,5.6030035
2087-03-13 12:00:00,3.5116289,3.5116289,3.663313,4.256995,5.1712475,4.8592024,5.1712475,5.9492693,5.4889956,5.0525656,3.9511225,5.9492693,5.4889956,5.9492693,5.9492693,5.687485,5.687485,5.316885,4.8592024
2087-03-14 12:00:00,2.09224,2.09224,2.1947007,2.5953078,3.2359705,3.0015607,3.2359705,4.001887,3.4794037,3.1404061,2.389362,4.001887,3.4794037,4.001887,4.001887,3.6275134,3.6275134,3.3489668,3.0015607
2087-03-15 12:00:00,1.2003822,1.2003822,1.1652541,1.3296062,1.6204938,1.4954586,1.6204938,2.0721345,1.7665694,1.5610882,1.24463,2.0721345,1.7665694,2.0721345,2.0721345,1.8536896,1.8536896,1.6889291,1.4954586
2087-03-16 12:00:00,1.7209815,1.7209815,1.5912637,1.3049908,1.3040689,1.0076698,1.3040689,2.5057359,1.8459071,1.0526438,1.4465953,2.5057359,1.8459071,2.5057359,2.5057359,2.142377,2.142377,1.5674629,1.0076698
2087-03-17 12:00:00,1.6756865,1.6756865,1.5865701,1.4085912,1.2737597,1.2218463,1.2737597,1.7131765,1.4364442,1.2041671,1.4955707,1.7131765,1.4364442,1.7131765,1.7131765,1.5305486,1.5305486,1.3510257,1.2218463
