Date,OTG,DSM,OTM
1966-01-01,85.4622344970703,84.6996917724609,86.5844802856445
1966-01-02,94.232421875,90.6919097900391,87.171272277832
1966-01-03,89.1731109619141,89.6261367797852,88.370964050293
1966-01-04,95.0112915039062,91.9179153442383,89.7819290161133
1966-01-05,94.8016052246094,93.677848815918,93.5052337646484
1966-01-06,88.501708984375,91.5889663696289,93.086669921875
1966-01-07,84.8975677490235,82.0225830078125,84.0236511230469
1966-01-08,89.5221099853516,91.2862930297852,88.7848205566406
1966-01-09,91.1067733764648,86.4090423583984,86.1200332641602
1966-01-10,93.8424758911133,88.1177520751953,85.4232788085938
1966-01-11,90.5563583374023,83.4138565063477,81.1088790893555
1966-01-12,91.3570251464844,91.7439804077148,88.8531494140625
1966-01-13,93.6446304321289,90.0113983154297,90.2140274047852
1966-01-14,92.5564956665039,88.9344635009766,87.2609100341797
1966-01-15,93.7824401855469,91.7179718017578,89.5662841796875
1966-01-16,92.4390106201172,86.8613128662109,85.7443161010742
1966-01-17,91.522102355957,86.214241027832,86.6044921875
1966-01-18,89.8479766845703,84.6550521850586,84.4968872070313
1966-01-19,89.0110168457031,82.0316696166992,81.3803405761719
1966-01-20,92.1827926635742,91.6706237792969,90.665283203125
1966-01-21,89.6135635375977,84.6462860107422,85.28369140625
1966-01-22,87.5455017089844,83.3764953613281,82.9580154418945
1966-01-23,88.1766738891602,80.7028656005859,81.4649047851563
1966-01-24,84.280632019043,78.5729446411133,81.6311340332031
1966-01-25,87.1966781616211,77.6106033325195,75.5739898681641
1966-01-26,82.4184036254883,76.8786773681641,75.5713272094727
1966-01-27,93.2253570556641,90.5584716796875,87.5911483764648
1966-01-28,86.1481552124024,80.8142166137695,79.9543914794922
1966-01-29,86.7855834960938,85.3476409912109,82.2041015625
1966-01-30,89.2278289794922,91.2790985107422,89.5359268188477
1966-01-31,84.8431091308594,83.8971786499024,84.4952850341797
1966-02-01,86.1821212768555,84.7392425537109,86.5617065429688
1966-02-02,84.336311340332,80.4990310668945,80.9693145751953
1966-02-03,81.1039581298828,81.1926879882813,82.6290435791016
1966-02-04,78.0857162475586,72.9166107177734,73.0881042480469
1966-02-05,81.8147201538086,78.6148529052734,77.8928527832031
