Date,OTG,DSM,OTM
1988-01-01,91.1622543334961,83.5586929321289,81.9874496459961
1988-01-02,93.7885055541992,85.140495300293,87.2040328979492
1988-01-03,86.8699722290039,85.5830078125,88.3335418701172
1988-01-04,85.769645690918,82.4688949584961,85.0130767822266
1988-01-05,88.3408050537109,83.1248092651367,84.7765655517578
1988-01-06,83.4007110595703,81.154670715332,81.604606628418
1988-01-07,71.9946899414063,65.7567443847656,66.1882476806641
1988-01-08,76.383430480957,66.8788375854492,65.8385162353516
1988-01-09,80.5310363769531,75.5824584960938,73.5230712890625
1988-01-10,85.5950927734375,82.705924987793,77.2712326049805
1988-01-11,84.8287963867188,77.8636245727539,77.088493347168
1988-01-12,86.2728881835938,87.8785705566406,87.3021926879883
1988-01-13,89.0425567626953,84.7239227294922,86.9682235717774
1988-01-14,92.4962463378906,87.7751235961914,89.3633422851563
1988-01-15,94.048583984375,92.4289093017578,92.0491790771484
1988-01-16,91.4359359741211,81.8090438842773,80.2938995361328
1988-01-17,90.9599609375,83.299430847168,83.8593368530274
1988-01-18,88.5530853271484,86.2274017333984,87.732421875
1988-01-19,90.2479934692383,89.7131118774414,87.7788238525391
1988-01-20,86.6637954711914,78.8343658447266,78.7773666381836
1988-01-21,87.9523239135742,82.8686370849609,79.606330871582
1988-01-22,83.8950347900391,78.0724334716797,76.3966369628906
1988-01-23,80.2506484985352,72.7428512573242,71.0969848632813
1988-01-24,74.8099136352539,71.0872039794922,70.3945236206055
1988-01-25,80.1701354980469,73.4352798461914,74.1960067749024
1988-01-26,80.8881225585938,69.6622543334961,69.6742553710938
1988-01-27,74.5651931762695,66.4895324707031,67.096061706543
1988-01-28,80.7172317504883,74.8422927856445,74.0835952758789
1988-01-29,83.985092163086,82.6896362304688,79.5662689208984
1988-01-30,80.8354034423828,80.2759323120117,80.8552017211914
1988-01-31,85.5799713134766,73.4289703369141,70.9818649291992
1988-02-01,81.2631988525391,70.3541793823242,67.7605209350586
1988-02-02,84.5462799072266,76.3488311767578,72.8657073974609
1988-02-03,94.0550003051758,75.6908416748047,72.9621963500977
1988-02-04,93.7568969726563,80.7819213867188,77.0808334350586
1988-02-05,89.7477645874024,84.4757843017578,81.2038497924805
1988-02-06,85.000602722168,80.3167419433594,82.3190460205078
1988-02-07,85.4236373901367,87.1587219238281,88.0894393920899
1988-02-08,87.7460861206055,81.0863952636719,79.162956237793
1988-02-09,76.3926010131836,68.513427734375,67.3850708007813
1988-02-10,91.8423461914062,83.1105117797852,79.8224258422852
1988-02-11,89.1679458618164,81.2277908325195,81.9826202392578
1988-02-12,84.0083770751953,78.2133560180664,80.4687957763672
1988-02-13,81.3021621704102,72.4832305908203,71.6698226928711
1988-02-14,85.0386505126953,79.2088088989258,78.1211776733399
1988-02-15,73.8484191894531,63.713493347168,63.2330894470215
1988-02-16,68.3264389038086,60.3421630859375,59.9739494323731
1988-02-17,85.3842620849609,79.0738220214844,76.5525970458984
1988-02-18,88.8697814941406,80.1900863647461,76.8386001586914
1988-02-19,88.8680953979492,77.8227691650391,74.1735076904297
1988-02-20,88.4704818725586,78.2017440795899,74.5602569580078
1988-02-21,82.8402099609375,77.6259384155274,75.3872451782227
1988-02-22,80.2473602294922,67.9815826416016,65.5204696655274
1988-02-23,83.2456665039063,80.1933364868164,75.1005096435547
1988-02-24,86.1113510131836,70.5794296264649,65.6936950683594
1988-02-25,74.0021133422852,73.6576690673828,69.2441253662109
1988-02-26,65.1700820922852,66.3560256958008,69.0802917480469
1988-02-27,64.4573059082031,53.8618927001953,55.0756797790527
1988-02-28,82.0635833740234,72.5602645874024,68.364631652832
1988-02-29,94.8588638305664,85.4294204711914,78.8363723754883
1988-03-01,87.9605560302734,83.832893371582,81.06494140625
1988-03-02,80.8689727783203,75.0207595825195,74.9898376464844
1988-03-03,85.1517944335938,75.7351150512695,75.0035171508789
1988-03-04,81.5131072998047,69.7535552978516,65.7562561035156
1988-03-05,79.4396667480469,67.6862869262695,64.1813201904297
1988-03-06,79.0995941162109,66.4848403930664,64.4719619750977
1988-03-07,83.464485168457,77.8721618652344,72.5419616699219
1988-03-08,94.8597793579102,79.2133483886719,72.7675704956055
1988-03-09,60.1253547668457,63.4091835021973,64.8162994384766
1988-03-10,59.6491165161133,55.0278549194336,56.08740234375
1988-03-11,91.4479904174805,73.8032913208008,69.9471740722656
1988-03-12,90.5859603881836,75.1351928710938,69.767463684082
1988-03-13,70.0539779663086,66.1214141845703,64.6044921875
1988-03-14,70.5005493164063,59.6069831848145,58.7200126647949
1988-03-15,94.2575225830078,87.6999969482422,79.1762084960938
1988-03-16,95.4489288330078,86.1163177490234,83.3265914916992
1988-03-17,92.1492385864258,80.7570571899414,79.4843063354492
1988-03-18,84.1125106811523,76.4965286254883,76.4698104858399
1988-03-19,83.1610870361328,73.2421875,72.0587844848633
1988-03-20,80.6410064697266,70.3266525268555,69.8846740722656
1988-03-21,77.9805603027344,70.2325057983398,70.5205688476563
1988-03-22,73.952522277832,68.0221481323242,68.011848449707
1988-03-23,84.4537734985352,71.4021606445313,70.1718521118164
1988-03-24,78.8188705444336,69.1382217407227,70.6525726318359
1988-03-25,83.9990997314453,78.3379516601563,79.1333236694336
1988-03-26,86.5556411743164,77.9865875244141,77.4449920654297
1988-03-27,77.8607025146484,81.8640441894531,78.6179122924805
1988-03-28,88.3109436035156,80.2118606567383,79.2258911132813
1988-03-29,82.1948013305664,75.3899841308594,75.8154907226563
1988-03-30,79.165641784668,73.8028106689453,72.0119400024414
1988-03-31,84.932014465332,71.9169616699219,69.8848266601563
1988-04-01,78.5385971069336,75.334114074707,73.1147689819336
