Date,OTG,DSM,OTM
1998-01-01,90.8889846801758,84.798095703125,83.0554885864258
1998-01-02,91.3353652954102,85.9076309204102,85.4580459594727
1998-01-03,89.7495193481445,88.8110427856445,87.830680847168
1998-01-04,88.4782180786133,85.9229202270508,86.5963668823242
1998-01-05,86.8686447143555,79.3180389404297,80.9312438964844
1998-01-06,91.342155456543,81.7169189453125,82.2988204956055
1998-01-07,87.1619644165039,84.6747512817383,85.2031021118164
1998-01-08,89.074592590332,82.3526229858399,81.2248001098633
1998-01-09,90.0762329101562,82.7089538574219,82.7850799560547
1998-01-10,90.1472473144531,82.9803085327148,83.1595687866211
1998-01-11,87.783073425293,88.2557830810547,87.6403579711914
1998-01-12,79.9599685668945,76.0541076660156,74.2134475708008
1998-01-13,77.2644729614258,67.9725799560547,64.5655975341797
1998-01-14,75.5215606689453,71.7168579101563,68.6071090698242
1998-01-15,83.6547622680664,77.2322082519531,72.6244049072266
1998-01-16,87.6029510498047,78.7561569213867,75.8904037475586
1998-01-17,90.3088912963867,73.9767684936524,69.8140029907227
1998-01-18,87.228515625,78.3951034545899,72.7241287231445
1998-01-19,90.1237716674805,88.2935562133789,84.802619934082
1998-01-20,87.2140655517578,80.4988861083984,80.2630081176758
1998-01-21,89.8491897583008,82.9352416992188,79.9661483764649
1998-01-22,84.0271835327149,72.8856658935547,69.277214050293
1998-01-23,84.9927673339844,79.8332290649414,79.0748901367188
1998-01-24,86.1647872924805,83.3080902099609,84.5056228637695
1998-01-25,86.9239730834961,84.21533203125,83.1283645629883
1998-01-26,86.8471221923828,90.2767639160156,89.0210952758789
1998-01-27,87.2691192626953,83.8314971923828,84.7026519775391
1998-01-28,87.0988388061524,81.0288848876953,83.1719741821289
1998-01-29,85.7892837524414,77.8274612426758,78.1200714111328
1998-01-30,83.6247482299805,80.5938568115234,81.6022415161133
1998-01-31,82.5446853637695,78.5979080200195,80.4715805053711
1998-02-01,80.6168212890625,72.0859756469727,71.8491668701172
1998-02-02,82.1076431274414,77.3918914794922,76.1518707275391
1998-02-03,87.9173736572266,81.707763671875,79.5444717407227
1998-02-04,89.3514099121094,80.9632949829102,80.9817199707031
1998-02-05,88.7654724121094,81.319580078125,77.4298553466797
1998-02-06,81.6212387084961,71.0367889404297,67.6809768676758
1998-02-07,89.3527221679688,78.1288604736328,74.4421157836914
1998-02-08,85.1234664916992,79.2137145996094,78.2237243652344
1998-02-09,81.3371658325195,74.6849594116211,74.4317474365234
1998-02-10,86.7997589111328,77.305778503418,75.8551025390625
1998-02-11,83.2848587036133,80.8061828613281,78.6328582763672
1998-02-12,84.8134155273438,83.7644424438477,78.1140441894531
1998-02-13,83.2207565307617,74.6426162719727,73.0960922241211
1998-02-14,77.945068359375,67.4359588623047,64.1173782348633
1998-02-15,73.9907302856445,63.5750122070313,62.2488746643067
1998-02-16,79.4869995117188,68.1385726928711,65.4168090820313
1998-02-17,84.4964904785156,76.9740524291992,73.6587982177734
1998-02-18,76.5243759155274,61.989917755127,60.8224639892578
1998-02-19,80.4584274291992,65.9635772705078,62.9728736877441
1998-02-20,78.8369674682617,74.7714385986328,68.2931060791016
1998-02-21,78.5245513916016,69.4753646850586,66.2672119140625
1998-02-22,78.2720718383789,65.8052749633789,63.3581199645996
1998-02-23,87.8392868041992,74.9333953857422,69.7316513061524
1998-02-24,77.909782409668,68.609619140625,66.3082733154297
1998-02-25,88.541259765625,76.3379745483399,68.6176223754883
1998-02-26,89.313362121582,75.351692199707,69.1460494995117
1998-02-27,90.5204772949219,78.8753662109375,74.8554458618164
1998-02-28,88.1668167114258,77.7709197998047,76.1144027709961
1998-03-01,87.1006393432617,76.5520935058594,75.9050216674805
1998-03-02,86.6694641113281,82.0264205932617,79.5320434570313
1998-03-03,77.8212814331055,74.1356430053711,73.2969665527344
1998-03-04,79.6767578125,77.9565658569336,73.8467178344727
1998-03-05,79.6208267211914,78.8015747070313,75.0985641479492
1998-03-06,86.6905746459961,77.0070037841797,74.0822525024414
1998-03-07,84.04736328125,73.8090362548828,71.6567001342774
1998-03-08,74.2342987060547,66.3457717895508,64.3184661865234
1998-03-09,91.4887466430664,76.9056167602539,72.9466094970703
1998-03-10,84.5265045166016,78.782112121582,78.4134063720703
1998-03-11,82.0484237670899,79.3376846313477,79.5382385253906
1998-03-12,82.5886459350586,76.6241607666016,76.6059112548828
1998-03-13,83.8363494873047,76.9483871459961,76.0736923217774
1998-03-14,84.410270690918,73.2732772827148,72.7330017089844
1998-03-15,82.9839172363281,73.7829971313477,73.8477478027344
1998-03-16,86.7213363647461,72.0413131713867,72.269775390625
1998-03-17,87.1096649169922,76.693489074707,75.1843490600586
