Date,OTG,DSM,OTM
2001-01-01,0,0,0
2001-01-02,0,0,0
2001-01-03,0,9.43489055771352e-07,2.82996256828483e-06
2001-01-04,0,7.482194774866e-08,3.73449182689001e-08
2001-01-05,0,1.01265038665588e-06,1.94890503735223e-06
2001-01-06,2.07945231522899e-05,1.59605406224728e-07,2.48442262318349e-07
2001-01-07,2.16674811781559e-06,1.90066051786175e-09,5.6624576139086e-09
2001-01-08,0,3.20128435760125e-07,9.51963841089309e-07
2001-01-09,3.52548668161035e-05,2.03420077014016e-05,1.01421537692659e-05
2001-01-10,4.31119815402781e-06,1.96484616026282e-05,2.94721485261107e-05
2001-01-11,1.75171589944512e-05,3.64560435173189e-07,5.43768010174972e-07
2001-01-12,1.00656452559633e-05,5.55741371499607e-06,3.53614132109215e-06
2001-01-13,0,1.03841148302308e-06,6.84578537857306e-07
2001-01-14,2.83303393189271e-06,0,0
2001-01-15,2.25460862566251e-05,5.42022416993859e-06,3.73330703951069e-06
2001-01-16,5.47076197676688e-08,2.86324620901723e-07,8.379662972402e-07
2001-01-17,5.59467366656463e-07,7.76226443122141e-06,1.05250110209454e-05
2001-01-18,6.11972438946395e-07,0.000111326888145413,0.00017444827244617
2001-01-19,4.55809022241738e-05,0.000227174561587162,0.000220104644540697
2001-01-20,0,2.89946147091769e-08,2.08265316103962e-08
2001-01-21,0,9.0333219304739e-07,4.36441240481145e-07
2001-01-22,2.67361581762771e-08,2.02977298613405e-06,5.83196515435702e-06
2001-01-23,0.000104407910839655,8.37292536743917e-05,8.06219832156785e-05
2001-01-24,0.000103010446764529,2.35517090914072e-05,2.00887971004704e-05
2001-01-25,7.73852443671785e-05,7.94527113612276e-06,3.91818730349769e-06
2001-01-26,3.45973057847004e-05,1.55476045620162e-05,8.14305712992791e-06
2001-01-27,1.16000239813729e-06,7.83823494998615e-09,2.25279084276053e-08
2001-01-28,1.67567748121655e-06,5.31306966422562e-07,5.51954428829049e-07
2001-01-29,3.28637033817358e-05,0,0
2001-01-30,4.47825477749575e-05,7.53897950289684e-07,3.60269012844583e-07
2001-01-31,1.25550714074052e-05,3.86308465749607e-06,1.84524719770707e-06
2001-02-01,4.75042861580732e-06,0,0
2001-02-02,1.85259013960604e-05,4.26057931690593e-06,2.0344566564745e-06
2001-02-03,0,7.52174310036935e-06,1.11783538159216e-05
2001-02-04,0,2.59408193414856e-06,6.71123416395858e-06
2001-02-05,0,6.71140369945533e-08,1.03218667391047e-07
2001-02-06,0,7.55025723719882e-07,1.55030090809305e-06
2001-02-07,0,1.8073832563914e-07,4.97720179737371e-07
2001-02-08,0,2.89565463162944e-07,8.32845444165287e-07
2001-02-09,1.72461440683946e-08,4.53626739727042e-07,1.30649561924656e-06
2001-02-10,9.1758460030178e-07,1.10383048479434e-07,3.18411451871725e-07
2001-02-11,3.84529670327538e-07,0,0
2001-02-12,4.69743532960365e-09,2.12525215204096e-08,4.32620268497885e-08
2001-02-13,0,1.40319571073633e-07,4.07115379630341e-07
2001-02-14,8.00995439931285e-06,9.12503196559555e-07,2.65349990513641e-06
2001-02-15,9.91633169178385e-06,0,0
2001-02-16,1.87559053301811e-05,0,0
2001-02-17,0,3.30858496155884e-09,1.61587232483384e-09
2001-02-18,0,1.1461797555512e-07,3.36810046519531e-07
2001-02-19,0,2.32101911024074e-06,5.53845575268497e-06
2001-02-20,0,3.08062681142474e-07,9.1059536089233e-07
2001-02-21,3.48999435573205e-07,2.3598373033451e-08,6.99669371329037e-08
2001-02-22,0,1.41269666187327e-07,4.20152218794101e-07
