Date,OTG,DSM,OTM
1993-01-01,6.58620024296397e-07,4.7088155952224e-07,8.34180127640138e-07
1993-01-02,2.91205542453099e-05,1.24850830616197e-05,1.29599702631822e-05
1993-01-03,6.51743685011752e-05,2.32904267249978e-06,1.44086084219452e-06
1993-01-04,5.14963147679737e-08,7.65911463531666e-05,0.00013009097892791
1993-01-05,2.56807124969782e-05,8.52124503580853e-05,8.87057249201462e-05
1993-01-06,3.21288789564278e-05,2.95930858555948e-05,3.64057195838541e-05
1993-01-07,1.05774406620185e-05,2.02929254555784e-06,3.28878718391934e-06
1993-01-08,2.12055098813835e-07,4.6312243284774e-07,1.37718416226562e-06
1993-01-09,1.25941578517086e-05,0,0
1993-01-10,0,5.60054047582526e-07,5.87027273013518e-07
1993-01-11,0,0,0
1993-01-12,0,0,0
1993-01-13,3.44443355970725e-06,0,0
1993-01-14,1.13744199552457e-05,1.16440969577525e-06,2.25819667321048e-06
1993-01-15,1.44463683682261e-07,1.42950511872186e-06,4.14822534366976e-06
1993-01-16,0,1.80144252226455e-05,2.99560106213903e-05
1993-01-17,4.55945337307639e-06,2.44747916440247e-05,2.13274124689633e-05
1993-01-18,8.18838725535898e-06,2.30409696087008e-05,2.08101591852028e-05
1993-01-19,1.55913738808522e-07,0,0
1993-01-20,2.64707909991557e-06,0,0
1993-01-21,6.1438258853741e-05,7.02552824805025e-07,3.39435530349874e-07
1993-01-22,2.11160786420805e-05,2.04087955353316e-05,1.52010834426619e-05
1993-01-23,2.14653991861269e-05,1.94670747077907e-06,2.06710933525756e-06
1993-01-24,6.14812415733468e-06,8.77454658620991e-06,5.77629089093534e-06
1993-01-25,3.29224858433008e-05,2.21899222196953e-06,1.06545849121176e-06
1993-01-26,6.80447337799706e-05,4.20861482552937e-07,2.01824747136925e-07
1993-01-27,6.36440527159721e-05,7.56804130475075e-09,3.6252236768064e-09
1993-01-28,2.63066453953797e-06,0,0
1993-01-29,5.17077864969906e-07,0,0
1993-01-30,0,8.47355074995448e-09,4.04929823005773e-09
1993-01-31,0.000115387338155415,2.44837747231941e-06,1.73275009274221e-06
1993-02-01,0.000107268213469069,1.47164564623381e-06,2.39502628573973e-06
1993-02-02,0.000101760262623429,1.91371200344292e-05,9.13810981728602e-06
1993-02-03,5.27155971212778e-05,3.46788056049263e-06,1.71179522112652e-06
1993-02-04,7.05525962985121e-06,0,0
1993-02-05,1.6696605598554e-05,0,0
1993-02-06,8.3466481726191e-08,2.29490098035967e-07,6.58660894714558e-07
1993-02-07,0,1.11629924504086e-06,3.20696335620596e-06
1993-02-08,0,0,0
1993-02-09,0,0,0
1993-02-10,0,5.75203330299701e-07,1.65923427175585e-06
1993-02-11,0,3.0553152896573e-07,1.47146764106765e-07
1993-02-12,0,1.5350823900917e-07,4.44443514879822e-07
1993-02-13,0,9.15031517223497e-09,2.65482160699548e-08
1993-02-14,2.09238905313214e-07,0,0
1993-02-15,5.09978144691559e-06,0,0
1993-02-16,0,0,0
1993-02-17,2.60932324636087e-06,0,0
1993-02-18,2.17893430090044e-05,3.94780727219768e-06,1.93346818377904e-06
1993-02-19,1.08898266262258e-05,7.69747998674575e-07,8.84517021404463e-07
1993-02-20,5.38006815986591e-07,0,0
