Date,OTG,DSM,OTM
1983-01-01,2.44428520090878e-05,3.15396135874835e-08,9.48805833900224e-08
1983-01-02,6.71768357278779e-05,0,0
1983-01-03,0.000106011524621863,2.78431002698198e-06,1.39190672143741e-06
1983-01-04,6.67852464175667e-06,6.39734878404852e-08,1.91581577269062e-07
1983-01-05,4.3916570575675e-06,3.52504389411479e-06,4.86124963572365e-06
1983-01-06,6.4827822825464e-06,5.14151315655909e-06,6.44001511318493e-06
1983-01-07,0,6.0047523220419e-07,1.64652044531977e-06
1983-01-08,1.36417047542636e-05,8.39505332805857e-07,2.40280564867135e-06
1983-01-09,2.5488916435279e-05,1.34472671220465e-07,1.00524360391319e-07
1983-01-10,2.7719943318516e-07,3.15015540763852e-07,8.17076795556204e-07
1983-01-11,1.36280775109299e-07,2.86180856789997e-08,8.46067891302482e-08
1983-01-12,2.93546727334615e-05,1.48805402204744e-05,1.10752453110763e-05
1983-01-13,1.03093379948405e-05,1.22590776641118e-07,6.01615468553973e-08
1983-01-14,0,0,0
1983-01-15,4.79041409562342e-06,3.63904391065262e-08,1.06716839809451e-07
1983-01-16,4.12661933069103e-07,0,0
1983-01-17,0,0,0
1983-01-18,4.09640570353531e-08,1.66297766668322e-07,2.45009857735568e-07
1983-01-19,5.36500294856523e-07,7.28919803805184e-06,1.32331751956372e-05
1983-01-20,7.31813488528132e-05,0.000103571233921684,9.7129464847967e-05
1983-01-21,1.37124186494475e-06,1.0375845249655e-06,6.71979023536551e-07
1983-01-22,5.66315156902419e-06,1.67455721111764e-06,3.82633879780769e-06
1983-01-23,3.00248811981874e-05,2.90206935460446e-05,2.37838867178652e-05
1983-01-24,0.000100333389127627,3.01042509818217e-05,1.6130339645315e-05
1983-01-25,2.62796147580957e-05,9.47073112911312e-06,4.85728514831862e-06
1983-01-26,7.55188302719034e-05,6.13109432379133e-06,2.94017536361935e-06
1983-01-27,0,0,0
1983-01-28,1.75600962393219e-05,8.08702054655441e-07,3.91802302601718e-07
1983-01-29,8.99132282938808e-06,5.96512290940154e-06,4.62835487269331e-06
1983-01-30,0.000220573783735745,4.32559572800528e-05,2.81776356132468e-05
1983-01-31,4.71229031973053e-05,2.81443976746232e-06,1.62632761657733e-06
1983-02-01,1.73165801697905e-07,0,0
1983-02-02,1.49970483107609e-05,1.46887111895921e-06,7.35544574581581e-07
1983-02-03,2.71934072770819e-06,9.7592283054837e-07,4.6865062586221e-07
1983-02-04,2.08538821766524e-08,3.05034092207279e-07,8.74348415891291e-07
1983-02-05,2.76800710707903e-05,2.1495325199794e-06,1.02745991625852e-06
1983-02-06,2.48957221629098e-05,2.21394429900101e-06,1.44076022934314e-06
1983-02-07,6.09206836088561e-05,1.0425552545712e-06,5.39844506874943e-07
1983-02-08,2.54347123700427e-05,0,0
1983-02-09,0,3.9704949017505e-07,1.90591137538831e-07
1983-02-10,5.23172129760496e-05,1.23466179502429e-05,6.28407497060834e-06
1983-02-11,2.07398097700207e-05,1.13042142402264e-05,1.68745882547228e-05
1983-02-12,4.837700544158e-05,6.80926268614712e-06,3.45240664501034e-06
1983-02-13,2.87917573587038e-05,5.92515516473213e-06,2.86515250991215e-06
