Date,OTG,DSM,OTM
1978-01-01,0,5.09036794937856e-07,1.53133464664279e-06
1978-01-02,0,0,0
1978-01-03,0,0,0
1978-01-04,1.20874670272997e-08,7.39526440085569e-10,3.69110325637578e-10
1978-01-05,1.20990520713349e-07,1.85068643077102e-07,5.53304857930925e-07
1978-01-06,0,7.76032663907245e-07,2.31611329581938e-06
1978-01-07,3.88291603314883e-08,5.00664540936668e-08,1.49158239537428e-07
1978-01-08,6.61589353967429e-07,3.32719061191256e-08,9.8940454051899e-08
1978-01-09,1.3220251275925e-06,1.65783274042042e-06,8.20086199837533e-07
1978-01-10,0,6.45852333036601e-06,1.91319068107987e-05
1978-01-11,0,7.05829143043957e-06,2.08616474992596e-05
1978-01-12,9.67447775224173e-08,4.95248453358244e-10,1.4612199228381e-09
1978-01-13,1.23465533761191e-05,1.39697007739414e-07,4.11338675121442e-07
1978-01-14,6.28857196716126e-06,6.38488373283508e-08,3.12701828875106e-08
1978-01-15,0,1.61154686817433e-10,4.7259446356307e-10
1978-01-16,0,8.80596473962214e-07,2.57718011198449e-06
1978-01-17,9.77967374637956e-07,6.56566783163726e-07,1.91769231605576e-06
1978-01-18,1.62237796530462e-08,3.59933181925953e-07,2.51478695645346e-07
1978-01-19,0,3.62745623760929e-07,1.04283731161559e-06
1978-01-20,1.318514932791e-07,0,0
1978-01-21,1.67120759897443e-07,3.74172373085457e-07,1.08467918380484e-06
1978-01-22,0,2.24792643166438e-07,6.5053438902396e-07
1978-01-23,2.38317895195905e-07,0,0
1978-01-24,3.86460451409221e-05,3.19412465614732e-05,2.57185547525296e-05
1978-01-25,2.17741762753576e-06,3.36705147674365e-06,2.1644998469128e-06
1978-01-26,0,8.92081425263314e-06,2.17266224353807e-05
1978-01-27,1.08575868580374e-05,3.9258102333406e-06,6.44366855340195e-06
1978-01-28,4.40603798779193e-06,2.65483249677345e-05,3.52846691384912e-05
1978-01-29,1.24678635415876e-07,4.79562078936624e-09,1.37588695992008e-08
1978-01-30,0,0,0
1978-01-31,0,7.62234009243912e-08,2.18453948264141e-07
1978-02-01,0,2.37615563492e-06,2.54149608736043e-06
1978-02-02,0,3.18538445753802e-06,3.21259767588344e-06
1978-02-03,2.92346385322162e-07,6.56509598684352e-07,9.41503742524219e-07
1978-02-04,0,0,0
1978-02-05,0,4.67525268277313e-07,2.25646132889779e-07
1978-02-06,0,5.03686578667839e-07,6.24607253030263e-07
1978-02-07,0,4.67330742992544e-08,1.34257248873837e-07
1978-02-08,0,3.8486828088935e-06,5.38816266271169e-06
1978-02-09,5.19578975399782e-08,1.20577736684169e-09,3.47277340218e-09
1978-02-10,0,2.35725019592792e-06,1.13328917450417e-06
1978-02-11,0,0,0
1978-02-12,0,0,0
1978-02-13,1.40125820280446e-07,2.19097961995374e-09,6.35678620852787e-09
1978-02-14,1.1143857591378e-05,0,0
1978-02-15,5.29127510162653e-06,2.40579453247847e-07,1.16880904954542e-07
1978-02-16,2.23696429202391e-06,4.21418371843174e-06,2.05263063435268e-06
1978-02-17,1.72589298017556e-05,4.9890081754711e-06,3.15954162033449e-06
1978-02-18,6.95830603945069e-05,6.94397385814227e-05,5.05833486386109e-05
1978-02-19,0.00011104324948974,4.39968835053151e-06,5.57002795176231e-06
1978-02-20,3.03862861983362e-06,6.22211473455536e-08,1.83918032803376e-07
1978-02-21,1.27590210468043e-05,8.57085542520508e-05,9.27824512473308e-05
1978-02-22,9.03158797882497e-05,6.15465978626162e-05,5.28130294696894e-05
1978-02-23,8.69721770868637e-06,1.03402580862166e-05,1.45949225043296e-05
1978-02-24,2.66497568190971e-06,2.32625206990633e-05,2.90450425382005e-05
1978-02-25,1.043402517098e-05,2.0874613255728e-05,1.98928501049522e-05
1978-02-26,3.0339693694259e-05,5.39925313205458e-05,4.86313947476447e-05
1978-02-27,1.9897162928828e-05,6.57258226510749e-07,3.617187189775e-07
1978-02-28,6.41383408606089e-08,0,0
1978-03-01,7.6513997555594e-06,7.33494925952982e-06,3.71622149941686e-06
1978-03-02,3.8389607652789e-05,7.45276411180385e-05,5.31350051460322e-05
1978-03-03,0.00021004764130339,0.000239740227698348,0.000187297599040903
1978-03-04,5.63468238397036e-05,8.78749706316739e-05,7.07913350197487e-05
1978-03-05,2.96415510092629e-05,2.09998120226373e-07,1.07612436295312e-07
1978-03-06,3.61460092790367e-06,0,0
1978-03-07,0,0,0
1978-03-08,9.80852200882509e-06,0,0
1978-03-09,2.22406142711407e-05,0,0
1978-03-10,0.000143176104757003,5.04231957165757e-06,6.46347734800656e-06
1978-03-11,8.15584789961577e-05,2.70659529633122e-06,1.67121550020966e-06
1978-03-12,4.88960722577758e-05,6.53924962534802e-06,3.6574276691681e-06
1978-03-13,5.08884511418728e-07,0,0
1978-03-14,0,0,0
1978-03-15,0,0,0
1978-03-16,0,0,0
1978-03-17,3.66352082892263e-06,0,0
1978-03-18,2.83963290712563e-05,0,0
1978-03-19,0.000105360282759648,9.61310161073925e-06,6.38085839455016e-06
1978-03-20,9.37473305384628e-05,8.36254821479088e-06,6.99597057973733e-06
1978-03-21,1.15261564133107e-05,2.92044969683047e-05,3.26306690112688e-05
1978-03-22,0,4.52821950602811e-06,5.83443443247234e-06
1978-03-23,3.85639566502505e-07,6.70577537675854e-06,1.57042813953012e-05
1978-03-24,5.34131650056224e-05,6.46285188850015e-05,4.6630811993964e-05
1978-03-25,4.99432280776091e-05,6.26429391559213e-06,3.54909184352437e-06
1978-03-26,2.72228959374843e-07,1.36847938847495e-06,4.31156013291911e-06
1978-03-27,0,0,0
1978-03-28,0,0,0
1978-03-29,0,0,0
1978-03-30,0,0,0
1978-03-31,1.0302165946996e-06,0,0
