Date,OTG,DSM,OTM
1998-01-01,2.52312884185812e-06,9.95624063193645e-08,4.99189098945863e-08
1998-01-02,0,5.44871703311856e-10,1.63679503284442e-09
1998-01-03,8.54304929021055e-08,5.25323684996693e-07,1.57568990744039e-06
1998-01-04,0,1.01576546285287e-07,3.04191587474634e-07
1998-01-05,0,3.82064911264024e-07,1.14227009362367e-06
1998-01-06,8.64630237629172e-06,5.24938002399722e-07,1.56670728301833e-06
1998-01-07,3.27097524177589e-07,1.08493708239621e-07,3.23225009424277e-07
1998-01-08,3.68425717169885e-05,0,0
1998-01-09,5.81490348849911e-05,0,0
1998-01-10,6.24300591880456e-05,0,0
1998-01-11,2.09336712941877e-06,1.6043250070652e-06,1.46892705288337e-06
1998-01-12,0.000190523744095117,7.94569787103683e-05,5.14712628501002e-05
1998-01-13,1.08393533082563e-05,3.93075822557876e-07,1.92902348317148e-07
1998-01-14,0,0,0
1998-01-15,3.37254568876233e-05,6.02310274189222e-06,3.71749297300994e-06
1998-01-16,9.02351457625628e-05,3.41593513439875e-05,2.1911873773206e-05
1998-01-17,0.000100118304544594,2.39938490267377e-05,1.34578567667631e-05
1998-01-18,9.15781856747344e-06,1.145052647189e-05,6.67462563797017e-06
1998-01-19,5.52635065105278e-05,5.05872376379557e-05,4.32134402217343e-05
1998-01-20,0.000103202924947254,3.50520422216505e-05,1.81658742803847e-05
1998-01-21,0.000105903127405327,5.27316660736688e-05,4.32478555012494e-05
1998-01-22,2.16572680074023e-05,1.15118527901359e-05,5.55241786059924e-06
1998-01-23,2.8181941161165e-05,1.65861765708542e-05,2.39859291468747e-05
1998-01-24,3.3990588690358e-06,5.31741125087137e-06,7.61653336667223e-06
1998-01-25,2.20332390199474e-06,2.81261293366697e-07,3.81410018235329e-07
1998-01-26,2.54837914326345e-07,4.86420231027296e-06,7.83554787631147e-06
1998-01-27,4.83004987472668e-06,5.44132353752502e-06,5.08808443555608e-06
1998-01-28,0,6.18838384980336e-08,1.77689685187943e-07
1998-01-29,0,0,0
1998-01-30,0,0,0
1998-01-31,2.03900890483055e-05,2.66623175093628e-07,7.64133915254206e-07
1998-02-01,7.16798695066245e-07,0,0
1998-02-02,0,6.25248697261327e-09,1.79136403488656e-08
1998-02-03,0,0,0
1998-02-04,0,1.00307840966707e-06,2.79710252470977e-06
1998-02-05,5.55541118956171e-05,5.31833711647778e-06,2.542124093452e-06
1998-02-06,2.87154671241296e-05,4.04865158998291e-06,1.93667665371322e-06
1998-02-07,1.49290481203934e-05,4.73536061917912e-07,2.26733249064637e-07
1998-02-08,8.07268042990472e-06,3.64537662278508e-08,1.04847977411282e-07
1998-02-09,9.17919260245981e-06,2.74747034012535e-08,7.91302028346763e-08
1998-02-10,8.93752257979941e-06,0,0
1998-02-11,2.89065866354576e-07,0,0
1998-02-12,4.5629899858568e-08,1.61335993453804e-08,4.67106744395096e-08
1998-02-13,6.48432105663233e-05,8.16194096842082e-06,3.96711038774811e-06
1998-02-14,4.2480412957957e-05,1.69682098203339e-05,1.1601338883338e-05
1998-02-15,9.03269028640352e-06,5.14513203597744e-06,3.68755945601151e-06
1998-02-16,5.97753296460724e-06,1.80412939698726e-07,3.01237520261566e-07
1998-02-17,8.85136469150893e-05,1.35856671477086e-05,9.79968899628147e-06
1998-02-18,2.82920045719948e-05,5.92142350797076e-06,4.6560007831431e-06
1998-02-19,3.56645723513793e-05,1.20110178158939e-06,7.56890301545354e-07
1998-02-20,2.11283604585333e-05,1.51903213918558e-05,8.70437634148402e-06
1998-02-21,7.37524987926008e-06,5.27826932739117e-06,4.96320808451856e-06
1998-02-22,4.62294246972306e-06,2.24744985644065e-06,1.42100225275499e-06
1998-02-23,4.2370091250632e-05,5.46986575500341e-06,2.72135503109894e-06
1998-02-24,1.35342033900088e-05,1.67816506291274e-05,1.10846467578085e-05
1998-02-25,2.52070603892207e-05,1.84694886229408e-06,9.24207768093765e-07
1998-02-26,4.99755660712253e-05,2.38094074234141e-07,7.17107297987241e-07
1998-02-27,1.99749320017872e-05,2.81223151432641e-07,2.45232484985536e-07
1998-02-28,3.78553068003384e-06,0,0
1998-03-01,1.29563804875943e-05,0,0
1998-03-02,1.62575361173367e-05,0,0
1998-03-03,0,0,0
1998-03-04,0,0,0
1998-03-05,0,0,0
1998-03-06,1.25442920761998e-05,4.92771005156101e-06,2.68342773779295e-06
1998-03-07,3.3897867979249e-05,3.26112945003842e-06,1.67965765740519e-06
1998-03-08,1.83061547431862e-06,7.05409377133037e-07,3.87522732125944e-07
1998-03-09,3.31583942170255e-05,0,0
1998-03-10,2.12158006718255e-08,0,0
1998-03-11,0,1.78945612105963e-07,9.29630061818898e-08
1998-03-12,0,1.43974062893903e-07,7.49293675994522e-08
1998-03-13,0,0,0
1998-03-14,0,0,0
1998-03-15,0,2.50440916715888e-06,3.40321025760204e-06
1998-03-16,9.12491088911338e-07,0,0
1998-03-17,7.25642962606798e-07,7.38172047931585e-06,2.23421975533711e-05
1998-03-18,3.07283116853796e-05,9.46635191212408e-05,0.000100630619272124
1998-03-19,1.22841956908815e-05,0,0
1998-03-20,2.68225412582979e-05,0,0
1998-03-21,4.5976023102412e-05,2.06951790460153e-06,1.08696167444577e-06
1998-03-22,0,1.40031090722914e-07,7.35656868755541e-08
1998-03-23,0,0,0
1998-03-24,4.95546519232448e-05,5.18439765073708e-06,2.7237608719588e-06
1998-03-25,3.45868502336089e-05,5.51468656340148e-06,1.7380400095135e-05
1998-03-26,3.08242342725862e-05,9.55348514253274e-06,5.01656859341892e-06
1998-03-27,7.66007346442166e-08,0,0
1998-03-28,0,0,0
1998-03-29,9.53718540586124e-07,4.93364723297418e-06,3.02108105643129e-06
1998-03-30,4.60927731182892e-05,1.07991400000174e-05,2.28632379730698e-05
1998-03-31,1.67174839589279e-05,3.86899337172508e-05,6.78491633152589e-05
1998-04-01,4.354196425993e-05,0,0
1998-04-02,8.48726413096301e-05,5.21114225193742e-06,2.72064130513172e-06
1998-04-03,3.31397382069554e-06,0,0
1998-04-04,0,2.87446823676873e-07,7.9132962582662e-07
1998-04-05,4.90627644467168e-05,3.72280956071336e-05,4.73904146929272e-05
1998-04-06,5.39498942089267e-05,2.83538956864504e-05,2.83539138763445e-05
