Date,OTG,DSM,OTM
1958-01-01,0.000104829152405728,2.57742226494884e-06,1.32406842112687e-06
1958-01-02,3.34347969328519e-05,3.13424752675928e-05,1.80085280589992e-05
1958-01-03,3.36334342136979e-05,3.76365569536574e-05,3.23887979902793e-05
1958-01-04,0.000124597863759846,1.96990749827819e-05,9.84139023785247e-06
1958-01-05,0.000110465851321351,1.11490044218954e-05,1.01649884527433e-05
1958-01-06,1.76801931957016e-05,1.47972232298343e-05,8.04048613645136e-06
1958-01-07,3.69599501937046e-06,0,0
1958-01-08,3.41742833143144e-07,8.53885069318494e-08,2.53919239412426e-07
1958-01-09,1.02576213976135e-05,0,0
1958-01-10,1.17539575512637e-05,6.18758662085384e-08,3.05488647711627e-08
1958-01-11,7.87570206739474e-06,2.56610678661673e-06,1.74485046500195e-06
1958-01-12,1.01121249826974e-05,1.64823597970099e-06,1.30497187456058e-06
1958-01-13,2.12300642488117e-06,8.99649634789057e-08,2.64902354274454e-07
1958-01-14,1.59043247549562e-05,0,0
1958-01-15,1.10191592739284e-06,1.59262132370941e-08,4.6704442979717e-08
1958-01-16,3.10970972350333e-06,2.74745019623879e-07,8.04077160410088e-07
1958-01-17,1.7562422726769e-05,0,0
1958-01-18,1.66801635259617e-06,1.18072840393779e-09,3.44189121648242e-09
1958-01-19,4.79882267256926e-08,3.42970974998025e-06,2.87942884824588e-06
1958-01-20,7.09527739672922e-07,5.28687905898551e-07,1.01404623364942e-06
1958-01-21,6.0479789681267e-05,2.8244618079043e-05,1.72219097294146e-05
1958-01-22,9.31925967506686e-07,1.82328858500114e-06,1.58468139943579e-06
1958-01-23,0,5.9719144474002e-07,1.72544673660013e-06
1958-01-24,0,0,0
1958-01-25,0,0,0
1958-01-26,7.59379403802996e-08,0,0
1958-01-27,1.90123671472975e-06,2.31405806516705e-06,1.10847418000048e-06
1958-01-28,4.11081282436498e-06,0,0
1958-01-29,2.59187601159283e-07,1.38527830131352e-05,1.89291404240066e-05
1958-01-30,0,2.13387647818308e-05,2.7453697839519e-05
1958-01-31,0,6.47929937258596e-06,1.29808940982912e-05
1958-02-01,7.70387273973938e-08,2.41397248856856e-08,6.91658073037615e-08
1958-02-02,1.89794434390933e-07,1.75206579910991e-07,2.24985726049454e-07
1958-02-03,3.23024238468861e-07,2.87043008029286e-07,1.37083517870451e-07
1958-02-04,3.60345302397036e-06,5.94500033912482e-06,4.97367864227272e-06
1958-02-05,5.2108422096353e-05,4.1102415707428e-05,3.90504865208641e-05
1958-02-06,2.28744484047638e-05,9.94983383861836e-06,4.76826608064584e-06
1958-02-07,1.40018646561657e-05,3.60110097972211e-05,4.19771458837204e-05
1958-02-08,2.76546452369075e-05,3.43718202202581e-05,3.20307044603396e-05
1958-02-09,0.000136989110615104,8.28630873002112e-05,5.90374729654286e-05
1958-02-10,2.8051119443262e-05,2.18588193092728e-05,1.466109915782e-05
1958-02-11,4.03500816901214e-05,1.17958816190367e-05,1.16983437692397e-05
1958-02-12,0.000106557701656129,1.30146745505044e-05,1.66800073202467e-05
1958-02-13,5.95236269873567e-05,1.01233472378226e-05,1.01209307104e-05
1958-02-14,1.50534060594509e-05,4.01863417209825e-06,2.73348246082605e-06
1958-02-15,9.98364885163028e-06,2.64213417722203e-06,1.70284397427167e-06
1958-02-16,3.88485386793036e-05,3.51691312516778e-07,1.7130064122739e-07
1958-02-17,0.000224069226533175,2.0491629584285e-06,1.00078602827125e-06
1958-02-18,9.0101093519479e-05,1.46106740430696e-05,8.29040982353035e-06
1958-02-19,1.7485721173216e-06,2.94005445766743e-07,1.44409384006394e-07
1958-02-20,0,6.35635377665977e-10,1.87885995650561e-09
1958-02-21,0,3.61655315828102e-06,1.07227360786055e-05
1958-02-22,0,3.37529309035745e-05,4.80003691336606e-05
1958-02-23,1.13507582000238e-07,1.95538541447604e-05,2.60907945630606e-05
1958-02-24,5.37025116500445e-05,2.31166850426234e-05,1.48703993545496e-05
1958-02-25,0.000140985270263627,0.000115766859380528,8.59486681292765e-05
1958-02-26,3.44578802469187e-05,8.28795782581437e-06,7.05548109181109e-06
