Date,OTG,DSM,OTM
1956-01-01,1.81894574780017e-05,8.63442082277288e-08,4.32915285841773e-08
1956-01-02,3.60076592187397e-05,2.6128905119549e-06,1.30818762045237e-06
1956-01-03,0.000221573471208103,5.36523020855384e-06,2.68213671006379e-06
1956-01-04,0.000138873307150789,1.90403213196078e-08,5.70201024174821e-08
1956-01-05,9.57402698986698e-06,3.77585223532151e-07,1.12887698833219e-06
1956-01-06,0,1.01239572813938e-06,2.97396809401107e-06
1956-01-07,0,1.46776380915981e-06,1.72200509496179e-06
1956-01-08,0,6.20226714431738e-09,1.84436412808964e-08
1956-01-09,1.36237758852076e-05,6.30954389180261e-07,3.12116526401951e-07
1956-01-10,0,4.25740021015031e-09,1.26115793364079e-08
1956-01-11,1.50839326806818e-07,1.3969919665513e-09,4.13008072186472e-09
1956-01-12,2.45990918301686e-06,1.21148943321714e-07,2.1704063613015e-07
1956-01-13,5.23774860994308e-06,1.06562174551073e-06,5.22954906045925e-07
1956-01-14,3.33180582856585e-06,1.15450393423089e-06,3.02945773000829e-06
1956-01-15,1.98282137375827e-07,7.70637313962652e-07,6.48644004286325e-07
1956-01-16,1.6261575410681e-06,3.13325544993859e-05,3.36027005687356e-05
1956-01-17,2.18473790170037e-08,1.04305163404206e-05,1.86396282515489e-05
1956-01-18,2.72939431056329e-08,2.36731921177125e-07,6.90087233579106e-07
1956-01-19,6.54593861781905e-07,3.34120500156132e-07,9.72114548858372e-07
1956-01-20,2.82181019883865e-07,9.21507066209415e-08,2.67611852677874e-07
1956-01-21,1.22236713195889e-07,0,0
1956-01-22,2.45390447162208e-06,0,0
1956-01-23,4.25820553573431e-06,2.37655726209596e-08,1.14441895959772e-08
1956-01-24,7.49104003716639e-07,3.76687717107416e-06,2.27971349886502e-06
1956-01-25,1.08636591278355e-07,8.64645066656067e-09,2.49097773519225e-08
1956-01-26,4.56908026080782e-07,5.71287557704636e-07,1.64377070177579e-06
1956-01-27,0,3.66178511512771e-07,3.61679013849425e-07
1956-01-28,3.76504499399744e-06,6.21135285427954e-08,1.78349196744421e-07
1956-01-29,0,2.95587874177272e-08,8.48055989877139e-08
1956-01-30,0,2.73204136647109e-07,1.30557438637879e-07
1956-01-31,8.87812157124301e-10,2.43308392100516e-07,1.25137219697535e-07
1956-02-01,1.4644630937255e-05,3.74274087278081e-08,1.07238044222413e-07
1956-02-02,0.00016343139577657,2.30506484513171e-05,1.13277328637196e-05
1956-02-03,2.57617266470334e-05,3.23936474160291e-05,2.42249807342887e-05
1956-02-04,1.58420800744352e-06,9.33268964331546e-08,2.67511808260679e-07
1956-02-05,1.94242861795146e-08,0,0
1956-02-06,4.79471680137067e-07,1.1006843578798e-06,7.93344213434466e-07
1956-02-07,2.25679855248018e-06,7.0450909106512e-08,1.38349079747968e-07
1956-02-08,0,4.57945316156838e-06,7.6215214903641e-06
1956-02-09,0,5.43121370100153e-09,2.60708343802207e-09
1956-02-10,0,5.69446392262307e-08,1.6426275806225e-07
1956-02-11,3.70517263945658e-05,1.90790578926681e-05,1.64526954904431e-05
1956-02-12,4.22355224145576e-05,4.64258664578665e-06,2.24023551709251e-06
1956-02-13,1.69669983733911e-05,5.75106355427124e-07,3.34025571646635e-07
1956-02-14,4.57656483376923e-07,8.19623267034331e-08,2.3834111573251e-07
1956-02-15,2.68591029453091e-05,7.90219855844043e-05,9.20163656701334e-05
1956-02-16,1.66820391314104e-05,0.00010568829748081,0.000138824980240315
1956-02-17,0,8.77485672390321e-06,2.34742783504771e-05
1956-02-18,0,6.68368556944188e-07,1.96403084373742e-06
1956-02-19,0,3.7993146406734e-08,1.11968674332275e-07
1956-02-20,0,1.04739026340894e-08,3.09595691305731e-08
1956-02-21,2.94560408065081e-07,1.56051430622028e-06,1.13378314381407e-06
1956-02-22,2.49493155024538e-07,2.73280829787836e-06,1.6568028513575e-06
1956-02-23,6.02525142312516e-06,0,0
1956-02-24,5.87568938499317e-05,7.99063309386838e-06,4.24206564275664e-06
1956-02-25,7.25518384570023e-06,1.61885907346004e-06,8.59291446886346e-07
1956-02-26,6.92956791681354e-06,0,0
1956-02-27,7.81667040428147e-05,7.28101099412015e-07,3.66635816817507e-07
1956-02-28,6.76417948852759e-06,5.28874352312414e-07,5.34383161721053e-07
1956-02-29,0,0,0
1956-03-01,0,0,0
1956-03-02,0,0,0
1956-03-03,2.22185135498876e-05,6.20338937551423e-07,1.90218042916968e-06
1956-03-04,7.20266762073152e-05,8.10349411040079e-06,4.48505898020812e-06
1956-03-05,0,0,0
1956-03-06,0,0,0
1956-03-07,0,0,0
1956-03-08,0,0,0
1956-03-09,0,0,0
1956-03-10,3.5843320802087e-05,4.96153234053054e-06,2.57753708865494e-06
1956-03-11,7.80354980634002e-08,1.71457359101623e-05,1.35089285322465e-05
1956-03-12,6.03686094109435e-05,2.65595576820488e-06,2.22688549911254e-06
1956-03-13,4.61719027953222e-05,5.39862276127678e-06,2.81844654637098e-06
1956-03-14,0.000120486271043774,1.69892846315634e-05,8.88137674337486e-06
1956-03-15,0.000120679971587379,1.23694517242257e-05,6.47389697405743e-06
1956-03-16,2.13472412724514e-05,5.9093390518683e-06,3.09596453007543e-06
1956-03-17,1.47608443512581e-06,0,0
1956-03-18,0.000130994885694236,8.99220026440162e-07,4.7184761342578e-07
1956-03-19,2.65590479102684e-05,5.93671938986518e-05,7.31995824025944e-05
1956-03-20,3.78527147404384e-05,9.66264269663952e-05,0.000111838831799105
1956-03-21,2.56804241871578e-06,1.1709050340869e-05,1.95411375898402e-05
1956-03-22,8.10426797670516e-07,5.9936002799077e-05,0.000102974467154127
1956-03-23,4.5812988958005e-08,0.00013065205712337,0.000204008727450855
1956-03-24,4.60374985777889e-06,6.69650253257714e-05,0.00010641408880474
1956-03-25,9.85607402981259e-06,4.49163453595247e-05,5.63576832064427e-05
1956-03-26,3.96694631490391e-05,0.000136859758640639,0.000180850169272162
1956-03-27,2.41031830228167e-06,6.25881875748746e-05,8.29160053399392e-05
1956-03-28,5.18796841788571e-05,9.07959110918455e-05,8.71600641403347e-05
1956-03-29,5.29067765455693e-05,3.6074092349736e-05,4.20742508140393e-05
1956-03-30,2.07862576644402e-05,1.66614825047873e-06,2.29887041314214e-06
1956-03-31,1.12888455987559e-05,1.07686128103524e-06,2.29831994147389e-06
1956-04-01,8.51966524351155e-06,4.79938622177656e-09,1.50340273563643e-08
1956-04-02,1.28852946090774e-06,0,0
1956-04-03,0.00010283770825481,0.000100997407571413,8.69915602379479e-05
1956-04-04,8.44639635033673e-06,3.28780988638755e-05,3.54543954017572e-05
1956-04-05,1.13849146146094e-05,5.24870620211004e-06,2.72499619313749e-06
1956-04-06,6.2936705944594e-06,1.99584587790014e-06,1.0561591352598e-06
1956-04-07,3.81384893444192e-06,6.58845192447188e-06,4.30328918810119e-06
1956-04-08,2.35990842156753e-06,5.89157343711122e-06,3.16536693389935e-06
1956-04-09,4.99079476412589e-07,5.33963238069646e-08,1.65201626600719e-07
1956-04-10,5.33015338533005e-08,0,0
1956-04-11,0,2.40786928173975e-08,7.42163024369802e-08
1956-04-12,3.57010821971926e-06,0.000107837113318965,0.000128839950775728
1956-04-13,4.45802688773256e-05,2.69708452833584e-05,4.38480747106951e-05
1956-04-14,2.51382207352435e-05,3.9398152296144e-08,2.01182892567431e-08
1956-04-15,0,1.62113810802111e-05,2.21822829189478e-05
1956-04-16,9.29755458400905e-07,1.55413363245316e-05,1.8867795006372e-05
1956-04-17,1.47373148138286e-05,6.67675994918682e-05,8.6928645032458e-05
1956-04-18,0.000106082748970948,8.85190893313848e-05,9.06513596419245e-05
1956-04-19,9.69986867858097e-05,4.75155684398487e-05,5.17457374371588e-05
1956-04-20,4.62371172034182e-05,9.52526761466288e-07,4.98347276334243e-07
1956-04-21,4.41842075815657e-06,0,0
1956-04-22,0,1.02023500758719e-09,3.07296277313185e-09
1956-04-23,5.28686177858617e-06,1.32292070702533e-05,3.97601070289966e-05
1956-04-24,0.000107208063127473,0.000260830565821379,0.000317225232720375
1956-04-25,0.000139721756568179,0.000229871569899842,0.000284475536318496
1956-04-26,5.41651716048364e-05,3.50857447983799e-07,1.7461263723817e-07
1956-04-27,1.02277208497981e-05,6.25580423729844e-06,7.37007985662785e-06
1956-04-28,1.57548038259847e-05,1.1856935088872e-05,1.43318811751669e-05
1956-04-29,0,7.0261842211039e-07,2.08469464269001e-06
1956-04-30,0,1.68573507153269e-07,3.3798221465986e-07
1956-05-01,2.25809617404593e-05,1.64218963618623e-05,1.5510786397499e-05
1956-05-02,8.41096771182492e-05,6.83517137076706e-05,4.8383397370344e-05
1956-05-03,0.000121493052574806,4.3684685806511e-05,3.32640156557318e-05
1956-05-04,6.42791856080294e-05,1.91970485730053e-07,9.39621926931977e-08
1956-05-05,3.52694223693106e-05,0,0
1956-05-06,8.40862849145196e-05,3.65622836397961e-05,2.21837690332904e-05
1956-05-07,0,1.18785813185696e-07,3.46812697671339e-07
1956-05-08,1.11626841317047e-05,2.73663971483984e-08,1.32915367601072e-08
1956-05-09,0,0,0
1956-05-10,0,0,0
1956-05-11,0,0,0
1956-05-12,4.30831423727796e-05,1.7337316648991e-06,8.35956825540052e-07
1956-05-13,6.64051258354448e-05,3.32485797116533e-05,1.60036579472944e-05
1956-05-14,2.91436003863055e-06,2.3098486053641e-05,3.24743232340552e-05
1956-05-15,3.61430611519609e-05,2.2396408894565e-05,1.12399748104508e-05
1956-05-16,1.56423857333721e-06,1.81947950750327e-06,2.59482362707786e-06
1956-05-17,0,1.82214660071622e-06,5.2274190238677e-06
1956-05-18,0,7.33287652110448e-06,1.17259305625339e-05
1956-05-19,0.000105481674836483,9.68879703577841e-06,4.63803053207812e-06
1956-05-20,1.47415184983402e-05,4.23672390752472e-05,2.57558604062069e-05
1956-05-21,7.92438277130714e-06,2.47122661676258e-05,2.12707782338839e-05
1956-05-22,4.8853278713068e-05,1.64074244821677e-05,1.43416473292746e-05
1956-05-23,6.57252821838483e-05,1.37177539727418e-05,8.36581693874905e-06
1956-05-24,6.95400376571342e-06,3.55754104930384e-06,4.43946146333474e-06
1956-05-25,0,5.24292387282799e-09,1.48606877914403e-08
1956-05-26,0,5.18634408308571e-07,2.44658849624102e-07
1956-05-27,1.67981148990748e-08,0,0
1956-05-28,0,7.75418698140129e-07,2.18865079659736e-06
1956-05-29,0,6.6659968069871e-06,1.87891509995097e-05
1956-05-30,2.93713497967474e-07,9.52497339312686e-06,1.69719060068019e-05
1956-05-31,4.86292435653013e-07,4.4320993765723e-05,5.90867493883707e-05
1956-06-01,1.49946720284788e-06,6.56849124425207e-06,1.19728938443586e-05
1956-06-02,0,1.82771145773586e-06,5.04730405737064e-06
1956-06-03,1.97023226178317e-07,0,0
1956-06-04,2.66844017460244e-06,2.90984925044313e-08,8.13503362451229e-08
1956-06-05,0,1.40119094105273e-09,3.91191123938484e-09
1956-06-06,1.3548597053159e-05,0,0
1956-06-07,6.63160244585015e-06,2.87965231109411e-05,4.27751110692043e-05
1956-06-08,8.00284033175558e-05,4.97910623380449e-05,3.38079225912225e-05
1956-06-09,9.25650892895646e-05,0.000107853426015936,6.72274836688303e-05
1956-06-10,2.87385664705653e-05,0.000121609438792802,9.84432772384025e-05
1956-06-11,8.30351200420409e-05,7.39527167752385e-05,6.15684839431197e-05
1956-06-12,7.20207099220716e-05,4.75024717161432e-05,4.64169643237256e-05
1956-06-13,1.89865168067627e-05,1.96506935026264e-05,1.4567196558346e-05
1956-06-14,7.72289713495411e-05,5.87768918194342e-05,3.62185674021021e-05
1956-06-15,4.76068235002458e-05,2.04303323698696e-05,2.05740707315272e-05
1956-06-16,3.64855186489876e-05,3.88320841011591e-05,3.42097919201478e-05
1956-06-17,4.81419556308538e-06,3.20479266520124e-05,1.77478941623122e-05
1956-06-18,1.94492749869823e-05,5.82137829496787e-07,1.30881471704924e-06
1956-06-19,7.85357333370484e-05,6.46656644676114e-06,3.10351424559485e-06
1956-06-20,4.9500751629239e-05,9.7732336143963e-06,4.50839161203476e-06
1956-06-21,3.48361427313648e-05,1.28522806335241e-05,5.96363133809064e-06
1956-06-22,6.94712252879981e-06,0,0
1956-06-23,0,1.1733359315258e-05,1.36554617711226e-05
1956-06-24,0,2.46027752837108e-06,1.10924111140776e-06
1956-06-25,0,2.1172929336899e-05,1.14120321086375e-05
1956-06-26,5.29490125700249e-06,1.71301948626024e-07,2.69366267957594e-07
1956-06-27,1.29663621919462e-05,3.67661959899124e-05,3.21068509947509e-05
1956-06-28,8.18018306745216e-05,5.01926042488776e-05,3.05206049233675e-05
1956-06-29,3.79102857550606e-05,5.20048961334396e-05,7.03797122696415e-05
1956-06-30,7.01929081969865e-07,5.80959786020685e-05,6.58147255307995e-05
1956-07-01,1.47233877214603e-05,5.44241038369364e-06,2.41599832406791e-06
1956-07-02,3.52876268152613e-05,1.11486042442266e-06,4.9377132427253e-07
1956-07-03,9.6503708846285e-06,3.12617135023174e-06,1.38140774197382e-06
1956-07-04,5.15796928084455e-05,0,0
1956-07-05,9.30692692691082e-07,2.02293194888625e-05,9.33987121243263e-06
1956-07-06,1.94299036593293e-06,0,0
1956-07-07,9.58256805461133e-06,0,0
1956-07-08,0,5.97235461086143e-09,1.56650568072791e-08
1956-07-09,0,2.00247551873645e-08,5.24253351841253e-08
1956-07-10,0,5.60027092433302e-06,1.46364245665609e-05
1956-07-11,8.26268569653621e-06,1.32684763229918e-05,3.46237829944585e-05
1956-07-12,2.91578317046515e-07,3.69584340909057e-09,9.63121760122476e-09
1956-07-13,5.15805404575076e-05,3.07783775497228e-05,3.60029262083117e-05
1956-07-14,1.13771093310788e-05,9.69358279689914e-06,2.52107201959007e-05
1956-07-15,2.01953534997301e-05,7.90123012848198e-05,0.000101956306025386
1956-07-16,7.12206383468583e-06,8.15731327747926e-05,0.000131713983137161
1956-07-17,3.16739374284225e-06,1.85120575224573e-06,4.81030383525649e-06
1956-07-18,3.28712235386774e-06,0,0
1956-07-19,9.43371924222447e-06,0,0
1956-07-20,0,0,0
1956-07-21,2.8844452160115e-08,0,0
1956-07-22,9.47080877722328e-07,0,0
1956-07-23,6.3440336361964e-07,0,0
1956-07-24,0,1.0402034789081e-09,2.72958522451461e-09
1956-07-25,0,5.49826972928713e-06,3.548633230821e-06
1956-07-26,4.27358855858984e-07,1.24034871262779e-08,3.27386580067923e-08
1956-07-27,2.66079518951301e-06,6.33169463526428e-08,6.50819274028436e-08
1956-07-28,5.86439945493567e-08,3.68924816029903e-06,1.94161225408607e-06
1956-07-29,0,3.56628129338787e-06,3.81390577786078e-06
1956-07-30,0,2.25618477998069e-05,1.31632632474066e-05
1956-07-31,2.37911149270076e-06,9.43769919103943e-07,1.80983522568567e-06
1956-08-01,0,4.64453648874041e-07,1.25490339542012e-06
1956-08-02,0,4.76921877634595e-06,4.99038105772343e-06
1956-08-03,0,8.26570882850319e-08,3.75568411925542e-08
1956-08-04,0,2.00452141143614e-05,1.47985610965407e-05
1956-08-05,0,2.55318309427821e-06,1.7539530290378e-06
1956-08-06,0,2.39382893596485e-06,6.61646936350735e-06
1956-08-07,7.3650468834785e-08,3.61227944267739e-06,1.67165921993728e-06
1956-08-08,1.40544871101156e-05,1.35168975248234e-05,7.40029781809426e-06
1956-08-09,3.00383180729114e-05,5.74148398300167e-05,6.64876206428744e-05
1956-08-10,1.39415465127968e-06,3.25746004818939e-05,3.62601786036976e-05
1956-08-11,0,0,0
1956-08-12,1.4238446510717e-06,0,0
1956-08-13,5.37201594852377e-05,0,0
1956-08-14,1.12308052848675e-05,1.70572493516374e-05,4.82349823869299e-05
1956-08-15,0,0,0
1956-08-16,8.58300722939021e-07,8.03496106982493e-07,2.31652461479825e-06
1956-08-17,5.65924267448281e-07,4.71084422315471e-06,1.36308481160086e-05
1956-08-18,4.40692201664206e-05,0,0
1956-08-19,6.18662852502894e-07,0,0
1956-08-20,0,0,0
1956-08-21,3.3915293897735e-05,1.77938800334232e-05,2.41385150729911e-05
1956-08-22,8.42371300677769e-05,0.000113220252387691,6.04368469794281e-05
1956-08-23,9.77038216660731e-05,4.8801888624439e-05,5.22894042660482e-05
1956-08-24,2.77046328847064e-05,1.9296121536172e-06,1.18824993933231e-06
1956-08-25,0,0,0
1956-08-26,0,4.39823821807295e-08,1.30712479062822e-07
1956-08-27,0,4.10568782172049e-06,3.28791225001623e-06
1956-08-28,0,1.82544431481801e-06,5.44997874385444e-06
1956-08-29,2.34775257013098e-06,3.87976768934095e-07,1.16078274459142e-06
1956-08-30,2.97542768201708e-09,5.41616714144766e-07,3.87892441722215e-07
1956-08-31,0,1.6562076154969e-08,4.97455268089198e-08
1956-09-01,1.30091871142213e-06,0,0
1956-09-02,1.32041614051559e-05,7.76207707531285e-06,3.89920387533493e-06
1956-09-03,2.21614627662348e-05,7.89222838193382e-07,2.34981553148828e-06
1956-09-04,1.59857263497543e-05,6.18475795022278e-08,1.86985275263396e-07
1956-09-05,1.40056718009873e-05,1.72745658346685e-05,1.20081831482821e-05
1956-09-06,2.7011112706532e-06,4.32741808253923e-06,3.2173600175156e-06
1956-09-07,7.83192808739841e-06,7.87255703471601e-06,1.2822159078496e-05
1956-09-08,0,1.11722865767661e-05,3.36053126375191e-05
1956-09-09,2.46594527197885e-06,0.000104133556305896,0.00013678171671927
1956-09-10,2.2551368601853e-05,2.91056221612962e-05,2.93206048809225e-05
1956-09-11,4.14049864048138e-05,2.61909208347788e-05,1.90411701623816e-05
1956-09-12,1.69143204402644e-05,2.38254924624926e-05,1.29523823488853e-05
1956-09-13,0.000125362377730198,4.28790590376593e-05,2.26183892664267e-05
1956-09-14,9.4121387519408e-05,6.47751085125492e-06,3.2968994219118e-06
1956-09-15,0.000113328234874643,3.26643521475489e-06,1.66348775110237e-06
1956-09-16,5.07507866132073e-05,0,0
1956-09-17,0,0,0
1956-09-18,0.000198078501853161,0.000107199019112159,6.09508024354e-05
1956-09-19,6.63138125673868e-05,8.31327906780643e-06,4.2404531086504e-06
1956-09-20,1.89998554560589e-05,0,0
1956-09-21,0.000100658093288075,1.48409208122757e-05,9.09840036911191e-06
1956-09-22,4.67457039121655e-06,9.43086797633441e-06,2.80604526778916e-05
1956-09-23,3.19258324452676e-05,6.36965487501584e-05,8.02571521489881e-05
1956-09-24,0.000209525358513929,0.000193484622286633,0.000155078116222285
1956-09-25,0.000108269618067425,3.50872505805455e-05,2.76228583970806e-05
1956-09-26,8.81260421010666e-05,7.49217542761471e-06,3.93401433029794e-06
1956-09-27,4.97250875923783e-05,9.72314865066437e-07,4.96107873004803e-07
1956-09-28,9.90262124105357e-05,3.20213875966147e-05,1.97526405827375e-05
1956-09-29,9.24968626350164e-05,5.18479391757865e-05,2.73193945758976e-05
1956-09-30,0,2.91929336526664e-06,3.72020895156311e-06
1956-10-01,3.51307317032479e-05,0,0
1956-10-02,9.5016057457542e-06,0,0
1956-10-03,0,0,0
1956-10-04,5.26978627402031e-10,0,0
1956-10-05,1.38815012817872e-08,4.4263888412388e-06,2.25226472139184e-06
1956-10-06,9.29761601042856e-09,1.10239295736392e-06,5.60641410629614e-07
1956-10-07,1.31610122799941e-09,6.52346784590918e-07,3.31583919432887e-07
1956-10-08,0,0,0
1956-10-09,0,0,0
1956-10-10,3.24821962749411e-06,0,0
1956-10-11,8.89882721821778e-06,0,0
1956-10-12,3.11083908854926e-06,0,0
1956-10-13,0,0,0
1956-10-14,6.1546856500172e-09,0,0
1956-10-15,0,0,0
