Date,OTG,DSM,OTM
1981-01-01,9.16216595214792e-06,0,0
1981-01-02,3.26522240357008e-05,4.21991970256386e-08,1.2676642313636e-07
1981-01-03,4.54194923804607e-05,7.30168085283367e-06,4.2509454942774e-06
1981-01-04,1.69343202287564e-05,2.6106468794751e-05,3.82821090170182e-05
1981-01-05,2.41649249801412e-05,1.37292386170884e-06,1.65088795256452e-06
1981-01-06,1.4741971199328e-07,1.09184727925538e-09,3.25867999251273e-09
1981-01-07,5.14157327415887e-05,2.67146097030491e-05,2.34740437008441e-05
1981-01-08,0,9.19488811632618e-05,0.000101206700492185
1981-01-09,0.000128297629998997,0.000125106744235381,0.000120516378956381
1981-01-10,6.6064620796169e-07,0,0
1981-01-11,2.64029258687515e-05,1.66498375619994e-06,8.37231482364587e-07
1981-01-12,5.66486778552644e-05,1.32647846839973e-06,6.52291021197016e-07
1981-01-13,5.61107735848054e-05,1.17707568279002e-05,1.42894068630994e-05
1981-01-14,3.61306956619956e-05,4.49386134278029e-05,3.22815576510038e-05
1981-01-15,1.16014534796705e-05,3.20555263897404e-05,4.36055488535203e-05
1981-01-16,2.47838499944919e-07,3.27791422023438e-05,5.68062750971876e-05
1981-01-17,6.4196290622931e-05,4.32831147918478e-05,4.53584689239506e-05
1981-01-18,1.05521630757721e-05,1.56720193444926e-06,2.27338932745624e-06
1981-01-19,3.96020914195105e-05,1.16840430663956e-08,3.39944072891285e-08
1981-01-20,2.08938149626192e-06,0,0
1981-01-21,4.13795021358965e-07,1.72796902120353e-07,3.69196840210861e-07
1981-01-22,9.1291749413358e-06,4.96273642056622e-05,5.39488610229455e-05
1981-01-23,8.50346259539947e-06,9.0839877842086e-09,2.62460861932823e-08
1981-01-24,0,0,0
1981-01-25,2.95819084783489e-08,3.95666666008765e-06,3.24159736919682e-06
1981-01-26,1.72677973750979e-05,0.000102033220173325,0.00011088667815784
1981-01-27,1.1348874977557e-05,6.26392329650116e-06,6.08737809670856e-06
1981-01-28,7.01013632351533e-05,6.66041387376026e-06,8.00354973762296e-06
1981-01-29,5.98840706516057e-05,1.20113236334873e-05,6.0210668380023e-06
1981-01-30,5.78955905439216e-06,0,0
1981-01-31,1.2457198863558e-05,3.7010780943092e-05,3.39836988132447e-05
1981-02-01,1.06855463855027e-06,1.05917865766969e-06,2.97048291031388e-06
1981-02-02,2.31315340215588e-07,3.93888569760748e-07,3.9348827840513e-07
1981-02-03,1.04629898487474e-05,1.20918230095413e-05,8.83885331859347e-06
1981-02-04,6.61079684505239e-06,1.4481729522231e-05,1.23201007227181e-05
1981-02-05,2.01571547222557e-05,2.00933357064059e-07,5.76168133648025e-07
1981-02-06,0,0,0
1981-02-07,1.18271618703147e-05,3.22070576430633e-07,9.25261360862351e-07
1981-02-08,1.78653826878872e-05,1.02985259218258e-05,1.01823216027697e-05
1981-02-09,8.47243791213259e-05,4.58074391644914e-05,3.46928536600899e-05
1981-02-10,4.10947322961874e-05,1.15982370374468e-08,3.34563310389058e-08
1981-02-11,2.86904414679157e-05,2.54254803877529e-08,7.34708578420396e-08
1981-02-12,0,0,0
