Date,OTG,DSM,OTM
1988-01-01,6.26705805188976e-05,2.23077768168878e-06,1.11847430162015e-06
1988-01-02,7.01755634509027e-05,5.33261300006416e-07,1.60191746090277e-06
1988-01-03,3.30737566400785e-05,4.53984139312524e-05,3.77695250790566e-05
1988-01-04,3.0871120543452e-05,0.00019188885926269,0.000172216881765053
1988-01-05,4.52862805104815e-05,0.000126180442748591,0.000107827559986617
1988-01-06,3.03074421026395e-06,8.84082473930903e-05,0.000100993209343869
1988-01-07,4.49562264748238e-07,7.89620855812245e-07,4.40427243120212e-07
1988-01-08,0,1.9090711234071e-08,5.67699238729347e-08
1988-01-09,0,4.27613962017404e-08,1.26917612419675e-07
1988-01-10,0,3.58030902702922e-08,1.06058507753914e-07
1988-01-11,0,0,0
1988-01-12,2.55842883234436e-06,1.28290200684944e-09,6.30862473371963e-10
1988-01-13,2.41105826717103e-05,0,0
1988-01-14,5.55821825400926e-05,7.8925360469384e-08,3.98467925322166e-08
1988-01-15,6.01628489675932e-05,1.77262354554841e-05,1.01744999483344e-05
1988-01-16,8.78043283591978e-05,0,0
1988-01-17,1.67256839631591e-05,0,0
1988-01-18,0,1.26845804970799e-08,3.69762851448741e-08
1988-01-19,1.65997025760589e-05,0,0
1988-01-20,7.77755049057305e-05,7.0190890255617e-07,3.75590673229453e-07
1988-01-21,6.55984040349722e-05,1.29081554405275e-05,6.24754875389044e-06
1988-01-22,2.58890740951756e-05,8.35215541883372e-06,5.04424633618328e-06
1988-01-23,2.44350735556509e-06,1.57014005708334e-06,7.56092902065575e-07
1988-01-24,0,5.60694843443343e-07,1.61756122452061e-06
1988-01-25,5.98410988459364e-05,8.97737095328921e-07,2.33103105529153e-06
1988-01-26,1.67977377714124e-05,2.17811953007185e-06,3.05353910334816e-06
1988-01-27,0,2.86241998992409e-07,8.22689401047683e-07
1988-01-28,0,6.39458107798419e-07,1.8361030242886e-06
1988-01-29,0,2.2773876651172e-07,6.53393612992659e-07
1988-01-30,9.23645347938873e-06,3.52797724190168e-06,8.68937149789417e-06
1988-01-31,6.47441047476605e-05,1.39843514261884e-05,1.5574811186525e-05
1988-02-01,5.55858423467726e-05,1.1501812878123e-05,1.33785288198851e-05
1988-02-02,3.21360712405294e-05,1.19668065963197e-05,6.02553473072476e-06
1988-02-03,6.4560335886199e-05,2.80633871696523e-09,1.34022692943603e-09
1988-02-04,0,0,0
1988-02-05,0,4.14248603419765e-07,1.18804575777176e-06
1988-02-06,0,1.37197212097817e-05,3.93770569644403e-05
1988-02-07,1.32841734057365e-07,4.98585468449164e-05,6.86846979078837e-05
1988-02-08,2.82507153315237e-05,1.94944932445651e-05,2.453714114381e-05
1988-02-09,1.39946778290323e-05,3.52620895682776e-06,1.75851050698839e-06
