Date,OTG,DSM,OTM
1977-01-01,1.04247174022021e-05,6.54718121495534e-07,6.31225816505321e-07
1977-01-02,2.93889806926018e-05,2.65134940491407e-06,1.32744264647044e-06
1977-01-03,1.29719101096271e-05,5.61895490136521e-07,2.80897637594535e-07
1977-01-04,2.76519058388658e-05,7.29043676983565e-06,4.31454918725649e-06
1977-01-05,1.05614589074321e-07,5.49968319774052e-07,7.3940077527368e-07
1977-01-06,1.44363534460013e-08,1.9713785093245e-07,5.88369005072309e-07
1977-01-07,3.36470407091838e-06,3.90910236092168e-06,1.94100312000955e-06
1977-01-08,5.47058959909919e-07,1.38498235102702e-08,4.11851317494438e-08
1977-01-09,1.28363774365425e-06,2.51122571626183e-07,1.24223731745587e-07
1977-01-10,6.36221693639527e-06,0,0
1977-01-11,8.87337046151515e-06,2.64199627508788e-07,1.30180396240576e-07
1977-01-12,1.59456158144167e-05,3.15899924316909e-05,3.36295343004167e-05
1977-01-13,1.42692715598969e-05,1.0200362339674e-05,1.0575978194538e-05
1977-01-14,2.48239375650883e-05,9.49140655848169e-07,8.00456405158911e-07
1977-01-15,0.000102721904113423,2.2284482838586e-05,1.38891218739445e-05
1977-01-16,5.02799266541842e-05,2.63601541519165e-05,1.45951344165951e-05
1977-01-17,0,1.11041990749072e-05,1.36003263833118e-05
1977-01-18,1.46174357951168e-07,3.60512749466579e-05,5.38719214091543e-05
1977-01-19,1.30756961880252e-05,2.94869278150145e-05,2.54040278377943e-05
1977-01-20,2.47803950514935e-06,1.25268286410574e-07,6.06312582362989e-08
1977-01-21,0,3.00629324101465e-07,8.71486975029256e-07
1977-01-22,7.81323433329817e-06,4.83688200603183e-09,1.39976021884536e-08
1977-01-23,4.62752177554648e-05,3.45199815399155e-08,9.973752668202e-08
1977-01-24,0.000112118221295532,1.19641214268995e-07,3.45155626746418e-07
1977-01-25,1.39630210469477e-05,2.2882959456183e-05,1.52250549945165e-05
1977-01-26,0,5.68542145629181e-06,1.63587137649301e-05
1977-01-27,0,1.08967368461776e-08,3.13183647904225e-08
1977-01-28,0,5.36729146460857e-07,2.5685551463539e-07
1977-01-29,0,0,0
1977-01-30,0,0,0
1977-01-31,2.28745047934353e-05,1.44507259491888e-08,4.14153369376891e-08
1977-02-01,7.57590387365781e-05,3.03743963740999e-05,1.59771861945046e-05
1977-02-02,2.72699708148139e-06,1.65436620136461e-06,4.73982936455286e-06
1977-02-03,1.37318565975875e-05,5.13625491294079e-05,6.00335915805772e-05
1977-02-04,4.89244303025771e-06,4.35717520304024e-05,6.60684090689756e-05
1977-02-05,0,1.28656674860395e-05,2.6431731384946e-05
1977-02-06,0,2.11430190688588e-07,6.06827086357953e-07
1977-02-07,3.4587355912663e-06,1.33635221573059e-05,8.94650293048471e-06
1977-02-08,1.84433029062347e-05,2.07421635423088e-05,2.22025682887761e-05
1977-02-09,2.40139597735833e-05,1.68656024470693e-05,1.47335722431308e-05
1977-02-10,7.76766319177114e-05,7.43375767342513e-06,3.74503906641621e-06
1977-02-11,0.000196825654711574,3.45115295203868e-05,2.15587060665712e-05
1977-02-12,5.22758382430766e-05,7.8991770351422e-06,8.80341303854948e-06
1977-02-13,1.10740047603031e-05,6.56196016279864e-06,9.33297633309849e-06
1977-02-14,4.66797609988134e-05,3.67065490536334e-06,1.77900426479027e-06
1977-02-15,5.27618067280855e-05,1.65963513154566e-06,8.06301841294044e-07
1977-02-16,1.35430191221531e-05,0,0
1977-02-17,9.18832483876031e-06,0,0
1977-02-18,7.46296718716621e-05,4.06622639275156e-05,2.05243504751707e-05
1977-02-19,1.7358637705911e-05,1.29458221636014e-05,1.60715208039619e-05
1977-02-20,5.37593514309265e-05,7.65595450502588e-06,3.94018115912331e-06
1977-02-21,6.65513216517866e-05,0,0
1977-02-22,0.000268584495643154,1.00721672424697e-06,4.99263023812091e-07
1977-02-23,0.000111371067760047,8.88633906015457e-07,1.45949866237061e-06
1977-02-24,1.00115448731231e-05,0,0
1977-02-25,0,0,0
1977-02-26,1.82651874638395e-05,0,0
1977-02-27,4.21498953073751e-05,8.585440269826e-08,4.32320419463395e-08
1977-02-28,1.20135955512524e-05,4.29451847594464e-06,2.50890661845915e-06
1977-03-01,5.05422431160696e-05,1.62956993676744e-07,8.25614776545081e-08
1977-03-02,1.82371616119781e-06,0,0
1977-03-03,0,1.94638971606764e-09,5.95159965754988e-09
1977-03-04,0,0,0
1977-03-05,0,0,0
1977-03-06,2.01625935005723e-05,0,0
1977-03-07,1.62981104949722e-05,4.25801658821001e-07,2.54901664220597e-07
1977-03-08,1.57040369686001e-06,1.73479202203453e-06,5.37371079190052e-06
1977-03-09,6.76406307320576e-06,6.15870643372318e-09,1.91197297993995e-08
1977-03-10,1.84202288977531e-08,0,0
1977-03-11,4.5054764541419e-07,0,0
1977-03-12,1.7061755386294e-07,0,0
1977-03-13,0,1.31885229848194e-07,4.12504022051508e-07
1977-03-14,0,0,0
1977-03-15,2.1400081095635e-05,0,0
1977-03-16,5.8102079492528e-05,3.23475728691847e-06,1.69300039942755e-06
1977-03-17,3.43189130944666e-05,2.67505711235572e-05,3.34867218043655e-05
1977-03-18,3.7934078136459e-05,6.0817019402748e-06,9.83700920187403e-06
1977-03-19,1.03094971564133e-05,6.36873039638886e-07,2.00511772163736e-06
1977-03-20,6.90573233441683e-06,4.62785010313382e-06,2.51224491876201e-06
1977-03-21,5.9180833886785e-06,1.59715564223006e-05,1.38220375447418e-05
1977-03-22,0.000111946828837972,7.93787257862277e-05,8.3087245002389e-05
1977-03-23,5.59934669581708e-05,1.80710267159157e-05,1.53077253344236e-05
1977-03-24,3.82869729946833e-05,5.39450866199331e-06,2.83414829027606e-06
1977-03-25,7.42336051189341e-05,3.58448887709528e-05,2.96279886242701e-05
1977-03-26,7.63013304094784e-05,3.63848885172047e-05,2.3454196707462e-05
1977-03-27,4.92815706820693e-05,6.43720122752711e-05,7.32695189071819e-05
