Date,OTG,DSM,OTM
1991-01-01,0,3.28107574887326e-07,3.03644611676646e-07
1991-01-02,9.20865204534493e-05,3.51955568476114e-05,1.76223256858066e-05
1991-01-03,6.41952210571617e-05,3.05155626847409e-05,2.98071518045617e-05
1991-01-04,1.4141563042358e-05,1.47895309510204e-06,2.15781074075494e-06
1991-01-05,8.86564303073101e-05,4.66177953057922e-05,3.268156433478e-05
1991-01-06,4.72982610517647e-05,6.6198714193888e-05,6.6326254454907e-05
1991-01-07,3.53354043909349e-05,9.38893754209857e-06,6.65275820210809e-06
1991-01-08,0.000112028857984114,1.06914762909582e-06,5.29886222011555e-07
1991-01-09,0,0,0
1991-01-10,0,1.54421098130797e-09,4.5743737686621e-09
1991-01-11,0.000105280974821653,4.32428241765592e-05,3.24765969708096e-05
1991-01-12,0.00011602314771153,4.65440207335632e-05,2.74138255917933e-05
1991-01-13,6.82183090248145e-05,1.66748577612452e-05,1.18082816698006e-05
1991-01-14,1.20263200642512e-06,6.78258038533386e-06,8.1816278907354e-06
1991-01-15,8.15077219158411e-05,2.87354578176746e-05,1.90174505405594e-05
1991-01-16,0,0,0
1991-01-17,5.00406770242989e-07,0,0
1991-01-18,8.26779887574958e-06,1.45329167935415e-05,1.2504755432019e-05
1991-01-19,1.51320891745854e-05,8.91573381522903e-06,4.33447030445677e-06
1991-01-20,4.97660437304148e-07,6.08078289587866e-06,3.02683019981487e-06
1991-01-21,0.000105304294265807,2.94640649372013e-05,2.10737198358402e-05
1991-01-22,2.56709081440931e-05,1.441999211238e-05,9.80492859525839e-06
1991-01-23,9.62550038821064e-05,2.59869793808321e-05,1.79583621502388e-05
1991-01-24,2.19064113480272e-05,7.93406361481175e-05,5.0324324547546e-05
1991-01-25,0.00010016342275776,4.45365003542975e-05,2.99121256830404e-05
1991-01-26,4.16098009736743e-05,3.28728265230893e-06,1.67809446338651e-06
1991-01-27,4.28555249527562e-05,4.39898212789558e-06,2.10718917514896e-06
1991-01-28,4.1608920582803e-05,9.41417238209397e-06,4.50521838502027e-06
1991-01-29,0.000116196635644883,2.36921405303292e-05,1.13289843284292e-05
1991-01-30,5.95469464315102e-05,1.03348907032341e-06,5.19978641477792e-07
1991-01-31,0.000126697821542621,4.78087131341454e-05,2.33467999350978e-05
1991-02-01,8.0514932051301e-05,1.73327971424442e-05,9.80902859737398e-06
1991-02-02,1.93020114238607e-05,2.63275228462589e-06,1.25715791909897e-06
1991-02-03,2.58157825783201e-07,1.49630459134187e-08,4.28755306813855e-08
1991-02-04,0,3.74850550599604e-09,1.07447020170071e-08
1991-02-05,0,0,0
1991-02-06,3.31473734149768e-06,1.21970245459124e-07,9.8091064160144e-08
1991-02-07,2.47123898589052e-05,0,0
1991-02-08,1.53544715431053e-05,4.92643039251561e-06,2.36155847233022e-06
1991-02-09,2.64254013018217e-05,0,0
1991-02-10,4.58044451079331e-05,9.62734514331487e-09,2.77710867635506e-08
1991-02-11,2.26310494326754e-05,4.45032071638707e-07,2.14331492998099e-07
1991-02-12,1.652105197536e-06,1.36207700052182e-05,1.46109896377311e-05
1991-02-13,0.000147354512591846,0.000120814380352385,9.96721355477348e-05
1991-02-14,4.01055103793624e-06,3.07610353047494e-05,4.39323302998673e-05
1991-02-15,0,0,0
1991-02-16,3.9753800251674e-07,1.12720698552948e-07,2.50991462280581e-07
1991-02-17,0,9.95175586382402e-09,2.91618960091e-08
1991-02-18,1.17000026875758e-05,0,0
1991-02-19,1.27350983802899e-06,1.99752122398422e-07,2.17406352476246e-07
1991-02-20,1.67036796483444e-05,3.15879219670023e-06,2.6278542009095e-06
1991-02-21,0,1.42723337148709e-07,4.17177233202892e-07
1991-02-22,5.22920126968529e-05,5.93695813222439e-06,2.94286587632087e-06
1991-02-23,0.000102259349660017,8.05075615062378e-05,7.06787322997116e-05
1991-02-24,4.40994554082863e-05,1.56812911882298e-05,1.00154793472029e-05
1991-02-25,2.23794017983892e-06,0,0
1991-02-26,0,0,0
1991-02-27,7.43418640922755e-05,3.25036495496533e-07,5.26767564679176e-07
1991-02-28,1.63521672220668e-05,1.79771610930857e-08,5.44825660142578e-08
1991-03-01,8.06969353561726e-08,0,0
1991-03-02,8.92461230250774e-07,0,0
1991-03-03,0.000147839615237899,0.000100245531939436,7.24961792002432e-05
1991-03-04,0,2.20471647480736e-05,3.84554077754729e-05
1991-03-05,5.28786222275812e-06,1.2244719073351e-05,3.19618520734366e-05
1991-03-06,1.34765305119799e-05,0,0
1991-03-07,6.68324282742105e-05,1.40731287956442e-06,7.24842095678469e-07
1991-03-08,6.44624815322459e-05,1.28994252008852e-05,8.11386780696921e-06
1991-03-09,2.9288950827322e-05,1.80435472429963e-05,1.04746495708241e-05
1991-03-10,0,0,0
1991-03-11,1.34908333393469e-07,0,0
1991-03-12,2.35965012507222e-06,0.000151666885358281,0.000177561538293958
1991-03-13,4.96766915603075e-05,2.14692117879167e-05,2.1679348719772e-05
1991-03-14,1.29236750581185e-05,9.91587683074613e-08,3.10605543063502e-07
